year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2010,BTN,Bhutan,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.10093232999152658,0.8004783453824567,0.002410285660992712,0.25665405673071745,159.854,1583.774
2010,GHA,Ghana,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.2221704056212477,0.26940525031333756,0.1217250623314354,0.1882228126780368,219861.084,989605.6290000001
2010,CAN,Canada,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.6477695879548717,0.5683857207023318,0.014193042031792821,0.4636918497553507,2889889.872,4461292.913000001
2010,SDN,Sudan (...2011),hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.22175037614222837,0.43199427595837536,0.17919505248498763,0.20683771053011843,369809.48,1667683.665
2010,UZB,Uzbekistan,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.15292165422342838,0.5046580041125882,0.2140679202009808,0.19669110150284821,211107.027,1380491.39
2010,MKD,North Macedonia,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.15308093996045016,0.3215932762884243,0.10238113821245817,0.16477182792421377,60570.931,395679.116
2010,CHE,Switzerland,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.14996711430527565,0.224754074411751,0.0067194355328413,0.17386860779499608,188286.267,1255517.037
2010,LBY,Libya,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.1401198471609288,0.3370820343831137,0.18327906785234777,0.1565584328714927,373597.427,2666270.586
2010,GRL,Greenland,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.021237259975848632,0.7133960579657739,0.09682333562468769,0.22392946524543186,1154.3799999999999,54356.353
2010,BWA,Botswana,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.29303904620376475,0.7961845622136896,0.016900778994910846,0.3652042104696775,19262.665,65734.124
2010,VNM,Viet Nam,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.38978785592239706,0.3261720399357953,0.0011239295027167893,0.29812036937904884,33043.284,84772.482
2010,AUT,Austria,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.1902148146682142,0.19161459909344922,0.019859452686817648,0.17524247620840497,467456.788,2457520.403
2010,QAT,Qatar,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.05953946122669719,0.2959153248975857,0.14112018901127452,0.12648762722655904,113795.355,1911259.401
2010,SEN,Senegal,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.2602985606640026,0.4613076513885763,0.012269598537040235,0.22896686210211756,8906.191,34215.291
2010,TJK,Tajikistan,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.5682552730826695,0.7274978212728798,0.07152611444404915,0.3898813189896534,81919.966,144160.503
2010,SUR,Suriname,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.0985697796247288,0.4442448985661286,0.1937449626222619,0.1664651666207355,19838.674,201265.277
2010,GIN,Guinea,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.4263113994129725,0.4145272373073677,0.014266215027508184,0.3048622976494975,7147.172,16765.144
2010,AUT,Austria,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.038675991325365096,0.30314959191067786,0.03325012096125329,0.11771981851251775,159134.572,4114557.0300000003
2010,BRB,Barbados,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.029724008072850912,0.6708956821398062,0.07710370403230823,0.20928180512287828,2735.322,92023.996
2010,MRT,Mauritania,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.1814272838540735,0.5189446793573321,0.036989661155530755,0.21592738015694693,6959.158,38357.836
2010,DEU,Germany,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.04536518634920487,0.14895888331931093,0.04307599110335912,0.06827710367648089,1580286.6770000001,34834788.616
2010,MHL,Marshall Isds,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.038315294837305974,0.7738798063784852,0.00001548903996838929,0.2617588762891895,5.5120000000000005,143.859
2010,TLS,Timor-Leste,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.032735770959553344,0.6727816627126034,0.05157065181660987,0.19628012270535822,1195.696,36525.671
2010,ATG,Antigua and Barbuda,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.013663685091722569,0.5644101160590249,0.010869515066034285,0.15054374067380347,217.147,15892.271999999999
2010,IRL,Ireland,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.09305322548606176,0.30919473181678375,0.10797547404003313,0.14929427578163215,493347.43,5301776.778
2010,PSE,State of Palestine,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.573270537644555,0.5764539514847804,0.009238475839098943,0.398546387633703,8505.314,14836.475
2010,BRB,Barbados,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.08498904596343787,0.4315131980791529,0.01890774122646504,0.19646196372306846,1917.911,22566.567
2010,RWA,Rwanda,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.36960134006836504,0.4474592400066407,0.004163322720579429,0.2910211572218871,1704.713,4612.302
2010,EGY,Egypt,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.575565925332828,0.5588519258885981,0.013171149961455702,0.40204557437464533,330234.296,573755.814
2010,COM,Comoros,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.5070315215826454,0.8472188947857949,0.0024552266988973597,0.46464595347544113,144.397,284.789
2010,PNG,Papua New Guinea,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.5267262676718061,0.634069569116383,0.002198239540786905,0.4196656718523015,3349.8990000000003,6359.848
2010,SMR,San Marino,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.005955194180278947,0.9316350698133353,0.043373299999862155,0.2434631774266581,69.894,11736.645
2010,TCA,Turks and Caicos Isds,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.012173635500600936,0.9350196315479617,0.03642988397731133,0.26933536430001254,41.65,3421.328
2010,SYC,Seychelles,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.03667394079804371,0.3571932125090258,0.0049519044947242425,0.1857729628400454,67.878,1850.8509999999999
2010,VUT,Vanuatu,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.3873918114296237,0.6513168316718936,0.0008603513049230512,0.3744649242233252,271.373,700.513
2010,BRN,Brunei Darussalam,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.10304309153788664,0.3485682765979711,0.07771883351066243,0.16528837074669142,18158.816,176225.458
2010,ANT,Netherlands Antilles (...2010),hs_chapter,HS29,HS29,HS29,VI,manufactures,0.007427347041165406,0.9923709956878763,0.021427895892362287,0.2604824570034504,133.79899999999998,18014.373
2010,VCT,Saint Vincent and the Grenadines,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.09454275092936804,0.8460402094359011,0.0014229546645374328,0.27282074252869243,44.506,470.75
2010,MAC,"China, Macao SAR",hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.370186725440524,0.566271232891861,0.190017419063066,0.32624577806944743,293575.947,793048.283
2010,TLS,Timor-Leste,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.7128846476856373,0.9491718014005839,0.0029756926632325794,0.5691170683765918,1502.46,2107.578
2010,ANT,Netherlands Antilles (...2010),hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.01800311289661151,0.3812300728794972,0.11640029846035786,0.11189491767888479,1761.738,97857.41
2010,COL,Colombia,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.20002114015826167,0.3860847094981533,0.18364017487632447,0.19813893223994744,1247602.179,6237351.602
2010,DMA,Dominica,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.0714941799057361,0.5429250129450989,0.09358078610129075,0.20554528290470025,1505.745,21061.085
2010,OMN,Oman,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.044336074435154985,0.48610424664787044,0.029510992051832618,0.14799669575699756,15187.035,342543.52
2010,DEU,Germany,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.06788876097479554,0.17965208492325624,0.03840928175536228,0.08412808026016876,2108686.266,31060903.686
2010,SDN,Sudan (...2011),hs_chapter,HS95,HS95,HS95,XX,manufactures,0.5703054535521273,0.5038885455097046,0.0022311230729472327,0.40039096356075754,11841.827,20764.008
2010,BDI,Burundi,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.0025613486444487207,0.6740595237955637,0.06238505913716532,0.19808484490210213,50.379,19668.935
2010,GHA,Ghana,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.685583321063867,0.7094827156622119,0.0038814154885299453,0.4918045698011813,21633.786,31555.298000000003
2010,AUS,Australia,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.13504410662034463,0.3836822569749173,0.020148785800434,0.16194341649495453,435133.909,3222161.4099999997
2010,NCL,New Caledonia,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.4053930749946822,0.2739007313798218,0.010879396735636707,0.26422581455317923,9239.466,22791.376
2010,NIC,Nicaragua,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.042529367643079075,0.335767526001119,0.04918091261868092,0.12243840397498534,6856.76,161224.123
2010,LKA,Sri Lanka,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.6347350063850303,0.5325833145639105,0.007701646116717697,0.39105426226680423,44859.696,70674.68400000001
2010,VCT,Saint Vincent and the Grenadines,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.09431081945101376,0.46643398175233797,0.032701136515930915,0.18427795148491538,1020.29,10818.377
2010,MNP,N. Mariana Isds,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.0,0.7428820334349089,0.03281160343923591,0.23360494829980344,0.0,1387.205
2010,BOL,Bolivia (Plurinational State of),hs_chapter,HS39,HS39,HS39,VII,manufactures,0.05920513806182338,0.37660537371011404,0.0547055547692285,0.1285655180186424,17293.592,292096.135
2010,BOL,Bolivia (Plurinational State of),hs_chapter,HS62,HS62,HS62,XI,manufactures,0.25538709254291664,0.5789942829331866,0.008504076592020394,0.3031723970767109,11596.328,45406.868
2010,ZMB,Zambia,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.0746233619020263,0.5357262320877177,0.0009419318345481977,0.25464568171867524,261.616,3505.8190000000004
2010,ABW,Aruba,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.021022747697529057,0.7250739608245124,0.021782581649243106,0.27205692268797244,352.05899999999997,16746.574
2010,MAR,Morocco,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.4331585181482948,0.4185813787908169,0.0025971717435656467,0.34191253106919134,23375.560999999998,53965.373
2010,IRQ,Iraq,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.14968115764071532,0.5572908709430827,0.048602047530583295,0.21790958444067413,127077.77100000001,848989.766
2010,PNG,Papua New Guinea,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.4210351571701604,0.6431213656431205,0.00434326658753571,0.3638659218192383,5290.62,12565.744
2010,BGD,Bangladesh,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.09781022665024729,0.25999616602072756,0.04811061300033511,0.10840052642156815,101841.075,1041210.909
2010,LBY,Libya,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.12217570878590586,0.38937228571864374,0.1423240534950968,0.17209343849871392,252961.557,2070473.4149999998
2010,OMN,Oman,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.02156094524651775,0.3313764903393906,0.0201552008252944,0.10283241480838949,5044.137,233947.86
2010,GUM,Guam,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.0,0.7610373067950522,0.011929541012758902,0.24215502787066456,0.0,4029.3740000000003
2010,BHS,Bahamas,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.09462027933874158,0.6663865657830119,0.003379299968716077,0.24680460218268152,1701.1200000000001,17978.387
2010,SGP,Singapore,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.03571749922158254,0.3441113177575001,0.02109860338907478,0.1077041017050028,161132.484,4511303.633
2010,PRY,Paraguay,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.14479406006634804,0.5518698329740738,0.011582966644805308,0.22345251427276364,14245.145,98382.109
2010,KNA,Saint Kitts and Nevis,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.05770675235939808,0.6501394056756901,0.005400460559703239,0.25676720132575154,93.88300000000001,1626.898
2010,BMU,Bermuda,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.04092884818990254,0.5209811963463618,0.002214569863613893,0.19831067008344,301.45300000000003,7365.294
2010,DOM,Dominican Rep.,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.17468392317228523,0.39945712684283874,0.13886364833764736,0.18909163273588012,260535.786,1491469.743
2010,TLS,Timor-Leste,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.18870734703489886,0.8044973522616393,0.0004436505315704888,0.32168848369564507,59.29599999999999,314.22200000000004
2010,KAZ,Kazakhstan,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.22914470491191333,0.28495688632592425,0.04098240460390401,0.16720872619360932,190558.699,831608.564
2010,GAB,Gabon,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.07519677736983607,0.33646506192764347,0.029450203216686323,0.12966991921018903,5548.521,73786.686
2010,BLR,Belarus,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.04418758522728246,0.3069764068226299,0.07025588792456089,0.10477624019791952,58963.798,1334397.381
2010,GRD,Grenada,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.10429853621831041,0.7959876736736048,0.04416591896451548,0.2907016583815133,834.9830000000001,8005.702
2010,ABW,Aruba,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.023574302310083194,0.41408858705425583,0.07357281221371305,0.11971819026882863,1333.438,56563.201
2010,TUN,Tunisia,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.15846934406835708,0.660170950491303,0.0022303562659244133,0.3200320553024412,6490.827,40959.511999999995
2010,SYC,Seychelles,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.007148797504859163,0.4047113086551942,0.0028342343903083956,0.1810309347885081,7.573,1059.339
2010,ATF,Fr. South Antarctic Terr.,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.0,0.9861035886773379,0.0010897501710789206,0.30102814946435985,0.0,25.368000000000002
2010,LBY,Libya,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.4545883182464345,0.43920075906087314,0.0017532647187797482,0.35330488795543136,11594.636,25505.794
2010,LTU,Lithuania,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.14628522197361438,0.18344758746710196,0.013859377845469709,0.15148296304151507,26371.698,180275.886
2010,SLB,Solomon Isds,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.03488890630203017,0.7388330258793074,0.2851141755190592,0.22149637964979368,1573.491,45100.038
2010,COK,Cook Isds,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.04476066622274083,0.7297180362192581,0.009773526719785533,0.2879698072676042,21.443,479.059
2010,GBR,United Kingdom,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.012614684689663487,0.25488087913121643,0.1346981644003398,0.07622025316015478,758854.224,60156416.324999996
2010,NER,Niger,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.5507145616403654,0.657341008032877,0.004189766882159424,0.4416430981269018,3802.146,6904.023
2010,MYS,Malaysia,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.4600597128285413,0.39811136880219294,0.00189227319619001,0.3230376534644599,117201.575,254752.963
2010,BGD,Bangladesh,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.3468305131454676,0.3194814895544714,0.002438396967895187,0.24176345118766757,18302.884,52771.839
2010,HTI,Haiti,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.3397430378777048,0.6265129844469907,0.003246992820016951,0.3113395866714381,2150.745,6330.505
2010,PRK,Dem. People's Rep. of Korea,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.9461733513082503,0.9575089244384353,0.02634874406756672,0.6398573866235644,46728.985,49387.34
2010,GRD,Grenada,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.10411492788066719,0.5884198960746893,0.1338182489667598,0.2202640120943649,2525.46,24256.464
2010,CAN,Canada,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.494041669055094,0.32257301780525527,0.012528748431880834,0.31673712660162756,1945613.266,3938156.208
2010,URY,Uruguay,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.23710758872053975,0.44915170193708964,0.0336592527293135,0.21306851325907059,52586.379,221782.775
2010,CMR,Cameroon,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.3938417791458543,0.5058356240984035,0.002449413015845119,0.3495285833099838,2350.1240000000003,5967.178
2010,SGP,Singapore,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.0775602146391509,0.45920546323492406,0.02751941138639581,0.15679317494143258,456379.88300000003,5884200.877
2010,TKM,Turkmenistan,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.27309275091210866,0.7145853384765617,0.0027476677622671683,0.3487797261032151,2702.832,9897.121000000001
2010,PCN,Pitcairn,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.0,0.6447277335661167,0.011768814598267646,0.17156248799629994,0.0,15.636000000000001
2010,NOR,Norway,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.17650410510029785,0.19444556917018216,0.10575652527956556,0.15531028674585357,1255445.562,7112840.584
2010,GRL,Greenland,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.0026852560530163665,0.8997975102940101,0.06625891189816972,0.24540063391169184,99.885,37197.57
2010,ITA,Italy,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.07788752685412895,0.2165203498912485,0.03275275209253099,0.0951659128192947,878096.22,11273900.398
2010,BRA,Brazil,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.37236267223179803,0.28366601891845533,0.1554934499325506,0.24628415146689173,8817166.454,23678975.127
2010,KNA,Saint Kitts and Nevis,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.010059279485998262,0.5977407286953317,0.03730363173966871,0.17841145530825656,113.044,11237.783
2010,CMR,Cameroon,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.5681116428229117,0.7446229498413766,0.0071965745386009085,0.4578479463512918,9960.164,17532.054
2010,TKM,Turkmenistan,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.13971190055890503,0.4443949362408509,0.2083450735791764,0.18231116371955525,104848.277,750460.602
2010,SYR,Syria,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.21629128859149033,0.37712813061401024,0.08418096572419718,0.21051678515682987,243583.213,1126181.339
2010,CRI,Costa Rica,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.31278069734106756,0.2768798435059958,0.010088145581835543,0.2404982178887813,34933.057,111685.463
2010,CUB,Cuba,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.17292777285178332,0.3287462496779989,0.05809194628621096,0.16132136190259574,38570.028,223041.258
2010,URY,Uruguay,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.1395533435484234,0.2828279219975418,0.019302461634929068,0.13502456431278217,17749.098,127185.043
2010,SUR,Suriname,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.10581371167957301,0.4320074384651177,0.05988127237623569,0.16335433261766089,6582.205,62205.596
2010,AFG,Afghanistan,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.05230471885713512,0.49338260254720395,0.15636953625518554,0.18135110212719224,35635.754,681310.497
2010,PAK,Pakistan,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.0859521781557405,0.514853998510164,0.0625577315646428,0.1693613577857833,132245.393,1538592.69
2010,CZE,Czechia,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.04476135150072221,0.25986354819449237,0.03227550546124358,0.10702424223455138,151201.527,3377948.2060000002
2010,COG,Congo,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.14990430488821113,0.43257488145272743,0.06423615506250656,0.1960354368809046,21400.755,142762.778
2010,LAO,Lao People's Dem. Rep.,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.32235847499322023,0.5135858440823314,0.09333139998166666,0.28339051278020105,72176.862,223902.48
2010,JPN,Japan,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.853531664144203,0.752214462960984,0.031001431322795828,0.5540185247904167,10156040.154000001,11898844.039
2010,MRT,Mauritania,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.4555033583534571,0.5022022258504795,0.012510292862260743,0.3401919631771835,5909.256,12973.024000000001
2010,NPL,Nepal,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.1789524716105374,0.3995168394320624,0.016968413757900296,0.1785745370465645,10770.303,60185.271
2010,MNG,Mongolia,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.7687483758083072,0.7460045659516383,0.032808690529211385,0.48080807699926076,60163.79,78262.00600000001
2010,UKR,Ukraine,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.08596427301085277,0.3034868176292127,0.020290922574023096,0.12113069195534382,64574.446,751177.713
2010,LVA,Latvia,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.06905471062010574,0.8017307469425461,0.020447843720669986,0.24056120723138816,11251.697,162938.87699999998
2010,PAK,Pakistan,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.4868859670317386,0.4172417379462441,0.10671694543941125,0.31667775595311753,1277918.9670000002,2624678.166
2010,BHR,Bahrain,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.3081263588273985,0.2627868238442303,0.02135950971673879,0.22786036576728053,56979.296,184921.849
2010,NRU,Nauru,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.0,0.9100401340391557,0.0024309998597894233,0.2951442583019041,0.0,26.094
2010,SRB,Serbia,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.10675139795517424,0.23369359527295028,0.0280401565901574,0.10896118898234562,32625.224000000002,305618.705
2010,MNE,Montenegro,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.4095932184183842,0.40387479758325373,0.008187033701262897,0.3241169627693142,4800.231000000001,11719.508
2010,SVN,Slovenia,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.12494690595697802,0.37582813708125945,0.1291464619097296,0.16342667824215026,341042.72,2729501.122
2010,LTU,Lithuania,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.07109570358990787,0.38972004563980495,0.01629410081010997,0.1732752941194042,15068.418,211945.55000000002
2010,SVK,Slovakia,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.14317660814269764,0.2544427728368996,0.25838916887664426,0.16520397479985094,1910513.2280000001,13343752.536
