year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2020,ATG,Antigua and Barbuda,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.07193978389556321,0.5385690145179942,0.035791056652683784,0.21152530615959864,1332.886,18527.801
2020,URY,Uruguay,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.4984669113178931,0.5423722237212047,0.02481459628612428,0.34233288443358145,72916.321,146281.166
2020,KIR,Kiribati,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.286479241545012,0.5489101356716382,0.021836951917515942,0.2749297504589083,654.4730000000001,2284.5389999999998
2020,BOL,Bolivia (Plurinational State of),hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.3189087475428866,0.2751976544503309,0.037068701365118806,0.20587000233033,66268.016,207796.169
2020,KWT,Kuwait,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.8331193571071673,0.7776211665714854,0.014688143157652576,0.5997284636168903,285358.211,342517.80199999997
2020,FIN,Finland,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.6000818329175043,0.5223557462434734,0.010018653489863395,0.437626161454095,300710.723,501116.192
2020,PYF,French Polynesia,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.4644228454422848,0.3425564504135991,0.014890656301155084,0.3352921510281926,7977.022,17176.205
2020,TTO,Trinidad and Tobago,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.2108639574917364,0.5505639090510578,0.007340154296094315,0.23886012762157646,5964.3949999999995,28285.512
2020,THA,Thailand,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.2675214021025537,0.38493950416874884,0.02606443196123837,0.2182472825466776,1109652.134,4147900.412
2020,FLK,Falkland Isds (Malvinas),hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.0,0.9301551040134105,0.011007089753547968,0.24954242757781622,0.0,834.975
2020,SHN,Saint Helena,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.0,0.8640520463516239,0.0036663899156097156,0.27693300744743815,0.0,119.691
2020,BFA,Burkina Faso,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.17461795996287982,0.613830884638705,0.003536206854297684,0.24723369185109065,1659.051,9501.033
2020,GAB,Gabon,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.1061698737260975,0.5481280645814204,0.0022191406496067973,0.20361974202661778,726.838,6845.991
2020,CPV,Cabo Verde,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.010066329661338866,0.9255292228197636,0.003937177231602635,0.27550085547940306,19.981,1984.934
2020,SMR,San Marino,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.22058663500390532,0.393541277613107,0.021255184258941632,0.2581917852032809,1050.029,4760.166
2020,VUT,Vanuatu,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.2774957627580545,0.5391035821081798,0.06867766984716141,0.24375181899189075,3691.1639999999998,13301.695
2020,MYS,Malaysia,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.2678205650231618,0.23005597070363834,0.35999667684110914,0.2010797046854186,14538706.291,54285249.864
2020,CRI,Costa Rica,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.6768820346166525,0.5488680965114839,0.008586484016202362,0.46940131002238705,66150.362,97728.051
2020,CUW,Cura̤ao,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.08536676146453477,0.5678319734670707,0.00622683238448598,0.20905543680740993,420.87,4930.139
2020,EST,Estonia,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.08738819934729114,0.1982808611286488,0.030292154750951896,0.11636438159190819,36457.374,417188.754
2020,IRN,Iran,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.35896722274641635,0.4355274469232189,0.21654178852393657,0.26743867420959766,2158441.011,6012919.493
2020,OMN,Oman,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.2003639418914995,0.4036656871663121,0.07705008554452154,0.20545360510749544,340186.41,1697842.47
2020,AND,Andorra,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.009536137476479526,0.7855230875902326,0.08847011921139677,0.2472480216055931,724.967,76023.128
2020,SVN,Slovenia,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.12798555300772574,0.19619671376232856,0.017665802042561067,0.14121528089057214,74023.758,578375.889
2020,BIH,Bosnia Herzegovina,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.3048877443409016,0.3446923310233792,0.007205015008251933,0.27099277649197473,16111.534,52844.151
2020,TJK,Tajikistan,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.6497549189899121,0.5552032644252309,0.0021361416899054785,0.43595538107595666,2899.0699999999997,4461.79
2020,SVN,Slovenia,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.2312939272432009,0.17629972923156337,0.007746427612577609,0.21373028743843736,58660.062,253616.95699999997
2020,CPV,Cabo Verde,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.33535211849773805,0.41023980722828873,0.029752521894959007,0.27476502176582007,5030.2080000000005,14999.779999999999
2020,NFK,Norfolk Isds,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.06170700851271732,0.9903503772340483,0.13703257028058494,0.35741527131390305,190.716,3090.6699999999996
2020,SUR,Suriname,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.16428171675350234,0.36094429175385623,0.0502992759268411,0.1738813070957679,10534.904,64127.063
2020,PHL,Philippines,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.8154915160015241,0.7779463992153088,0.00677489249012781,0.5756076090051016,415304.893,509269.422
2020,GTM,Guatemala,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.27573714866261895,0.391667812225911,0.009133945140958184,0.23982311793298697,32687.592,118546.203
2020,BLM,Saint Barth̩lemy,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.0,0.5948357839439788,0.0015026764433309294,0.24722119778437404,0.0,48.59
2020,PRK,Dem. People's Rep. of Korea,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.2383612393071747,0.9798063907220095,0.002608286184501494,0.3608069781273491,180.92499999999998,759.037
2020,ABW,Aruba,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.09483407168456744,0.4001958629762808,0.015315544184219779,0.20988537429716903,867.015,9142.442
2020,TKL,Tokelau,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.0,1.0,0.056669793086521474,0.32893774089654526,0.0,517.198
2020,ASM,American Samoa,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.0,0.836365738465281,0.022781978134871237,0.24418337550759814,0.0,1052.914
2020,GHA,Ghana,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.7069790125231095,0.6316714087531115,0.04778807467366972,0.45008659557041464,427639.755,604883.239
2020,AZE,Azerbaijan,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.12116666547781521,0.3209661802748479,0.0396864446376627,0.14567823788697185,44368.78,366179.756
2020,LBY,Libya,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.3367277286817178,0.5605389784844569,0.04682239838613383,0.3129458372989342,111549.116,331273.924
2020,IND,India,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.1910621128009005,0.16649662163398712,0.03420951242253512,0.13164518512252954,1618846.9679999999,8472883.212
2020,GIN,Guinea,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.39535633616116406,0.6154128608935742,0.002524543609292488,0.3337298177188302,3538.474,8950.088
2020,CUW,Cura̤ao,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.052884533374948015,0.524244783473787,0.12764884444237534,0.1976826930997999,5344.875,101066.884
2020,YEM,Yemen,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.6647762217986384,0.7427795985232423,0.026867872361945502,0.46711395277865136,121629.523,182963.107
2020,MNP,N. Mariana Isds,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.0,0.8957323373309144,0.12633521713955792,0.2507425794460732,0.0,5811.906
2020,MAR,Morocco,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.2827026285183997,0.23219656236671543,0.014924695705577917,0.2139923458129288,139313.084,492790.197
2020,KOR,Rep. of Korea,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.7331442130736269,0.5947869680904116,0.012642726382848057,0.4648579460869393,3020294.671,4119646.063
2020,RWA,Rwanda,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.8135937943816043,0.7657570184621462,0.009318525900063636,0.5248281357752599,20941.194,25739.127
2020,DOM,Dominican Rep.,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.37895567604471864,0.39957968571864977,0.02630029552510558,0.2769417284013919,132146.408,348712.043
2020,MOZ,Mozambique,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.30986486013079795,0.3218188029617576,0.025504203708623246,0.23972207366406148,48940.329,157940.881
2020,NIU,Niue,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.0,1.0,0.001173687145404978,0.28009781732776273,0.0,19.865000000000002
2020,GHA,Ghana,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.47030189742270645,0.4775041158345573,0.06939222884669843,0.3143929771872429,413085.152,878340.39
2020,PAN,Panama,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.2743844499021049,0.34728556504012154,0.015162203492952218,0.2101290110544146,73379.419,267432.863
2020,FSM,FS Micronesia,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.0,0.9788600832486645,0.0003399320225270986,0.274102396936918,0.0,28.163999999999998
2020,NZL,New Zealand,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.2749305711031156,0.3459876715045854,0.19400887205407885,0.2211194496803924,1533765.623,5578737.995
2020,MDG,Madagascar,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.38273195353018413,0.4271145553037158,0.08198451393232156,0.29175533329537245,69654.856,181993.835
2020,AGO,Angola,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.17647028320316335,0.3036082066162371,0.03622169736523662,0.16060417708330602,43764.104,247997.01799999998
2020,KGZ,Kyrgyzstan,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.24217840676449037,0.3536503791128362,0.016668473761062962,0.19706693644415332,18127.58,74852.173
2020,MOZ,Mozambique,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.2984390657076777,0.5795911931342497,0.005468900293701019,0.29258383209977523,10107.377,33867.473
2020,ATF,Fr. South Antarctic Terr.,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.0,1.0,0.000030444933677614795,0.28901731491187477,0.0,0.43200000000000005
2020,TCD,Chad,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.37602514938483994,0.6326819563260504,0.041077126891745565,0.33358119263459435,14404.433,38307.1
2020,NAM,Namibia,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.21232458866134582,0.5199992318066585,0.003570585151433344,0.2917073093953653,2341.971,11030.144999999999
2020,BEL,Belgium,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.016538641831903112,0.19284137205764001,0.1488430906597605,0.06370042708276781,617292.139,37324234.074
2020,BGR,Bulgaria,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.04360826847142802,0.18202808226226203,0.06382624556256074,0.08196217582320578,68914.711,1580312.941
2020,BWA,Botswana,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.04791785451065259,0.8555404539966766,0.001564109790728817,0.2617284685961668,367.59999999999997,7671.462
2020,GEO,Georgia,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.6367161334573472,0.5627054473117425,0.013063681597575306,0.4531617211049767,46720.817,73377.781
2020,GNQ,Equatorial Guinea,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.09674810007515126,0.47160928832482757,0.1325620579920151,0.1830688228703223,12895.797,133292.509
2020,USA,USA,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.3497896928189297,0.33852349532802656,0.032101322252373596,0.24866547792223026,22176576.91,63399743.804
2020,IRN,Iran,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.664892400672195,0.6115496629950802,0.00425352269562828,0.4552305990712477,78531.482,118111.565
2020,BGR,Bulgaria,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.20338325059436807,0.21709402464482508,0.00720127319363017,0.1921489533080398,36263.379,178300.715
2020,THA,Thailand,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.16727427208087084,0.33470374742997866,0.05123624495040324,0.15803375985954643,1363912.464,8153749.211
2020,COL,Colombia,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.20970934567228725,0.5841930697509865,0.054617261878063775,0.24343433199747178,392789.785,1873019.935
2020,MEX,Mexico,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.17078732267501515,0.6142211706515471,0.023031432942763528,0.23719214921502257,1220792.5219999999,7148027.751
2020,MEX,Mexico,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.6128423732995878,0.48872286210081195,0.006682810157917379,0.42778702020452847,1271080.864,2074074.7040000001
2020,PRK,Dem. People's Rep. of Korea,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.17293471275603953,0.888351152888809,0.0003796469288715959,0.3305022678586205,19.106,110.481
2020,FJI,Fiji,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.4457374312008531,0.35884884295886127,0.021978250370963744,0.30843722228558407,11011.325,24703.613
2020,NER,Niger,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.5485624362615741,0.5764848719341962,0.002523444341476713,0.38249087412810057,2778.274,5064.645
2020,BLZ,Belize,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.09993527756728476,0.5523851389836463,0.017589309993727882,0.20045762104377976,1149.8609999999999,11506.057
2020,NIU,Niue,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.0,0.999301729621843,0.0021986619552960204,0.34257496894942585,0.0,37.213
2020,EGY,Egypt,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.14701013543117086,0.2924457335082121,0.0677677551496491,0.14054526772738057,527029.178,3584985.324
2020,MLI,Mali,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.21757417684781713,0.29393155591153486,0.14917323168062763,0.17947371198564654,105831.999,486418.014
2020,LKA,Sri Lanka,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.38306052460453466,0.3703144374529283,0.11274735227095825,0.2691270771191601,498543.07800000004,1301473.386
2020,MDV,Maldives,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.20424821412054814,0.34663423893777157,0.010107126402897876,0.22621450143194685,2634.448,12898.267
2020,IRL,Ireland,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.057324589099596104,0.429927213029732,0.08775097909779644,0.1506139386713737,421575.813,7354188.135000001
2020,MSR,Montserrat,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.02094892898338682,0.6868359674010761,0.04192616033374343,0.2231174878431526,17.998,859.1370000000001
2020,ROU,Romania,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.533636846830474,0.41553427478249005,0.00979778371165541,0.3900464935873215,405624.97000000003,760114.247
2020,WSM,Samoa,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.06297043074303323,0.5032569756434058,0.026900877036281936,0.16841119857500472,359.59,5710.458
2020,TCD,Chad,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.517206952516624,0.5901168646382735,0.020340438965736556,0.4002733397777279,9810.788,18968.786
2020,CAF,Central African Rep.,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.16768460109594607,0.42851490439814705,0.021696677909198703,0.21236296096406762,1625.366,9692.995
2020,PLW,Palau,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.31808245713091055,0.6925083839348789,0.09062776926678218,0.33652084010982003,1789.224,5625.032
2020,UGA,Uganda,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.45121010021248575,0.43668685199143953,0.019274541526453838,0.29369497971965614,58421.276,129476.88
2020,PHL,Philippines,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.22375353573634535,0.2940036608190416,0.3441316527868739,0.20165262186129068,5788149.234,25868414.615
2020,SXM,Saint Maarten,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.0,0.6928183713836704,0.005709734989478343,0.20760063811928142,0.0,1844.863
2020,SPM,Saint Pierre and Miquelon,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.0,0.9962551220279072,0.0009232150176262679,0.2735902418493074,0.0,52.543
2020,AIA,Anguilla,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.0,0.8183054052899732,0.0020597901448125245,0.24913067971680283,0.0,87.585
2020,AND,Andorra,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.3232498491940154,0.32043729544750343,0.05590757961626144,0.24524686475443244,15529.524,48041.86
2020,ABW,Aruba,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.06615306159391321,0.6618737941332843,0.12100168304868483,0.2416693401210398,4778.275,72230.595
2020,ZMB,Zambia,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.3656758254062881,0.4369883790395292,0.021455441364708647,0.31544945810085967,36893.437,100891.10199999998
2020,AND,Andorra,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.05383256073252235,0.6344646247625445,0.028088463206676725,0.20802659238665533,1299.338,24136.656
2020,NPL,Nepal,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.45227294082635355,0.5483095329773215,0.008261353084257263,0.3569129465461238,23464.732000000004,51881.795
2020,SRB,Serbia,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.2119385438175989,0.2526310954122786,0.1527786825000825,0.1698110823845206,658395.285,3106538.684
2020,DOM,Dominican Rep.,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.5715736358956106,0.4855287792291111,0.007321522159816614,0.3589085517195633,55485.549,97075.067
2020,USA,USA,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.05406898628545628,0.3018667628347845,0.12798702789598143,0.10574182658568959,13667175.237,252772914.307
2020,PCN,Pitcairn,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.0,1.0,0.005523066926575698,0.28514805452667985,0.0,8.772
2020,ATF,Fr. South Antarctic Terr.,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.0,0.9827917330711907,0.1843008726208641,0.2678424811646627,0.0,2615.147
2020,GRL,Greenland,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.00005717767892893535,0.88890500350436,0.19707525757489588,0.25974489014338503,5.933,103764.268
2020,MNG,Mongolia,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.3664223526399339,0.3815367714693643,0.19981623238797955,0.25371060221805086,278906.441,761161.1
2020,MYS,Malaysia,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.2147096148215481,0.3365352474021292,0.03379934553921348,0.17345536361603603,1094316.9679999999,5096730.153
2020,AZE,Azerbaijan,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.2525294746054126,0.48224226522113445,0.012641955640689827,0.24981823857587498,29456.319,116645.073
2020,MRT,Mauritania,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.8340947455393161,0.799018761823575,0.0038614369395637083,0.5786849163837224,6519.433,7816.178
2020,ETH,Ethiopia,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.3747301607234658,0.5696282317349654,0.010064221973932044,0.30380521782414865,40105.428,107024.82
2020,CZE,Czechia,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.185864754603571,0.15122275645856617,0.012370965934572827,0.14277656255493512,350012.14400000003,1883155.011
2020,GHA,Ghana,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.34053278483218463,0.4748682114232654,0.11631190243689102,0.25806609950929227,501343.174,1472231.739
2020,CAF,Central African Rep.,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.0857209169764262,0.3701119848403824,0.007445404763128574,0.15503738065299671,285.128,3326.2360000000003
2020,DNK,Denmark,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.021560344121147195,0.2940288665666945,0.10767452079131984,0.09131959484555997,180318.857,8363449.859
2020,BOL,Bolivia (Plurinational State of),hs_chapter,HS73,HS73,HS73,XV,manufactures,0.35561660307448417,0.406488129380973,0.039306621510471325,0.26995248128432325,78357.02,220341.287
2020,PRK,Dem. People's Rep. of Korea,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.9924687429226118,0.9952467372655623,0.12381106219627383,0.624016777875106,35758.887,36030.24
2020,ALB,Albania,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.291304107894727,0.43952441362103367,0.008524892174231118,0.2847860409204533,9992.689,34303.289
2020,GNB,Guinea-Bissau,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.29521594028853365,0.44244302103648175,0.13082537463433,0.25760486170359953,5532.817,18741.593
2020,CRI,Costa Rica,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.42823636246820684,0.3258587526943497,0.01867889682633709,0.29902406109118895,91041.33899999999,212596.003
2020,ISR,Israel,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.21170624843735544,0.30003622595735924,0.022931540707926596,0.18690611442534086,282970.032,1336616.345
2020,URY,Uruguay,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.20379052653849072,0.2658446373765363,0.02784452238301857,0.16152027655421128,33450.681,164142.473
2020,TJK,Tajikistan,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.3788229913240045,0.6729753835731289,0.011187816543479515,0.35028921492295884,8852.394,23368.154
2020,RWA,Rwanda,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.42898158369604455,0.5175634007090625,0.04235433147835002,0.3225979406004557,50186.057,116988.838
2020,NAM,Namibia,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.07895655902116581,0.4850138265690856,0.027407368778550448,0.171814195051509,6684.938,84666.025
2020,DZA,Algeria,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.1480897753796854,0.31268104854325424,0.07816516776259014,0.14863100999405446,261889.48500000002,1768450.822
2020,GIB,Gibraltar,hs_chapter,HS63,HS63,HS63,XI,manufactures,0.017210269728055266,0.6286779470981929,0.0050799232954026885,0.2315480132740229,101.553,5900.721
2020,AND,Andorra,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.08335063562971555,0.5382016660682364,0.02026722581267432,0.23503128617489372,1451.618,17415.8
2020,CAF,Central African Rep.,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.15071847850183345,0.5728120863575543,0.034299757020137454,0.2442015181649172,2309.523,15323.422999999999
2020,PLW,Palau,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.012254614649655958,0.7564855399383791,0.020066726792680387,0.22208614300537183,15.263,1245.49
2020,CXR,Christmas Isds,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.0,0.9876244980809273,0.0013271360001935266,0.2865957811135449,0.0,13.825
2020,MDA,Rep. of Moldova,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.29949102276408385,0.27524371503517076,0.01974549482160603,0.23312117381352726,25435.751,84929.928
