year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2012,TCD,Chad,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.3748059713764823,0.5004044937964136,0.12719707227765714,0.29647945349640786,26000.743,69371.208
2012,BRB,Barbados,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.17453261455440602,0.5231088997358353,0.0033704850781703663,0.24709797075937007,1328.248,7610.314
2012,CPV,Cabo Verde,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.1461910931754213,0.5479203521507204,0.0269852811064793,0.2053719026023687,1787.463,12226.894
2012,SDN,Sudan,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.7387362427779676,0.839190313437453,0.018680062542135827,0.5516467913114196,92719.447,125510.895
2012,KGZ,Kyrgyzstan,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.4072610412756707,0.5348677614227122,0.03224990697676468,0.29953434749420177,60325.949,148126.0
2012,ATG,Antigua and Barbuda,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.0015350982442009526,0.4849291632375228,0.01226381245771744,0.12691321586742715,22.07,14376.93
2012,ERI,Eritrea,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.15295636769574744,0.9385769957546234,0.0023935336324070653,0.31825175582829857,144.279,943.269
2012,CUB,Cuba,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.3346010016818271,0.4761121990749149,0.06811810377177406,0.2506643588050378,104427.136,312094.511
2012,DEU,Germany,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.09234384561952776,0.14536864126912313,0.025211364900720803,0.09781340427726835,1973359.224,21369688.589
2012,MYT,Mayotte (Overseas France),hs_chapter,HS29,HS29,HS29,VI,manufactures,0.0,0.7988295964689058,0.000983411414607233,0.22749941200659896,0.0,243.853
2012,TON,Tonga,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.32203003355158144,0.43197873578333934,0.006014009768872313,0.30920311236967224,217.492,675.378
2012,SGP,Singapore,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.029752717522276314,0.31607448351489265,0.02312691828322133,0.10122084481343926,171398.707,5760774.856
2012,GRC,Greece,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.027436230545975455,0.39624266014828025,0.03320433491430233,0.12485080119370805,29385.671,1071053.509
2012,MRT,Mauritania,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.18811892846214928,0.40874940678763155,0.08554417751026323,0.2055722486557801,40085.209,213084.4
2012,VUT,Vanuatu,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.28937078196346516,0.3886381250220546,0.00842138769925446,0.24964133339112912,958.258,3311.523
2012,VCT,Saint Vincent and the Grenadines,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.22543264074349761,0.5730031827041314,0.008319477923800318,0.31956544121300023,473.971,2102.495
2012,QAT,Qatar,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.5158472262261073,0.39240712071886935,0.0036999868255304905,0.37033803142149296,46375.833,89902.26299999999
2012,CHL,Chile,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.21859465509885945,0.5701769929529562,0.018073026658807334,0.23973900879635412,215812.757,987273.714
2012,LAO,Lao People's Dem. Rep.,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.4966797153588224,0.6886143994072935,0.05403393336209535,0.3781907203135854,113273.357,228061.17
2012,TCD,Chad,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.39653034578957985,0.6071976436233477,0.03935849676177973,0.39689669350521434,8511.715,21465.481999999996
2012,SEN,Senegal,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.2862449797092505,0.23216612027697606,0.014748152309446953,0.21235614772940214,15979.399,55824.207
2012,VNM,Viet Nam,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.39257917243606644,0.3673447577661579,0.001444671411859823,0.3104227385237006,55190.782999999996,140585.102
2012,IRQ,Iraq,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.5187190552880147,0.5217838748684631,0.0024278704965386383,0.3987812837020486,40143.898,77390.444
2012,TTO,Trinidad and Tobago,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.08627454209684501,0.4927988418649693,0.18040369629707967,0.17901105357961597,86654.903,1004408.727
2012,ALB,Albania,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.13305272745888475,0.37311494082770824,0.01682231276114367,0.15664178553257846,7116.133,53483.556
2012,UGA,Uganda,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.6935172962617273,0.6657732856627997,0.012021939993044095,0.5035965317700073,32133.11,46333.538
2012,PER,Peru,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.6027964316606259,0.5864437513907687,0.013511437704028267,0.44046989917829116,364796.354,605173.38
2012,SXM,Saint Maarten,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.0,0.9736064105210417,0.01252320863500122,0.30470033979851274,0.0,7456.226
2012,GTM,Guatemala,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.1090878388704864,0.4237358332765786,0.13461925888718593,0.17741162482134204,172116.429,1577778.337
2012,POL,Poland,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.22367494508960262,0.23416769565657636,0.1485945196723592,0.1854978815094635,5096962.136,22787362.858
2012,TKM,Turkmenistan,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.12579989344013442,0.4066470119413384,0.029155465494181652,0.19032030804274194,27874.581,221578.733
2012,MDA,Rep. of Moldova,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.14059425885308383,0.2888459924346634,0.06345058633404049,0.14127053161431527,32321.624,229892.915
2012,NCL,New Caledonia,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.4696661844711346,0.38597727582242947,0.012578907987569735,0.3504442131105391,11777.802000000001,25076.964
2012,SSD,South Sudan,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.4583031658774334,0.9069607567849104,0.28209949325228845,0.4243017045086206,12233.969,26694.053
2012,NGA,Nigeria,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.17908173168459143,0.2315093851024748,0.1987240127620733,0.13863455520158569,1152913.996,6437920.748
2012,SLV,El Salvador,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.36876569309781415,0.45055661998512997,0.09135440443761339,0.29590253265073757,238580.464,646970.335
2012,LAO,Lao People's Dem. Rep.,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.1316359489283302,0.6949658763595017,0.024046594966911253,0.2370568247329698,13360.197,101493.529
2012,ISR,Israel,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.08438290318308603,0.18479041558898582,0.04543833686402486,0.09160953077885153,205381.205,2433919.636
2012,MNP,N. Mariana Isds,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.0,0.8993660531185422,0.03767152798047156,0.27591785396675306,0.0,2246.6440000000002
2012,PYF,French Polynesia,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.4061321666983534,0.2986307284852495,0.008396512969220168,0.29818281170231886,3467.024,8536.689
2012,HKG,"China, Hong Kong SAR",hs_chapter,HS61,HS61,HS61,XI,manufactures,0.8585448499223385,0.7571996423103572,0.014795230178687297,0.5550540203987069,6753577.161,7866306.765
2012,NFK,Norfolk Isds,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.0,0.8021872274786793,0.003174127072828103,0.25180767398417986,0.0,35.705
2012,SLB,Solomon Isds,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.12076980196957361,0.5188823729261899,0.0033252968412851,0.2428730949187509,84.41,698.933
2012,VEN,Venezuela,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.25809229565863046,0.41169700693416766,0.1326073279610118,0.23843962637688734,1545637.53,5988700.771
2012,DNK,Denmark,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.2241592205846342,0.14514369192813917,0.015029223183071823,0.17923205784694282,233261.802,1040607.6599999999
2012,CXR,Christmas Isds,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.0,1.0,0.01398712161688766,0.3002287386987743,0.0,445.51099999999997
2012,RWA,Rwanda,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.3192383284609875,0.31814555728867283,0.013769221609350589,0.24385089451906009,6044.153,18933.043
2012,SSD,South Sudan,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.21948023477917866,0.7137428970437178,0.17947360491250763,0.2676110211020882,3727.419,16982.936999999998
2012,BFA,Burkina Faso,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.1104246026699484,0.3609562639503731,0.015606989376205941,0.1462844216639359,3999.4,36218.378
2012,GBR,United Kingdom,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.06686038746639927,0.1964051018399096,0.03457059353049964,0.08776196962011608,1082894.855,16196359.25
2012,GUM,Guam,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.0,0.758639790068081,0.020684598687262346,0.24177688102865416,0.0,8294.543
2012,SLE,Sierra Leone,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.28667862664400606,0.5699855926794725,0.08545290163060955,0.27759291731659,26405.964,92109.985
2012,MAC,"China, Macao SAR",hs_chapter,HS62,HS62,HS62,XI,manufactures,0.35650909380648915,0.47423732463433405,0.026487300498872948,0.2991471101232658,61996.561,173898.961
2012,ECU,Ecuador,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.10803647692797258,0.28987939769940135,0.03219321949021935,0.1267882860464663,62474.416,578271.504
2012,MKD,North Macedonia,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.15739405284668576,0.3633082239077605,0.098315755161373,0.1782448341239782,67093.558,426277.593
2012,BHS,Bahamas,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.1479141476684508,0.6721188199608709,0.022510147139774377,0.2785107475981286,14298.548999999999,96667.893
2012,MHL,Marshall Isds,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.20768061710762514,0.6714961138803599,0.00035176387696727554,0.2677995874900635,576.262,2774.7509999999997
2012,MUS,Mauritius,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.47891480623275406,0.32529144251610936,0.021324479988363686,0.3131796663134759,35656.18,74452.031
2012,DNK,Denmark,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.291715628591433,0.24670555276065176,0.029278443469314987,0.22134943836464363,591368.471,2027208.737
2012,AIA,Anguilla,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.0,0.734816568463793,0.08007693883582641,0.19172107753875678,0.0,2903.421
2012,WSM,Samoa,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.31576449071932616,0.5187474127032564,0.009291883172704301,0.29495198139812384,651.251,2062.458
2012,BMU,Bermuda,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.007113386352847407,0.9637456283800033,0.00031534306731053664,0.27201771974113953,4.855,682.516
2012,LSO,Lesotho,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.025512664943252394,0.9517452122790054,0.025652698166411917,0.3157695980261706,682.977,26770.115999999998
2012,MAC,"China, Macao SAR",hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.3131108215120937,0.5678548570790463,0.15886043871654984,0.3244652016546427,326567.62200000003,1042977.756
2012,UZB,Uzbekistan,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.30929051189338574,0.7612829632543692,0.008332529806278598,0.3172058361998062,22067.278,71348.06
2012,PRY,Paraguay,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.40122051996596725,0.5052034150355237,0.1714913743816263,0.32024355756644013,630368.631,1571127.596
2012,FLK,Falkland Isds (Malvinas),hs_chapter,HS62,HS62,HS62,XI,manufactures,0.0,0.9965950082401646,0.002348270567182356,0.3104058323559018,0.0,205.49699999999999
2012,ISR,Israel,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.28040743555366265,0.39743721689431216,0.04034078699871347,0.21955036867954567,605923.365,2160867.681
2012,COK,Cook Isds,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.0010880780672001406,0.7056069056026621,0.012035698069926572,0.23402096928745206,0.793,728.808
2012,MYT,Mayotte (Overseas France),hs_chapter,HS64,HS64,HS64,XII,manufactures,0.39189641415097404,0.6786094808576151,0.007712584880245797,0.395970906288905,749.4870000000001,1912.462
2012,MWI,Malawi,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.2771032475477903,0.4632125912153334,0.08363941492469722,0.2618981490765444,44887.847,161989.61
2012,SMR,San Marino,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.02246251837245238,0.7723296588926157,0.05423272603793537,0.2523268804270784,295.446,13152.844
2012,ALB,Albania,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.16480115670647918,0.7741480454827001,0.035921811368679196,0.31306548268588985,18821.449,114207.01999999999
2012,GUY,Guyana,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.11397387701132336,0.6062826538986088,0.016901846587505584,0.20834548446729972,2388.675,20958.092
2012,MUS,Mauritius,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.5207147054446691,0.4241999725665588,0.005595095608341546,0.3759076784505417,10171.979,19534.648999999998
2012,BEL,Belgium,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.17281244128351847,0.2103184957680073,0.015543490092373269,0.167338173400898,638395.1089999999,3694150.168
2012,TUV,Tuvalu,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.9925527949818003,0.9992400003165578,0.015351039547780708,0.6922180112451206,2503.238,2522.02
2012,LAO,Lao People's Dem. Rep.,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.22867453339240937,0.4376233237898829,0.00909539274970341,0.2076251211172865,8778.575,38388.949
2012,CZE,Czechia,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.3760816094815231,0.24441649817986333,0.0067590069129901545,0.26838038118588586,298851.304,794644.823
2012,DJI,Djibouti,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.35504669343690204,0.5547990847142962,0.12132978627844807,0.2880145985005609,94441.59,265997.661
2012,ARG,Argentina,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.10206458847534666,0.31520839694383623,0.04972025103582269,0.12862040188573126,286802.793,2810012.731
2012,NGA,Nigeria,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.3009944590520197,0.28254435790819077,0.04430066970221276,0.21056671137285568,431980.428,1435177.343
2012,FRA,France,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.2781553007739094,0.2493316450885882,0.013628946871615265,0.22616513689332238,1860341.973,6688141.365
2012,MYS,Malaysia,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.24545301782557066,0.25511408535148017,0.15534930822908627,0.18698406195774175,5871516.115,23921140.457
2012,UZB,Uzbekistan,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.24447557753781723,0.4831750667694862,0.22410458215466567,0.22957483599836065,469128.168,1918916.289
2012,KEN,Kenya,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.2811934203117225,0.36360085323877966,0.12064003407073796,0.238975522661056,366820.776,1304514.08
2012,CHL,Chile,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.5634056354854221,0.44095310088914585,0.013577437693192248,0.37045471032304667,417874.327,741693.552
2012,PAK,Pakistan,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.7149672721512327,0.6762942653192552,0.0015455917480065552,0.4880720571441081,29138.306,40754.741
2012,ROU,Romania,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.08544634838276066,0.3176790640364782,0.01333588450875173,0.17046500738684567,62157.341,727442.9180000001
2012,HKG,"China, Hong Kong SAR",hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.506688724391132,0.39120574618743165,0.03736980441696442,0.32101125455065427,10067258.431,19868724.024
2012,BEN,Benin,hs_chapter,HS94,HS94,HS94,XX,manufactures,0.8485208816801314,0.8062876941831477,0.024956987495314373,0.5711749951447325,92306.524,108785.212
2012,ALB,Albania,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.10495620246147175,0.8735776340472861,0.011002359451488572,0.27485904003086575,3671.373,34980.048
2012,PHL,Philippines,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.20748925021795236,0.4310889910099638,0.015872939539721537,0.20265341754601138,218779.557,1054413.936
2012,PSE,State of Palestine,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.10304755714443668,0.613789023643478,0.11364687674900423,0.23468084211802637,22351.744,216907.073
2012,ARE,United Arab Emirates,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.547612615666512,0.4202247440979691,0.015477646128941881,0.36473786481463644,1889415.716,3450277.919
2012,COD,Dem. Rep. of the Congo,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.16397133086480165,0.4811813308601939,0.011429435801186034,0.19278478314129707,7803.921,47593.204
2012,LBN,Lebanon,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.25939030225978316,0.2951447382422685,0.07057911205791915,0.20801001594006477,261944.351,1009846.354
2012,BHS,Bahamas,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.05759201286736499,0.8676372855848548,0.028628432303149615,0.258026114613053,7080.497,122942.34300000001
2012,KNA,Saint Kitts and Nevis,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.024664760264802823,0.7532058566505753,0.14513748466681642,0.23776147335667186,894.17,36252.937
2012,LKA,Sri Lanka,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.5058970575463685,0.5826005663156494,0.006213062045787585,0.3933867062100481,39063.502,77216.306
2012,BTN,Bhutan,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.014415079932707811,0.79546190170612,0.032220720969437976,0.21866200866432461,336.568,23348.327
2012,SWZ,Eswatini,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.011504307284646815,0.9459955102667744,0.040471279344737,0.276196924382831,549.271,47744.813
2012,MHL,Marshall Isds,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.04776488597458124,0.8546869783614928,0.0007330856704820837,0.26543871843961314,276.208,5782.658
2012,LUX,Luxembourg,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.03293800368798762,0.4259642729058062,0.019143328601071312,0.13631683658802993,11841.395,359505.546
2012,WLF,Wallis and Futuna Isds,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.0,0.8912104876362225,0.038877987422067425,0.23313341992904818,0.0,858.232
2012,WSM,Samoa,hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.021602443867927916,0.548782241515775,0.08348947093539322,0.1540547158160302,400.32800000000003,18531.607
2012,MYS,Malaysia,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.2333900339970795,0.35093014702284187,0.02737637646617379,0.19652968462107243,983854.393,4215494.45
2012,SAU,Saudi Arabia,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.14495917601516467,0.20199863545660712,0.024567011542282295,0.12085645681253128,497046.465,3428872.036
2012,MNG,Mongolia,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.320348200738848,0.9465282238008595,0.002933738281457614,0.3623907009422295,4676.485,14598.131
2012,CUB,Cuba,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.5390029530682674,0.6937565830734097,0.008204744002393894,0.43230801190916984,20261.881,37591.41
2012,NIU,Niue,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.0,0.96487296400655,0.010058014195759383,0.3334037776969522,0.0,92.414
2012,NLD,Netherlands,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.05781564635077159,0.39777803595661415,0.05773627360993217,0.1321892884587697,1102494.478,19069136.948
2012,DMA,Dominica,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.13046127998814067,0.7373509246918233,0.008622542355201466,0.2839072842406856,190.092,1457.0759999999998
2012,VGB,Br. Virgin Isds,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.0,0.6762517769586647,0.000696316706712607,0.24943322075844612,0.0,1920.5439999999999
2012,FIN,Finland,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.027069217694977235,0.6838465477787606,0.039289830705195476,0.1897834637222936,53650.072,1981958.718
2012,AIA,Anguilla,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.0,0.8646287940971855,0.007702791988017396,0.27145853894755545,0.0,279.28700000000003
2012,GRL,Greenland,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.02206515752702367,0.8207708920231926,0.05264606874746529,0.25387441114277787,567.623,25724.856
2012,AZE,Azerbaijan,hs_chapter,HS62,HS62,HS62,XI,manufactures,0.12883695237250353,0.3822629255013057,0.0062917527056409895,0.20135214541454347,8771.842,68084.83
2012,MYS,Malaysia,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.5317476834303236,0.42349677089973,0.0019821050767123865,0.367084126239006,162294.887,305210.332
2012,MDA,Rep. of Moldova,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.12066211313074285,0.2821570245415011,0.024560941606729184,0.129877261750053,10737.567,88988.72
2012,SDN,Sudan,hs_chapter,HS73,HS73,HS73,XV,manufactures,0.45903700985197093,0.474713116243833,0.03405717394235507,0.31745623674484696,105041.136,228829.34
2012,NLD,Netherlands,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.23176124202034853,0.16574594070132678,0.010766200053721616,0.1899840086358718,824110.68,3555860.647
2012,SDN,Sudan,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.5013734564281777,0.7217134276483341,0.0020306189012905037,0.45488548760326836,6840.579,13643.68
2012,SXM,Saint Maarten,hs_chapter,HS84,HS84,HS84,XVI,manufactures,0.0,0.9668331552050989,0.04902386428639307,0.29153512244998864,0.0,29188.447
2012,HKG,"China, Hong Kong SAR",hs_chapter,HS94,HS94,HS94,XX,manufactures,0.743812264437807,0.613310585569976,0.0029687874139521105,0.47372502909031117,1174063.503,1578440.635
2012,TUR,TÃ¼rkiye,hs_chapter,HS29,HS29,HS29,VI,manufactures,0.09705014459662156,0.3794785690596519,0.033032260942824423,0.1420333448690543,533845.082,5500713.927
2012,KAZ,Kazakhstan,hs_chapter,HS90,HS90,HS90,XVIII,manufactures,0.10324364946881691,0.24256625017958275,0.030005716244175067,0.11097619513985922,109243.003,1058108.693
2012,STP,Sao Tome and Principe,hs_chapter,HS39,HS39,HS39,VII,manufactures,0.03729967705543019,0.8381809911238491,0.07401548534679532,0.24554880579116292,208.325,5585.169
2012,BGD,Bangladesh,hs_chapter,HS85,HS85,HS85,XVI,manufactures,0.36125384511507275,0.37934257477450184,0.07594026493628821,0.26849464886602215,723708.61,2003324.31
2012,DZA,Algeria,hs_chapter,HS95,HS95,HS95,XX,manufactures,0.6655173908842376,0.5874009266539141,0.0011977619684093892,0.4679712826269858,30884.024,46406.036
2012,LSO,Lesotho,hs_chapter,HS61,HS61,HS61,XI,manufactures,0.03434753061402515,0.8096578735992179,0.02742987623860047,0.26811772184761273,983.188,28624.707
2012,PAK,Pakistan,hs_chapter,HS64,HS64,HS64,XII,manufactures,0.6746571753044635,0.6665498007721624,0.004085467829549503,0.48497720241188425,72678.89,107727.143
2012,MAC,"China, Macao SAR",hs_chapter,HS87,HS87,HS87,XVII,manufactures,0.017510362263800053,0.4088439263835399,0.10709277769321111,0.12075681401564113,12311.603,703103.8430000001
