year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2019,GMB,Gambia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.19510338922953185,0.6688371771911279,0.08319872790292117,0.27529704982213854,16085.28,82444.903
2019,COK,Cook Isds,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.036390839709195336,0.8242247299019316,0.03456532605594538,0.25231700135490515,168.14100000000002,4620.421
2019,MSR,Montserrat,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.1531701794948051,0.7547398686782103,0.004961636412300433,0.2753884084443415,15.966,104.237
2019,COL,Colombia,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.2924712423096206,0.3047836543268333,0.024677313652463617,0.21588855252322,298659.114,1021157.197
2019,BLZ,Belize,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.10141036363388069,0.4434616207972066,0.05418934650492711,0.17770177502028722,4165.935,41079.973
2019,KOR,Rep. of Korea,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.27025284617824985,0.32468124831272704,0.034926078348660856,0.19843381141162353,3067762.825,11351454.271
2019,GIN,Guinea,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.34998041862523105,0.49194375412862307,0.13551377580819543,0.2659454661534113,154047.59699999998,440160.61699999997
2019,CHL,Chile,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.13617027024293105,0.26666212080928403,0.15416637646390144,0.12512741941979974,1064564.855,7817894.854
2019,BRA,Brazil,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.15059923078729107,0.2507111544822154,0.04913079660778353,0.13480109684158245,1138668.549,7560918.757999999
2019,RWA,Rwanda,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.24029729100133831,0.4074862952703652,0.050019412856108496,0.1996121709885844,26243.36,109212.05099999999
2019,ASM,American Samoa,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.0,0.7593353585385831,0.0321282476520702,0.22557301938424504,0.0,990.467
2019,LTU,Lithuania,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.07454973605679902,0.1712496028438206,0.011018880743858862,0.11396139356939722,19872.585,266568.147
2019,BMU,Bermuda,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.011181966801574813,0.9366896526577806,0.0006310028507915685,0.26318950534366925,7.305,653.284
2019,VCT,Saint Vincent and the Grenadines,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.013851587912977045,0.5274218761855821,0.06110455662470443,0.14576119577677535,247.291,17852.899
2019,KNA,Saint Kitts and Nevis,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.05737799390245125,0.8421762014236173,0.00896426637332559,0.2942019655538765,114.501,1995.556
2019,BLR,Belarus,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.48294289414506075,0.4667181700279404,0.016858348728377683,0.35196929766459983,192705.859,399024.11100000003
2019,WSM,Samoa,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.32862097034267224,0.5298320838458864,0.00700897896344868,0.28552074389232013,719.419,2189.2059999999997
2019,MAC,"China, Macao SAR",fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.5339058586855234,0.4639325474884782,0.17383042116602782,0.4068263530020201,844364.738,1581486.182
2019,TGO,Togo,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.6181556478366214,0.5990546812639914,0.02422860257064798,0.4214313048507104,40782.231,65974.049
2019,KGZ,Kyrgyzstan,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.6008564306991584,0.6336340625734489,0.06101084776865989,0.4147415933082168,181341.007,301804.221
2019,BDI,Burundi,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.9054042667235334,0.8934503040088287,0.014388316517318988,0.5956614962115663,7854.631,8675.275
2019,QAT,Qatar,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.09755896103615648,0.3308374704692335,0.20486509208385434,0.14438681002217715,575707.2980000001,5901121.659
2019,PHL,Philippines,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.4685565659068012,0.45190422578600237,0.005687986073772683,0.36184080319026024,236756.71899999998,505289.513
2019,NER,Niger,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.29291962332058646,0.3931812196787083,0.0016441313658893616,0.276586706735301,916.74,3129.664
2019,TON,Tonga,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.16730638682114135,0.6242794539570613,0.1347765969770321,0.2513618047368432,4087.941,24433.861
2019,ISR,Israel,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.6524167380879659,0.4814970688832002,0.005907175767451024,0.44109205239663335,239502.103,367099.875
2019,CYM,Cayman Isds,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.1600092641256163,0.8027024638427611,0.028397488663936953,0.2900963045096268,16514.031,103206.718
2019,IRN,Iran,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.5595609112061789,0.45232698870676946,0.01670933018546073,0.34903819146885423,301665.495,539111.094
2019,COM,Comoros,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.019685676681939428,0.9885953603415482,0.0009025837266738918,0.2883720929566641,2.7969999999999997,142.083
2019,TTO,Trinidad and Tobago,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.057457669252098074,0.369936914575576,0.03795422826542149,0.13092472034952696,9117.881,158688.668
2019,KNA,Saint Kitts and Nevis,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.19629403090520287,0.9198471352185552,0.0009474004592872797,0.3384151475207384,41.399,210.903
2019,ALB,Albania,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.14119704629821886,0.6519506055992972,0.03689311741601058,0.27314706420721163,18928.854,134059.844
2019,CAF,Central African Rep.,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.0984040274805357,0.41081053106531973,0.022925422648108477,0.1541087430983464,1022.3219999999999,10389.026
2019,CIV,CÃ´te d'Ivoire,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.3015240077168896,0.37890301231153184,0.018266933423115122,0.22252571643106198,36775.593,121965.72099999999
2019,BEL,Belgium,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.16175494891734934,0.1629553000719836,0.010318207954779005,0.14564923530718574,443960.508,2744648.6859999998
2019,SPM,Saint Pierre and Miquelon,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.000696859812694463,0.8800861526628126,0.14168976905607675,0.279654141871601,3.2760000000000002,4701.089
2019,MDA,Rep. of Moldova,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.16506540807992667,0.46356121995971805,0.017154836844862898,0.2239554214599236,12718.258,77049.808
2019,LVA,Latvia,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.042041598664392894,0.15619941258782324,0.014939383554355413,0.10282889762256966,8205.307999999999,195171.17
2019,IRL,Ireland,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.04127200064968991,0.2963698216772928,0.03828944881740575,0.11381750146558142,132623.348,3213397.604
2019,EST,Estonia,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.19792609231384514,0.18504820033500222,0.019660556654054147,0.17835435564433857,55659.829,281215.217
2019,BIH,Bosnia Herzegovina,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.22187495385659503,0.23329208309128516,0.021397694770979917,0.19352567379401422,37760.797,170189.543
2019,GRL,Greenland,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.0014381476014666526,0.7947171267541637,0.02673587799794843,0.21704765275358218,26.074,18130.267
2019,HKG,"China, Hong Kong SAR",fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.5395252062882582,0.42823197126995044,0.006960266404209446,0.34367124600843657,2018044.264,3740407.752
2019,ALB,Albania,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.2525608840378901,0.6744926871829607,0.004227545854256776,0.2886099576581322,3879.786,15361.785
2019,LVA,Latvia,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.15675396268447492,0.1823534635575106,0.02082399281570676,0.1588410426072311,42644.745,272048.912
2019,SWZ,Eswatini,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.18690542702834187,0.603499716843274,0.0016166893594913602,0.300958970355329,393.412,2104.872
2019,MDG,Madagascar,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.42504538565436895,0.3174591005273884,0.013933100362907165,0.2869004248667133,15514.846,36501.622
2019,LTU,Lithuania,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.07358240110800446,0.20509628989606588,0.10832550725015935,0.13263558945205497,192830.38,2620604.616
2019,DZA,Algeria,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.3022210203345252,0.370143043452707,0.0973882254351182,0.2469528513522287,861879.214,2851817.564
2019,LCA,Saint Lucia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.11438399911513944,0.45584124620300787,0.14672889262171193,0.19215200642681105,6215.197,54336.245
2019,ITA,Italy,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.3492304526377158,0.2678241686821309,0.006940708707648115,0.27937536316922923,880665.876,2521732.768
2019,GMB,Gambia,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.2980715649454021,0.617757899843921,0.008294145386273271,0.2858049885067633,2449.8489999999997,8218.996
2019,KAZ,Kazakhstan,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.2668545719498108,0.4565379853520596,0.0419649625563545,0.23245978260098604,380094.087,1424349.166
2019,FLK,Falkland Isds (Malvinas),fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.0,0.942581643451355,0.027770060234946596,0.25480370552449505,0.0,1923.593
2019,VNM,Viet Nam,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.19445410593630225,0.39436785894762894,0.039048368346484175,0.20544684883015799,1669959.498,8587936.418
2019,VEN,Venezuela,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.23781175731492835,0.5649024153538852,0.05852742657503516,0.23730837102400446,52810.373,222067.965
2019,MNP,N. Mariana Isds,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.0,0.9282692623212447,0.00816964468837837,0.2715616054139031,0.0,849.833
2019,LBY,Libya,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.12018435663099022,0.5303019851832529,0.005352431237460143,0.19365478149980228,6490.804,54007.062
2019,PRT,Portugal,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.07709362233428356,0.35511147543738625,0.020229657749982016,0.16152501942846792,106491.441,1381326.2079999999
2019,URY,Uruguay,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.27598529160022117,0.3530512843523517,0.13447563373087132,0.2228150073186278,234978.914,851418.25
2019,BHR,Bahrain,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.5819203792265554,0.4712064840504154,0.0036411962373896407,0.40680118769080525,24823.918,42658.616
2019,CCK,Cocos Isds,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.0,1.0,0.012835527506350268,0.2858503551128805,0.0,70.077
2019,HND,Honduras,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.2952977155104088,0.3739308562414381,0.02178451543271318,0.2357656919337869,53094.099,179798.543
2019,ARG,Argentina,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.21184582589534642,0.23034008266116887,0.03648173618325141,0.15343829045346058,321297.577,1516657.577
2019,SWE,Sweden,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.018350002859740696,0.261138626175068,0.15636148630774205,0.08228558273567521,344313.843,18763694.242
2019,GEO,Georgia,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.23574152486830766,0.21585716079507766,0.024804358333221498,0.1955695033939439,39719.069,168485.671
2019,NRU,Nauru,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.036748244776099205,0.9308604720924651,0.3123426976944745,0.28177367218148996,314.953,8570.559
2019,GRL,Greenland,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.025166425971058913,0.7758044352859808,0.008651831279658342,0.29364487799423716,147.652,5867.023
2019,NZL,New Zealand,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.6241559388011316,0.4976047111373949,0.01316542241087511,0.4310522277299897,270061.80700000003,432683.229
2019,PRK,Dem. People's Rep. of Korea,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.9820619523037598,0.9865981041090839,0.026832413387653412,0.6509314398179815,48183.922,49064.034999999996
