year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2024,MOZ,Mozambique,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.15412921991553308,0.5706937031480451,0.26319713761495356,0.2212358066085445,326405.891,2117741.796
2024,ARG,Argentina,group,K,运输设备,运输设备,"",manufactures,0.08262003652100465,0.4859012213463846,0.18142975569720637,0.17117634693986392,754657.62,9134075.120000001
2024,ISL,Iceland,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.21637514778173705,0.35770958399861746,0.34851051350039425,0.21205589835761574,563010.5800000001,2602011.302
2024,KHM,Cambodia,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.7679539513307322,0.6907358271781914,0.02985962732892537,0.5161912305784578,685864.1680000001,893105.852
2024,ATG,Antigua and Barbuda,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.07822150146901913,0.5431305610235589,0.06949279589428646,0.19062403635200637,3519.762,44997.372
2024,JAM,Jamaica,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.36055682750124163,0.37900643813840396,0.03303940353748309,0.2633555291459927,41812.425,115966.255
2024,PHL,Philippines,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.45975854158688034,0.4874525394299051,0.04144909119448274,0.31291129002640683,1746224.304,3798133.468
2024,TGO,Togo,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.7799236371595897,0.8419453153210731,0.27199261211593373,0.5525213307582125,813448.48,1042984.7760000001
2024,JAM,Jamaica,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.33824907076092503,0.5301394952950887,0.24097433108154326,0.2959423293451165,286092.735,845804.9400000001
2024,ITA,Italy,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.07611790405290736,0.19514391761356012,0.12336489210782965,0.10080649830821314,4123655.8759999997,54174585.169
2024,NLD,Netherlands,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.07001687927813212,0.2227253818452445,0.22737861005572363,0.10106029752584049,6911729.467,98715188.941
2024,THA,Thailand,group,K,运输设备,运输设备,"",manufactures,0.2807177747573413,0.359322688538356,0.07135238602635312,0.20921050438688232,4520724.094,16104160.479
2024,IRL,Ireland,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.4217292819075426,0.3306364913466357,0.020375378469072985,0.30103906711811906,1010305.0329999999,2395624.578
2024,KAZ,Kazakhstan,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.2560884164874505,0.5064276840759254,0.020496825852137215,0.2546645197601383,281822.312,1100488.323
