year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2023,TTO,Trinidad and Tobago,group,K,运输设备,运输设备,"",manufactures,0.04156798369580328,0.4638252582188731,0.2148981931124426,0.1567740559733043,43290.799,1041445.7270000001
2023,DMA,Dominica,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.27647650394984324,0.7806580681397793,0.22836484781187566,0.3225564859831758,19846.831,71784.874
2023,SRB,Serbia,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.14531824955085587,0.29262929419107736,0.07013769436915698,0.1720242897242916,283720.228,1952406.0389999999
2023,ROU,Romania,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.10982534062659813,0.2348581841619705,0.3333222539447534,0.13903127882750085,3863618.462,35179662.908
2023,NAM,Namibia,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.2339827058903584,0.6103082008265179,0.0536459832560107,0.2884075484448666,60106.142,256882.84
2023,MOZ,Mozambique,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.3115666674514292,0.4553112208733558,0.016220491107017294,0.24770695780393218,50368.647000000004,161662.502
2023,IDN,Indonesia,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.08573067642720722,0.3416006757959077,0.0016321626335969426,0.11904246743033292,21352.010000000002,249059.157
2023,JOR,Jordan,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.44373674686066794,0.435686566337779,0.10979655758163256,0.32477120366582224,912896.8119999999,2057293.696
2023,SOM,Somalia,group,K,运输设备,运输设备,"",manufactures,0.12507841965088054,0.6292045618889791,0.09126959380320174,0.22119686720391904,31608.081000000002,252706.111
2023,MYS,Malaysia,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.7055099311400386,0.5775732762039005,0.014260947348498833,0.44994855547069185,1872598.886,2654248.797
2023,BGR,Bulgaria,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.05598705194719585,0.2585274908385239,0.03570472883640484,0.10642399785321421,74293.875,1326983.158
2023,BMU,Bermuda,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.008354715102416721,0.6844344344386846,0.1157844366344755,0.1927900530677201,1077.391,128956.043
2023,FIN,Finland,group,K,运输设备,运输设备,"",manufactures,0.08046687829444499,0.26104592881000044,0.15168997955986052,0.11835459896064654,726025.706,9022665.243
2023,AIA,Anguilla,group,K,运输设备,运输设备,"",manufactures,0.0,0.6616877499731201,0.09250022815878048,0.18234526121322694,0.0,5867.447
2023,SVN,Slovenia,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.06978935586740712,0.3688140141624937,0.01305028061368151,0.14885291242338664,48515.297,695167.571
2023,NZL,New Zealand,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.018737890366860646,0.3854309050617658,0.0015833988084019215,0.10767351220550529,1106.7160000000001,59062.999
2023,ZAF,South Africa,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.00788174555323484,0.32211391966087155,0.0010207981265198051,0.08740647324869014,616.017,78157.433
2023,LBY,Libya,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.5572816219014253,0.6288008774412929,0.05485489491844046,0.41850036425470133,406391.598,729239.189
2023,MKD,North Macedonia,group,K,运输设备,运输设备,"",manufactures,0.044629166545639434,0.30312965383738905,0.0742271058657619,0.10471732559349854,31476.148999999998,705282.026
2023,S19,"Other Asia, nes",group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.4667862915524195,0.4265010853567144,0.02182417823193616,0.3125394009878094,2477663.03,5307917.295
2023,GNQ,Equatorial Guinea,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.46240727511801627,0.6079569365473195,0.11257037459974838,0.3566832254921883,37255.375,80568.315
2023,MDA,Rep. of Moldova,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.13316398749523006,0.5128937028554951,0.0881432218810467,0.2067576078245525,67464.492,506627.154
2023,ARM,Armenia,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.011266419780561983,0.7567572628634663,0.2554594001207843,0.22192406536244072,32858.967000000004,2916540.2709999997
2023,TON,Tonga,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.19770388893347574,0.5936235742421518,0.27556519650588596,0.26625015152787435,10747.838,54363.311
2023,IRQ,Iraq,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.2534495771196279,0.5983117708877932,0.03542295964608787,0.26810250747294184,461803.956,1822074.281
2023,DNK,Denmark,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.07736091007890059,0.22603204232988458,0.042398810096846734,0.10523346921912399,305480.99,3948777.0979999998
2023,FRA,France,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.349108356358255,0.2651619106866273,0.036796400540116556,0.25299674014211343,7459618.471,21367630.809
2023,MDA,Rep. of Moldova,group,K,运输设备,运输设备,"",manufactures,0.09269408714207092,0.2498899423823528,0.1334596018974258,0.11111090493602542,71105.206,767095.38
2023,DJI,Djibouti,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.8220124696679062,0.8443983942048516,0.13244929592478613,0.5683536623495402,683868.25,831943.888
2023,PAN,Panama,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.379057611719487,0.48483681522886984,0.06301105045827617,0.29122610068007226,425252.325,1121867.262
2023,JAM,Jamaica,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.3756085336695507,0.3732047283532606,0.0424014140146654,0.2885228506371566,69446.23700000001,184889.934
2023,SRB,Serbia,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.10314017969347877,0.24031880446142087,0.02105876304798604,0.12768488118205792,60461.566999999995,586207.695
2023,OMN,Oman,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.000020520587467482135,0.521212048017142,0.0012149559160348786,0.13582791297959165,0.6,29238.929
2023,HRV,Croatia,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.024148730636973478,0.29740130285130284,0.024359944279172187,0.11421717173958387,17599.174,728782.571
2023,DNK,Denmark,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.11442816729622897,0.22884766425916422,0.003167677915046775,0.1196075392522644,33758.481999999996,295018.98699999996
2023,VNM,Viet Nam,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.3503731029963446,0.34127006966420725,0.16448889971892242,0.23273506856873433,15290307.607,43640072.472
2023,ROU,Romania,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.05548382154216004,0.23293126858211805,0.12587158406752083,0.10666454659161595,737091.542,13284801.254
2023,KWT,Kuwait,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.4322601162852179,0.3991760820934023,0.2369647976551428,0.30313870636601764,3203407.125,7410832.053
2023,MOZ,Mozambique,group,K,运输设备,运输设备,"",manufactures,0.3140372217682581,0.46485218196888517,0.09307494172240122,0.24775991046669282,291312.551,927637.015
2023,ITA,Italy,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.0842637860055454,0.23333174165016315,0.050929617096102726,0.1081148611617224,1989289.904,23607886.594
2023,KWT,Kuwait,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.07523865564637564,0.36231433419306824,0.04031510598475344,0.1352593404026367,94861.933,1260813.769
2023,LSO,Lesotho,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.27364562608417137,0.6535605446669983,0.018645548235899825,0.282178797773283,5324.393,19457.256
2023,ALB,Albania,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.07202413839759873,0.2547577353251841,0.17972168986410614,0.10691200959614836,82352.842,1143406.139
2023,USA,USA,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.017789128200427558,0.23485937089062445,0.030765214099049306,0.07395083657197385,1376748.346,77392682.232
2023,COK,Cook Isds,group,K,运输设备,运输设备,"",manufactures,0.0022795588761795067,0.5215139793101162,0.6446343848573033,0.2620506410496287,259.027,113630.318
2023,TZA,United Rep. of Tanzania,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.48610417842497927,0.4256439857512195,0.23459694655226868,0.3178151597926533,1490611.287,3066444.094
2023,MDV,Maldives,group,K,运输设备,运输设备,"",manufactures,0.12414328021040334,0.361958518268802,0.11980141939822402,0.1503568173312291,33660.136,271139.412
2023,SHN,Saint Helena,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.0,1.0,0.003909995777625177,0.25782393295980344,0.0,98.908
2023,SUR,Suriname,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.3063613002569717,0.5468136499685422,0.0001312276402362601,0.2934100594660822,61.278999999999996,200.022
2023,PSE,State of Palestine,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.07630814907318964,0.46629685750855043,0.26455224802923416,0.16255921920640176,72658.597,952173.495
2023,POL,Poland,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.22770648790625694,0.19613963783804633,0.08888790394115448,0.17572942728006066,6158828.805,27047225.846
2023,MHL,Marshall Isds,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.5495117449193169,0.6093612302927798,0.006618849805451894,0.35780189485003205,41965.885,76369.405
2023,VNM,Viet Nam,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.04780723324597482,0.2936417715090231,0.003857225289480291,0.09804531220194221,48923.496,1023349.2440000001
2023,JAM,Jamaica,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.0,0.6986078881876685,0.002020806384265562,0.17849969715505928,0.0,8811.658
2023,IRQ,Iraq,group,K,运输设备,运输设备,"",manufactures,0.1060469561385658,0.3816603785229433,0.1414885715758225,0.14951806039176557,771792.943,7277841.544
2023,SVN,Slovenia,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.035230988224870724,0.29378787575266496,0.11238842003518038,0.10988781544533462,210919.166,5986751.341
2023,SUR,Suriname,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.11260972587958046,0.4612027079949422,0.19972371917756832,0.17897835095029563,34281.356,304426.245
2023,TCD,Chad,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.005354612496253653,0.995674919673006,0.06537145433001985,0.28225651371846416,433.43199999999996,80945.54000000001
2023,HUN,Hungary,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.06811580689697491,0.2916506102014748,0.01181261850652114,0.12736752086173214,95401.197,1400573.543
2023,ZAF,South Africa,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.28579215993557094,0.4963326555156455,0.08462683642147721,0.24868993737482253,1851777.656,6479455.757
2023,GRD,Grenada,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.077423859555792,0.54158226056212,0.001979179396002829,0.2090346023275314,58.214999999999996,751.9
2023,COD,Dem. Rep. of the Congo,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.571704985771521,0.4613817954222053,0.3866110795867857,0.3551622109759447,3093928.226,5411756.593
2023,PRT,Portugal,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.052459214819651864,0.2681214503386174,0.032824086471814604,0.10726441988239803,144296.661,2750644.696
2023,CMR,Cameroon,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.6954963301641427,0.7076964003060382,0.09451373030709098,0.4859764679440014,360331.824,518093.063
2023,DZA,Algeria,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.42000483048420895,0.4086832633056144,0.28057057631596394,0.2886818771080658,3422776.235,8149373.499
2023,DJI,Djibouti,group,K,运输设备,运输设备,"",manufactures,0.3443352473785966,0.5439308709562711,0.18066791433859516,0.27366829909011153,390757.114,1134815.901
2023,AZE,Azerbaijan,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.058889584103092155,0.27406780305258865,0.0044597787358446415,0.10889259635064474,3685.418,62581.831000000006
2023,ECU,Ecuador,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.2572114782538328,0.25220118406101505,0.037150921550802005,0.17455047485021657,177752.99,691077.207
2023,OMN,Oman,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.22790172419804147,0.30698401321467994,0.016898031110989333,0.21863273267625638,92679.708,406665.234
2023,LUX,Luxembourg,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.054078904400904924,0.33524208598045696,0.025064035922050483,0.12266015110464173,27709.398,512388.30199999997
2023,COL,Colombia,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.1788654020967034,0.5338309273903276,0.002423491449251141,0.22070706602725004,20089.554,112316.601
2023,JAM,Jamaica,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.05401642318586018,0.7141386953098436,0.004728012992900527,0.21864938462015282,1113.6209999999999,20616.341
2023,KAZ,Kazakhstan,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.3616166313705619,0.5729467118832153,0.03495118939234165,0.30347002016827845,708154.75,1958302.491
2023,MOZ,Mozambique,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.27660681724337083,0.38665406866860125,0.017152325336826823,0.22803502268574183,47285.848,170949.684
2023,LUX,Luxembourg,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.09733809875838771,0.3474057120406252,0.22772230329438917,0.15822924874347505,453144.412,4655365.348
2023,IRQ,Iraq,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.4100027956633144,0.5552674126812703,0.10072690793483774,0.3203407959138426,2124288.774,5181156.803
2023,FRA,France,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.23191282636428381,0.223040670097504,0.2704238173078204,0.17967216280701934,36418389.919,157034824.205
2023,SMR,San Marino,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.04942358237381267,0.5440670381350936,0.1255912993261596,0.17782635433450544,1871.175,37859.963
2023,TTO,Trinidad and Tobago,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.1770282386506722,0.5193797716269909,0.11689669594734879,0.22690085477781768,100287.929,566508.088
2023,SAU,Saudi Arabia,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.15678710149910255,0.2552240510237166,0.15874069737987054,0.1378825932217867,3998603.107,25503393.256
2023,KHM,Cambodia,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.3569385742173451,0.493975880521093,0.07985324294390603,0.26941921444807326,645771.351,1809194.628
2023,TJK,Tajikistan,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.31385104730921315,0.4520508139128329,0.016580210537420016,0.24609854392799554,20645.931,65782.578
2023,MKD,North Macedonia,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.0013834074736902013,0.8936288193207442,0.12825093448619423,0.2418197925424011,1685.819,1218599.026
2023,ATF,Fr. South Antarctic Terr.,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.0,0.9483208409215889,0.0185083184818641,0.28529697234490786,0.0,358.841
2023,SWE,Sweden,group,K,运输设备,运输设备,"",manufactures,0.021925153152482807,0.2461992019187065,0.17344945356879293,0.09148779770928525,536297.563,24460379.331
2023,SAU,Saudi Arabia,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.0007621539903919301,0.5558413511489527,0.005798852003182288,0.1417477616404754,710.059,931647.684
2023,MNG,Mongolia,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.8196303894091298,0.7559584167243533,0.1358761586926535,0.5119009623155437,711690.398,868306.504
2023,MAR,Morocco,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.3712478042287112,0.3597224612089327,0.02569040288341658,0.28173255865926244,464677.871,1251664.9679999999
