year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2009,ARE,United Arab Emirates,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.06659852139547442,0.22567921664954904,0.018854287934829104,0.09531002495516211,144989.618,2177069.625
2009,LTU,Lithuania,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.04530798687956483,0.37406420462413664,0.14496211322336977,0.13184197044223497,70198.792,1549369.037
2009,GRD,Grenada,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.1714061231438075,0.7060456216123339,0.0017756313475518948,0.3114653538326666,32.724000000000004,190.915
2009,BGR,Bulgaria,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.07850788313860763,0.2985996428757025,0.03251344003756481,0.13065348068048482,39507.429,503228.815
2009,MYT,Mayotte (Overseas France),fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.20549678577187042,0.553041693326486,0.0037511864510701796,0.2911154427705824,293.135,1426.47
2009,ARE,United Arab Emirates,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.3978572627037856,0.2949141116821317,0.004625769643234923,0.3024393222634192,212507.115,534129.033
2009,TLS,Timor-Leste,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.3733483408701438,0.8188863031543073,0.10856802915149585,0.3618547312772791,3088.445,8272.288
2009,NER,Niger,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.8183025329456807,0.7841328064364601,0.02993051586035641,0.5110939714093478,32079.181,39202.104
2009,GTM,Guatemala,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.4638881281325548,0.5038085397081099,0.008822498726096733,0.3412059714539178,32787.117,70678.931
2009,SWZ,Eswatini,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.007851257560327318,0.7868247009851351,0.016661653056211936,0.21493432213766642,125.12400000000001,15936.81
2009,PAK,Pakistan,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.09088733378566971,0.23767222602677093,0.05568338724484835,0.09880214893330218,112060.716,1232962.959
2009,KAZ,Kazakhstan,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.18469697196876003,0.317753249002165,0.03420227665839722,0.15825446857308575,150454.614,814602.494
2009,LAO,Lao People's Dem. Rep.,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.7108627535327586,0.941014738228257,0.004668296851224855,0.5511467665466694,5876.337,8266.486
2009,TGO,Togo,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.8656707191408016,0.8075867597886411,0.005121295603101815,0.5984318049689965,8934.32,10320.691
2009,MKD,North Macedonia,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.02836671689097694,0.23318980019604468,0.05473551573978199,0.08109712149326742,5662.916,199632.408
2009,MMR,Myanmar,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.04866743371853115,0.7016576026392054,0.005369259075263801,0.24304566174415665,1190.569,24463.361
2009,BWA,Botswana,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.17547844393868336,0.6650520171567559,0.18127281194878211,0.2658458168458399,24041.264,137004.087
2009,COK,Cook Isds,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.001680514732958844,0.8351704853184067,0.01796282859618836,0.22475817600778894,2.008,1194.872
2009,TLS,Timor-Leste,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.03374313130643147,0.5115885078233924,0.04076091464435128,0.15087320307475233,104.79799999999999,3105.758
2009,CHE,Switzerland,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.07569670005434945,0.2353479381830883,0.07000846854337232,0.12568567129302788,884504.672,11684851.141
2009,ITA,Italy,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.2696449998902888,0.2862593425498346,0.01657902574207854,0.2089543442650733,1310323.149,4859437.9629999995
2009,QAT,Qatar,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.19883796870137266,0.3832091238037882,0.0024661338993266736,0.23832226214053742,8192.725,41203.021
2009,RWA,Rwanda,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.17682836956941236,0.3052795635473426,0.016866684726713203,0.18282926259822316,2886.541,16323.97
2009,EGY,Egypt,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.5486177064270733,0.5292534864549688,0.0028045307347399494,0.3978360269732635,60667.506,110582.479
2009,MNP,N. Mariana Isds,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.0,0.7497266411271768,0.003161262144946925,0.2559012148143073,0.0,104.27199999999999
2009,LTU,Lithuania,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.01897062013330561,0.25223309958656953,0.06598622076272341,0.08351776212080397,13379.354,705267.087
2009,THA,Thailand,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.528366914080304,0.4553912502758318,0.0018070704975033346,0.38074293577098434,94887.531,179586.436
2009,KOR,Rep. of Korea,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.1324078861834671,0.5082360788760145,0.03491598192161604,0.18425446562720907,935905.717,7068353.283
2009,BTN,Bhutan,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.04683665432735528,0.8313524528565234,0.002437816364526671,0.29487793019546293,42.044,897.673
2009,MNP,N. Mariana Isds,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.0,0.914359567261679,0.06496003825335779,0.2565765631415085,0.0,2142.661
2009,COD,Dem. Rep. of the Congo,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.1354987083723336,0.4451588816172237,0.01793134894765018,0.17217208658462596,4928.875,36375.808000000005
2009,COD,Dem. Rep. of the Congo,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.20525599751243276,0.6081234112012613,0.004384980336936775,0.2795405656654526,1825.8419999999999,8895.438
2009,AND,Andorra,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.016049514105254008,0.6824721567461507,0.07339913161491762,0.21146093732653848,1326.636,82658.951
2009,TUR,TÃ¼rkiye,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.22454002411689283,0.2500173937238737,0.007815629627675028,0.20086277949705983,185103.66,824368.22
2009,BLR,Belarus,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.07960967752175208,0.24689867007843788,0.026848932615464605,0.1036927880891713,30413.706000000002,382035.287
2009,STP,Sao Tome and Principe,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.01088291040407246,0.7338466794247881,0.03056154771217907,0.23273279128286667,17.214,1581.746
2009,BOL,Bolivia (Plurinational State of),fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.17539826457007782,0.5533463430018051,0.006776030457431056,0.2619213370412858,5410.833,30848.84
2009,FSM,FS Micronesia,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.09314884034081675,0.621162366771926,0.011174005226745817,0.22049798429770034,80.244,861.46
2009,PER,Peru,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.6234838278819639,0.5547212979459792,0.009205041819618879,0.4217519932521192,97008.221,155590.597
2009,ESP,Spain,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.3534385259346109,0.24970686467357708,0.013821579447265043,0.2609254432690115,1024568.0970000001,2898857.996
2009,VEN,Venezuela,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.32264038583283333,0.35623770326930543,0.006726698640953794,0.2876848326621282,56910.125,176388.72100000002
2009,MYS,Malaysia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.26345507366831505,0.286621115867416,0.18847742670347345,0.20151783564214,5205194.253,19757426.496
2009,MDA,Rep. of Moldova,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.08296070446823675,0.7200700998916566,0.013935493408012966,0.231555172283628,2631.969,31725.489999999998
2009,BOL,Bolivia (Plurinational State of),fine,I02,钢铁制品,钢铁制品,I,manufactures,0.12371799833069391,0.3970726175996148,0.05102797593782357,0.1720911531283837,28741.188,232312.1
2009,CCK,Cocos Isds,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,1.0,0.0012787585551526969,0.2992271327130417,0.0,15.615
2009,ARM,Armenia,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.0957342630835826,0.3340478965952761,0.04339022554569869,0.1303044763896482,9781.851,102177.117
2009,CUB,Cuba,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.22573478284297907,0.3970425387042328,0.04840957214647808,0.19010430995076716,36910.872,163514.331
2009,MHL,Marshall Isds,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.12224372552306353,0.9833106780256063,0.000010765821128599204,0.3156319291601318,16.043999999999997,131.246
2009,KEN,Kenya,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.10363712291059873,0.24564518167334728,0.01768341152639651,0.1096447033625192,13305.779,128388.155
2009,RUS,Russian Federation,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.09806883399745693,0.21822888815860597,0.03736247900362984,0.10366675275450778,509261.042,5192893.82
2009,TLS,Timor-Leste,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.47621814505142424,0.8705409752186466,0.003997965102788505,0.47868143858584594,145.067,304.623
2009,PRT,Portugal,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.05358502453856366,0.3527340321247016,0.021449797612680635,0.16516133885746898,62349.214,1163556.694
2009,LSO,Lesotho,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.499414231863732,0.8257365586912229,0.010552933755560488,0.4131120452270694,1312.547,2628.173
2009,CYM,Cayman Isds,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.0010768932402372463,0.8726683358329346,0.03698010684053284,0.23498994114833932,89.30499999999999,82928.36899999999
2009,CIV,CÃ´te d'Ivoire,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.09134294710173878,0.37261764256664937,0.1926370642191354,0.1455012635038148,60427.827,661548.909
2009,TUV,Tuvalu,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.627108830955789,0.9740307062141582,0.0006505403238589962,0.5298735015481959,38.993,62.179
2009,TZA,United Rep. of Tanzania,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.14300710566612448,0.2863389658150276,0.1925531688820289,0.14163518268846415,135890.988,950239.412
2009,SGP,Singapore,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.20412987941796426,0.22152658791670943,0.022041841412171352,0.15439734719576173,800153.069,3919823.356
2009,MLT,Malta,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.024622328594539243,0.2534634143065515,0.02224376301745171,0.07773631736995994,3948.149,160348.319
2009,UGA,Uganda,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.055074010458480066,0.2981798897646539,0.04775188531111622,0.10381161202893123,8071.79,146562.597
2009,MKD,North Macedonia,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.2775006872810874,0.47200457733848245,0.011504331395206638,0.2776688461820421,11643.6,41958.815
2009,SOM,Somalia,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.37391510017709295,0.7293027093858977,0.029591188782348312,0.3539206096982124,2075.7219999999998,5551.319
2009,IRQ,Iraq,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.08212541771077815,0.39222293640958084,0.025577594050687782,0.137559307124749,30918.085,376474.006
2009,NPL,Nepal,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.029984039972868578,0.8118549735281289,0.09879178721521473,0.23494996574559351,8075.838,269337.888
2009,MOZ,Mozambique,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.2050846003006531,0.562263018697033,0.059232136287555824,0.2428226150230151,30845.39,150403.248
2009,BRA,Brazil,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.06721636130354501,0.2643642399391963,0.04651580862873853,0.10001381307888978,334236.481,4972546.483
2009,SLB,Solomon Isds,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.06976962677350992,0.7105019982096873,0.17864448782637526,0.22932853049962484,1503.053,21543.085
2009,KNA,Saint Kitts and Nevis,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.049782928392765116,0.49393788670257677,0.008267194427051183,0.18370232758664792,99.017,1988.975
2009,JOR,Jordan,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.22053669354493333,0.30695541786248365,0.1343097345279153,0.1790951134423141,338091.617,1533040.2010000001
2009,NFK,Norfolk Isds,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.0306280477073128,0.8550591846758838,0.11441591255419473,0.3004165925552966,46.812,1528.4029999999998
2009,MNP,N. Mariana Isds,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,0.8718827080291054,0.011670039079811742,0.26500258778777996,0.0,384.928
2009,AFG,Afghanistan,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.03307226930359156,0.5895612801954722,0.043542420370565424,0.18936687349726364,5688.492,172001.865
2009,CYM,Cayman Isds,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.00047358323550654186,0.9102061875529316,0.006820044408001915,0.2555235987002791,7.243,15294.038
2009,SGP,Singapore,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.08429148417335437,0.2311886070493434,0.03706184070909714,0.10211323913702913,555557.876,6590913.441
2009,BDI,Burundi,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.0687699239715515,0.5301352069048398,0.011035396917778759,0.19266855467301852,185.546,2698.069
2009,HND,Honduras,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.09385879114013423,0.4037487874261965,0.010566913811951394,0.1497245344866893,4805.02,51194.139
2009,CRI,Costa Rica,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.06988954993724382,0.4361784946203356,0.12066836810549139,0.16580850941306025,63461.871,908030.9010000001
2009,LAO,Lao People's Dem. Rep.,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.45408592784008006,0.675455305398619,0.14682952600538052,0.3663969474235003,118063.026,260001.508
2009,ISR,Israel,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.08733106119847871,0.25760489070567955,0.1410584268203101,0.12264106266098314,465297.466,5327972.197
2009,BOL,Bolivia (Plurinational State of),fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.31418272497974425,0.5556980835011823,0.003880243052036735,0.3419742496849708,5550.15,17665.357
2009,PCN,Pitcairn,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.0,1.0,0.05268464332970711,0.2714550346025526,0.0,145.53
2009,HKG,"China, Hong Kong SAR",fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.8647116159932016,0.7881615875746185,0.018678828978198624,0.561515365187977,5615531.115999999,6494108.57
2009,COL,Colombia,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.08029270103175341,0.3241891166814943,0.04737799906370265,0.12047099711302676,105230.656,1310588.069
2009,IDN,Indonesia,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.092562112570234,0.4148586190857029,0.06317806767523809,0.14811335697292818,413991.663,4472582.2639999995
2009,POL,Poland,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.03301939623200926,0.22235937679908405,0.06582933606138952,0.07969411529105752,272338.443,8247832.307
2009,BOL,Bolivia (Plurinational State of),fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.11113122792578074,0.3237494990493421,0.01926208219908843,0.13431887440742707,9745.471,87693.362
2009,SMR,San Marino,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.0010874235011815708,0.828127624426955,0.07110026745114292,0.21908720193905953,21.674,19931.517
2009,COD,Dem. Rep. of the Congo,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.2532971918441811,0.47404143401385596,0.10939282920328469,0.24362541904866594,56210.69,221915.962
2009,MUS,Mauritius,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.24388755058182784,0.5829506001593852,0.0068691598754592005,0.2736280130290704,4400.895,18044.771
2009,IRN,Iran,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.18941613620297182,0.3685735288695393,0.2655698240362385,0.17884064673692,1822658.65,9622509.922
2009,BEN,Benin,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.37636855861189905,0.5386103935198331,0.016285436586330557,0.2974985717873701,21220.632999999998,56382.587
2009,SOM,Somalia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.22646908227737494,0.7957631813308713,0.05398921180367387,0.31150179373893083,2293.769,10128.398
2009,LVA,Latvia,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.18176176278311562,0.19917165148931673,0.00906767029200843,0.18413880343959538,11087.417,60999.722
2009,CMR,Cameroon,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.5320535597335132,0.6532200397460904,0.01529974069515671,0.4326516093276712,17982.268,33797.853
2009,LVA,Latvia,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.14559207400244342,0.2885905166123296,0.0054159247399367455,0.19467076250876994,5304.476,36433.824
2009,KOR,Rep. of Korea,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.29970218153796124,0.4571620016219894,0.008330585988905398,0.26697373909537386,505428.17000000004,1686434.738
2009,COK,Cook Isds,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.04822704909802872,0.6587725414790063,0.05614736930247675,0.19282144443353294,180.122,3734.875
2009,VNM,Viet Nam,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.2973072154629202,0.33672366799497205,0.17273434746311253,0.21375541041721588,3091656.286,10398860.59
2009,HRV,Croatia,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.40745631056410725,0.24557660614985297,0.01851126394947396,0.2637996904495112,117541.845,288477.174
2009,BWA,Botswana,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.9573705915613746,0.9512298964442211,0.03712657847936878,0.6350937399348164,26863.702,28059.878
2009,LAO,Lao People's Dem. Rep.,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.452275214562533,0.5593059307501506,0.008414065752846334,0.35462917384816833,6738.6230000000005,14899.386
2009,EST,Estonia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.13451280712133287,0.2835939282156645,0.1154356280515602,0.1449984206800389,115894.142,861584.443
2009,BIH,Bosnia Herzegovina,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.05310228784897729,0.26558437037764,0.022185144626534866,0.10004340340551032,6556.509,123469.42599999999
2009,TLS,Timor-Leste,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.07695541979206866,0.5197971818452557,0.23822798418867752,0.16912924090860143,1396.869,18151.665
2009,AZE,Azerbaijan,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.023496531823100058,0.5362645290848256,0.02932145437143249,0.15495741149733444,4569.717,194484.745
2009,MDA,Rep. of Moldova,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.12794911523367108,0.45548926765981584,0.01780724869412322,0.20731180748654884,5187.046,40539.913
2009,LUX,Luxembourg,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.021593507449246464,0.4228975968113723,0.02589842981357601,0.15578451585700695,7925.329,367023.7
2009,BGD,Bangladesh,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.3211214452464171,0.3232987901651079,0.09055736801197552,0.23757965371822296,457216.178,1423810.788
2009,BRB,Barbados,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.13240058772421093,0.47505754785046156,0.008765201454348493,0.2200219319804312,835.236,6308.401
2009,TCA,Turks and Caicos Isds,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.0005266066698183558,0.7772507219615187,0.06586618979008764,0.20126000484724027,4.283,8133.205
2009,MRT,Mauritania,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.9175797312870376,0.9066588770046285,0.006073416494838223,0.6611410065427199,5103.027,5561.399
2009,BOL,Bolivia (Plurinational State of),fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.3287641116777949,0.42173830312518623,0.007405431161309043,0.3159347093149312,11084.044,33714.276
2009,CXR,Christmas Isds,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.0,0.933188224693989,0.08358686990387951,0.27403884036963727,0.0,1770.264
2009,GRD,Grenada,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.14083261255785684,0.6896489078138994,0.03182901617393079,0.25128700649407676,481.96299999999997,3422.24
2009,SLV,El Salvador,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.1704569499696892,0.4339102713738933,0.10052384594881317,0.21185647747983904,87804.96399999999,515115.189
2009,AND,Andorra,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.015290327081294864,0.5259861852166511,0.0364940292032265,0.18806225581199948,628.402,41098.009
2009,ALB,Albania,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.12482550529572659,0.6879230210788303,0.028581176577095066,0.26844245367812386,12361.498,99030.226
2009,IND,India,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.23949832837773405,0.2518336293176533,0.15008428968566384,0.1703536660142748,6210167.534,25929899.286000002
2009,GUY,Guyana,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.30496996324362335,0.5332600162499679,0.009804132684439188,0.29473036840210576,2553.587,8373.241
2009,PRY,Paraguay,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.46737263563328935,0.6172747137834322,0.008595555646999752,0.3852422829325579,22658.374,48480.318
2009,KHM,Cambodia,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.08549336431756706,0.47037402616190943,0.008043815147004117,0.18258038447829225,3407.0530000000003,39851.666
2009,LBN,Lebanon,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.2691520354600708,0.3169353787860345,0.01614704476461199,0.21066321512234312,48605.269,180586.667
2009,COL,Colombia,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.20887889400518284,0.31201638739322857,0.030264029431184513,0.18113746011175752,174868.186,837174.99
2009,ETH,Ethiopia,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.6592577952321106,0.7557384220345565,0.0016152238888431738,0.4853915134818929,6554.43,9942.135
