year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2022,MNP,N. Mariana Isds,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.0,0.8132902639192651,0.3311795129964185,0.25062227880075455,0.0,15262.027
2022,LVA,Latvia,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.022037218183701933,0.1784040342105635,0.014192475660193162,0.09736476900348184,5357.9580000000005,243132.23
2022,GHA,Ghana,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.7564243778783614,0.7494576269247948,0.015872915468726753,0.5242682894612432,150204.017,198571.095
2022,POL,Poland,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.2295673520438713,0.17533424388292462,0.026322759060121423,0.1680177331484216,1853006.427,8071733.243
2022,IRL,Ireland,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.052368794724472444,0.2661851711306751,0.040916774687892794,0.10041378935500397,256097.858,4890275.962
2022,NRU,Nauru,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.6412390589989333,0.7538203763427506,0.017022372078645265,0.511070570012406,598.689,933.6439999999999
2022,GRL,Greenland,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.0004082170946423226,0.585589317315704,0.021458294444003854,0.16754982921773168,5.163,12647.682
2022,AIA,Anguilla,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.0,0.9626641148972751,0.006742969183904579,0.32780365674921663,0.0,462.46700000000004
2022,MMR,Myanmar,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.5408200111858196,0.5443277349723533,0.015205937913929496,0.38497050518624754,140655.117,260077.501
2022,KHM,Cambodia,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.33567813416725706,0.39847095199101923,0.005909853564632679,0.24232657257171644,69100.31,205852.878
2022,NGA,Nigeria,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.5122318270196067,0.43326153584038535,0.17561571642350451,0.3238179369310301,3174712.26,6197803.597
2022,KIR,Kiribati,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.7146328067381744,0.7665737486278885,0.026267728167795015,0.5129727754992034,2429.222,3399.259
2022,BRA,Brazil,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.18398296012228457,0.18941516996582464,0.03328348728023835,0.13271589598704336,1334753.869,7254768.964000001
2022,HND,Honduras,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.1755172367920587,0.4802114282406623,0.09783343466671462,0.2297414394317089,183142.848,1043446.509
2022,MRT,Mauritania,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.919419957291255,0.922197604093442,0.013999067826823147,0.6041430546223857,42734.156,46479.474
2022,NRU,Nauru,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.16035376799768367,0.7386582650604948,0.046408154309209325,0.29420224837703957,408.164,2545.397
2022,BLM,Saint BarthÃ©lemy,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,0.692627427156523,0.013492522366533607,0.2163294763714986,0.0,685.942
2022,LAO,Lao People's Dem. Rep.,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.535214736328212,0.601491795555202,0.004820065876975809,0.4067150118034293,16203.395999999999,30274.57
2022,SVK,Slovakia,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.03566942604874134,0.18718110792469994,0.04918495857251735,0.08629897162987679,156392.891,4384508.2
2022,TLS,Timor-Leste,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.06578241768569011,0.5428773116048021,0.17998245773972849,0.17829988835397795,5975.002,90829.772
2022,LTU,Lithuania,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.026611666820049937,0.24260583804468894,0.14188879730434273,0.08403068633859397,121988.937,4584039.693
2022,KEN,Kenya,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.36182619742282307,0.46845039168740255,0.01920058851196666,0.284575117469778,93327.087,257933.471
2022,S19,"Other Asia, nes",fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.6963501661480018,0.5756822649598989,0.003444281001273078,0.47927243119251167,708526.479,1017485.905
2022,DNK,Denmark,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.13530079202770165,0.18743755787004807,0.03945201123085941,0.13394727438658405,478056.601,3533287.528
2022,VGB,Br. Virgin Isds,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.054498862140077264,0.7179553869657483,0.003251352267902603,0.27031587776918453,130.708,2398.362
2022,NER,Niger,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.5686588388104311,0.49464802692415544,0.07326460615012184,0.368219506244186,108705.187,191160.639
2022,SWE,Sweden,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.06189947803526262,0.19108746132605287,0.04743243307096937,0.0955534380745041,426039.297,6882760.7360000005
2022,MNG,Mongolia,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.2806975122831724,0.19848521081903814,0.006642237277979758,0.19619409392707846,10992.251,39160.486
2022,NER,Niger,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.22826480515245615,0.610311261809453,0.031524792304561684,0.26240296011785813,18775.670000000002,82253.898
