year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2013,HUN,Hungary,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.011420172863890772,0.2779776512589016,0.03590151246918744,0.08881212291972218,32970.794,2887066.106
2013,SWE,Sweden,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.06962218474975782,0.28545536224005064,0.04941253171851762,0.11638651193211476,398736.113,5727141.635
2013,SAU,Saudi Arabia,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.011255188082657172,0.47620444837650217,0.034991792769613665,0.1391112013530519,57723.873999999996,5128645.881
2013,MNE,Montenegro,group,K,运输设备,运输设备,"",manufactures,0.13755375139457018,0.44081906580523883,0.14398970536316386,0.17079243993957613,30151.064,219194.778
2013,MRT,Mauritania,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.3561270047755577,0.5780637660122322,0.008361909897286798,0.3095559303982123,10655.94,29921.740999999998
2013,KIR,Kiribati,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.042576389962384706,0.7971420676110167,0.011360794661565692,0.22734020610236844,41.314,970.35
2013,DMA,Dominica,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.23311121465345755,0.4592734423002781,0.04346801221670492,0.2496414465926102,1718.539,7372.185
2013,VUT,Vanuatu,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.38844570278102497,0.7148062101251014,0.012681137217307254,0.3733043341206871,3857.2129999999997,9929.864
2013,GHA,Ghana,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.11353896503663449,0.3422066344855309,0.02175845997109108,0.14249483554007114,31624.988,278538.632
2013,CYP,Cyprus,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.0782316530752331,0.30309651080678224,0.07688089111549866,0.15947210717136218,40033.862,511734.83400000003
2013,MNP,N. Mariana Isds,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.0,0.9565272402842526,0.005119438606808598,0.274078289806881,0.0,397.514
2013,TCA,Turks and Caicos Isds,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.003759864590367768,0.707195126266671,0.08392141479060496,0.22585156442132764,33.662,8952.982
2013,ZMB,Zambia,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.08005917099087781,0.6249603204638323,0.0002975813981584903,0.21424178762406318,179.572,2242.991
2013,HUN,Hungary,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.014223827602851204,0.5554407018570238,0.002888545290075196,0.15552521689443105,3303.997,232286.06900000002
2013,RWA,Rwanda,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.16595228903106332,0.42186828929711667,0.04827755933342225,0.18756931090756554,10822.353000000001,65213.641
2013,LAO,Lao People's Dem. Rep.,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.3381700292322616,0.48779698644180425,0.011670670862500896,0.2619215570047906,20100.183,59438.097
2013,BRN,Brunei Darussalam,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.1536226482901661,0.47104234391285493,0.09564300385382782,0.18905405366444678,66988.384,436057.995
2013,KHM,Cambodia,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.1443018096468697,0.438515619121857,0.02911149220275646,0.17571023709931,68059.283,471645.388
2013,GIN,Guinea,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.5647923883163926,0.6433672552758973,0.02146187533016785,0.40103005125707136,23444.815000000002,41510.501000000004
2013,ZWE,Zimbabwe,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.06139851778045824,0.574449985859032,0.3023460244710868,0.1796033057161352,69964.068,1139507.443
2013,LKA,Sri Lanka,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.32299106074007083,0.363111369398981,0.18158374994456827,0.2534915442802189,739248.422,2288758.148
2013,GIN,Guinea,group,K,运输设备,运输设备,"",manufactures,0.2866920357269767,0.4166724440321169,0.10621771196833803,0.23078875312443514,58898.316,205441.061
