year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2010,SPM,Saint Pierre and Miquelon,solar_pv_chain,光伏产业链,all_goods,0.0,0.948374353289995,0.0007658863698023054,0.28994518271127145,0.0,44.979
2010,KGZ,Kyrgyzstan,infrastructure_materials,基础设施材料,manufactures,0.4284420337948408,0.663670986827187,0.08613878548553587,0.3461442785630353,106031.149,247480.734
2010,CAN,Canada,consumer_goods,消费制造品,manufactures,0.4932193827154677,0.41795576486283564,0.07640900686003661,0.3438671465109235,11845951.215,24017610.885
2010,BEL,Belgium,infrastructure_materials,基础设施材料,all_goods,0.0371009401105096,0.29668734092210014,0.097608356850251,0.10209498740088219,1119258.369,30167924.739
2010,IDN,Indonesia,infrastructure_materials,基础设施材料,primary_goods,0.14623098160858083,0.5045531391492792,0.021057923710286926,0.19002656829708653,113699.79299999999,777535.593
2010,AND,Andorra,green_manufacturing,绿色制造相关,all_goods,0.0784179778136949,0.5451812951784691,0.0006630134147773756,0.23303815478438678,93.78500000000001,1195.9630000000002
2010,DJI,Djibouti,ev_chain,新能源汽车链,all_goods,0.27199220683143,0.5241517643948976,0.06553897024321952,0.2387682219990302,31685.412,116493.823
2010,PHL,Philippines,medical_health,医疗健康制造,manufactures,0.08247194437984982,0.29729370894930773,0.04751878669371044,0.11974515308974842,221551.535,2686386.7060000002
2010,LAO,Lao People's Dem. Rep.,consumer_goods,消费制造品,all_goods,0.7499548117244923,0.8535390366389132,0.05316770392455722,0.5424775153250012,136503.955,182016.24
2010,THA,Thailand,semiconductor_chain,半导体与电子链,all_goods,0.24173349905459435,0.26446420755443983,0.20040860469625937,0.1886817350487006,8697195.485,35978445.35
2010,SEN,Senegal,consumer_goods,消费制造品,manufactures,0.35581208164289024,0.43848730629838056,0.06686700122730622,0.29239532100058085,66347.173,186466.892
2010,TON,Tonga,green_manufacturing,绿色制造相关,all_goods,0.06347892883941786,0.6336261330183512,0.0016363413283759177,0.24110125066286628,21.403,337.167
2010,S19,"Other Asia, nes",medical_health,医疗健康制造,all_goods,0.16203376913587886,0.2658405852766227,0.05039331776768764,0.14367728420998244,2000713.465,12347509.261
2010,KEN,Kenya,battery_chain,电池产业链,manufactures,0.37206165987669887,0.21234930292941628,0.0011341637748020798,0.2502404756190621,3680.268,9891.554
2010,FJI,Fiji,medical_health,医疗健康制造,all_goods,0.045835874689197496,0.4285144980288136,0.027387183806931562,0.13282158139140307,2445.906,53362.263
2010,MMR,Myanmar,industrial_equipment,工业设备,all_goods,0.4522232465396226,0.513757760556759,0.1345304878702849,0.30627430031845604,569282.331,1258852.426
2010,BGD,Bangladesh,semiconductor_chain,半导体与电子链,manufactures,0.34349898185346195,0.3245630581137266,0.1038925380314103,0.24598338902488515,772338.402,2248444.516
2010,GRD,Grenada,infrastructure_materials,基础设施材料,manufactures,0.11569640464862534,0.47748860214718375,0.13538380867454686,0.18868787799830972,2839.218,24540.244
2010,MLI,Mali,consumer_goods,消费制造品,all_goods,0.3678756245909167,0.4579548543570746,0.028960474908007974,0.302423922295162,50217.947,136507.949
2010,VCT,Saint Vincent and the Grenadines,consumer_goods,消费制造品,all_goods,0.3555123428106585,0.41896085746053796,0.05492370062493109,0.29090362907795814,10431.868,29343.195
2010,MKD,North Macedonia,industrial_equipment,工业设备,manufactures,0.15308093996045016,0.3215932762884243,0.10238113821245817,0.16477182792421377,60570.931,395679.116
2010,GNQ,Equatorial Guinea,battery_chain,电池产业链,all_goods,0.07180088632179722,0.35549377043786323,0.00012527659501210215,0.1745678877702159,43.956,612.193
2010,HRV,Croatia,medical_health,医疗健康制造,all_goods,0.02231056236616872,0.16376593469464007,0.053023638168622274,0.057644423769401446,24784.108,1110868.8159999999
2010,SLB,Solomon Isds,medical_health,医疗健康制造,all_goods,0.022950786112816684,0.7834303598470423,0.028847937755525837,0.21758866579807065,177.138,7718.167
2010,ITA,Italy,infrastructure_materials,基础设施材料,all_goods,0.06579820622146378,0.23049813996164537,0.09781339401237805,0.09549411924887521,3123161.4359999998,47465753.481
2010,SVK,Slovakia,industrial_equipment,工业设备,manufactures,0.0882700910589076,0.2984953096234512,0.12964600784700903,0.13061823496767008,590984.917,6695188.709
2010,SYC,Seychelles,ev_chain,新能源汽车链,all_goods,0.027761468173190695,0.4976986051614094,0.06382156872924105,0.1439781943385876,949.4240000000001,34199.344
2010,ARG,Argentina,infrastructure_materials,基础设施材料,all_goods,0.09456250052789707,0.4827877547365601,0.06610323193257268,0.1731116499204087,348644.057,3686916.643
2010,PRK,Dem. People's Rep. of Korea,battery_chain,电池产业链,all_goods,0.8013370213911372,0.7928588820649345,0.00013924941362460812,0.5371271219447609,398.92400000000004,497.823
2010,ARG,Argentina,ev_chain,新能源汽车链,manufactures,0.0419263191108018,0.5156822187861042,0.20219076175761994,0.15668552095278268,421105.974,10043952.89
2010,LKA,Sri Lanka,medical_health,医疗健康制造,manufactures,0.05557096808880531,0.33549307570088543,0.036670770884150786,0.11126812139205851,18700.289,336511.84500000003
2010,JAM,Jamaica,infrastructure_materials,基础设施材料,manufactures,0.08678575350615282,0.4072216081533888,0.1291624453965175,0.15847544060920243,30861.009,355599.943
2010,BEN,Benin,green_manufacturing,绿色制造相关,all_goods,0.7178558013352523,0.5715650227758389,0.0021182768632025126,0.4475964298737542,9761.854,13598.628
2010,COL,Colombia,solar_pv_chain,光伏产业链,all_goods,0.3549472516431531,0.23052718833209673,0.002109983354501138,0.24270628905641822,30116.075999999997,84846.62400000001
2010,MEX,Mexico,infrastructure_materials,基础设施材料,manufactures,0.0650344641489621,0.49607842698985694,0.09322123715774051,0.16442544599216466,1545146.908,23758893.507
2010,CIV,CÃ´te d'Ivoire,battery_chain,电池产业链,manufactures,0.10607495325687334,0.2940663684799477,0.001016308648034323,0.1733436124963807,497.264,4687.8550000000005
2010,UZB,Uzbekistan,green_manufacturing,绿色制造相关,all_goods,0.2769440995356929,0.26870765557298854,0.0022042131462916945,0.22236087381881714,4826.615000000001,17428.120000000003
2010,CPV,Cabo Verde,battery_chain,电池产业链,all_goods,0.1275893930611824,0.4009675223094154,0.0011418493354485929,0.20897603636547515,127.45299999999999,998.931
2010,CAF,Central African Rep.,medical_health,医疗健康制造,all_goods,0.16477610477191695,0.44496428944273675,0.08461098015150219,0.18642728143456122,6858.0960000000005,41620.695
2010,MLI,Mali,battery_chain,电池产业链,all_goods,0.22826010455712956,0.2577959799857449,0.002694830181076387,0.2131650121145051,2899.437,12702.338
2010,PSE,State of Palestine,semiconductor_chain,半导体与电子链,manufactures,0.08457359731980547,0.7405055114684573,0.1001326511371162,0.26246997986742726,13600.063,160807.432
2010,IRQ,Iraq,strategic_transport,战略交通装备,all_goods,0.1288857738662024,0.4136337491112903,0.09998036729613148,0.15936649990495946,307847.141,2388526.924
2010,GRC,Greece,strategic_transport,战略交通装备,all_goods,0.1158606222367915,0.321547524057555,0.12124618588329923,0.14535528092132055,948524.088,8186768.461
2010,PNG,Papua New Guinea,battery_chain,电池产业链,all_goods,0.05993147253119966,0.3531158087865246,0.0006064499468423334,0.1703386034551702,155.497,2594.58
2010,PRT,Portugal,medical_health,医疗健康制造,manufactures,0.009302502278079619,0.17687601361793606,0.07676514216100137,0.05796630955548235,41350.943999999996,4445142.045
2010,RWA,Rwanda,medical_health,医疗健康制造,manufactures,0.028839694749697362,0.41000930115561873,0.09713806507035991,0.12174025565702973,3103.543,107613.587
2010,MMR,Myanmar,strategic_transport,战略交通装备,manufactures,0.5328011358486027,0.7375911548870576,0.14888610490162515,0.39950855491400633,517542.69700000004,971361.85
2010,IND,India,medical_health,医疗健康制造,all_goods,0.10384162379799289,0.21365528486142243,0.019497440812689313,0.10327944287747502,735298.794,7080963.944
2010,HTI,Haiti,infrastructure_materials,基础设施材料,primary_goods,0.000034188982090995054,0.8968101208245518,0.06240860439236661,0.24761611162347164,1.55,45336.243
2010,CYP,Cyprus,industrial_equipment,工业设备,manufactures,0.08223034209530847,0.3216043530288014,0.0931338707493343,0.14186619614941204,68224.03,829669.782
2010,OMN,Oman,industrial_equipment,工业设备,all_goods,0.16610851072192231,0.3869570748228431,0.16107121145977632,0.1788563287258478,365892.395,2202731.175
2010,URY,Uruguay,green_manufacturing,绿色制造相关,all_goods,0.18930707750719417,0.15237500852774427,0.002808641778842138,0.1671136593347599,4938.148,26085.385
2010,MLT,Malta,green_manufacturing,绿色制造相关,manufactures,0.151666357022303,0.18807395643508235,0.001999327846692431,0.15996706700945443,2321.691,15307.884
2010,FIN,Finland,strategic_transport,战略交通装备,manufactures,0.011428835030586197,0.29960375629732877,0.11903488766334279,0.0864256442103829,65851.686,5761889.626
2010,PCN,Pitcairn,strategic_transport,战略交通装备,manufactures,0.0,0.9069306059916141,0.13334301774203744,0.24468836727975385,0.0,177.159
2010,MWI,Malawi,semiconductor_chain,半导体与电子链,all_goods,0.24680608570122753,0.331954599779145,0.07430172847580338,0.21740788296426025,41475.759,168049.985
2010,WLF,Wallis and Futuna Isds,strategic_transport,战略交通装备,all_goods,0.0,0.948051665898057,0.1297864024485425,0.2776901577295715,0.0,5775.233
2010,JOR,Jordan,infrastructure_materials,基础设施材料,all_goods,0.12597509091376147,0.48450537556799345,0.10491715434292018,0.1861652063027888,244465.882,1940589.05
2010,RUS,Russian Federation,semiconductor_chain,半导体与电子链,manufactures,0.3042293821501311,0.237876599904843,0.14677575092463646,0.21379433338795495,8595200.474,28252368.043
2010,VGB,Br. Virgin Isds,solar_pv_chain,光伏产业链,manufactures,0.0,0.6835933151512755,0.0001850610826490363,0.23139666631031816,0.0,572.364
2010,PNG,Papua New Guinea,ev_chain,新能源汽车链,all_goods,0.02698366206785755,0.5305051743457478,0.11328182504289414,0.15321460206333257,13077.756,484654.602
2010,KHM,Cambodia,battery_chain,电池产业链,all_goods,0.13187832322586338,0.6748858604383341,0.000632339443196999,0.27428539733743335,910.223,6901.991
2010,CIV,CÃ´te d'Ivoire,solar_pv_chain,光伏产业链,manufactures,0.2635198291292259,0.16433070625617344,0.0018647906710485406,0.19365877832329784,2266.689,8601.588
2010,IOT,Br. Indian Ocean Terr.,infrastructure_materials,基础设施材料,all_goods,0.0,1.0,0.08187648102873228,0.2728233095854121,0.0,383.25300000000004
2010,COD,Dem. Rep. of the Congo,strategic_transport,战略交通装备,all_goods,0.2672494487048999,0.40196641445324716,0.06266382285945782,0.2125342188038716,65872.63,246483.689
2010,SUR,Suriname,infrastructure_materials,基础设施材料,all_goods,0.15213062160842658,0.4995975173192723,0.10077231800764544,0.20210617353903015,25163.05,165404.241
2010,PNG,Papua New Guinea,infrastructure_materials,基础设施材料,manufactures,0.16754594223603228,0.6241711817499667,0.13343399987917964,0.23950756512469468,64680.317,386045.261
2010,ETH,Ethiopia,semiconductor_chain,半导体与电子链,all_goods,0.6224870154517852,0.6054813336245217,0.12822437944601286,0.4181545108684162,743253.664,1194006.695
2010,MYS,Malaysia,medical_health,医疗健康制造,all_goods,0.12037618972135343,0.21650745566100577,0.03511080509565456,0.11752747756702814,714778.863,5937875.7930000005
2010,KIR,Kiribati,strategic_transport,战略交通装备,manufactures,0.024293988900414697,0.9552276653015273,0.5936920542830623,0.2990175488723665,816.488,33608.643
2010,EST,Estonia,battery_chain,电池产业链,manufactures,0.23290072235619197,0.18307744202733064,0.0010400751531010129,0.19341334621282255,2371.353,10181.819
2010,GIB,Gibraltar,medical_health,医疗健康制造,all_goods,0.0002754588626017795,0.7832057000537473,0.0024244732697234843,0.21179648820248942,6.0920000000000005,22115.825
2010,STP,Sao Tome and Principe,industrial_equipment,工业设备,manufactures,0.012346508300367088,0.9200170815748628,0.2096587886975997,0.26339387581375545,189.869,15378.356
2010,MLT,Malta,infrastructure_materials,基础设施材料,manufactures,0.09404250407109788,0.5034258778997153,0.03436583183754144,0.1850871637944452,24744.7,263122.513
2010,SDN,Sudan (...2011),consumer_goods,消费制造品,all_goods,0.5003655497890312,0.5929865275604657,0.06241128463369948,0.3862394104655804,438049.041,875458.035
2010,CPV,Cabo Verde,green_manufacturing,绿色制造相关,manufactures,0.008283408703693552,0.8738303385486417,0.03901087231438232,0.28678584265058726,155.93,18824.376
2010,TUV,Tuvalu,medical_health,医疗健康制造,all_goods,0.0006998155694384709,0.7274063891557246,0.009737466533514583,0.1979419020702666,0.48,685.895
2010,MYT,Mayotte (Overseas France),strategic_transport,战略交通装备,manufactures,0.0015807988268534791,0.7992549153484759,0.15248146425093984,0.21108354924593825,60.44500000000001,38236.997
2010,URY,Uruguay,industrial_equipment,工业设备,all_goods,0.19125114657429465,0.3590162449761401,0.11366839248633594,0.18646252312005657,201903.88,1055700.233
2010,KHM,Cambodia,solar_pv_chain,光伏产业链,all_goods,0.4120787988097835,0.37313980472598074,0.00044482334357168424,0.29909025743214684,2000.746,4855.251
2010,PRK,Dem. People's Rep. of Korea,strategic_transport,战略交通装备,manufactures,0.9563951809394663,0.9390077319581585,0.09606702062805161,0.5843903180010762,172213.589,180065.304
2010,HKG,"China, Hong Kong SAR",green_manufacturing,绿色制造相关,manufactures,0.6928597083338626,0.5675392814652496,0.023500509851224753,0.44971675335579575,6977330.528000001,10070336.67
2010,JPN,Japan,consumer_goods,消费制造品,manufactures,0.7705372818184586,0.6574810217518263,0.11979589046145153,0.5056603473116675,35428976.255,45979574.371
2010,BOL,Bolivia (Plurinational State of),medical_health,医疗健康制造,all_goods,0.07037310624047917,0.252567534124016,0.0368907550235719,0.09597514250425009,16880.268,239868.167
2010,NOR,Norway,battery_chain,电池产业链,manufactures,0.21191138086277259,0.14466049821587934,0.0009113861364424499,0.1719986327647406,12989.505000000001,61296.873
2010,MSR,Montserrat,medical_health,医疗健康制造,manufactures,0.0,0.8702468567236104,0.0420380991868795,0.22807512213272135,0.0,257.325
2010,AND,Andorra,consumer_goods,消费制造品,manufactures,0.1296849125438172,0.4046098508196569,0.28110365785797525,0.21214934611507477,39582.761,305222.56
2010,PHL,Philippines,infrastructure_materials,基础设施材料,primary_goods,0.1517944621074212,0.4653064410654961,0.00878453321892397,0.18030278489103033,17886.46,117833.416
2010,TUV,Tuvalu,battery_chain,电池产业链,all_goods,0.0,1.0,0.000013543680990491129,0.32556284650308853,0.0,0.954
2010,ISR,Israel,infrastructure_materials,基础设施材料,all_goods,0.13325536792028572,0.3450880928654662,0.07305613521531415,0.1548577283942704,555573.977,4169242.753
2010,SPM,Saint Pierre and Miquelon,semiconductor_chain,半导体与电子链,manufactures,0.0,0.9489649772558997,0.13072825560282547,0.28899002471554774,0.0,5775.31
2010,VCT,Saint Vincent and the Grenadines,strategic_transport,战略交通装备,manufactures,0.13410895159770506,0.6746406952420209,0.34213597824901876,0.2468212402269327,15179.441,113187.381
2010,SVN,Slovenia,strategic_transport,战略交通装备,all_goods,0.0057258271967965905,0.27249063975453525,0.11523584858762334,0.07773050562989257,17768.275,3103180.447
2010,ZWE,Zimbabwe,industrial_equipment,工业设备,all_goods,0.08599410127960515,0.5390521847606105,0.10267483750166752,0.18744953789500804,47697.018,554654.532
2010,GNB,Guinea-Bissau,solar_pv_chain,光伏产业链,manufactures,0.03161950091114089,0.4078849155849748,0.007235032780164647,0.17325531119809315,22.8,721.074
2010,PYF,French Polynesia,strategic_transport,战略交通装备,all_goods,0.01952197055789153,0.4536894876598845,0.12060940864069514,0.1300170515955902,4279.859,219232.94
2010,ABW,Aruba,green_manufacturing,绿色制造相关,manufactures,0.21708144932483167,0.5763547985969992,0.00291895189769191,0.28334420017982054,487.154,2244.107
2010,WLF,Wallis and Futuna Isds,industrial_equipment,工业设备,manufactures,0.0,0.8330735307538933,0.09917162122668928,0.23555724187461294,0.0,2509.068
2010,MDV,Maldives,consumer_goods,消费制造品,manufactures,0.14349188632160015,0.33205496376804605,0.11961455204870113,0.19170755138818613,11644.172,81148.644
2010,JAM,Jamaica,infrastructure_materials,基础设施材料,primary_goods,0.005913380266853399,0.8633982166001753,0.010746225213750918,0.22704209155338356,136.129,23020.504999999997
2010,ATG,Antigua and Barbuda,green_manufacturing,绿色制造相关,manufactures,0.008899706867671692,0.7069616530357428,0.0006533087774407554,0.23050900480336303,8.501,955.1999999999999
2010,MNP,N. Mariana Isds,strategic_transport,战略交通装备,all_goods,0.0,0.9963179666312383,0.07023559621905347,0.2688447093569776,0.0,5711.927000000001
2010,LTU,Lithuania,green_manufacturing,绿色制造相关,manufactures,0.23423119559876418,0.14989632959543758,0.0028559827861596473,0.1811479850074083,8701.502,37149.202
2010,VNM,Viet Nam,medical_health,医疗健康制造,all_goods,0.14616851720330004,0.2313397959719861,0.032653945802630154,0.12243355712409613,449527.814,3075407.91
2010,BLZ,Belize,green_manufacturing,绿色制造相关,all_goods,0.01042049827750553,0.7665380382600561,0.00256750164164642,0.2553542963847055,21.077,2022.648
2010,SYR,Syria,infrastructure_materials,基础设施材料,primary_goods,0.004418189843494682,0.6629556833269126,0.04689296793575364,0.1813342426294548,1304.4099999999999,295236.295
2010,ALB,Albania,semiconductor_chain,半导体与电子链,manufactures,0.14271695309538676,0.3653309756667403,0.11624672794147162,0.17586556373350218,54004.729,378404.442
2010,SEN,Senegal,ev_chain,新能源汽车链,all_goods,0.12410206037174822,0.23373088321371294,0.05887477065035876,0.11048527756587004,45030.62,362851.51
2010,ROU,Romania,battery_chain,电池产业链,manufactures,0.7248020815989344,0.5812935187398398,0.002483313862083102,0.47179751904519573,88698.88399999999,122376.696
2010,TUR,TÃ¼rkiye,semiconductor_chain,半导体与电子链,manufactures,0.2544332461912681,0.25838530488590755,0.10212141937404617,0.19404640289658337,3637431.418,14296211.177
2010,ERI,Eritrea,semiconductor_chain,半导体与电子链,manufactures,0.1843327740917625,0.624641834346748,0.09896377467969522,0.2529140400043746,3860.087,20940.861
2010,ISL,Iceland,solar_pv_chain,光伏产业链,all_goods,0.205528377807516,0.0980851961150899,0.001192428053872029,0.15922067048039312,1304.384,6346.491
