year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2018,IRN,Iran,fine,C02,金属矿石、矿渣与灰,金属矿石、矿渣与灰,C,primary_goods,0.034077743498814025,0.7545821103267106,0.007638331545130515,0.2033636349719618,3364.942,98743.099
2018,BEL,Belgium,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,all_goods,0.27061570730883494,0.21766632776572248,0.0035956183491549464,0.2413856126775211,357968.674,1322793.409
2018,MHL,Marshall Isds,fine,A07,动植物油脂与蜡,动植物油脂与蜡,A,primary_goods,0.0,0.8197211667205664,0.00036286565557139576,0.20740811877636114,0.0,294.343
2018,SEN,Senegal,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,primary_goods,0.012856710294873846,0.5099653550815506,0.011185694743256704,0.1412738486432269,641.915,49928.402
2018,TON,Tonga,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.5331833664000116,0.672716308552802,0.004906676914403619,0.3898066991839509,293.197,549.899
2018,DOM,Dominican Rep.,fine,I04,金属工具、刃具与餐具,金属工具、刃具与餐具,I,all_goods,0.23520955847712388,0.3671024845311322,0.0030515240300566532,0.21937785552984415,16328.467,69420.933
2018,ISR,Israel,fine,F01,天然纤维与纱线,天然纤维与纱线,F,all_goods,0.2331720514775656,0.5198142584617144,0.00086202424670678,0.24970796617659127,16045.478000000001,68813.899
2018,PLW,Palau,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,manufactures,0.1814597525634783,0.37408546974563106,0.0023207554369490896,0.21087800495321513,38.384,211.529
2018,CRI,Costa Rica,fine,B02,糖、可可、谷物乳制食品,糖、可可、谷物乳制食品,B,all_goods,0.01574146072254826,0.2653476570060599,0.01399168180535067,0.08205729726490574,3688.911,234343.627
2018,COM,Comoros,fine,I03,有色金属及其制品,有色金属及其制品,I,all_goods,0.625295190214468,0.6786939967753935,0.012022785169939659,0.43148208520734166,2493.4790000000003,3987.683
2018,JOR,Jordan,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,all_goods,0.18888860077347738,0.26896819416105117,0.004280655344273329,0.15012780221627692,18691.898,98957.258
2018,BGR,Bulgaria,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,all_goods,0.02920093359032958,0.562088838693462,0.0020097328158021864,0.16444577272900043,2227.151,76269.856
2018,ATF,Fr. South Antarctic Terr.,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.0,0.976227337972193,0.20015044217907724,0.2891990596428688,0.0,3088.424
2018,AND,Andorra,fine,A07,动植物油脂与蜡,动植物油脂与蜡,A,all_goods,0.0,0.9679920982162926,0.0041899146588200665,0.2442589686619632,0.0,6797.203
2018,TON,Tonga,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.25424137990354895,0.5311524869859354,0.04668150771828642,0.2550466044915724,1330.107,5231.67
2018,VCT,Saint Vincent and the Grenadines,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.3542347970288636,0.42828294097634434,0.003679951509668162,0.27150836636359016,465.885,1315.187
2018,TTO,Trinidad and Tobago,fine,A02,水产品,水产品,A,primary_goods,0.13881565316579064,0.4660722337118135,0.011503680218022594,0.1802734229144466,4996.179,35991.467000000004
2018,GRL,Greenland,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.20448974427351427,0.447459668936039,0.017893079689763024,0.22976987721442674,2028.253,9918.605
2018,TZA,United Rep. of Tanzania,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,primary_goods,0.009095124891400469,0.4993148273682841,0.02491996386915446,0.13765647777106924,609.443,67007.656
