year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2013,CXR,Christmas Isds,medical_health,医疗健康制造,manufactures,0.0,0.996861590488596,0.2028965068149985,0.27477416867668014,0.0,6222.285000000001
2013,SLV,El Salvador,battery_chain,电池产业链,all_goods,0.2744461094921461,0.41531305933199025,0.0005308785955642747,0.2479121958114823,1657.618,6039.867
2013,AZE,Azerbaijan,infrastructure_materials,基础设施材料,all_goods,0.04836949459585385,0.4895458217316985,0.15624130200041472,0.1651711126496215,110067.492,2275555.966
2013,SUR,Suriname,infrastructure_materials,基础设施材料,all_goods,0.13619113317489023,0.45765887161863006,0.08902041704579025,0.19020896030380832,32694.346999999998,240062.229
2013,LTU,Lithuania,battery_chain,电池产业链,manufactures,0.153658738967882,0.26742763544983056,0.0011979739138547653,0.17850640378638166,3618.47,23548.742
2013,ATG,Antigua and Barbuda,solar_pv_chain,光伏产业链,manufactures,0.07483875899018723,0.473679085762411,0.0007054792708247871,0.19917346605835362,41.123000000000005,549.488
2013,CYM,Cayman Isds,medical_health,医疗健康制造,manufactures,0.0037012499699061348,0.6156580284228915,0.017080178455353406,0.16776020548578244,100.237,27081.932
2013,ZWE,Zimbabwe,battery_chain,电池产业链,manufactures,0.16884902319352177,0.2594908518259946,0.001666534729330731,0.17298473268297135,1060.537,6280.978
2013,LUX,Luxembourg,infrastructure_materials,基础设施材料,all_goods,0.006337168045220221,0.4769165016091583,0.15048224247702,0.1377336568106902,24014.82,3789519.203
2013,CUB,Cuba,infrastructure_materials,基础设施材料,primary_goods,0.2084227337147053,0.6672902063949323,0.0057598912043790905,0.255120829202674,1993.8790000000001,9566.514
2013,MAC,"China, Macao SAR",solar_pv_chain,光伏产业链,all_goods,0.28018617543254837,0.36306686165074514,0.0017836124547989448,0.2533780656753113,5253.567,18750.272
2013,NCL,New Caledonia,semiconductor_chain,半导体与电子链,manufactures,0.23130758360829434,0.37945425407730105,0.11015091618765159,0.21905903178010253,48648.849,210321.029
2013,TUN,Tunisia,semiconductor_chain,半导体与电子链,all_goods,0.14956514122048323,0.37893657349362986,0.12386515545428112,0.18418892381001634,490969.212,3282644.659
2013,GUM,Guam,battery_chain,电池产业链,all_goods,0.0,0.47381731726821735,0.000096006150142676,0.17457912386798088,0.0,88.173
2013,FIN,Finland,semiconductor_chain,半导体与电子链,manufactures,0.19739995110833042,0.2081236015831008,0.1362842951785573,0.16937611326074242,1335364.057,6764763.869
2013,ERI,Eritrea,solar_pv_chain,光伏产业链,all_goods,0.6223622137416721,0.5051483927457825,0.005247370487732411,0.39887378586372174,1760.799,2829.219
2013,THA,Thailand,industrial_equipment,工业设备,all_goods,0.24222283107330056,0.35024007134024593,0.1294344363077205,0.2040286450139505,7680203.939,31707184.269
2013,AIA,Anguilla,consumer_goods,消费制造品,manufactures,0.0,0.9112611773695936,0.037659547153993674,0.28482959556973825,0.0,4279.433
2013,KHM,Cambodia,ev_chain,新能源汽车链,manufactures,0.07218334809494838,0.44908652413172195,0.061855260342713776,0.16320939116818,72337.715,1002138.539
2013,CAN,Canada,medical_health,医疗健康制造,manufactures,0.04171461230510958,0.297810489443114,0.06878943994500337,0.100248883458226,1039862.943,24928026.069000002
2013,MWI,Malawi,semiconductor_chain,半导体与电子链,all_goods,0.304526346313968,0.3946256572300968,0.044832210866909174,0.24610530050901772,43009.037,141232.565
2013,TLS,Timor-Leste,consumer_goods,消费制造品,manufactures,0.1843056869326886,0.49812337061039963,0.1911285962678106,0.231582834382019,10125.055,54936.204999999994
2013,GMB,Gambia,medical_health,医疗健康制造,all_goods,0.09436043904434085,0.3975578168129328,0.017081559495135512,0.14156075931833453,1712.6129999999998,18149.693
2013,VEN,Venezuela,solar_pv_chain,光伏产业链,manufactures,0.21655356482310195,0.28437472494020216,0.002937385919748031,0.209686706583941,20554.383,94915.92999999998
2013,ATF,Fr. South Antarctic Terr.,industrial_equipment,工业设备,manufactures,0.0,0.9155298980837885,0.18221364532072784,0.27648067109852253,0.0,4667.412
2013,NER,Niger,strategic_transport,战略交通装备,manufactures,0.16932528007011247,0.42920345183889325,0.2426538687152365,0.17785283167298727,56169.469,331725.239
2013,ERI,Eritrea,battery_chain,电池产业链,all_goods,0.7041157452070816,0.6281420038704555,0.001991724652592864,0.44804879208062043,756.133,1073.876
2013,GIN,Guinea,ev_chain,新能源汽车链,all_goods,0.2823449345197668,0.37269368292770355,0.048824523350598406,0.21935205743095637,50826.715,180016.387
2013,MDG,Madagascar,industrial_equipment,工业设备,manufactures,0.18139924266309854,0.3979447569398404,0.1421102045633123,0.18842041083516922,41896.321,230961.94
2013,GNB,Guinea-Bissau,ev_chain,新能源汽车链,all_goods,0.11507725023052748,0.38656297404019774,0.03365637026468713,0.14783114217933785,1223.018,10627.800000000001
2013,CUB,Cuba,strategic_transport,战略交通装备,all_goods,0.4171562657955699,0.6551248726240113,0.08252383599601938,0.3289925799454728,247300.433,592824.448
2013,EST,Estonia,semiconductor_chain,半导体与电子链,all_goods,0.17738413219770063,0.2783433621589505,0.15049575209066227,0.18864786471597386,581205.123,3276533.903
2013,BEL,Belgium,ev_chain,新能源汽车链,all_goods,0.008580262653107703,0.19018637697398155,0.09842413136565033,0.05979247489107342,299125.898,34862091.067999996
2013,LBY,Libya,medical_health,医疗健康制造,all_goods,0.03959253774713475,0.20148445125802786,0.0358223500384138,0.07309701607125689,35852.482,905536.347
2013,OMN,Oman,semiconductor_chain,半导体与电子链,manufactures,0.06144847454638665,0.3823119383912251,0.08659647880235377,0.15989033343488443,124906.62599999999,2032705.074
2013,TJK,Tajikistan,medical_health,医疗健康制造,manufactures,0.20771319953682302,0.31168590272098873,0.033410167103561636,0.1599804753951795,22009.904,105962.953
2013,TCA,Turks and Caicos Isds,infrastructure_materials,基础设施材料,primary_goods,0.0,0.7333373131232738,0.02582504076098826,0.1958880848972417,0.0,1398.342
2013,SXM,Saint Maarten,infrastructure_materials,基础设施材料,primary_goods,0.0,0.7503391966676265,0.005048895507008099,0.19956444410831745,0.0,1128.2359999999999
2013,FIN,Finland,consumer_goods,消费制造品,manufactures,0.3076798102690082,0.21952157402279188,0.08663710273087241,0.2273611823807277,1323152.034,4300418.779
2013,SLB,Solomon Isds,green_manufacturing,绿色制造相关,manufactures,0.35177435076060826,0.5643863088125287,0.01749492619119158,0.3184383363047209,1108.683,3151.688
2013,PER,Peru,battery_chain,电池产业链,manufactures,0.34814594429024,0.2955281024230701,0.0007826362360072204,0.24577313345062213,12285.473999999998,35288.287
2013,MDA,Rep. of Moldova,semiconductor_chain,半导体与电子链,all_goods,0.23355725984657463,0.34785937208685214,0.08660535967200679,0.21326440945685918,117815.669,504440.192
2013,IRQ,Iraq,infrastructure_materials,基础设施材料,manufactures,0.15782573041983844,0.4634394477780668,0.21868348611709135,0.2021459660811343,1287545.503,8158020.239
2013,SDN,Sudan,medical_health,医疗健康制造,manufactures,0.09729123471443803,0.21914199963733696,0.09988475591825391,0.09988517167346851,66799.959,686597.916
2013,SVN,Slovenia,green_manufacturing,绿色制造相关,manufactures,0.24985548074172279,0.19190352058810548,0.0043712272248596015,0.1988888013250016,25105.833,100481.418
2013,BDI,Burundi,green_manufacturing,绿色制造相关,manufactures,0.21660675464905768,0.25255619548749453,0.005766499392171485,0.1974733564770628,622.032,2871.711
2013,THA,Thailand,green_manufacturing,绿色制造相关,manufactures,0.39152177552205725,0.2585695643517733,0.007761189183135392,0.2659619258533071,546881.4419999999,1396809.7719999999
2013,CAN,Canada,industrial_equipment,工业设备,manufactures,0.1526107116985534,0.4563698822508063,0.1834608231039711,0.19772213796121937,10145990.98,66482823.303
2013,ATF,Fr. South Antarctic Terr.,solar_pv_chain,光伏产业链,all_goods,0.0,0.9189199763680649,0.002632935411479388,0.2938349118158845,0.0,94.666
2013,BGR,Bulgaria,semiconductor_chain,半导体与电子链,all_goods,0.05582489889142158,0.21234765428266097,0.08081835296825554,0.11961701159484157,161339.884,2890106.157
2013,CCK,Cocos Isds,battery_chain,电池产业链,manufactures,0.0,1.0,0.00018842785883637636,0.2937919293280525,0.0,4.826
2013,COL,Colombia,infrastructure_materials,基础设施材料,all_goods,0.1839192582800858,0.4654541415654659,0.08594384230577386,0.2044986721539355,937004.606,5094651.9399999995
2013,CZE,Czechia,solar_pv_chain,光伏产业链,all_goods,0.36829714202353,0.2482839882198662,0.0053050060564229255,0.2567225140529956,281454.671,764205.417
2013,TON,Tonga,consumer_goods,消费制造品,all_goods,0.16372355298994004,0.435515838037521,0.036212188857074244,0.22719669765812536,1408.174,8600.925
2013,JAM,Jamaica,infrastructure_materials,基础设施材料,primary_goods,0.028596541401040662,0.3833776575748228,0.006543581690471041,0.11680374769130111,543.561,19007.928
2013,ARM,Armenia,battery_chain,电池产业链,all_goods,0.5421750707101646,0.3632800841461813,0.0005487690002614872,0.33001817854116533,1373.645,2533.582
2013,VEN,Venezuela,medical_health,医疗健康制造,all_goods,0.048959755664969996,0.25067918820190976,0.07749796803475346,0.0913694539476373,175278.673,3580056.122
2013,ISL,Iceland,battery_chain,电池产业链,manufactures,0.22550552536532026,0.18195298373042076,0.0007415246643208761,0.17862548010841642,653.331,2897.184
2013,BEN,Benin,ev_chain,新能源汽车链,manufactures,0.13641508740425773,0.5128236328827049,0.1389688161250562,0.19287401018909564,61298.294,449351.27900000004
2013,WLF,Wallis and Futuna Isds,consumer_goods,消费制造品,manufactures,0.029181370919283946,0.7955779190213815,0.11878562743653687,0.2692814782141988,95.672,3278.53
2013,ZWE,Zimbabwe,ev_chain,新能源汽车链,manufactures,0.0752680049725055,0.3172380433875247,0.15433149438970672,0.11605171447698426,43780.213,581657.678
2013,MUS,Mauritius,green_manufacturing,绿色制造相关,manufactures,0.47551180797420795,0.3613978372787305,0.005366738581719285,0.3180491739240547,8165.124999999999,17171.235
2013,CYM,Cayman Isds,consumer_goods,消费制造品,all_goods,0.013044553992385159,0.7468653524713817,0.018540758800450478,0.24809134715234749,469.97,36028.062
2013,MDG,Madagascar,ev_chain,新能源汽车链,manufactures,0.1536424086985665,0.26225882856123567,0.0968639451652372,0.13153776767731903,24187.357,157426.307
2013,ARM,Armenia,infrastructure_materials,基础设施材料,manufactures,0.17385494360650677,0.5733892533223259,0.12861348098777464,0.22986558057769182,62906.928,361835.716
2013,ZWE,Zimbabwe,green_manufacturing,绿色制造相关,all_goods,0.2650462267592769,0.34449257194146227,0.002826759099261605,0.23533058009953078,4870.358,18375.504
2013,MNP,N. Mariana Isds,battery_chain,电池产业链,all_goods,0.0,0.7141903051758496,0.000015685086809452987,0.24368668201386431,0.0,1.4529999999999998
2013,BGD,Bangladesh,solar_pv_chain,光伏产业链,manufactures,0.6390112891773985,0.44939614814301093,0.00368918714715581,0.399722549158028,62218.763000000006,97367.236
2013,GEO,Georgia,solar_pv_chain,光伏产业链,manufactures,0.09487361740432455,0.13043788415522398,0.002807481701700166,0.1313467182157019,1502.9479999999999,15841.580000000002
2013,BGR,Bulgaria,battery_chain,电池产业链,all_goods,0.2089977268638664,0.12125355799652547,0.00046756906743822155,0.15302395630491653,3494.549,16720.512
2013,IRQ,Iraq,strategic_transport,战略交通装备,manufactures,0.10527623650475296,0.3195477114104995,0.12931383800249643,0.12655285712339395,507860.157,4824072.115999999
2013,GUY,Guyana,battery_chain,电池产业链,manufactures,0.10088124467132653,0.3260154007220749,0.0004988068748622484,0.17368216866516703,56.677,561.819
2013,MYS,Malaysia,consumer_goods,消费制造品,manufactures,0.5024912394583757,0.4040237922879613,0.02257232196849566,0.33617453884555004,1807576.094,3597229.07
2013,GEO,Georgia,industrial_equipment,工业设备,manufactures,0.16900174238703375,0.34213093724718685,0.15333527520210638,0.17733773730656915,146222.707,865214.198
2013,URY,Uruguay,strategic_transport,战略交通装备,manufactures,0.20523957362848938,0.3491149003893001,0.1744787313264808,0.17181016967305385,320946.209,1563763.768
2013,BDI,Burundi,consumer_goods,消费制造品,all_goods,0.31666762997364173,0.5069027637239735,0.0646290880004697,0.29652405683771266,16496.753,52094.851
2013,FSM,FS Micronesia,solar_pv_chain,光伏产业链,manufactures,0.13583481188736088,0.6849863464640568,0.018523160367239985,0.2854088549604354,127.24,936.726
2013,HUN,Hungary,ev_chain,新能源汽车链,manufactures,0.006541027380782601,0.3022461713057013,0.09106449828173792,0.08738765759679501,47900.39,7323068.26
2013,AUT,Austria,semiconductor_chain,半导体与电子链,manufactures,0.15797668405454335,0.2946093539336784,0.12723767820520834,0.17394139222618998,2828978.993,17907572.943
2013,PNG,Papua New Guinea,solar_pv_chain,光伏产业链,all_goods,0.24530869544575024,0.3030298202338311,0.0014090575067344667,0.22495777368239805,2025.404,8256.552
2013,MMR,Myanmar,medical_health,医疗健康制造,all_goods,0.14119779226710968,0.35748832334855835,0.029487897693603736,0.15096660179284802,84177.471,596167.048
2013,BIH,Bosnia Herzegovina,infrastructure_materials,基础设施材料,manufactures,0.07829303437091731,0.39156727414349235,0.15271460214384466,0.14837836828058054,78934.803,1008197.008
2013,GUM,Guam,semiconductor_chain,半导体与电子链,all_goods,0.0,0.7740288853625754,0.021186264133888983,0.24613068725261167,0.0,19457.675
2013,GNQ,Equatorial Guinea,infrastructure_materials,基础设施材料,manufactures,0.24094313738908116,0.37911817283520216,0.1400278378365388,0.2143571697930916,97720.312,405574.16599999997
2013,BHR,Bahrain,green_manufacturing,绿色制造相关,all_goods,0.2116513429075257,0.17593746746098335,0.0012056683245209121,0.1805594489963538,5170.535,24429.493000000002
2013,ATG,Antigua and Barbuda,strategic_transport,战略交通装备,all_goods,0.3245188451520666,0.5676842958477545,0.4529389997031473,0.35117530836074606,155245.024,478385.23500000004
2013,FLK,Falkland Isds (Malvinas),green_manufacturing,绿色制造相关,all_goods,0.0,1.0,0.0017265777544437037,0.3078336217289316,0.0,222.363
2013,BTN,Bhutan,semiconductor_chain,半导体与电子链,manufactures,0.0927327748337812,0.7041150513889345,0.18542427985627896,0.2605401666058067,2795.811,30149.113999999998
2013,SRB,Serbia,strategic_transport,战略交通装备,manufactures,0.012503188175210924,0.295872373942629,0.17558543132611426,0.10054205596982775,34632.624,2769903.4450000003
2013,SRB,Serbia,strategic_transport,战略交通装备,all_goods,0.012503188175210924,0.295872373942629,0.13049622928827756,0.10054205596982775,34632.624,2769903.4450000003
2013,TGO,Togo,battery_chain,电池产业链,manufactures,0.6764427315399462,0.5344264647393355,0.0011291593337964087,0.42464020071778924,2498.287,3693.272
2013,KHM,Cambodia,infrastructure_materials,基础设施材料,all_goods,0.18537630145159384,0.7330579464077542,0.0567745734086812,0.27624443781445657,208202.974,1123136.9510000001
2013,LCA,Saint Lucia,industrial_equipment,工业设备,all_goods,0.04681911407596471,0.6147939614301096,0.04227095726550877,0.20767219352894714,2089.248,44623.826
2013,GAB,Gabon,green_manufacturing,绿色制造相关,all_goods,0.30200849179221384,0.2513834907563991,0.0024001895931721564,0.22778615409572897,5659.348,18739.036
2013,QAT,Qatar,strategic_transport,战略交通装备,manufactures,0.009927383533404714,0.41639620379520675,0.2549641244575109,0.1207150496162056,62852.648,6331240.028
2013,SWZ,Eswatini,consumer_goods,消费制造品,all_goods,0.14671068833905915,0.6854096589693079,0.06628473278535457,0.28169570035210423,18345.138,125042.955
2013,LBY,Libya,green_manufacturing,绿色制造相关,manufactures,0.26247558354617173,0.2850665136159331,0.0019487082724765196,0.21535962183609605,8486.68,32333.217
2013,SLE,Sierra Leone,infrastructure_materials,基础设施材料,all_goods,0.20611557299602679,0.5965277303068787,0.10238764910591008,0.252082273143971,27061.13,131291.05
2013,BDI,Burundi,industrial_equipment,工业设备,manufactures,0.09602336989738816,0.510599301453531,0.12335805798747247,0.19007481932454542,5898.9259999999995,61432.191
2013,NZL,New Zealand,industrial_equipment,工业设备,all_goods,0.2488053518389519,0.33492451333875173,0.12826779744862157,0.20749926025785626,1277350.034,5133933.1110000005
2013,LKA,Sri Lanka,strategic_transport,战略交通装备,all_goods,0.07833266741795569,0.8017082556400162,0.11936399119291789,0.24362508465673507,184902.899,2360482.607
2013,DMA,Dominica,infrastructure_materials,基础设施材料,manufactures,0.17704196036497244,0.5586753820202329,0.11476813242349732,0.23181293626807403,3446.069,19464.702
