year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2008,AZE,Azerbaijan,infrastructure_materials,基础设施材料,all_goods,0.055424076545878734,0.4806855014716967,0.1378239686748066,0.16508728450637805,72289.897,1304304.943
2008,IND,India,green_manufacturing,绿色制造相关,manufactures,0.47371415402996087,0.4155859362388357,0.010057006889657967,0.3279593519586525,787596.891,1662599.448
2008,NGA,Nigeria,semiconductor_chain,半导体与电子链,manufactures,0.35977921706688937,0.38846989132479204,0.19995225099133576,0.2665045052389445,1839542.831,5112976.914
2008,CAF,Central African Rep.,industrial_equipment,工业设备,manufactures,0.01646352925644882,0.7649827117621824,0.21632218856534038,0.2200580008776133,468.646,28465.707000000002
2008,LBR,Liberia,solar_pv_chain,光伏产业链,manufactures,0.2884618462326356,0.3430191183722293,0.00011175136694645304,0.23743931517581401,216.29100000000003,749.808
2008,ZMB,Zambia,strategic_transport,战略交通装备,all_goods,0.02822833317430081,0.4204032567840612,0.10136749658102671,0.1236021620869714,14613.902,517703.327
2008,LKA,Sri Lanka,medical_health,医疗健康制造,all_goods,0.055040244571461956,0.33678480952299555,0.023140225835806973,0.11075732996837533,18396.083,334229.674
2008,ZWE,Zimbabwe,infrastructure_materials,基础设施材料,all_goods,0.05142947299363198,0.8952173446030686,0.11458085909134016,0.2624480135327874,12254.497,238277.709
2008,IRN,Iran,medical_health,医疗健康制造,manufactures,0.06467224215540944,0.2810573034899016,0.05221125489898056,0.1015928640419321,142416.549,2202127.903
2008,BFA,Burkina Faso,semiconductor_chain,半导体与电子链,manufactures,0.118842484149981,0.501594325775615,0.16311667197199667,0.20541072153828752,14023.64,118001.909
2008,ARG,Argentina,solar_pv_chain,光伏产业链,all_goods,0.3267466393966981,0.15515483426677376,0.001880876164318195,0.21046856975942213,33916.508,103800.633
2008,TKL,Tokelau,medical_health,医疗健康制造,manufactures,0.0,0.9173363137189758,0.26766242073376845,0.2573559811356397,0.0,24627.118
2008,MOZ,Mozambique,industrial_equipment,工业设备,all_goods,0.1289739860445763,0.5362462617421617,0.10304531654033099,0.20167269088045417,43739.698,339135.816
2008,BLR,Belarus,ev_chain,新能源汽车链,all_goods,0.026536012532485997,0.267288369348946,0.049854393513581924,0.08294769840926917,51317.845,1933894.361
2008,GNQ,Equatorial Guinea,infrastructure_materials,基础设施材料,all_goods,0.29917806708411415,0.5446642728794886,0.1489102291780034,0.2733077954156424,66766.161,223165.293
2008,SRB,Serbia,green_manufacturing,绿色制造相关,manufactures,0.2188492501768726,0.1337740533015447,0.0031813595737819745,0.1682646858738952,12149.626,55515.958999999995
2008,SEN,Senegal,industrial_equipment,工业设备,manufactures,0.06851593023488084,0.3429961667047581,0.2018416067955323,0.12794905562387193,46792.813,682947.934
2008,HND,Honduras,industrial_equipment,工业设备,manufactures,0.04568409651283922,0.5437780197363823,0.09807127157118022,0.17557175628754504,29100.24,636988.41
2008,SOM,Somalia,semiconductor_chain,半导体与电子链,manufactures,0.38643205432114147,0.7664173292120308,0.14815311560713973,0.37304320281966036,12614.152,32642.613
2008,MHL,Marshall Isds,consumer_goods,消费制造品,all_goods,0.26171205867110087,0.8251878838850955,0.0002889112156764292,0.3443551305269018,641.836,2452.451
2008,GIN,Guinea,consumer_goods,消费制造品,all_goods,0.3350598978939987,0.5189942147538483,0.055086804375691224,0.30455996926810536,37355.178,111488.06
2008,ATG,Antigua and Barbuda,medical_health,医疗健康制造,all_goods,0.0019487762213362234,0.7283561284043346,0.010938903259133782,0.1892074696284956,33.510999999999996,17195.920000000002
2008,QAT,Qatar,consumer_goods,消费制造品,all_goods,0.13427642370195944,0.26247437105790866,0.027043163225183724,0.16238258332967123,93119.546,693491.407
2008,WSM,Samoa,solar_pv_chain,光伏产业链,manufactures,0.17193460104082472,0.7831581297379955,0.0048260309626693455,0.3133258003575332,109.125,634.689
2008,CHL,Chile,infrastructure_materials,基础设施材料,primary_goods,0.04490584072826803,0.6284184701227022,0.01027814378417821,0.19072101526265417,9641.608,214707.215
2008,MLI,Mali,solar_pv_chain,光伏产业链,all_goods,0.4146594298143798,0.36918397162471034,0.002823452440192594,0.29012286393752973,4117.304,9929.363000000001
2008,MAR,Morocco,solar_pv_chain,光伏产业链,all_goods,0.10183526763888075,0.1793419323636436,0.0012497005110926182,0.13641697227514962,4079.392,40058.735
2008,HRV,Croatia,industrial_equipment,工业设备,all_goods,0.11554204583924535,0.2808559684715731,0.11255876437140408,0.13325167388472606,412550.231,3570563.668
2008,TON,Tonga,battery_chain,电池产业链,all_goods,0.0,0.638047342050308,0.0010088077921689093,0.21125800685909288,0.0,222.85500000000002
2008,QAT,Qatar,ev_chain,新能源汽车链,manufactures,0.027115405507808894,0.30410654856373814,0.12712440410705345,0.0958975844778834,80248.07400000001,2959501.1580000003
2008,TUV,Tuvalu,semiconductor_chain,半导体与电子链,manufactures,0.02633239938277013,0.8086851415185061,0.006457246352908471,0.2521970813103621,14.727,559.273
2008,TKL,Tokelau,green_manufacturing,绿色制造相关,all_goods,0.0,0.4694008857388923,0.001218847484836419,0.17695182968238776,0.0,146.236
2008,BEL,Belgium,infrastructure_materials,基础设施材料,primary_goods,0.016947028900390296,0.39509377977206733,0.022103290847125024,0.11698834327255903,37114.564,2190033.676
2008,JAM,Jamaica,medical_health,医疗健康制造,manufactures,0.011885697245875997,0.4540108565985834,0.06930110156990425,0.12812133613591623,3354.174,282202.544
2008,BIH,Bosnia Herzegovina,solar_pv_chain,光伏产业链,all_goods,0.16501287999960987,0.10239513082225708,0.0010539174984782295,0.13975257462765103,2165.6659999999997,13124.224
2008,YEM,Yemen,medical_health,医疗健康制造,all_goods,0.05855301626913819,0.3403537519116938,0.03885268317451762,0.11322911135010318,15196.09,259527.023
2008,PCN,Pitcairn,ev_chain,新能源汽车链,manufactures,0.0,0.8921820402776647,0.09356662313833744,0.23058739147364807,0.0,577.371
2008,MYS,Malaysia,consumer_goods,消费制造品,manufactures,0.6814174470359601,0.6367768505752054,0.02947923947356757,0.4631670396911229,2342547.161,3437756.358
2008,SVK,Slovakia,medical_health,医疗健康制造,manufactures,0.023266933496094537,0.41780788013415693,0.08433152592320933,0.15537105140433774,114473.535,4920009.55
2008,SAU,Saudi Arabia,medical_health,医疗健康制造,manufactures,0.023079916618940193,0.21151707936224487,0.05603408299996909,0.06718757197616602,130948.955,5673718.721
2008,PAN,Panama,industrial_equipment,工业设备,all_goods,0.14901675353540159,0.3681872647880503,0.049151521519244304,0.17679738052609625,281472.222,1888862.932
2008,BTN,Bhutan,semiconductor_chain,半导体与电子链,manufactures,0.08717786034817013,0.628073849116613,0.13106669963269946,0.21955816808857712,4152.3460000000005,47630.74
2008,LVA,Latvia,strategic_transport,战略交通装备,manufactures,0.004840902278552948,0.32166714503978105,0.1537760767729676,0.08929774295148994,8747.465,1806990.618
2008,GBR,United Kingdom,green_manufacturing,绿色制造相关,all_goods,0.1528160698534707,0.23701747212979346,0.0034288475707520073,0.1674732723355068,352342.037,2305660.8989999997
2008,MUS,Mauritius,green_manufacturing,绿色制造相关,all_goods,0.33973297881238795,0.2254732340370438,0.0014778207167582093,0.23343971774366068,2530.39,7448.173
2008,BRA,Brazil,infrastructure_materials,基础设施材料,all_goods,0.1305961093154203,0.36282485823644217,0.07343213472418426,0.1540523200371641,1781497.042,13641271.944
2008,IRN,Iran,semiconductor_chain,半导体与电子链,all_goods,0.23051657319672247,0.4214391157200819,0.10193898457759788,0.22295437028211448,1170264.394,5076703.934
2008,TCD,Chad,battery_chain,电池产业链,all_goods,0.009587071824033368,0.6613674988505425,0.003664384691612214,0.22405922683808138,20.447,2132.768
2008,LUX,Luxembourg,consumer_goods,消费制造品,all_goods,0.08691194979912532,0.29024536847148913,0.04591834532331552,0.15722232923610213,99847.362,1148833.529
2008,SYC,Seychelles,green_manufacturing,绿色制造相关,manufactures,0.007107902938454952,0.4638094784159651,0.0014515474577227773,0.16682812275709477,4.632,651.669
2008,SOM,Somalia,consumer_goods,消费制造品,manufactures,0.09530249579376396,0.8658300050632955,0.15901887734435013,0.3089251363397977,3339.0820000000003,35036.669
2008,MHL,Marshall Isds,infrastructure_materials,基础设施材料,all_goods,0.6865901975536356,0.9032773789932691,0.0019416164042798955,0.49251827405199516,11316.105,16481.6
2008,HKG,"China, Hong Kong SAR",battery_chain,电池产业链,all_goods,0.8383792006435891,0.7143837296979443,0.005689253323464971,0.5461350724909751,1935840.068,2309026.8299999996
2008,ISR,Israel,green_manufacturing,绿色制造相关,manufactures,0.14246413067328792,0.11796216528579055,0.006000427702810137,0.13753384664386092,42348.079,297254.325
2008,SUR,Suriname,medical_health,医疗健康制造,manufactures,0.1383627083791032,0.6429583971661853,0.03767164491880934,0.21993037004629987,4738.568,34247.436
2008,COL,Colombia,battery_chain,电池产业链,manufactures,0.4966742942183857,0.3571168862715994,0.0010323573992336822,0.32419843179816044,17047.322,34322.94
2008,COM,Comoros,infrastructure_materials,基础设施材料,primary_goods,0.22483514661139134,0.4306779155189092,0.13912525978593207,0.22474304081229196,1732.668,7706.393
2008,KIR,Kiribati,medical_health,医疗健康制造,manufactures,0.004156057170992931,0.8667536810192477,0.22166627461492033,0.2522609091786077,24.031,5782.1630000000005
2008,MAR,Morocco,infrastructure_materials,基础设施材料,all_goods,0.04762229795143164,0.4052431152461937,0.13751243631894194,0.13861755026072328,209915.065,4407915.494
2008,PRY,Paraguay,battery_chain,电池产业链,all_goods,0.4844669608107567,0.43553935921938564,0.0013742994550883128,0.34098048156017174,6248.978000000001,12898.667000000001
2008,ANT,Netherlands Antilles (...2010),battery_chain,电池产业链,manufactures,0.0,0.9434017261533196,0.00036058160028526443,0.3029071083201101,0.0,934.4879999999999
2008,BTN,Bhutan,strategic_transport,战略交通装备,manufactures,0.006640546500534923,0.773158585705859,0.1482129514765238,0.20565666437292904,357.67199999999997,53861.832
2008,AUS,Australia,industrial_equipment,工业设备,all_goods,0.19250992209568962,0.26988745195179464,0.15030212149448316,0.16138571830715479,5659990.227,29401031.206
2008,DEU,Germany,medical_health,医疗健康制造,manufactures,0.030883827216767155,0.18990670773069787,0.07559818591607383,0.06689794859462268,2034637.331,65880349.502
2008,PLW,Palau,battery_chain,电池产业链,all_goods,0.9650582362728785,1.0,0.00002248985944960466,0.639194415051629,0.58,0.601
2008,AIA,Anguilla,ev_chain,新能源汽车链,all_goods,0.0,0.8339808169962382,0.07003471367329317,0.21740072427598567,0.0,8668.678
2008,BEL,Belgium,solar_pv_chain,光伏产业链,all_goods,0.312665845106402,0.1748353181940769,0.0034307532116616404,0.20398005070994876,497815.806,1592165.6099999999
2008,MUS,Mauritius,strategic_transport,战略交通装备,manufactures,0.03790177368375043,0.536719310523787,0.1113739194743598,0.15497700083412844,12354.04,325948.862
2008,ABW,Aruba,green_manufacturing,绿色制造相关,manufactures,0.013404352417213801,0.8751944606910237,0.0020363019296279084,0.276192881982136,16.096,1200.8039999999999
2008,ARE,United Arab Emirates,strategic_transport,战略交通装备,manufactures,0.028545599324354007,0.31504804434785505,0.16947380209768864,0.09662681913549707,721047.84,25259509.594
2008,PRK,Dem. People's Rep. of Korea,battery_chain,电池产业链,all_goods,0.9412408160009083,0.9471402843606942,0.00021194605281543605,0.619784497775469,613.513,651.813
2008,MHL,Marshall Isds,semiconductor_chain,半导体与电子链,all_goods,0.009474422493699352,0.9725339893346421,0.009964493639515775,0.2594503990896866,801.39,84584.57500000001
2008,PAN,Panama,medical_health,医疗健康制造,all_goods,0.02643182775114757,0.17716625414187287,0.03061743920090903,0.05993129481508511,31099.939,1176609.476
2008,KAZ,Kazakhstan,green_manufacturing,绿色制造相关,manufactures,0.16326434678396717,0.24886877960077702,0.0026418652639506788,0.1739127528175114,12451.239,76264.287
2008,TZA,United Rep. of Tanzania,consumer_goods,消费制造品,all_goods,0.2684300672978182,0.3805131500601409,0.03304299809358409,0.2366261102155638,76704.085,285750.72
2008,AIA,Anguilla,infrastructure_materials,基础设施材料,manufactures,0.0,0.8448075178230664,0.18472254872046143,0.24268133181604443,0.0,18511.644
2008,COG,Congo,infrastructure_materials,基础设施材料,manufactures,0.30303274002693475,0.46857744351590314,0.1342912036917964,0.2526681592206803,101900.321,336268.355
2008,CYP,Cyprus,ev_chain,新能源汽车链,manufactures,0.004366177073083497,0.24541885915444575,0.1195995958238923,0.07181519125235811,6162.017,1411307.168
2008,ISL,Iceland,strategic_transport,战略交通装备,all_goods,0.1429995907902249,0.35544302035023656,0.11970127985804808,0.14608153866332269,112540.296,786997.329
2008,MEX,Mexico,ev_chain,新能源汽车链,manufactures,0.02892130945727058,0.3813982006317187,0.10850086917590492,0.11273785891623957,780934.24,27002036.03
2008,BEN,Benin,infrastructure_materials,基础设施材料,primary_goods,0.036434721718460385,0.4820467212075181,0.01808794482991085,0.16066011437722372,982.519,26966.557
2008,ZMB,Zambia,medical_health,医疗健康制造,all_goods,0.021167122020137624,0.45376743838214556,0.04276291980817032,0.13064092628615973,4622.867,218398.467
2008,BHR,Bahrain,ev_chain,新能源汽车链,all_goods,0.007558455573085021,0.329812380279332,0.15550375703429223,0.09906667150213282,11614.131,1536574.62
2008,BDI,Burundi,semiconductor_chain,半导体与电子链,manufactures,0.3247050408065157,0.590958861773405,0.18171563846076275,0.3088230619579732,11647.928,35872.335
2008,FLK,Falkland Isds (Malvinas),semiconductor_chain,半导体与电子链,all_goods,0.0,0.8304453935285001,0.05668254358453181,0.24445273222642458,0.0,4294.56
2008,BEN,Benin,semiconductor_chain,半导体与电子链,all_goods,0.6493867922968601,0.7554407077962727,0.07079782573142117,0.4608513582490968,256489.41700000002,394971.718
2008,GEO,Georgia,consumer_goods,消费制造品,manufactures,0.21811401114083623,0.36272406927559203,0.060475048262257164,0.21749913287080608,46802.383,214577.609
2008,BFA,Burkina Faso,solar_pv_chain,光伏产业链,manufactures,0.020499359960457396,0.46787186883300524,0.015202446293588369,0.17586623519256492,225.447,10997.758
2008,WLF,Wallis and Futuna Isds,consumer_goods,消费制造品,all_goods,0.007640326543151009,0.7847479440318477,0.056755631707850446,0.2500104369339968,18.106,2369.794
2008,ZAF,South Africa,medical_health,医疗健康制造,all_goods,0.042894420390136856,0.17525955329820572,0.04257533809026174,0.0670354912300609,162019.591,3777171.705
2008,PRK,Dem. People's Rep. of Korea,solar_pv_chain,光伏产业链,manufactures,0.9334055290375787,0.8872230201961954,0.0038987474169148504,0.6065702720055101,5923.987,6346.638
2008,PSE,State of Palestine,battery_chain,电池产业链,manufactures,0.059827895442537755,0.7446534861046402,0.00159052593708733,0.28168498885227156,116.816,1952.5339999999999
2008,SLE,Sierra Leone,battery_chain,电池产业链,all_goods,0.035708437427833646,0.32449893359789966,0.000771619082620545,0.1476531736538982,17.009,476.33
2008,KAZ,Kazakhstan,battery_chain,电池产业链,manufactures,0.1834892542702836,0.3870457582610948,0.0006342984677847774,0.21818028695489872,3359.8109999999997,18310.669
2008,CYM,Cayman Isds,strategic_transport,战略交通装备,all_goods,0.007715231969043474,0.4823342549056793,0.5976588220871794,0.21575566139561242,16720.461,2167201.332
2008,BWA,Botswana,battery_chain,电池产业链,manufactures,0.0,0.5356665311966907,0.00030043276692645474,0.19918565300575888,0.0,203.365
