year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2017,PLW,Palau,consumer_goods,消费制造品,all_goods,0.22278921140023608,0.553478852428548,0.0495879478192372,0.27025765868164425,2227.76,9999.407
2017,S19,"Other Asia, nes",medical_health,医疗健康制造,manufactures,0.11564145300036456,0.22010508188079725,0.0706340856399844,0.1132495577486166,1567732.5019999999,13556838.498
2017,CHE,Switzerland,solar_pv_chain,光伏产业链,manufactures,0.09791225906486332,0.15311535791346206,0.0028879670431104744,0.13403250511495832,71137.426,726542.587
2017,LCA,Saint Lucia,infrastructure_materials,基础设施材料,manufactures,0.029736596921506618,0.4516791695200565,0.15038227317361735,0.16113313327543916,1770.858,59551.468
2017,IDN,Indonesia,infrastructure_materials,基础设施材料,manufactures,0.2756006997568313,0.3621932311685333,0.14429241332410986,0.20860562024235146,4638755.098,16831434.398
2017,PER,Peru,ev_chain,新能源汽车链,all_goods,0.14919080782326088,0.3007453489199225,0.0944341745659201,0.13996081988922193,574488.58,3850696.892
2017,PER,Peru,consumer_goods,消费制造品,all_goods,0.5877667593756419,0.4940722453768046,0.05453044641643911,0.3963423375764384,1306935.697,2223561.772
2017,USA,USA,medical_health,医疗健康制造,manufactures,0.07448200403282011,0.19956109181008708,0.09372348304661089,0.08849800417664035,13529143.075,181643113.0
2017,PRK,Dem. People's Rep. of Korea,green_manufacturing,绿色制造相关,all_goods,0.9896053286541587,0.9796004414630168,0.005773976213636335,0.6456406583096845,20085.482,20296.457
2017,ETH,Ethiopia,medical_health,医疗健康制造,all_goods,0.12286961813061414,0.29402986308128465,0.05279560294512337,0.1256642635445861,113177.174,921116.023
2017,BRN,Brunei Darussalam,strategic_transport,战略交通装备,all_goods,0.06460092704893011,0.3235460159417705,0.10330930158827953,0.11440506388698275,22499.824,348289.491
2017,NRU,Nauru,solar_pv_chain,光伏产业链,manufactures,0.16633072775838617,0.46952506663144333,0.002510233057222643,0.23614522916825573,10.15,61.023
2017,GRC,Greece,battery_chain,电池产业链,manufactures,0.3549095651779496,0.18682575248392502,0.0009071548811959521,0.21958105120976348,10829.286,30512.803999999996
2017,BRA,Brazil,solar_pv_chain,光伏产业链,all_goods,0.6622568257474921,0.49806161147827216,0.006907269833687624,0.41799377514383274,766829.311,1157903.22
2017,CXR,Christmas Isds,green_manufacturing,绿色制造相关,all_goods,0.0,1.0,0.002341907490795197,0.30917116154535085,0.0,59.17100000000001
2017,MDA,Rep. of Moldova,semiconductor_chain,半导体与电子链,all_goods,0.23604139266493737,0.2982566143492327,0.09927614079701301,0.20969859428743765,120337.457,509815.061
2017,ZAF,South Africa,strategic_transport,战略交通装备,manufactures,0.05966442350839261,0.25654500509547984,0.13622362850687522,0.0935255620618279,530011.222,8883203.605
2017,GMB,Gambia,green_manufacturing,绿色制造相关,manufactures,0.6444957533788459,0.4685356511452213,0.00732157754292936,0.39418392592411444,3576.8379999999997,5549.824
2017,JOR,Jordan,ev_chain,新能源汽车链,manufactures,0.012439001740849812,0.23759617233318295,0.1662973530549258,0.07604270736664555,30329.66,2438271.224
2017,GUM,Guam,strategic_transport,战略交通装备,all_goods,0.0,0.6479150760448871,0.06599325750602704,0.17847142181133394,0.0,77363.155
2017,SXM,Saint Maarten,industrial_equipment,工业设备,manufactures,0.0,0.7193246415966328,0.07444058311861194,0.2139163318617925,0.0,40457.246
2017,FRA,France,medical_health,医疗健康制造,all_goods,0.04293849870780374,0.17554900994120287,0.0692902579215179,0.07123532306113729,1818503.452,42351351.508
2017,SVN,Slovenia,green_manufacturing,绿色制造相关,all_goods,0.259286620844674,0.2825886111100321,0.00475163419565685,0.220918806164572,41026.768,158229.40600000002
2017,FLK,Falkland Isds (Malvinas),industrial_equipment,工业设备,all_goods,0.0,0.9775083461107501,0.10711909744904367,0.2695986919545575,0.0,12238.959
2017,KWT,Kuwait,industrial_equipment,工业设备,manufactures,0.1831058439057771,0.2563302936694827,0.1770256486005239,0.16014721303023668,937817.828,5121725.271
2017,SXM,Saint Maarten,battery_chain,电池产业链,manufactures,0.0,0.9238776582955794,0.001014488505399296,0.28020848535905285,0.0,551.3580000000001
2017,URY,Uruguay,strategic_transport,战略交通装备,all_goods,0.11872229423005964,0.46355603207561014,0.11184882073490515,0.16997942356633877,133337.46300000002,1123103.827
2017,MKD,North Macedonia,battery_chain,电池产业链,manufactures,0.36585073257376494,0.252190859839902,0.0005087062652271542,0.24175652880001958,1180.218,3225.9550000000004
2017,PNG,Papua New Guinea,infrastructure_materials,基础设施材料,all_goods,0.3244987511776958,0.5535212666860155,0.09491130338044304,0.28245822546680666,131514.49,405285.042
2017,AIA,Anguilla,infrastructure_materials,基础设施材料,all_goods,0.0,0.8557066365657224,0.06774761047635441,0.24335054016836782,0.0,6186.115
2017,COL,Colombia,industrial_equipment,工业设备,all_goods,0.2628753523527593,0.3312304342158939,0.1260029547735636,0.21098010159831773,1538595.486,5852946.928
2017,IRQ,Iraq,battery_chain,电池产业链,all_goods,0.22998263932254873,0.27246713578492227,0.0004980947388364439,0.19358161283878156,5653.166,24580.838
2017,DEU,Germany,medical_health,医疗健康制造,all_goods,0.041340305339950076,0.15609455039686307,0.08250406253938905,0.06474174202128649,3745835.701,90609773.445
2017,SLE,Sierra Leone,industrial_equipment,工业设备,all_goods,0.17712933390610272,0.4023867466349641,0.11299193762868175,0.19420283928132362,28712.484,162098.978
2017,IRN,Iran,industrial_equipment,工业设备,manufactures,0.28758480135588893,0.3680842193938759,0.2199801439025211,0.22511243348544402,3276096.93,11391759.629
2017,BGD,Bangladesh,consumer_goods,消费制造品,manufactures,0.4480791238289715,0.4225101960258954,0.024483401697447286,0.3217842660973314,490558.067,1094802.326
2017,TTO,Trinidad and Tobago,semiconductor_chain,半导体与电子链,manufactures,0.31009287473650227,0.42617523039869093,0.10273536380276706,0.2654307079580718,141340.75,455801.347
2017,CAN,Canada,strategic_transport,战略交通装备,all_goods,0.027964952900473572,0.5166918426308518,0.20267502841963944,0.14966572825463456,2375538.031,84946970.569
2017,NGA,Nigeria,industrial_equipment,工业设备,all_goods,0.36398950134049896,0.3517502945487765,0.10982623680616352,0.24517017297316512,1518361.191,4171442.268
2017,POL,Poland,semiconductor_chain,半导体与电子链,all_goods,0.3047688025337227,0.26039376858596314,0.13455582883437825,0.22638885486799742,9412766.089,30884939.700999998
2017,BFA,Burkina Faso,ev_chain,新能源汽车链,all_goods,0.3155754965790944,0.43543117466449066,0.08490172093653721,0.2398015088930746,113726.685,360378.69299999997
2017,IOT,Br. Indian Ocean Terr.,industrial_equipment,工业设备,all_goods,0.0,0.9795663068742958,0.038875507427959186,0.28694997541936146,0.0,2932.453
2017,MAC,"China, Macao SAR",ev_chain,新能源汽车链,manufactures,0.053183971448597434,0.4497045685658499,0.06047917488985697,0.14155647857185566,22715.351,427108.96499999997
2017,PER,Peru,industrial_equipment,工业设备,manufactures,0.25453891277364415,0.28537604724214677,0.17587824929617557,0.19593450991524028,1335417.664,5246418.512
2017,MNP,N. Mariana Isds,consumer_goods,消费制造品,all_goods,0.0,0.6965991396104803,0.09444536620425682,0.23756533602886695,0.0,14323.051
2017,CHL,Chile,consumer_goods,消费制造品,all_goods,0.7204692680135251,0.5981050031623824,0.09741313083917023,0.4651992403173974,4460360.891,6190910.687
2017,AIA,Anguilla,ev_chain,新能源汽车链,manufactures,0.0,0.6770705339722435,0.10285994047904831,0.1816293144551743,0.0,6388.62
2017,SLB,Solomon Isds,ev_chain,新能源汽车链,manufactures,0.1290225503270349,0.4455375625188649,0.11065585360966494,0.16701392159760237,4991.298,38685.47
2017,ITA,Italy,strategic_transport,战略交通装备,manufactures,0.02125384709402742,0.21404758409529975,0.1563293400801394,0.07081081534385415,1143294.943,53792376.408
2017,SRB,Serbia,industrial_equipment,工业设备,manufactures,0.1369295757521151,0.26005631777301247,0.13921953843170823,0.14284645440075716,307220.404,2243638.033
2017,HKG,"China, Hong Kong SAR",consumer_goods,消费制造品,manufactures,0.7251729741169297,0.6024923823587772,0.04382428029259884,0.46948690951707717,17749691.488,24476493.363
2017,SEN,Senegal,medical_health,医疗健康制造,manufactures,0.07048401351808237,0.5521774968131209,0.06373188495878222,0.17502950545458557,22899.813,324893.71499999997
2017,HTI,Haiti,strategic_transport,战略交通装备,manufactures,0.2228978771133415,0.5192744465341497,0.07146287993007323,0.22442968865826016,36345.56,163059.247
2017,NIC,Nicaragua,solar_pv_chain,光伏产业链,all_goods,0.5085977088698066,0.33390091495496793,0.003118838128711519,0.32346443506561234,13054.302,25667.245
2017,SVK,Slovakia,ev_chain,新能源汽车链,all_goods,0.011896832970473545,0.19949029972708648,0.14343701237017342,0.06714322873636144,139771.941,11748668.015
2017,TKL,Tokelau,ev_chain,新能源汽车链,manufactures,0.0,0.9076715416631637,0.008236513038833137,0.2542184264545431,0.0,103.28999999999999
2017,BGR,Bulgaria,medical_health,医疗健康制造,all_goods,0.021473148319847105,0.16961394922605277,0.05385093494324525,0.061597215461014876,41222.312,1919714.398
2017,DZA,Algeria,medical_health,医疗健康制造,all_goods,0.044830989933520256,0.29414296191296774,0.0653404506376319,0.09935028231585226,145034.287,3235134.607
2017,RUS,Russian Federation,ev_chain,新能源汽车链,all_goods,0.0766753946237523,0.19362952360445615,0.09680306922404787,0.08597678900590223,1858631.422,24240258.966000002
2017,VNM,Viet Nam,solar_pv_chain,光伏产业链,manufactures,0.31010990175502356,0.256888284621511,0.007888151546983557,0.2341999328611228,453687.407,1462989.103
2017,MUS,Mauritius,strategic_transport,战略交通装备,all_goods,0.032993081126897,0.5917292393843835,0.12225565042067138,0.17340736339114954,24057.08,729155.301
2017,BEN,Benin,infrastructure_materials,基础设施材料,manufactures,0.40021437109989066,0.5173222861607495,0.10799192661026973,0.3073222663631207,81799.985,204390.424
2017,TCA,Turks and Caicos Isds,strategic_transport,战略交通装备,manufactures,0.003046679530084018,0.7892000235233242,0.16625723605676943,0.21040858846510582,87.446,28702.067
2017,SYC,Seychelles,semiconductor_chain,半导体与电子链,manufactures,0.06746860769222267,0.26878843861112306,0.02044146191448549,0.14285066252981946,4168.599,61785.757
2017,EGY,Egypt,solar_pv_chain,光伏产业链,manufactures,0.48948636934640516,0.3608903147773466,0.0035781137716092665,0.32331102361447756,85452.196,174575.231
2017,MDV,Maldives,green_manufacturing,绿色制造相关,all_goods,0.30972464120161447,0.2172172823301225,0.0026777616321689525,0.21281670719114898,2580.705,8332.256000000001
2017,BHR,Bahrain,solar_pv_chain,光伏产业链,all_goods,0.24784537185296546,0.13250458796903364,0.0011536793953081746,0.18282826525433632,5279.011,21299.614999999998
2017,GEO,Georgia,consumer_goods,消费制造品,all_goods,0.23584358472147532,0.33956224293700127,0.07063785814777322,0.22618762151249805,143207.13,607212.319
2017,ETH,Ethiopia,infrastructure_materials,基础设施材料,primary_goods,0.264953093124156,0.6316689109321096,0.0035825723189389044,0.2663634398861664,2950.772,11136.96
2017,ISR,Israel,industrial_equipment,工业设备,all_goods,0.07686773449843602,0.22362278760670076,0.135895166121053,0.11326682482243164,756608.436,9842991.223
