year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2015,JOR,Jordan,ev_chain,新能源汽车链,manufactures,0.01602248631694057,0.23017849258324244,0.15243628771769416,0.07558520504022274,36242.966,2262006.363
2015,BRN,Brunei Darussalam,strategic_transport,战略交通装备,manufactures,0.08045049393924728,0.5498258542589545,0.27388367554007703,0.18422555388290401,66854.69200000001,831004.121
2015,DJI,Djibouti,consumer_goods,消费制造品,manufactures,0.8306496132546782,0.8558436470328783,0.18426853494415382,0.575947975377543,490106.275,590027.693
2015,FJI,Fiji,strategic_transport,战略交通装备,manufactures,0.05752743423766621,0.56866152685111,0.23890034016986056,0.18012149731082888,22466.487,390535.182
2015,FLK,Falkland Isds (Malvinas),green_manufacturing,绿色制造相关,all_goods,0.0,0.9410810354233112,0.0011198380033094187,0.29407540027269863,0.0,279.65
2015,SUR,Suriname,semiconductor_chain,半导体与电子链,manufactures,0.06309293116468322,0.499638988417796,0.10372768106128777,0.18945413406431216,8907.471,141180.174
2015,GRL,Greenland,infrastructure_materials,基础设施材料,primary_goods,0.02864922475887701,0.6745390306842529,0.02655222450821792,0.18933834882634618,148.99800000000002,5200.768999999999
2015,NER,Niger,industrial_equipment,工业设备,all_goods,0.5474930515998414,0.5730460556776987,0.09802024902849181,0.36465848715487864,145883.367,266457.02
2015,SVK,Slovakia,industrial_equipment,工业设备,all_goods,0.10968148436145006,0.3101825997037615,0.12989744132026385,0.14737180117381007,1069616.03,9752020.008
2015,GAB,Gabon,industrial_equipment,工业设备,manufactures,0.1097014106049079,0.3400834214473698,0.10196751034632985,0.15006866456376713,69120.545,630078.908
2015,MDG,Madagascar,battery_chain,电池产业链,all_goods,0.1394102185456233,0.5098675959789429,0.0022635825069371573,0.2307800120728039,956.231,6859.117
2015,MLT,Malta,green_manufacturing,绿色制造相关,all_goods,0.21180224611322107,0.17099813792649265,0.001652344599681744,0.1799742248972562,4642.177,21917.506
2015,FSM,FS Micronesia,medical_health,医疗健康制造,all_goods,0.08650576494792729,0.8008083323188451,0.01765280918216399,0.25412463205606406,238.572,2757.874
2015,UGA,Uganda,industrial_equipment,工业设备,manufactures,0.2677959872447811,0.3485071501011106,0.13558071980718053,0.21029465916065632,150077.728,560418.136
2015,NPL,Nepal,strategic_transport,战略交通装备,manufactures,0.020803840570734238,0.7484480223916236,0.1291519740022005,0.21136898806343532,13163.936,632764.703
2015,CCK,Cocos Isds,consumer_goods,消费制造品,all_goods,0.0,0.9941313479312005,0.10140777411127701,0.3160299642385279,0.0,558.567
2015,VGB,Br. Virgin Isds,green_manufacturing,绿色制造相关,all_goods,0.005173379634790752,0.650564833826237,0.0006523077918773675,0.2224581772382324,7.425,1435.232
2015,BDI,Burundi,strategic_transport,战略交通装备,manufactures,0.03780177325098439,0.421035598773123,0.1261616732533866,0.13208845115078466,2197.296,58126.797
2015,CYP,Cyprus,green_manufacturing,绿色制造相关,all_goods,0.04958581878243871,0.3767956545786798,0.0027285861428458596,0.16831384120664772,1201.499,24230.698
2015,GTM,Guatemala,medical_health,医疗健康制造,all_goods,0.030073850403918957,0.2555279072627649,0.04866312806506039,0.08550731882117088,26658.093,886421.015
2015,MDA,Rep. of Moldova,medical_health,医疗健康制造,manufactures,0.06465159346421083,0.16777890335828954,0.09666519883784117,0.0773181271811747,18680.541,288941.695
2015,URY,Uruguay,infrastructure_materials,基础设施材料,manufactures,0.2068829864987392,0.41439037617451197,0.07053791513384919,0.20904468013254973,111972.698,541236.86
2015,HUN,Hungary,ev_chain,新能源汽车链,all_goods,0.009167798547963391,0.2667303606762544,0.10405256014079045,0.08152009468156549,86873.677,9475958.328
2015,BTN,Bhutan,medical_health,医疗健康制造,manufactures,0.014594342239693634,0.5466357048892287,0.022339246001921935,0.15191053871894644,105.693,7242.053
2015,FIN,Finland,strategic_transport,战略交通装备,all_goods,0.010476376345228041,0.3502846191554006,0.10401415759570404,0.10148915044882703,63007.6,6014255.113
2015,BEL,Belgium,green_manufacturing,绿色制造相关,all_goods,0.15088301777609736,0.15718648098382934,0.002718375407039005,0.15307423441046086,118472.712,785195.801
2015,IDN,Indonesia,infrastructure_materials,基础设施材料,all_goods,0.2939180885766095,0.39033704402651376,0.10781156562246895,0.2274585360853169,4660945.599,15857974.654000001
2015,TTO,Trinidad and Tobago,solar_pv_chain,光伏产业链,all_goods,0.1906361931094808,0.3728410983707206,0.0010474627322804185,0.22140239037434212,1992.853,10453.697
2015,GRC,Greece,green_manufacturing,绿色制造相关,all_goods,0.2205983000451201,0.15784472427148236,0.0019934205915458736,0.1781636949674197,21503.403,97477.646
2015,CCK,Cocos Isds,industrial_equipment,工业设备,all_goods,0.0,0.982634215515498,0.2869862501379779,0.2833663450248909,0.0,1580.7569999999998
2015,MMR,Myanmar,semiconductor_chain,半导体与电子链,manufactures,0.5140376948879554,0.4591805549885936,0.11859572660609359,0.34967411703993834,1128044.299,2194477.779
2015,GRD,Grenada,strategic_transport,战略交通装备,all_goods,0.016287079116713957,0.47240435778808065,0.058892285763963007,0.1353914759922409,359.25,22057.362
2015,JPN,Japan,ev_chain,新能源汽车链,all_goods,0.19994926199895396,0.3038130579949463,0.03207378458355856,0.16016266592540523,3911715.728,19563541.715
2015,NER,Niger,ev_chain,新能源汽车链,manufactures,0.21253895696079383,0.3826563941905219,0.14967886280469653,0.18132007754970766,62236.668,292824.755
2015,SHN,Saint Helena,medical_health,医疗健康制造,manufactures,0.0,0.9659308929711604,0.12848625261307559,0.2552639168555013,0.0,5814.351
2015,PYF,French Polynesia,solar_pv_chain,光伏产业链,manufactures,0.3060300762277476,0.23885561480437634,0.006133197143023183,0.23198515396258002,1894.287,6189.871999999999
2015,GRC,Greece,strategic_transport,战略交通装备,all_goods,0.015576291735788889,0.4090524221519108,0.0892524742755564,0.12868492797897452,67981.451,4364418.191000001
2015,ISL,Iceland,consumer_goods,消费制造品,all_goods,0.31457917701442595,0.23466389574226787,0.05215038143901382,0.22985175207601422,99475.54,316217.815
2015,LBN,Lebanon,ev_chain,新能源汽车链,manufactures,0.028752471575725084,0.21829133408775603,0.1577015423207636,0.07760360818955912,57130.35,1986971.7929999998
2015,MMR,Myanmar,medical_health,医疗健康制造,all_goods,0.10510449109631813,0.32053235348373377,0.03292789128588365,0.12975757452931544,84566.313,804592.764
2015,AUS,Australia,ev_chain,新能源汽车链,manufactures,0.03831812768545794,0.287089245073704,0.15633259347583564,0.09541581508244158,965760.798,25203757.498999998
2015,PYF,French Polynesia,semiconductor_chain,半导体与电子链,manufactures,0.3201442326132185,0.4030944535859914,0.10555583921766071,0.26773763041618587,34105.364,106531.246
2015,MLI,Mali,infrastructure_materials,基础设施材料,all_goods,0.05710311855754467,0.7526447825365944,0.0912925865519481,0.24645088196694206,16993.309,297589.859
2015,PRY,Paraguay,medical_health,医疗健康制造,all_goods,0.10501969918128276,0.23410695970523776,0.03147631169968403,0.10558273091852313,34953.981,332832.614
2015,PLW,Palau,green_manufacturing,绿色制造相关,all_goods,0.02695947540025606,0.6957790560727736,0.0059890614152356934,0.24478128029943683,27.311,1013.039
2015,YEM,Yemen,medical_health,医疗健康制造,manufactures,0.08839377031291683,0.21386840813380023,0.07828141288926865,0.09724322633137139,26332.127,297895.733
2015,NGA,Nigeria,green_manufacturing,绿色制造相关,all_goods,0.665944034168682,0.4807047810099607,0.008862044628970498,0.4149949506563235,250149.376,375631.229
2015,MNG,Mongolia,consumer_goods,消费制造品,all_goods,0.4462379675650763,0.3954736117606689,0.03515114510040317,0.30691915900436617,63041.583,141273.463
2015,SGP,Singapore,infrastructure_materials,基础设施材料,manufactures,0.250006318014603,0.40213990705191816,0.056452307178992425,0.21354091207295592,3379786.369,13518803.828
2015,PRY,Paraguay,medical_health,医疗健康制造,manufactures,0.10501969918128276,0.23410695970523776,0.04083762862691117,0.10558273091852313,34953.981,332832.614
2015,ATG,Antigua and Barbuda,strategic_transport,战略交通装备,manufactures,0.0014452338796727736,0.5692689800804862,0.45365798507097427,0.2235322891409976,319.614,221150.36500000002
2015,MEX,Mexico,solar_pv_chain,光伏产业链,manufactures,0.3733029250022697,0.25344930145973665,0.01146390989882839,0.25985021135516706,1459406.871,3909443.975
2015,PRY,Paraguay,infrastructure_materials,基础设施材料,all_goods,0.18496911744838285,0.5512283455019458,0.06678227681500906,0.23357156432023973,130617.836,706160.238
2015,CAN,Canada,infrastructure_materials,基础设施材料,manufactures,0.1404813133845245,0.5186452193448462,0.083874682402599,0.20742704583447052,4005869.109,28515316.468
2015,BHR,Bahrain,consumer_goods,消费制造品,manufactures,0.353184288488297,0.28564527831438363,0.0680667197118097,0.2542954895447576,249511.549,706462.765
2015,COD,Dem. Rep. of the Congo,strategic_transport,战略交通装备,all_goods,0.17790968078267183,0.37678478278302624,0.07813641450723484,0.17491454200348597,117596.71399999999,660991.091
2015,GMB,Gambia,ev_chain,新能源汽车链,manufactures,0.09329992546352081,0.3074244233286247,0.07260804390332272,0.12179689691489416,3906.54,41870.773
2015,LUX,Luxembourg,battery_chain,电池产业链,manufactures,0.12346859603895967,0.1566892852080685,0.0003333430773418515,0.13620566475850152,641.307,5194.09
2015,RUS,Russian Federation,strategic_transport,战略交通装备,manufactures,0.06471454995366117,0.3236450535360616,0.1454466988139664,0.11418679753319795,1464179.1099999999,22625191.878
2015,DOM,Dominican Rep.,strategic_transport,战略交通装备,manufactures,0.1044981940942223,0.3528374253569194,0.1014401746230273,0.13831794021571198,138041.91,1320998.044
2015,CYP,Cyprus,strategic_transport,战略交通装备,all_goods,0.05746539205335899,0.25964516745384764,0.2303900823194385,0.1274226784079579,117570.51199999999,2045935.9589999998
2015,ZAF,South Africa,infrastructure_materials,基础设施材料,all_goods,0.287217256655351,0.389815137622638,0.06504920178140407,0.22532638860488896,1582447.505,5509583.663
2015,GAB,Gabon,infrastructure_materials,基础设施材料,manufactures,0.25798958967174546,0.37101034027408236,0.06322144950447534,0.21686963516665816,100785.895,390658.767
2015,CUW,CuraÃ§ao,semiconductor_chain,半导体与电子链,manufactures,0.07173451431912642,0.5345379547848034,0.0956404389935296,0.2093377096198591,6155.029,85802.895
2015,CXR,Christmas Isds,industrial_equipment,工业设备,all_goods,0.0,0.8949351337965796,0.16211034760009171,0.25437059289599734,0.0,3370.332
2015,AUT,Austria,semiconductor_chain,半导体与电子链,all_goods,0.1706023748410634,0.2685459709891243,0.1107401462268922,0.17651431371853468,2809062.79,16465555.023
2015,BLR,Belarus,ev_chain,新能源汽车链,all_goods,0.09535197068377772,0.3997403842772821,0.029915465192515273,0.1445292156653976,83162.94099999999,872168.036
2015,ECU,Ecuador,infrastructure_materials,基础设施材料,manufactures,0.41476852644875883,0.46625192915204255,0.10879239440839,0.294380051587133,712197.7289999999,1717096.847
2015,OMN,Oman,medical_health,医疗健康制造,manufactures,0.058335273775739376,0.18583801644895379,0.03900505932394896,0.07711453714148356,54337.641,931471.432
2015,PCN,Pitcairn,medical_health,医疗健康制造,all_goods,0.0,0.670194573502197,0.050183616042552844,0.1841356883769645,0.0,66.646
2015,SXM,Saint Maarten,solar_pv_chain,光伏产业链,all_goods,0.0,0.8179851469194221,0.0015877798245534597,0.2687115548337043,0.0,1415.0390000000002
2015,BDI,Burundi,solar_pv_chain,光伏产业链,manufactures,0.037304629373989304,0.5861424332987992,0.004842600570426305,0.2013965000093697,83.232,2231.1440000000002
2015,MDG,Madagascar,infrastructure_materials,基础设施材料,primary_goods,0.02484706704605014,0.5397602483374141,0.17062293195410988,0.16608383070425167,3908.045,157283.956
2015,SMR,San Marino,infrastructure_materials,基础设施材料,all_goods,0.0004629234899818879,0.6483429709177289,0.16186688197831814,0.19842334892777547,21.278,45964.399
2015,SWZ,Eswatini,consumer_goods,消费制造品,manufactures,0.11311807732241277,0.6426541502846169,0.08680289146760818,0.25800802250568344,10984.274,97104.497
2015,NER,Niger,medical_health,医疗健康制造,manufactures,0.24900451629196463,0.42165016152769746,0.062386202725265356,0.2046532181961373,30390.867000000002,122049.461
2015,GHA,Ghana,green_manufacturing,绿色制造相关,all_goods,0.5460685218455891,0.45345418671074406,0.0044699115925521254,0.36539508196832293,41921.871,76770.349
2015,GUM,Guam,green_manufacturing,绿色制造相关,manufactures,0.0,0.49814576512648107,0.0016343575314572499,0.18850607740909608,0.0,487.513
2015,NZL,New Zealand,infrastructure_materials,基础设施材料,primary_goods,0.09870982793648017,0.5643906671653015,0.039854042229694915,0.186961740861893,21544.663,218262.593
2015,NCL,New Caledonia,semiconductor_chain,半导体与电子链,manufactures,0.2990348444454875,0.4280157542769051,0.11079661141090269,0.26063875560613664,60752.352,203161.448
2015,MNG,Mongolia,strategic_transport,战略交通装备,manufactures,0.1335448617004907,0.6359339576190842,0.1644452280434834,0.21791011679311725,56748.555,424940.011
2015,OMN,Oman,ev_chain,新能源汽车链,all_goods,0.025653543248938752,0.28468927146980144,0.14778369060814928,0.09415477684846077,123481.138,4813414.5370000005
2015,MMR,Myanmar,infrastructure_materials,基础设施材料,all_goods,0.6033513254730085,0.6072463807611869,0.13983800128270776,0.39987875500673864,2061615.555,3416940.459
2015,CHL,Chile,semiconductor_chain,半导体与电子链,all_goods,0.47928254184799507,0.4267565423189338,0.11414786408948162,0.3365575440197133,3305442.363,6896646.705
2015,SXM,Saint Maarten,ev_chain,新能源汽车链,all_goods,0.0,0.7571754293601692,0.03207177252819822,0.19779464985994258,0.0,28582.558
2015,GRL,Greenland,green_manufacturing,绿色制造相关,manufactures,0.13099654420474158,0.389949852609832,0.0016505422815265788,0.20334667969835452,93.894,716.767
2015,BDI,Burundi,industrial_equipment,工业设备,all_goods,0.1864624198821005,0.6788056776685977,0.0874719228726719,0.2632482609827217,11229.989,60226.554000000004
2015,GBR,United Kingdom,medical_health,医疗健康制造,manufactures,0.02863279004695359,0.2197109169548952,0.1004258877318507,0.07595700964043268,1452312.648,50722009.473
2015,CCK,Cocos Isds,infrastructure_materials,基础设施材料,manufactures,0.0,1.0,0.06407968834034168,0.2893249708367148,0.0,312.047
2015,TON,Tonga,semiconductor_chain,半导体与电子链,manufactures,0.2946173152252489,0.5710260070529501,0.12226126352990661,0.30184390870552136,3002.41,10190.881
2015,GIB,Gibraltar,infrastructure_materials,基础设施材料,manufactures,0.0002538611831670415,0.6837693282202931,0.04504784159599729,0.20976697947790313,11.735000000000001,46226.051
2015,MUS,Mauritius,battery_chain,电池产业链,manufactures,0.28695824036822964,0.18637497819465418,0.0007541106835545878,0.19711889998809048,653.3580000000001,2276.84
2015,ATF,Fr. South Antarctic Terr.,battery_chain,电池产业链,all_goods,0.0,1.0,0.000049698057012806644,0.3131165955686318,0.0,1.73
2015,PRT,Portugal,battery_chain,电池产业链,manufactures,0.09197785141984374,0.29004141543913253,0.0005210045182446237,0.1569853895632706,2353.671,25589.541
2015,MOZ,Mozambique,ev_chain,新能源汽车链,all_goods,0.08677401788029798,0.38449531158478206,0.0697780490774062,0.13914203706070105,64580.603,744238.939
2015,BTN,Bhutan,infrastructure_materials,基础设施材料,primary_goods,0.0,0.9897829337268891,0.07067820783552758,0.2658487040409159,0.0,8370.253
2015,KEN,Kenya,industrial_equipment,工业设备,manufactures,0.31896050768573525,0.34501922837381516,0.14385463411384242,0.2268840986944949,610406.113,1913735.708
2015,AUT,Austria,green_manufacturing,绿色制造相关,manufactures,0.1945139937911161,0.16919455135944694,0.007836117815713107,0.17424857254123827,192108.107,987631.292
2015,GAB,Gabon,ev_chain,新能源汽车链,all_goods,0.07540568560219678,0.3542852930446618,0.029183976600702845,0.12470984308383706,15915.063,211059.191
2015,BES,Bonaire,infrastructure_materials,基础设施材料,all_goods,0.0034516413432660684,0.7687164244405134,0.13517507140722038,0.24765843953985603,43.535,12612.84
2015,SGP,Singapore,solar_pv_chain,光伏产业链,manufactures,0.2879124218536712,0.18258437893178223,0.009535801729014718,0.21194557262106875,657467.342,2283567.127
2015,COL,Colombia,ev_chain,新能源汽车链,manufactures,0.09850347391848288,0.27889623648396594,0.08339642337647585,0.11659017041227863,345648.195,3508994.975
2015,CYP,Cyprus,semiconductor_chain,半导体与电子链,all_goods,0.07680083437655284,0.28340245737993003,0.055139191729593875,0.15855381162390766,37605.779,489653.261
2015,EST,Estonia,infrastructure_materials,基础设施材料,primary_goods,0.0005217827539657873,0.524157555783367,0.014747256248453652,0.14502553330749643,22.104,42362.458
2015,CRI,Costa Rica,medical_health,医疗健康制造,all_goods,0.04335676868632237,0.3038659417844707,0.0783584272352272,0.10299355106274377,52680.397,1215044.354
2015,ZAF,South Africa,consumer_goods,消费制造品,all_goods,0.5517279173796928,0.44240706469050617,0.053645363051571616,0.3689855410606882,2506882.387,4543693.201
2015,TUN,Tunisia,ev_chain,新能源汽车链,manufactures,0.044093369771451174,0.22672901133153478,0.10326164130581876,0.0807339145312797,71776.452,1627828.682
2015,SOM,Somalia,infrastructure_materials,基础设施材料,primary_goods,0.0004973472838946291,0.6601214736589406,0.06961007242805677,0.18636640486227926,19.330000000000002,38866.202
2015,SUR,Suriname,infrastructure_materials,基础设施材料,manufactures,0.18704810701704214,0.4681317795098154,0.13757934806074884,0.22048421715602365,35025.602,187254.512
2015,MDA,Rep. of Moldova,solar_pv_chain,光伏产业链,all_goods,0.4482665729313534,0.24473964816870222,0.0012398968711743407,0.2830562638609633,2298.035,5126.492
2015,NCL,New Caledonia,industrial_equipment,工业设备,all_goods,0.04109638444867014,0.491380665677039,0.10222990349608667,0.16624799150858213,12462.893,303260.084
2015,MDA,Rep. of Moldova,medical_health,医疗健康制造,all_goods,0.06465159346421083,0.16777890335828954,0.06988363652616851,0.0773181271811747,18680.541,288941.695
2015,KIR,Kiribati,solar_pv_chain,光伏产业链,manufactures,0.004534115359869506,0.697592693051749,0.0215885787176647,0.24428481151201598,12.692,2799.2230000000004
2015,BWA,Botswana,medical_health,医疗健康制造,manufactures,0.027807641617021556,0.5336619049547089,0.03668975836553397,0.15324446053396443,5771.7699999999995,207560.57200000001
2015,MYS,Malaysia,semiconductor_chain,半导体与电子链,all_goods,0.2243117161123675,0.2030812473118668,0.28418253522530423,0.17540072132306467,11689478.787999999,52112653.724
2015,MNE,Montenegro,semiconductor_chain,半导体与电子链,all_goods,0.37384661596582175,0.3418585563670013,0.08239610587055395,0.2693006371553785,70415.061,188352.811
2015,SWZ,Eswatini,solar_pv_chain,光伏产业链,manufactures,0.04275567952790184,0.4287981070167313,0.0008870612254693048,0.18146911951041933,42.428,992.336
2015,MNE,Montenegro,battery_chain,电池产业链,manufactures,0.5607481929687987,0.41954295965753013,0.0011671305171519122,0.353294930242169,960.1909999999999,1712.339
2015,ARG,Argentina,ev_chain,新能源汽车链,manufactures,0.0658502371349896,0.5312862708953642,0.16059608434912995,0.1690706342738595,548279.037,8326151.292
2015,BIH,Bosnia Herzegovina,green_manufacturing,绿色制造相关,manufactures,0.3344497598676582,0.19210751438022994,0.0029002750927283627,0.22710449680725828,6059.536,18117.926
2015,AND,Andorra,medical_health,医疗健康制造,all_goods,0.0216129925933072,0.5919023086362173,0.048829668191831516,0.17442845278298602,1440.532,66651.205
2015,KAZ,Kazakhstan,infrastructure_materials,基础设施材料,all_goods,0.1552047139637672,0.4787614211889336,0.15630390281549622,0.20484482420105363,788163.963,5078221.807
2015,EST,Estonia,infrastructure_materials,基础设施材料,manufactures,0.04745609491160953,0.36213606987349434,0.10596047289470506,0.13302508960864504,58062.499,1223499.302
2015,LAO,Lao People's Dem. Rep.,ev_chain,新能源汽车链,all_goods,0.12602947985004076,0.5653132185575279,0.14381142439374084,0.20051851906060275,121507.666,964120.983
2015,TJK,Tajikistan,solar_pv_chain,光伏产业链,manufactures,0.6264471870388089,0.5025833772411229,0.002246834730261588,0.4096714286838877,3862.736,6166.1
2015,BGR,Bulgaria,battery_chain,电池产业链,manufactures,0.1744024755672636,0.13802511417308796,0.0010890915740793957,0.1509363011683881,3774.966,21645.14
2015,TON,Tonga,green_manufacturing,绿色制造相关,all_goods,0.65228271909266,0.6732203989177536,0.006568253135613357,0.4536914728717225,730.8580000000001,1120.462
2015,TKL,Tokelau,infrastructure_materials,基础设施材料,all_goods,0.0,1.0,0.03520081025281446,0.281299566885564,0.0,203.31900000000002
2015,SDN,Sudan,battery_chain,电池产业链,manufactures,0.5876072561937148,0.4435973778255575,0.0010336061092764864,0.37157576702435535,5252.207,8938.295
2015,MMR,Myanmar,green_manufacturing,绿色制造相关,all_goods,0.6983927947163246,0.5425261962926666,0.00523472057562113,0.4391681508016079,89331.671,127910.356
2015,EGY,Egypt,solar_pv_chain,光伏产业链,manufactures,0.3895750578829784,0.20627704766594118,0.003505777307615963,0.25262745937735837,74470.595,191158.52899999998
2015,THA,Thailand,ev_chain,新能源汽车链,manufactures,0.12680472178646263,0.3049677963077527,0.05340785590261667,0.1350480770298918,1046614.327,8253748.853
2015,SVK,Slovakia,industrial_equipment,工业设备,manufactures,0.10968148436145006,0.3101825997037615,0.1542199588471738,0.14737180117381007,1069616.03,9752020.008
2015,ASM,American Samoa,consumer_goods,消费制造品,manufactures,0.0,0.8633711401264256,0.05646701296137801,0.2674944991497801,0.0,2555.17
2015,DZA,Algeria,infrastructure_materials,基础设施材料,all_goods,0.15592526028802312,0.332080648646165,0.1526289902525131,0.17074106876835923,1309024.442,8395204.469
2015,HTI,Haiti,solar_pv_chain,光伏产业链,all_goods,0.4285981822354433,0.4666915927281737,0.002372539835091675,0.3308317227027859,3563.343,8313.948
2015,TGO,Togo,semiconductor_chain,半导体与电子链,all_goods,0.6339958059310428,0.62209489964992,0.03536573133785957,0.43397816560274505,175571.02,276927.73099999997
2015,IRN,Iran,solar_pv_chain,光伏产业链,manufactures,0.7440132444265322,0.6338657237664522,0.0035782783496611996,0.4823028473125153,114290.326,153613.295
2015,MDV,Maldives,consumer_goods,消费制造品,manufactures,0.18503697378872982,0.23228915639333206,0.10070891242927946,0.182973670693069,24686.993,133416.541
2015,GUY,Guyana,solar_pv_chain,光伏产业链,manufactures,0.11168529506462445,0.407257606372731,0.0017708026079436153,0.20351771123093115,194.252,1739.28
2015,VUT,Vanuatu,solar_pv_chain,光伏产业链,all_goods,0.4145771757065381,0.47387500451463294,0.005975081329722527,0.3292053189935995,981.1569999999999,2366.645
2015,ARE,United Arab Emirates,infrastructure_materials,基础设施材料,manufactures,0.21860522654815065,0.3563874729109524,0.0820713033129689,0.19533630141745062,3343504.0270000002,15294712.207
2015,RUS,Russian Federation,strategic_transport,战略交通装备,all_goods,0.06471454995366117,0.3236450535360616,0.12107200451294786,0.11418679753319795,1464179.1099999999,22625191.878
2015,SOM,Somalia,industrial_equipment,工业设备,manufactures,0.19555754701476516,0.6112081625455402,0.06581809934336941,0.25419449853120557,14977.177,76587.057
2015,BEL,Belgium,battery_chain,电池产业链,all_goods,0.10466194237708358,0.17985408339394993,0.0009007432509736458,0.13510966845714367,27230.671,260177.38999999998
2015,CAF,Central African Rep.,strategic_transport,战略交通装备,all_goods,0.018110215440387642,0.5813704878296205,0.2684463671651949,0.18096024666352062,2987.1789999999996,164944.421
2015,VCT,Saint Vincent and the Grenadines,strategic_transport,战略交通装备,all_goods,0.2636028238769425,0.6980487076723605,0.19171192290238973,0.308428315402826,23079.880999999998,87555.515
2015,ISR,Israel,industrial_equipment,工业设备,all_goods,0.09804486234038409,0.22764304433293955,0.11252412829036347,0.12645614799453725,682608.316,6962203.829
2015,SLB,Solomon Isds,medical_health,医疗健康制造,manufactures,0.05465070417010779,0.5092681696034488,0.03829506280425682,0.15762452106952118,501.59399999999994,9178.18
