year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2019,ASM,American Samoa,infrastructure_materials,基础设施材料,all_goods,0.0,0.8591137255330288,0.027959605414740383,0.23790386218234688,0.0,4903.374
2019,FSM,FS Micronesia,industrial_equipment,工业设备,manufactures,0.31375207140530487,0.7107605944097417,0.15380261967069733,0.31686834608774944,3351.045,10680.551
2019,NFK,Norfolk Isds,industrial_equipment,工业设备,manufactures,0.013075959001236719,0.8849181820317437,0.11417688295932914,0.2568463404164012,25.238,1930.107
2019,DNK,Denmark,medical_health,医疗健康制造,all_goods,0.06387140218201177,0.19494035087879272,0.07631333381332532,0.08262553161800283,485386.98299999995,7599441.478
2019,LUX,Luxembourg,consumer_goods,消费制造品,all_goods,0.10036428267036632,0.2448956522227594,0.04568516769763591,0.15020478155094938,107484.901,1070947.733
2019,NGA,Nigeria,green_manufacturing,绿色制造相关,manufactures,0.5822379049558808,0.4444210127103529,0.013403115992144212,0.37558525858789826,280304.624,481426.272
2019,MNE,Montenegro,ev_chain,新能源汽车链,all_goods,0.024766587394942394,0.27516219221898547,0.07118172327558782,0.08660386840036811,5777.797,233289.99300000002
2019,ZMB,Zambia,semiconductor_chain,半导体与电子链,manufactures,0.4007636210821991,0.40844263957096805,0.08000960883509443,0.29081209114486484,189414.048,472632.839
2019,KWT,Kuwait,battery_chain,电池产业链,all_goods,0.23554854664234764,0.308754511086341,0.001065955767938086,0.2020761226935944,9003.39,38223.076
2019,UGA,Uganda,consumer_goods,消费制造品,manufactures,0.5312494413047665,0.5156125201735559,0.05854532024437984,0.36367192737904963,183994.351,346342.672
2019,JPN,Japan,green_manufacturing,绿色制造相关,all_goods,0.5825617819782584,0.373715731511529,0.010274778286207214,0.36385657767107926,4230437.4860000005,7261783.414
2019,CAF,Central African Rep.,consumer_goods,消费制造品,all_goods,0.17566717120811637,0.4124117313563839,0.04979368817356294,0.21534754178471477,7057.329,40174.433
2019,TKM,Turkmenistan,strategic_transport,战略交通装备,manufactures,0.15672278908979692,0.6426634880796666,0.10526179428803122,0.2274852473367886,46317.534,295537.96400000004
2019,EST,Estonia,industrial_equipment,工业设备,manufactures,0.14831907145035697,0.24901525582353343,0.1257443604384149,0.15112563314842176,266764.799,1798587.305
2019,GNQ,Equatorial Guinea,infrastructure_materials,基础设施材料,primary_goods,0.0003052343785011198,0.7278647950480072,0.08208170863052038,0.20345013932051684,3.317,10867.059
2019,BFA,Burkina Faso,green_manufacturing,绿色制造相关,all_goods,0.7200512346670551,0.5833306969362615,0.014184337101673602,0.46654453704222304,47834.705,66432.36300000001
2019,MKD,North Macedonia,infrastructure_materials,基础设施材料,all_goods,0.02754711030482187,0.3239232831669521,0.14340150023047638,0.11250438584084876,38552.484,1399511.004
2019,MEX,Mexico,ev_chain,新能源汽车链,all_goods,0.09594562389463632,0.3400313408984369,0.09926866738678804,0.131134511396271,4121986.267,42961691.213
2019,BLR,Belarus,infrastructure_materials,基础设施材料,primary_goods,0.0025199335609101363,0.6738474337219258,0.019531292396736535,0.17723117508712605,623.13,247280.329
2019,AUT,Austria,battery_chain,电池产业链,all_goods,0.10205627299249966,0.35247519586329684,0.0046843194398143335,0.18790318117983246,84176.924,824808.9170000001
2019,BHS,Bahamas,medical_health,医疗健康制造,manufactures,0.005329393389586006,0.43910097045793317,0.017684572883279813,0.12332761845551696,642.826,120618.981
2019,FLK,Falkland Isds (Malvinas),semiconductor_chain,半导体与电子链,manufactures,0.0,0.9290241901233849,0.09611334244944171,0.27437776231259575,0.0,6657.636
2019,GEO,Georgia,consumer_goods,消费制造品,all_goods,0.24625684004443574,0.32953940831390915,0.062207060245628665,0.22670272878002345,155183.419,630168.969
2019,LBN,Lebanon,battery_chain,电池产业链,all_goods,0.24377144697143424,0.25477921504229367,0.0016713955999387176,0.19466744412357906,8377.559,34366.449
2019,UZB,Uzbekistan,ev_chain,新能源汽车链,manufactures,0.19336124194428775,0.5057814188168243,0.11711220196341494,0.2063924437901837,432700.118,2237781.024
2019,NZL,New Zealand,infrastructure_materials,基础设施材料,manufactures,0.32802231337486604,0.36224353110021357,0.07270092889337887,0.2381652758623725,783751.908,2389324.982
2019,PYF,French Polynesia,strategic_transport,战略交通装备,all_goods,0.0688553729541391,0.7477004603058099,0.2603895331066918,0.2447080785931182,39262.974,570223.823
2019,AFG,Afghanistan,semiconductor_chain,半导体与电子链,all_goods,0.19969106247304358,0.5876207759703499,0.06663177757874686,0.2666441307725614,172278.777,862726.528
2019,MNP,N. Mariana Isds,medical_health,医疗健康制造,all_goods,0.0,0.8317995407367466,0.008809899139439099,0.26188507545341666,0.0,1476.2359999999999
2019,PYF,French Polynesia,infrastructure_materials,基础设施材料,manufactures,0.1770022895573936,0.4652629736470726,0.07060878263103942,0.21150843391753674,19116.0,107998.603
2019,MSR,Montserrat,solar_pv_chain,光伏产业链,manufactures,0.017501738954832053,0.7537593338306999,0.0042427401016336495,0.25825418824663704,1.5599999999999998,89.13399999999999
2019,JOR,Jordan,green_manufacturing,绿色制造相关,manufactures,0.707260945437939,0.6829983457160816,0.0189431144178388,0.486493435349134,186930.005,264301.325
2019,FLK,Falkland Isds (Malvinas),battery_chain,电池产业链,manufactures,0.0,1.0,0.003211282204043036,0.29648884503235495,0.0,222.441
2019,PLW,Palau,medical_health,医疗健康制造,all_goods,0.01393454903123056,0.8019175252582054,0.059965794738373025,0.23338683445585404,85.569,6140.78
2019,NPL,Nepal,infrastructure_materials,基础设施材料,primary_goods,0.006186691914535058,0.9075665615373513,0.030267076420538233,0.2365441709479221,756.312,122248.208
2019,WLF,Wallis and Futuna Isds,strategic_transport,战略交通装备,all_goods,0.05416062158933602,0.8383003735325819,0.042154684460590425,0.23945515363368303,99.338,1834.137
2019,PLW,Palau,medical_health,医疗健康制造,manufactures,0.01393454903123056,0.8019175252582054,0.11074711279363621,0.23338683445585404,85.569,6140.78
2019,KIR,Kiribati,consumer_goods,消费制造品,all_goods,0.3936589861128927,0.6504274420659018,0.029797865649391516,0.35930710111804964,1166.199,2962.46
2019,SMR,San Marino,battery_chain,电池产业链,manufactures,0.2335649994303293,0.4874300304616987,0.00022710853305133613,0.2668603473544701,12.3,52.662
2019,PHL,Philippines,infrastructure_materials,基础设施材料,primary_goods,0.1235798137574222,0.4109126602008303,0.028621232132535004,0.15312749941198087,90044.32500000001,728632.956
2019,ETH,Ethiopia,infrastructure_materials,基础设施材料,all_goods,0.4065070837929328,0.5416642310898935,0.10907323785610526,0.30523015352177063,716200.771,1761840.813
2019,TJK,Tajikistan,ev_chain,新能源汽车链,manufactures,0.266728341862561,0.38493559133966787,0.1261985349693365,0.20033095898623018,79405.723,297702.608
2019,AND,Andorra,medical_health,医疗健康制造,manufactures,0.017114097828278975,0.6719368106576464,0.06115317417469099,0.1924012392298959,1083.709,63322.590000000004
2019,PNG,Papua New Guinea,consumer_goods,消费制造品,manufactures,0.42015455322715095,0.40921907919385303,0.055909037924895724,0.3033084048605886,85205.238,202794.989
2019,BDI,Burundi,ev_chain,新能源汽车链,all_goods,0.06585475434443872,0.4072354007644189,0.09668576108725863,0.1400080343490083,6271.634,95234.339
2019,QAT,Qatar,solar_pv_chain,光伏产业链,all_goods,0.25243352957402004,0.11651724017591543,0.0023140353561345623,0.17969341137662517,19745.591000000004,78220.952
2019,LCA,Saint Lucia,ev_chain,新能源汽车链,all_goods,0.018599480220865723,0.3559221339623453,0.027733064717151496,0.10683894031426297,842.299,45286.157999999996
2019,TKL,Tokelau,ev_chain,新能源汽车链,manufactures,0.0,0.9646221966308407,0.017093112454131924,0.25141828527364435,0.0,150.675
2019,MMR,Myanmar,infrastructure_materials,基础设施材料,primary_goods,0.3210379035740376,0.6158485555595783,0.021601156106560125,0.2752608458999749,42175.159999999996,131371.279
2019,LBY,Libya,ev_chain,新能源汽车链,manufactures,0.049076412964063676,0.2921860156908203,0.14691351736566083,0.10460984495270766,72750.172,1482385.6840000001
2019,GTM,Guatemala,industrial_equipment,工业设备,manufactures,0.1345287597590109,0.35493892072595845,0.11321993937407246,0.17381598450791644,209990.67799999999,1560935.211
2019,PRK,Dem. People's Rep. of Korea,medical_health,医疗健康制造,manufactures,0.8689476340953382,0.8259571166984998,0.03807215573710187,0.5247409412990792,60492.927,69616.30900000001
2019,BIH,Bosnia Herzegovina,semiconductor_chain,半导体与电子链,all_goods,0.2660957878543163,0.2990557154733462,0.06274308407950867,0.21954810144991033,191263.675,718777.537
2019,NRU,Nauru,battery_chain,电池产业链,manufactures,0.0,1.0,0.00003422061421374167,0.2929431997511446,0.0,0.9390000000000001
2019,MDG,Madagascar,ev_chain,新能源汽车链,manufactures,0.21812299682441044,0.2844909558796164,0.09885991040521365,0.15867612203312564,56491.885,258990.963
2019,SPM,Saint Pierre and Miquelon,infrastructure_materials,基础设施材料,all_goods,0.00297609047452891,0.7534159124749698,0.07427919528285294,0.23023680078393266,10.363,3482.085
2019,SLE,Sierra Leone,medical_health,医疗健康制造,all_goods,0.1810991843686381,0.4402252764106151,0.04507473281592434,0.1831450920295218,9629.661,53173.409
2019,TKM,Turkmenistan,consumer_goods,消费制造品,manufactures,0.06531559211200477,0.5713332020136139,0.041083490484586836,0.21209607919860185,7534.019,115347.94
2019,LVA,Latvia,green_manufacturing,绿色制造相关,all_goods,0.16355997106048029,0.11414661664625142,0.003378142201556609,0.14730604944791287,10177.284,62223.562
2019,EST,Estonia,semiconductor_chain,半导体与电子链,manufactures,0.24525872692901388,0.24427339022375466,0.1621683853107008,0.2016249521666025,568897.034,2319579.169
2019,PYF,French Polynesia,industrial_equipment,工业设备,all_goods,0.26565662254454225,0.3617735398673861,0.08194109771707188,0.22174760388157108,47669.902,179441.798
2019,VGB,Br. Virgin Isds,battery_chain,电池产业链,all_goods,0.008851105966282306,0.9025836434218488,0.001118947450203593,0.26763953713895455,15.732000000000001,1777.405
2019,MYS,Malaysia,ev_chain,新能源汽车链,all_goods,0.1775943965776716,0.3260491679389784,0.032495246275386566,0.15525091193648016,1217374.774,6854803.966
2019,PHL,Philippines,green_manufacturing,绿色制造相关,manufactures,0.3657879128079073,0.2321605905860406,0.012260535242415507,0.24849290319008321,398401.11100000003,1089158.764
2019,TJK,Tajikistan,medical_health,医疗健康制造,all_goods,0.18742629122230858,0.32547607674541895,0.025779221794232508,0.15691108419298544,17744.893,94676.648
2019,JOR,Jordan,medical_health,医疗健康制造,manufactures,0.06211225380398007,0.17872676880067442,0.06913313620005994,0.07686778569030092,59911.681,964571.036
2019,KGZ,Kyrgyzstan,ev_chain,新能源汽车链,manufactures,0.23619272316226933,0.35873056072538867,0.06080085148895959,0.18211013784725386,71038.605,300765.426
2019,CPV,Cabo Verde,infrastructure_materials,基础设施材料,all_goods,0.09379269777344017,0.7058468449995672,0.08668873947565293,0.23768259436984868,11917.25,127059.46500000001
2019,NIC,Nicaragua,ev_chain,新能源汽车链,manufactures,0.17019839047317822,0.34396226331984003,0.0334421606027187,0.16109167038701255,29908.313,175726.18
2019,MSR,Montserrat,consumer_goods,消费制造品,manufactures,0.02013482182955548,0.679963424738759,0.10439847161587641,0.2329333406273971,44.161,2193.265
2019,FLK,Falkland Isds (Malvinas),medical_health,医疗健康制造,all_goods,0.0,0.9399124190291452,0.036361708994703,0.24790954031206844,0.0,3493.9800000000005
2019,BIH,Bosnia Herzegovina,consumer_goods,消费制造品,manufactures,0.2337383305292717,0.28870497884153706,0.1044224008162406,0.20821084189458341,194128.588,830538.096
2019,LAO,Lao People's Dem. Rep.,semiconductor_chain,半导体与电子链,all_goods,0.4054716575405582,0.6962306668120181,0.122122208879178,0.36967658698045364,369377.283,910981.757
2019,MSR,Montserrat,green_manufacturing,绿色制造相关,all_goods,0.011923961812747939,0.7440076088706588,0.003709386577656585,0.25101691480974997,1.5599999999999998,130.82899999999998
2019,COD,Dem. Rep. of the Congo,industrial_equipment,工业设备,manufactures,0.4148110256496873,0.373494880604791,0.1721735561492107,0.2668545691880887,568398.883,1370259.824
2019,ZAF,South Africa,consumer_goods,消费制造品,all_goods,0.5178988687440713,0.43133988088330655,0.05228414330974532,0.346565972709984,2393604.504,4621760.441
2019,THA,Thailand,battery_chain,电池产业链,all_goods,0.44205107325209364,0.2803949654156558,0.0011610878229234554,0.28282626178205567,119161.868,269565.838
2019,FLK,Falkland Isds (Malvinas),green_manufacturing,绿色制造相关,all_goods,0.0,1.0,0.003388714212117754,0.3016967574267185,0.0,325.62
2019,KGZ,Kyrgyzstan,strategic_transport,战略交通装备,all_goods,0.21321556905174463,0.3728179784154026,0.0505195713480815,0.1785912584037246,75087.221,352165.751
2019,MNG,Mongolia,ev_chain,新能源汽车链,all_goods,0.37603292628118185,0.6427559759933799,0.1579730868884637,0.3087067516490379,379151.335,1008292.914
2019,BEL,Belgium,solar_pv_chain,光伏产业链,all_goods,0.1447643407314862,0.15325712543077277,0.002556174078299123,0.153249609137077,128111.75899999999,884967.654
2019,EST,Estonia,solar_pv_chain,光伏产业链,manufactures,0.31275651154485495,0.15673523000227976,0.007034868095778646,0.2134906052594102,31470.622000000003,100623.395
2019,LAO,Lao People's Dem. Rep.,industrial_equipment,工业设备,manufactures,0.5334772704083092,0.5925668527647944,0.14441541892994894,0.369604900972698,397222.928,744592.038
2019,ARG,Argentina,consumer_goods,消费制造品,all_goods,0.44477076010941663,0.41423059244809585,0.03541598686005762,0.319779128714761,782980.978,1760414.686
2019,PRY,Paraguay,industrial_equipment,工业设备,all_goods,0.36431762000008827,0.4716079793872012,0.10474496871772616,0.2907761418877777,490215.668,1345572.218
2019,BDI,Burundi,infrastructure_materials,基础设施材料,primary_goods,0.0015177911248685269,0.8050841423766777,0.16498534452793934,0.22552921029484346,76.224,50220.349
2019,AFG,Afghanistan,solar_pv_chain,光伏产业链,all_goods,0.819295503446285,0.7421129801727305,0.005563040088266023,0.5405252306818458,59012.568,72028.429
2019,PER,Peru,green_manufacturing,绿色制造相关,manufactures,0.5472756493423981,0.3548453033927953,0.005471313443499981,0.3398074494090422,95225.94,173999.958
2019,DNK,Denmark,ev_chain,新能源汽车链,all_goods,0.017461614627148396,0.2872259555023958,0.08567924359899498,0.08744439980227042,148984.563,8532118.374
2019,TUN,Tunisia,industrial_equipment,工业设备,manufactures,0.15756622651667776,0.30193703033603536,0.12410444349591009,0.16193742761446164,314171.551,1993901.599
2019,LUX,Luxembourg,infrastructure_materials,基础设施材料,manufactures,0.01335537876563375,0.4732446757774022,0.1759607413567719,0.1414336245608537,42428.549,3176888.484
2019,POL,Poland,consumer_goods,消费制造品,manufactures,0.2902050881940389,0.2280153707952591,0.1041570590804249,0.217586129724214,6731127.467,23194381.287
2019,SMR,San Marino,infrastructure_materials,基础设施材料,primary_goods,0.0,1.0,0.0041033319384123,0.26391392653280227,0.0,193.196
2019,IRN,Iran,industrial_equipment,工业设备,manufactures,0.3299211519418263,0.43209838887404994,0.20964579992601493,0.2572633555746734,2231595.896,6764027.959
2019,MUS,Mauritius,industrial_equipment,工业设备,manufactures,0.3205491709925404,0.345598429749388,0.1282266564484429,0.2392442440714114,157149.325,490250.293
2019,YEM,Yemen,medical_health,医疗健康制造,all_goods,0.11877314526171444,0.2463520631138517,0.030200738524629064,0.1121952705573704,40579.147,341652.542
2019,TKM,Turkmenistan,medical_health,医疗健康制造,manufactures,0.06471237105046707,0.23196669034385406,0.05791662816601153,0.09045363678501948,10522.843,162609.449
2019,TCD,Chad,ev_chain,新能源汽车链,all_goods,0.13000843414312444,0.676951712311349,0.08433832719278435,0.22625751347610112,11912.048,91625.194
2019,PER,Peru,ev_chain,新能源汽车链,all_goods,0.17950183898085795,0.3277167782134095,0.09041893487368569,0.15720430824710122,698407.588,3890810.211
2019,CYM,Cayman Isds,strategic_transport,战略交通装备,manufactures,0.0008667151325362048,0.7130660750479074,0.8023888076099,0.3067647247811049,2527.489,2916170.383
2019,HRV,Croatia,battery_chain,电池产业链,manufactures,0.12262881583359628,0.10687943006509618,0.0014316552248410195,0.12267652517700003,3712.1620000000003,30271.531
2019,TUN,Tunisia,infrastructure_materials,基础设施材料,manufactures,0.08750019620181597,0.4103661436220895,0.1298322369658962,0.15339675921635634,182518.948,2085926.1570000001
2019,BRB,Barbados,infrastructure_materials,基础设施材料,primary_goods,0.004505116002409172,0.8267930041237804,0.014372460123635775,0.21441177966258945,36.173,8029.316
2019,ISL,Iceland,ev_chain,新能源汽车链,all_goods,0.0183012071140357,0.1994427063127175,0.08132435114307349,0.06559619622324621,10299.95,562801.674
2019,ITA,Italy,green_manufacturing,绿色制造相关,all_goods,0.24426315643807314,0.15337285897095615,0.00532325567944161,0.18455888615408148,626098.083,2563211.301
2019,GTM,Guatemala,green_manufacturing,绿色制造相关,manufactures,0.26884913986736886,0.3580060694796756,0.003629176144472877,0.24294944305877972,13451.746,50034.551
2019,MOZ,Mozambique,medical_health,医疗健康制造,manufactures,0.12062406272438053,0.4452768370528888,0.06190256571208214,0.1666922896967979,49320.75,408879.86100000003
2019,VUT,Vanuatu,strategic_transport,战略交通装备,manufactures,0.022489807768549953,0.8893306704464253,0.4107448729356787,0.27599536269592084,2280.125,101384.815
2019,HUN,Hungary,solar_pv_chain,光伏产业链,all_goods,0.24258724246410018,0.18007149767785383,0.008716340986726766,0.19509577714365173,242941.3,1001459.5059999999
2019,ECU,Ecuador,battery_chain,电池产业链,all_goods,0.5309889208719839,0.33834852623526385,0.000678734667568353,0.3235466688497505,8816.308,16603.563000000002
2019,WSM,Samoa,industrial_equipment,工业设备,manufactures,0.13108681314309917,0.5691094904508998,0.09577516829739545,0.2281962220330548,3921.424,29914.71
2019,MDA,Rep. of Moldova,battery_chain,电池产业链,all_goods,0.42547618416321015,0.2602711332512039,0.000798015452263399,0.2648602924444163,2054.005,4827.544
2019,BLR,Belarus,semiconductor_chain,半导体与电子链,manufactures,0.31032501810829605,0.4169655404721958,0.12408996407622563,0.26561405532936005,911459.873,2937113.735
2019,SEN,Senegal,infrastructure_materials,基础设施材料,primary_goods,0.025988144095834203,0.48289343169558374,0.02096262059044512,0.134576880946529,2113.246,81315.772
2019,EGY,Egypt,consumer_goods,消费制造品,manufactures,0.49140824544597844,0.5186908602024733,0.03513516247973909,0.3597011658206365,967061.945,1967940.005
2019,MYS,Malaysia,infrastructure_materials,基础设施材料,primary_goods,0.24045166155599,0.4783511283766112,0.011334985865700671,0.2187767837234222,122241.954,508384.734
2019,PAK,Pakistan,green_manufacturing,绿色制造相关,all_goods,0.8897741220285105,0.812515708730742,0.010677609044334511,0.5797015098761426,521511.54600000003,586116.783
2019,ATF,Fr. South Antarctic Terr.,industrial_equipment,工业设备,all_goods,0.0,0.9152361797776908,0.19172171702588936,0.25684339078667884,0.0,4387.688
2019,SAU,Saudi Arabia,solar_pv_chain,光伏产业链,manufactures,0.557705625672517,0.4085775014729232,0.002888757581640543,0.36100132007980346,200603.63,359694.47099999996
2019,LKA,Sri Lanka,infrastructure_materials,基础设施材料,manufactures,0.3013048695926634,0.4510128251483868,0.12460421137675771,0.24408481563587295,530936.282,1762123.137
2019,SDN,Sudan,solar_pv_chain,光伏产业链,manufactures,0.6797308438726324,0.4967589042694309,0.003944284276155747,0.42526917736000897,16429.641,24170.804
2019,SUR,Suriname,consumer_goods,消费制造品,manufactures,0.4344887822687851,0.4447258461068401,0.06321053566290864,0.3215828752930701,36738.305,84555.244
2019,BRB,Barbados,industrial_equipment,工业设备,all_goods,0.08945167992361844,0.5078411302438564,0.09141265010692766,0.19858594134706645,13969.074,156163.35
2019,BWA,Botswana,ev_chain,新能源汽车链,manufactures,0.010992596253609044,0.6706489508179034,0.13108991806439646,0.1813935942697352,7378.497,671224.234
2019,EGY,Egypt,infrastructure_materials,基础设施材料,manufactures,0.13972344496993197,0.3208184945523808,0.1728410381565323,0.1497570670230962,1352651.876,9680922.742
2019,TON,Tonga,infrastructure_materials,基础设施材料,all_goods,0.19016713339111196,0.5108823497062169,0.06812650807200989,0.2264450934991016,4082.315,21466.985
2019,DJI,Djibouti,strategic_transport,战略交通装备,manufactures,0.15752163641310857,0.5952302021322388,0.09212049647397756,0.21361950390333326,56869.314,361025.414
2019,ZWE,Zimbabwe,infrastructure_materials,基础设施材料,all_goods,0.1400246676212967,0.6441364074851577,0.07123046905324769,0.23817276055802597,50018.887,357214.824
2019,AZE,Azerbaijan,industrial_equipment,工业设备,manufactures,0.17097133260956765,0.30737282066327665,0.13300848756604702,0.16777004163076817,309748.07,1811695.945
2019,COM,Comoros,medical_health,医疗健康制造,all_goods,0.09451372697324173,0.7100277207910104,0.03308639564744372,0.22221112718308084,968.938,10251.823
2019,USA,USA,ev_chain,新能源汽车链,manufactures,0.04877313560412346,0.2877983710980575,0.14977732676252464,0.10070974832541543,15034515.769,308254033.348
2019,KEN,Kenya,semiconductor_chain,半导体与电子链,all_goods,0.4513816607416763,0.5429916246681089,0.08492341929810333,0.3533563521142222,738037.646,1635063.429
2019,SWZ,Eswatini,industrial_equipment,工业设备,manufactures,0.06989241998392429,0.7336997837071891,0.09838892945771432,0.24236306659823542,8953.141,128098.884
2019,PNG,Papua New Guinea,ev_chain,新能源汽车链,manufactures,0.11975467085445167,0.4738446869895493,0.08792695537931106,0.17459029947787555,38193.521,318931.368
2019,DMA,Dominica,battery_chain,电池产业链,manufactures,0.022803383870462934,0.4890224277271223,0.0019896263384922594,0.1900963073894187,12.386,543.165
2019,NLD,Netherlands,strategic_transport,战略交通装备,manufactures,0.033273965128293705,0.2824952113080262,0.10262955829249297,0.0935455756470812,1288467.077,38722979.724
2019,PCN,Pitcairn,battery_chain,电池产业链,manufactures,0.0,1.0,0.00008524846375164282,0.28830656435904245,0.0,0.132
2019,MEX,Mexico,ev_chain,新能源汽车链,manufactures,0.09594562389463632,0.3400313408984369,0.11811526381808508,0.131134511396271,4121986.267,42961691.213
2019,SWZ,Eswatini,solar_pv_chain,光伏产业链,manufactures,0.7525620379891736,0.8175198121535066,0.003958710376571316,0.5342387786172553,3878.7799999999997,5154.099999999999
2019,GNB,Guinea-Bissau,battery_chain,电池产业链,manufactures,0.24260400397108944,0.36009410274807835,0.009352623507425578,0.22082580680201777,306.929,1265.144
2019,PNG,Papua New Guinea,infrastructure_materials,基础设施材料,manufactures,0.33472889030315167,0.4234855733488442,0.14860797627367356,0.2553969797434977,180430.735,539035.441
2019,LCA,Saint Lucia,consumer_goods,消费制造品,all_goods,0.14736153570063362,0.4327184617260188,0.02392817083646909,0.22037556560796365,5757.862,39073.032
2019,CPV,Cabo Verde,green_manufacturing,绿色制造相关,manufactures,0.059912281673527246,0.37338700694373417,0.007196831585870818,0.17905944260026443,227.14100000000002,3791.226
2019,NOR,Norway,ev_chain,新能源汽车链,manufactures,0.02424506294400648,0.22182394112647175,0.14056973413980153,0.07676864648242691,248390.49599999998,10244992.829
2019,EST,Estonia,ev_chain,新能源汽车链,all_goods,0.01911802939685379,0.20533386806505538,0.10680749830982791,0.06641227391368376,37959.813,1985550.5089999998
2019,DNK,Denmark,battery_chain,电池产业链,all_goods,0.19982659459493565,0.173005366990039,0.0014133134508319649,0.1671068102092453,28123.737,140740.711
2019,MUS,Mauritius,green_manufacturing,绿色制造相关,manufactures,0.5787005880298655,0.40916944719959486,0.0040765127292935995,0.36490653967135495,9019.496,15585.773
2019,RUS,Russian Federation,infrastructure_materials,基础设施材料,manufactures,0.25613061879133714,0.3649010457981632,0.07887831325755176,0.21187825409559705,4319036.74,16862633.45
2019,ROU,Romania,industrial_equipment,工业设备,all_goods,0.10864562339068509,0.22824899391426717,0.12155394428843153,0.12360868654739265,1297406.305,11941634.32
2019,ZAF,South Africa,industrial_equipment,工业设备,all_goods,0.2767576238372887,0.3051103230654639,0.1382046855397309,0.20759772071748908,3381113.852,12216877.01
