year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2017,SLE,Sierra Leone,fine,F03,产业用与特种纺织材料,产业用与特种纺织材料,F,all_goods,0.42829390201098844,0.4568516649035174,0.0050384105757629565,0.31146671325610575,3095.767,7228.137
2017,KIR,Kiribati,fine,B06,烟草及制品,烟草及制品,B,all_goods,0.0005498581703071928,0.7147507736459241,0.046960750466624235,0.2105977277457392,4.012,7296.427
2017,GBR,United Kingdom,fine,I03,有色金属及其制品,有色金属及其制品,I,manufactures,0.058731296592044555,0.3365436144221963,0.023074289464731376,0.12180260884590155,689662.474,11742674.077
2017,ZMB,Zambia,fine,D09,橡胶及其制品,橡胶及其制品,D,manufactures,0.17909143883293308,0.2784339142597505,0.03365895319680764,0.1574921504456988,31030.485000000004,173266.15500000003
2017,KEN,Kenya,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,primary_goods,0.0014550251474566554,0.6167948851572757,0.023866271858342506,0.15714662117578704,181.046,124428.09
2017,ASM,American Samoa,fine,E03,纸浆与再生纸原料,纸浆与再生纸原料,E,manufactures,0.0,0.9663865546218489,1.691812181899658e-6,0.24300803384561495,0.0,0.056
2017,ARM,Armenia,fine,N01,武器弹药及零附件,武器弹药及零附件,N,all_goods,0.0,0.5764969152595969,0.00026568880051024537,0.15302789138327585,0.0,1153.383
2017,SDN,Sudan,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.18150494363416297,0.44305566034744154,0.01077186444005017,0.20253087580500428,16843.209,92797.522
2017,ISR,Israel,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.2819035396092351,0.3985685860252919,0.027149954089095766,0.2284772341193852,439408.398,1558718.981
2017,ECU,Ecuador,fine,B01,肉类、水产加工食品,肉类、水产加工食品,B,processed_primary_goods,0.003876847852660745,0.865884595446095,0.00629683083585994,0.2289543464120775,29.733,7669.375
2017,MWI,Malawi,fine,C01,非金属矿物与基础建材原料,非金属矿物与基础建材原料,C,all_goods,0.0021688211888770416,0.49038836780679435,0.018996451487127242,0.13813118553376266,110.547,50971.007
2017,GEO,Georgia,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,all_goods,0.12925422862934544,0.508842670517517,0.0017183218944376597,0.19597979568703622,1909.204,14770.921
2017,NRU,Nauru,fine,I04,金属工具、刃具与餐具,金属工具、刃具与餐具,I,all_goods,0.007120172440181624,0.6004497407426925,0.007879387405868925,0.19912546067012252,2.233,313.616
2017,LTU,Lithuania,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,all_goods,0.011191553864488469,0.3730961557357868,0.0219692640277673,0.11705166710318883,7842.048,700711.277
2017,BMU,Bermuda,fine,E03,纸浆与再生纸原料,纸浆与再生纸原料,E,manufactures,0.0,0.9939100321708764,5.347726873240691e-6,0.24977827038150247,0.0,8.575999999999999
2017,CYP,Cyprus,fine,I02,钢铁制品,钢铁制品,I,all_goods,0.05609160649079879,0.5169137031121983,0.02277659950933149,0.18122229970483267,14572.282000000001,259794.342
2017,SMR,San Marino,fine,M03,杂项个人与消费制品,杂项个人与消费制品,M,all_goods,0.0007676790895119712,0.8478243674827546,0.004670985225433166,0.2678666153357895,1.042,1357.338
2017,KWT,Kuwait,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,primary_goods,0.04507036073505185,0.40083354538004967,0.023200736709038147,0.12584869252856978,5063.957,112356.7
2017,SMR,San Marino,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,all_goods,0.006885775014758797,0.4310776275218816,0.00827164516730369,0.12867447546266145,16.551,2403.6510000000003
2017,ISR,Israel,fine,L02,钟表及零件,钟表及零件,L,manufactures,0.055077266875435495,0.5062043488478213,0.0023866832509878942,0.18205829678179736,7546.853,137023.012
2017,JPN,Japan,fine,K01,铁路及轨道交通设备,铁路及轨道交通设备,K,all_goods,0.32590734563637763,0.4147287253648199,0.0004733172649380379,0.246469489946007,101211.73400000001,310553.706
2017,NOR,Norway,fine,B01,肉类、水产加工食品,肉类、水产加工食品,B,processed_primary_goods,0.02295698320560255,0.37000165936377777,0.04877003173934155,0.12684231623114084,4640.189,202125.382
2017,DNK,Denmark,fine,F02,化学纤维与纱线,化学纤维与纱线,F,all_goods,0.09596196628394199,0.4310669575245585,0.002118541073821909,0.18098232496090014,19073.629,198762.382
2017,GUM,Guam,fine,A05,咖啡茶香料与谷物,咖啡茶香料与谷物,A,all_goods,0.0,0.6947874834528515,0.0013826507892647866,0.1810144904042221,0.0,1620.866
2017,ESP,Spain,fine,I03,有色金属及其制品,有色金属及其制品,I,all_goods,0.057636349056166776,0.22691363825387653,0.020837251781848504,0.09120092251232384,418713.546,7264747.904
2017,ARE,United Arab Emirates,fine,L02,钟表及零件,钟表及零件,L,all_goods,0.16965797583137907,0.6101922564504729,0.004423400065899285,0.23493533219205479,201585.01399999997,1188184.717
2017,SUR,Suriname,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,manufactures,0.07133712568869749,0.31040844447936644,0.00797928211341477,0.11685193629482939,589.981,8270.322
2017,FIN,Finland,fine,I03,有色金属及其制品,有色金属及其制品,I,manufactures,0.03668528226415098,0.5633866418890205,0.036344294551071715,0.16622877228031605,67275.528,1833856.0820000002
2017,NLD,Netherlands,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.039940198890436436,0.2809801719583599,0.06841502339643045,0.09984036249087361,952631.46,23851445.072
2017,VEN,Venezuela,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,manufactures,0.6371668860797886,0.8291684119719928,0.015017410100063097,0.4685926482349597,55914.294,87754.551
2017,CUW,CuraÃ§ao,fine,L02,钟表及零件,钟表及零件,L,manufactures,0.008416184227320508,0.7485389020228035,0.004914854700147574,0.2104454981270959,48.663,5782.074
