year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2015,DJI,Djibouti,fine,B03,果蔬加工与杂项食品,果蔬加工与杂项食品,B,processed_primary_goods,0.037649841242805016,0.4610940214190066,0.29008208682326403,0.14878166235124451,2527.844,67140.894
2015,JAM,Jamaica,fine,I05,杂项金属制品,杂项金属制品,I,all_goods,0.1737008086531475,0.3181738995254993,0.00575212003391722,0.1807131472045686,5101.068,29366.979
2015,GNB,Guinea-Bissau,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,all_goods,0.0016229077650879058,0.35772125561395207,0.009035450818447005,0.09524919396678427,4.692,2891.107
2015,MDV,Maldives,fine,D02,基础有机化学品,基础有机化学品,D,all_goods,0.07459027056584887,0.8397322028436018,0.0018973409137418473,0.2535068221803241,304.461,4081.779
2015,CIV,CÃ´te d'Ivoire,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,all_goods,0.00044623504919949426,0.4020060626674459,0.007965928308741113,0.10293706122461044,41.349,92661.928
2015,SAU,Saudi Arabia,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,all_goods,0.47997587696275423,0.3147010805495771,0.017854418497610186,0.3081947390321189,1629084.518,3394096.654
2015,GRL,Greenland,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.16611050436080765,0.5923844048117971,0.002511180359705829,0.27374185777262966,181.145,1090.509
2015,GBR,United Kingdom,fine,D07,胶黏剂、酶、影像材料与特种化学品,胶黏剂、酶、影像材料与特种化学品,D,all_goods,0.04068700273179597,0.22862898848541155,0.010671327455722163,0.08441339094152273,274234.586,6740102.922
2015,VGB,Br. Virgin Isds,fine,I02,钢铁制品,钢铁制品,I,all_goods,0.006761466631728937,0.7914942314926549,0.003042314433887907,0.23522935281060575,45.260000000000005,6693.814
2015,ECU,Ecuador,fine,E03,纸浆与再生纸原料,纸浆与再生纸原料,E,all_goods,0.0003555637249137334,0.46081503644426286,0.0017486765047484993,0.11573783184843883,13.741999999999999,38648.486999999994
2015,IRQ,Iraq,fine,D08,塑料及其制品,塑料及其制品,D,all_goods,0.20152009685328018,0.4630426536616055,0.04242425627300251,0.21901064007815943,394062.501,1955450.137
2015,IDN,Indonesia,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,all_goods,0.00007107170457870844,0.8581587192880776,0.005749136233370015,0.2185113988184897,60.101,845638.927
2015,TUR,TÃ¼rkiye,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,all_goods,0.01996567238921998,0.5207435829937945,0.008556925398695077,0.14253305439498912,33922.404,1699036.393
2015,MNE,Montenegro,fine,E02,木材、软木与编结材料制品,木材、软木与编结材料制品,E,manufactures,0.050924966644390716,0.3695384086709881,0.018111984900539165,0.13316570743927159,1353.2160000000001,26572.742
2015,OMN,Oman,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,all_goods,0.4137172139929138,0.34351123002938466,0.001779207500058633,0.3205472286022042,23974.908,57949.989
2015,AUT,Austria,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,all_goods,0.1338987194967974,0.30347236739993116,0.022054260841132396,0.183515010703712,439076.519,3279168.917
2015,BEN,Benin,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.9767754442203876,0.9714801194971161,0.1164657706112736,0.711366306451242,422441.653,432485.947
2015,BES,Bonaire,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,primary_goods,0.0,0.9999916819206661,0.014879446382679785,0.2588200723912563,0.0,480.86199999999997
2015,NPL,Nepal,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.6658039806472991,0.7044954452809323,0.001735820571987749,0.47276403255045457,5662.294,8504.446
2015,GTM,Guatemala,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,all_goods,0.11575220536558191,0.39259006066690105,0.08100482372641467,0.20156686723717274,170796.976,1475539.714
2015,TUV,Tuvalu,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,all_goods,0.1479340599026299,0.8180250528095159,0.02920350551408377,0.2984010532184815,238.803,1614.253
2015,QAT,Qatar,fine,I05,杂项金属制品,杂项金属制品,I,manufactures,0.20448870791671192,0.24081593753678276,0.005627466975044159,0.1756404826991405,37923.484,185455.15
2015,BTN,Bhutan,fine,B06,烟草及制品,烟草及制品,B,processed_primary_goods,0.0,1.0,0.0034713404270516517,0.2575344678002034,0.0,97.29599999999999
2015,AFG,Afghanistan,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,manufactures,0.009574215275511076,0.8529819745861404,0.039372142459938135,0.24069761239781842,2183.761,228087.72699999998
2015,GRC,Greece,fine,D01,基础无机化学品,基础无机化学品,D,manufactures,0.03359713197781854,0.34292493498196314,0.006322319049092821,0.11868070443860763,6211.982,184896.199
2015,MAR,Morocco,fine,N01,武器弹药及零附件,武器弹药及零附件,N,manufactures,0.00002215774032428447,0.4286041708794548,0.0015783569909713305,0.11380557863814895,0.951,42919.539000000004
2015,MLT,Malta,fine,F02,化学纤维与纱线,化学纤维与纱线,F,all_goods,0.2517984862301751,0.43937122539916357,0.0006008551312302178,0.2510303240930342,2006.8429999999998,7970.036
2015,TCD,Chad,fine,C02,金属矿石、矿渣与灰,金属矿石、矿渣与灰,C,primary_goods,0.0,1.0,0.00019792757209637315,0.26282196612106984,0.0,16.402
2015,BLZ,Belize,fine,F01,天然纤维与纱线,天然纤维与纱线,F,manufactures,0.07208970436644971,0.6800967224299281,0.002870872813744998,0.24978789158181794,174.627,2422.357
2015,SLB,Solomon Isds,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.570552113912471,0.6346106239959203,0.007680775813215886,0.4118634162206131,1050.3020000000001,1840.852
2015,VEN,Venezuela,fine,I03,有色金属及其制品,有色金属及其制品,I,manufactures,0.37703033409725695,0.6763219742967645,0.011000148887137606,0.3310610664867238,79703.005,211396.797
2015,VGB,Br. Virgin Isds,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,manufactures,0.000018794918342206916,0.9269115183513187,0.09351037192076432,0.24819083466460884,3.681,195850.81100000002
2015,NLD,Netherlands,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,manufactures,0.031037584277622463,0.28150368186229685,0.017604234820279268,0.0978333503134149,168524.663,5429696.509000001
2015,AGO,Angola,fine,A05,咖啡茶香料与谷物,咖啡茶香料与谷物,A,primary_goods,0.0038589273893328575,0.7799640473593854,0.04850009850076123,0.20739638733365512,676.919,175416.36099999998
2015,MDG,Madagascar,fine,F02,化学纤维与纱线,化学纤维与纱线,F,manufactures,0.3888716442029599,0.5404458621763528,0.029426278865059625,0.3186980041866545,22416.182,57644.167
2015,AZE,Azerbaijan,fine,O01,艺术品、收藏品与古董,艺术品、收藏品与古董,O,special_goods,0.0017137468310232196,0.429034083432355,1.0,0.1745183977300123,2.297,1340.338
2015,TKL,Tokelau,fine,I05,杂项金属制品,杂项金属制品,I,manufactures,0.0,1.0,0.008465890635014203,0.2820185236884226,0.0,33.908
2015,CHL,Chile,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,all_goods,0.04581699524792358,0.6881900916625541,0.005083028225396762,0.19633650129003016,14070.817000000001,307109.118
2015,UGA,Uganda,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,all_goods,0.0019098811659397977,0.5154794006152229,0.0006208917727827969,0.1313212117209426,7.097,3715.938
2015,HKG,"China, Hong Kong SAR",fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.39156442715860773,0.36938524448247634,0.0182013338768292,0.2712147067913457,3849387.463,9830789.51
