year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2021,GRL,Greenland,strategic_transport,战略交通装备,all_goods,0.00011471559464590011,0.8625745596128028,0.1985351114484585,0.25159399107591895,21.204,184839.734
2021,PHL,Philippines,semiconductor_chain,半导体与电子链,manufactures,0.24528746777123064,0.2525690714428143,0.364388877217773,0.20065180130434374,8105888.97,33046486.409
2021,SVN,Slovenia,green_manufacturing,绿色制造相关,all_goods,0.4786936420395299,0.3249454293413006,0.008817052152567367,0.31741979905914824,216401.861,452067.548
2021,CCK,Cocos Isds,industrial_equipment,工业设备,manufactures,0.0,0.9465824967131492,0.16554732804147546,0.27613158909921326,0.0,1371.527
2021,TON,Tonga,ev_chain,新能源汽车链,manufactures,0.07151714240993388,0.5751493292782236,0.14899837947160718,0.1816702442078327,1601.473,22392.855
2021,IOT,Br. Indian Ocean Terr.,industrial_equipment,工业设备,all_goods,0.0,0.9855968089731413,0.16451184782556563,0.2750951086915549,0.0,4390.786999999999
2021,SPM,Saint Pierre and Miquelon,infrastructure_materials,基础设施材料,all_goods,0.0,0.8949589789124478,0.07365591072036186,0.2610830482217122,0.0,5420.767
2021,LBR,Liberia,industrial_equipment,工业设备,all_goods,0.20804795685462216,0.3818770853291126,0.02253915866643085,0.19887201553152845,51223.76,246211.31
2021,MYS,Malaysia,consumer_goods,消费制造品,all_goods,0.6132093126220102,0.5256968133174814,0.022338987698122228,0.4018695546915763,3291886.421,5368291.631
2021,LBY,Libya,semiconductor_chain,半导体与电子链,manufactures,0.22676854623227327,0.5904109520208021,0.15696715434258882,0.29197060182826956,366514.022,1616247.1739999999
2021,HND,Honduras,semiconductor_chain,半导体与电子链,manufactures,0.38788611687698654,0.39225803144700827,0.09856349924229586,0.2885919109118145,393526.718,1014541.9
2021,ARM,Armenia,battery_chain,电池产业链,manufactures,0.46953703986638623,0.2878421169463176,0.000965313725642767,0.2882185369069603,1705.621,3632.559
2021,SHN,Saint Helena,ev_chain,新能源汽车链,manufactures,0.0,0.8929396093368311,0.0895953682969348,0.23789131491290233,0.0,3138.484
2021,PNG,Papua New Guinea,semiconductor_chain,半导体与电子链,manufactures,0.3013023605883553,0.38244142841780915,0.1098228627526255,0.25666226153990285,109670.669,363988.748
2021,TUR,TÃ¼rkiye,infrastructure_materials,基础设施材料,primary_goods,0.07397831916101767,0.38322796989600194,0.011813531866574455,0.139992095481591,38924.377,526159.2509999999
2021,ARE,United Arab Emirates,battery_chain,电池产业链,manufactures,0.3733612629543243,0.2819099164752382,0.0012465641378067588,0.24966588224142292,114874.201,307675.735
2021,TKL,Tokelau,industrial_equipment,工业设备,all_goods,0.0,0.9866130832447212,0.42561399690348184,0.3333260045984922,0.0,3875.793
2021,GIB,Gibraltar,infrastructure_materials,基础设施材料,manufactures,0.00037412980309951247,0.7892276656083289,0.04792332154889996,0.23236922952755573,16.153,43174.854999999996
2021,BDI,Burundi,infrastructure_materials,基础设施材料,manufactures,0.44664620094326085,0.6082393806030785,0.19727632423105654,0.3400766660983316,62451.146,139822.405
2021,TUN,Tunisia,medical_health,医疗健康制造,manufactures,0.10476169439967284,0.24519944879386615,0.06876788241685838,0.11483935129401415,122205.977,1166513.941
2021,CUW,CuraÃ§ao,battery_chain,电池产业链,all_goods,0.11565640160758392,0.539636376428564,0.0012417769747996243,0.23983541358616925,155.601,1345.373
2021,VEN,Venezuela,green_manufacturing,绿色制造相关,all_goods,0.6417115219668388,0.4798387575493925,0.0026948891598549294,0.4034450854571315,12432.854,19374.521999999997
2021,BIH,Bosnia Herzegovina,medical_health,医疗健康制造,manufactures,0.07327675532720228,0.1674528512740528,0.06961894847644103,0.08089759336311757,49368.37699999999,673724.932
2021,NER,Niger,green_manufacturing,绿色制造相关,all_goods,0.30693930790243706,0.3181262741927386,0.00650724920981507,0.2545882154518988,6050.961,19713.868
2021,PNG,Papua New Guinea,consumer_goods,消费制造品,all_goods,0.5118406090728732,0.46703255790273973,0.04558128292119566,0.3557893061678432,113945.853,222619.798
2021,PHL,Philippines,strategic_transport,战略交通装备,manufactures,0.1284099327435433,0.51647477966024,0.1072500712883083,0.19345556906400668,1248982.597,9726526.37
2021,FIN,Finland,medical_health,医疗健康制造,manufactures,0.055460373750899586,0.187087397712007,0.07897634770162332,0.08143189778709486,266374.565,4802970.968
2021,AUS,Australia,green_manufacturing,绿色制造相关,manufactures,0.6367687871239668,0.494048076028562,0.017372246363234863,0.41496789419205765,2360080.032,3706337.496
2021,IRQ,Iraq,battery_chain,电池产业链,all_goods,0.550885653774008,0.38133152726848146,0.0011893501170179364,0.33728343516428516,39776.524,72204.68299999999
2021,TKM,Turkmenistan,ev_chain,新能源汽车链,manufactures,0.14860769717831784,0.4882398969035814,0.0850386715588928,0.1857753148199741,41727.090000000004,280786.869
2021,BOL,Bolivia (Plurinational State of),medical_health,医疗健康制造,all_goods,0.1344949605284214,0.20762871892913387,0.050641869341952285,0.1131409951412137,61404.188,456553.82
2021,TCA,Turks and Caicos Isds,battery_chain,电池产业链,all_goods,0.015717373370407604,0.9691379943644441,0.0016859279999159558,0.2908627691290861,8.021,510.327
2021,KWT,Kuwait,infrastructure_materials,基础设施材料,primary_goods,0.004147844446173982,0.8624783633062303,0.09011151195784389,0.23037715207585902,2496.62,601907.818
2021,DOM,Dominican Rep.,battery_chain,电池产业链,manufactures,0.19567226390513792,0.5446024121106076,0.0021642160579580117,0.2459491008358718,8207.677,41946.042
2021,TCD,Chad,industrial_equipment,工业设备,manufactures,0.31016281931009443,0.5427149012922351,0.08728605481768108,0.27752869531211855,27393.806,88320.728
2021,MWI,Malawi,strategic_transport,战略交通装备,manufactures,0.11020090815155821,0.48853962367928294,0.08143073327537725,0.17562843804773512,22846.442,207316.277
2021,GRC,Greece,ev_chain,新能源汽车链,manufactures,0.034387183692281414,0.25287049415181345,0.07055857139154456,0.08845857201779957,118378.326,3442512.974
2021,DOM,Dominican Rep.,infrastructure_materials,基础设施材料,all_goods,0.27576553183130376,0.4744215946839982,0.1056739345614048,0.24219627277259312,816016.014,2959093.577
2021,SDN,Sudan,solar_pv_chain,光伏产业链,all_goods,0.6516332821944028,0.473499254931419,0.00393571942009826,0.4144908065480664,21198.7,32531.641
2021,BIH,Bosnia Herzegovina,green_manufacturing,绿色制造相关,manufactures,0.47233623662183094,0.28536805691228617,0.004465324310614192,0.3038809148308599,20410.772,43212.378
2021,NRU,Nauru,green_manufacturing,绿色制造相关,manufactures,0.07359118056594437,0.48521899660907286,0.00940914016270204,0.21936708313988795,38.37,521.394
2021,THA,Thailand,medical_health,医疗健康制造,all_goods,0.2300669499274341,0.23384763103468642,0.038353630131311725,0.15953063821177,2325637.394,10108524.474
2021,HUN,Hungary,industrial_equipment,工业设备,manufactures,0.10099455729144896,0.26371366932476453,0.1700830393675758,0.13472826711347963,1981255.5320000001,19617448.555
2021,LVA,Latvia,infrastructure_materials,基础设施材料,primary_goods,0.021335171861524296,0.3759206712328618,0.017713410960085572,0.1142889225530741,1588.329,74446.50600000001
2021,MNE,Montenegro,green_manufacturing,绿色制造相关,all_goods,0.4317262109861049,0.2469197629552344,0.0017283186646036412,0.2758894961871632,2558.533,5926.286
2021,USA,USA,semiconductor_chain,半导体与电子链,manufactures,0.3047049722471422,0.3128057412050936,0.19362262522599533,0.24183815030558994,139088219.047,456468491.542
2021,ARG,Argentina,semiconductor_chain,半导体与电子链,manufactures,0.4624894760615649,0.42609042391164514,0.13499383955463465,0.32548707532798654,3180780.201,6877519.091
2021,AFG,Afghanistan,battery_chain,电池产业链,manufactures,0.10699320581597974,0.47500129590908835,0.0023942360962680978,0.2117191507683688,887.355,8293.563999999998
2021,ETH,Ethiopia,semiconductor_chain,半导体与电子链,all_goods,0.6362433115578834,0.608113893718823,0.06283709110296501,0.42396435067665067,725926.393,1140957.209
2021,DOM,Dominican Rep.,battery_chain,电池产业链,all_goods,0.19567226390513792,0.5446024121106076,0.0014979598252218224,0.2459491008358718,8207.677,41946.042
2021,MNG,Mongolia,green_manufacturing,绿色制造相关,manufactures,0.8294778184363086,0.716669263663234,0.006321304700444453,0.5342851112432827,25155.208,30326.558999999997
2021,FJI,Fiji,medical_health,医疗健康制造,all_goods,0.04231059106051137,0.3735273168900098,0.0519395115511816,0.12408512575970576,5083.329,120143.18100000001
2021,STP,Sao Tome and Principe,ev_chain,新能源汽车链,all_goods,0.15655543314815404,0.42189947327146987,0.0693178222107599,0.1783779537885226,1757.021,11222.996
2021,BEL,Belgium,solar_pv_chain,光伏产业链,all_goods,0.2863859040837791,0.19542454991206754,0.00297182710436533,0.21699550424187034,349616.626,1220788.527
2021,BTN,Bhutan,consumer_goods,消费制造品,all_goods,0.05563316753769943,0.8798258061338715,0.05289053694972527,0.2865000198535579,3302.7889999999998,59367.265
2021,USA,USA,consumer_goods,消费制造品,all_goods,0.4542045716454318,0.3653315790821314,0.1040211140812102,0.3138091020290938,131840865.957,290267589.072
2021,TLS,Timor-Leste,solar_pv_chain,光伏产业链,manufactures,0.2715074264852971,0.2594515954356507,0.0030505662516348343,0.22578705085241155,260.59499999999997,959.8079999999999
2021,NGA,Nigeria,strategic_transport,战略交通装备,manufactures,0.21599931979438577,0.5135462393737825,0.1528276058114388,0.2211271263546019,1193878.912,5527234.591
2021,PYF,French Polynesia,ev_chain,新能源汽车链,all_goods,0.12966601072441747,0.2588154015208325,0.08913173264840053,0.1256156016346704,24674.491,190292.66700000002
2021,TCA,Turks and Caicos Isds,consumer_goods,消费制造品,all_goods,0.03536036027785704,0.7301849207963172,0.06312976056199648,0.25047023319306755,675.71,19109.251
2021,CUB,Cuba,semiconductor_chain,半导体与电子链,all_goods,0.505537035481955,0.5305796878305119,0.06272814623269649,0.3628332552724407,265487.779,525159.9
2021,BMU,Bermuda,infrastructure_materials,基础设施材料,manufactures,0.06326949487129258,0.686709430439415,0.02719184391619268,0.23653316171938005,3075.364,48607.374
2021,MHL,Marshall Isds,medical_health,医疗健康制造,all_goods,0.22121900959460494,0.48154443599145974,0.0010434394710867453,0.2139210859362146,2467.195,11152.726
2021,PSE,State of Palestine,battery_chain,电池产业链,manufactures,0.26513266891175824,0.1812466749023495,0.002047717101426932,0.18051997870340702,1948.872,7350.554
2021,UZB,Uzbekistan,infrastructure_materials,基础设施材料,all_goods,0.1373260367654853,0.5170647206578561,0.1322153853070451,0.1996225996765046,445926.93,3247213.278
2021,RUS,Russian Federation,green_manufacturing,绿色制造相关,manufactures,0.5826481387689646,0.3807885179494246,0.007912873844544956,0.3618669218732168,1132137.4549999998,1943089.456
2021,LAO,Lao People's Dem. Rep.,consumer_goods,消费制造品,all_goods,0.3679644459661452,0.5601114902536738,0.017716901670409426,0.32932051513474553,51139.33,138978.998
2021,ARE,United Arab Emirates,green_manufacturing,绿色制造相关,manufactures,0.6228000923764482,0.47606216412101854,0.004907101045929491,0.39964352376880014,754314.2069999999,1211165.856
2021,NAM,Namibia,industrial_equipment,工业设备,all_goods,0.13287258609873231,0.4022653785378251,0.06847816382385888,0.18324452422562207,70928.288,533806.785
2021,LBN,Lebanon,industrial_equipment,工业设备,all_goods,0.2829246091320029,0.3509879163202754,0.04595684173608517,0.22342382564240215,201648.026,712727.064
2021,SLE,Sierra Leone,industrial_equipment,工业设备,manufactures,0.30664381910988275,0.44021574870589886,0.11175724290626042,0.25265083745690975,36236.783,118172.227
2021,BIH,Bosnia Herzegovina,industrial_equipment,工业设备,all_goods,0.1680332670649029,0.2751533383801435,0.07985283772589963,0.16333624418025616,180625.545,1074939.196
2021,NIC,Nicaragua,ev_chain,新能源汽车链,manufactures,0.1741264925411908,0.3749807096109921,0.05649534322868604,0.17407438395832137,67764.36899999999,389167.484
2021,ITA,Italy,ev_chain,新能源汽车链,manufactures,0.03877768931759109,0.1898502057080897,0.10659939163647827,0.07415050743113506,1763719.699,45482846.71
2021,UZB,Uzbekistan,solar_pv_chain,光伏产业链,all_goods,0.7879101638607859,0.6617445902530815,0.003449086397271846,0.5101238475859187,66743.595,84709.65100000001
2021,AZE,Azerbaijan,ev_chain,新能源汽车链,manufactures,0.08571455128667867,0.23894697321033953,0.1409904067926891,0.10200051770563565,130125.19,1518122.513
2021,KHM,Cambodia,battery_chain,电池产业链,manufactures,0.43731192152510673,0.28976049200676374,0.0005805922922874315,0.2919597974783226,7769.947,17767.517
2021,KHM,Cambodia,industrial_equipment,工业设备,manufactures,0.46838232327469154,0.5894659345240145,0.060695851701754094,0.35250173745674235,869991.441,1857438.673
2021,LKA,Sri Lanka,industrial_equipment,工业设备,all_goods,0.4088013633238621,0.40448659755094213,0.08863437089949201,0.28900080836541836,806297.504,1972345.438
2021,CHE,Switzerland,green_manufacturing,绿色制造相关,manufactures,0.2940954753207999,0.17230840025773167,0.004813928076380937,0.21248999837731494,436428.62899999996,1483969.2059999998
2021,BEN,Benin,battery_chain,电池产业链,all_goods,0.46233402747897684,0.3318447910402398,0.0011517412140693874,0.29029880085262,2575.606,5570.877
2021,HTI,Haiti,industrial_equipment,工业设备,manufactures,0.2788354842182659,0.5444388461896554,0.0489706481922721,0.2733970357801771,33932.935,121695.182
2021,GBR,United Kingdom,consumer_goods,消费制造品,all_goods,0.38995510469730854,0.2912981477441023,0.0817193716904278,0.2689660475351923,21721412.913,55702342.786
2021,PLW,Palau,infrastructure_materials,基础设施材料,manufactures,0.7730722132569696,0.8552117542363598,0.17637995601276887,0.5287984387140878,9701.335,12549.067
2021,SXM,Saint Maarten,green_manufacturing,绿色制造相关,all_goods,0.0,0.7475241572340195,0.0029330544904997476,0.24542745526605417,0.0,1554.569
2021,UGA,Uganda,semiconductor_chain,半导体与电子链,manufactures,0.5426543353037008,0.49431981124034113,0.06925100169495928,0.37081727001060594,257875.51499999998,475211.37899999996
2021,GTM,Guatemala,infrastructure_materials,基础设施材料,all_goods,0.3270605194046046,0.45641047238517646,0.09798693216466609,0.2561533780048007,868049.737,2654095.146
2021,KGZ,Kyrgyzstan,solar_pv_chain,光伏产业链,manufactures,0.7321686759865831,0.5596231778316009,0.001744651773036178,0.4597743900205213,7603.467,10384.857
2021,ARG,Argentina,solar_pv_chain,光伏产业链,manufactures,0.7193501447703795,0.544688600910414,0.005185331539975685,0.4552540846802896,190035.492,264176.623
2021,PRT,Portugal,infrastructure_materials,基础设施材料,all_goods,0.03572784973375725,0.40148306732036804,0.09656127464865885,0.1351629261138977,345216.353,9662388.181
2021,DZA,Algeria,strategic_transport,战略交通装备,manufactures,0.17439755541669846,0.5348883005954146,0.09587729013373342,0.2085713468735187,394632.38899999997,2262832.114
2021,IND,India,solar_pv_chain,光伏产业链,manufactures,0.798492919228856,0.6602183191410314,0.015788474789240652,0.5175809182244987,4637151.953,5807380.180000001
2021,BHS,Bahamas,semiconductor_chain,半导体与电子链,all_goods,0.038491523760476355,0.6679629325678818,0.036582798224519084,0.22693081784588326,9514.24,247177.536
2021,COL,Colombia,industrial_equipment,工业设备,all_goods,0.40552562024885885,0.4049498724771614,0.1028344236402789,0.29134342663614127,2539235.69,6261591.286
2021,DZA,Algeria,consumer_goods,消费制造品,all_goods,0.6592838174862033,0.6442251720643599,0.046146775842867686,0.454791359364622,1057774.523,1604429.678
2021,HND,Honduras,green_manufacturing,绿色制造相关,manufactures,0.522820985530333,0.4523934863588055,0.005020929050950933,0.36047238879176763,27020.35,51681.839
2021,GHA,Ghana,medical_health,医疗健康制造,manufactures,0.1924041351682273,0.32900712797000276,0.04436991305160943,0.16395447868884774,122024.727,634210.522
2021,ETH,Ethiopia,consumer_goods,消费制造品,manufactures,0.6882763383050559,0.6776841729796866,0.055503865286294356,0.4760280783370584,474756.971,689776.685
2021,CRI,Costa Rica,medical_health,医疗健康制造,all_goods,0.04514865748430245,0.3459572194369696,0.09127581216869794,0.1172477337731506,76451.428,1693326.718
2021,CCK,Cocos Isds,industrial_equipment,工业设备,all_goods,0.0,0.9465824967131492,0.15103896574428807,0.27613158909921326,0.0,1371.527
2021,SOM,Somalia,industrial_equipment,工业设备,all_goods,0.41579372110457213,0.5761344361931142,0.03204367199229387,0.34346644125332165,68238.283,164115.713
2021,TUN,Tunisia,infrastructure_materials,基础设施材料,all_goods,0.09716620221904573,0.345945228820325,0.12062357266872162,0.14006601797195267,270079.527,2779562.449
2021,HUN,Hungary,consumer_goods,消费制造品,all_goods,0.11766326152938499,0.18445373585998873,0.04171314608708199,0.1451521947441068,666718.044,5666322.991
2021,GHA,Ghana,battery_chain,电池产业链,all_goods,0.7120520983424491,0.5531566979754555,0.0016287027379389017,0.4534611370799205,25300.549000000003,35531.879
2021,TON,Tonga,infrastructure_materials,基础设施材料,manufactures,0.3458098091166895,0.5027775277648171,0.11569762819765714,0.28312877875834086,6012.979,17388.11
2021,ARG,Argentina,battery_chain,电池产业链,all_goods,0.7609235849713666,0.639397438035291,0.0018331507135271514,0.48655370169263346,87652.738,115192.563
2021,TKM,Turkmenistan,medical_health,医疗健康制造,all_goods,0.20656765119391104,0.37247188277111015,0.06674713506368649,0.1817334138920473,53999.57,261413.487
2021,JOR,Jordan,infrastructure_materials,基础设施材料,primary_goods,0.02397518624906774,0.5802287606662315,0.017057708070492228,0.1587090471925674,2616.253,109123.365
2021,USA,USA,infrastructure_materials,基础设施材料,primary_goods,0.06798253446760033,0.3015240976008892,0.01518596378596672,0.11232317327523551,347400.223,5110139.328
2021,DMA,Dominica,medical_health,医疗健康制造,manufactures,0.016345656324977857,0.5342696626645813,0.054199441493566335,0.15508286166217441,177.539,10861.539999999999
2021,CMR,Cameroon,battery_chain,电池产业链,manufactures,0.7131013024229449,0.5622122580733225,0.002122000567607782,0.43196347814251934,8337.236,11691.517
2021,THA,Thailand,solar_pv_chain,光伏产业链,manufactures,0.5893501927296887,0.40240855854803,0.008492804386726316,0.3776428046346147,1026321.244,1741445.505
2021,MKD,North Macedonia,strategic_transport,战略交通装备,all_goods,0.04250905659885103,0.3179793151724143,0.049321365758618056,0.10452440075922723,24619.511,579159.195
2021,CUW,CuraÃ§ao,infrastructure_materials,基础设施材料,all_goods,0.12608495434946573,0.5702392595270578,0.04685147151895555,0.22271408151370942,6400.083,50760.085
2021,MLT,Malta,ev_chain,新能源汽车链,manufactures,0.028707175539116316,0.2434283386337297,0.025033898085106924,0.08276565048489298,7389.744,257418.01
2021,NGA,Nigeria,semiconductor_chain,半导体与电子链,manufactures,0.6136221039638824,0.5233892797644372,0.11670995043719724,0.39682569737386825,2590090.674,4220986.593
2021,BEN,Benin,industrial_equipment,工业设备,manufactures,0.17844141743856032,0.3534851643974064,0.08616130745597149,0.1864407750036855,43021.924,241098.30899999998
2021,GIN,Guinea,semiconductor_chain,半导体与电子链,manufactures,0.5442227349662606,0.5306920306748167,0.11562109882188903,0.3820365383521867,244929.554,450053.881
2021,BES,Bonaire,strategic_transport,战略交通装备,all_goods,0.0,0.8686918363648557,0.013147262420450667,0.24021165024774924,0.0,7314.073
2021,JPN,Japan,consumer_goods,消费制造品,all_goods,0.6169375741505326,0.47332467292954344,0.0680977564247213,0.39498405403024284,31604781.878,51228492.48
2021,IRL,Ireland,strategic_transport,战略交通装备,all_goods,0.018065275408178455,0.33707911551228675,0.18550833008129067,0.12433044527220978,407433.908,22553429.095000003
2021,MNP,N. Mariana Isds,ev_chain,新能源汽车链,manufactures,0.0,0.9153094965696998,0.3846690808549429,0.2870183418045715,0.0,11661.012
2021,USA,USA,medical_health,医疗健康制造,manufactures,0.06989717498377888,0.17847380979161148,0.10577135944614344,0.08491598328297964,17429398.935,249357702.06800002
2021,BRA,Brazil,ev_chain,新能源汽车链,all_goods,0.12259987218805239,0.34150617191750016,0.06475053150784914,0.14294203980070064,1873020.67,15277509.157
2021,AND,Andorra,consumer_goods,消费制造品,manufactures,0.14982024061690288,0.45761924181094177,0.17913543257319703,0.22185527705948596,29257.053,195281.044
2021,JAM,Jamaica,consumer_goods,消费制造品,all_goods,0.3855584681381445,0.45135791765182315,0.03724600050461068,0.3088646893115373,89391.577,231849.601
