year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2020,KIR,Kiribati,medical_health,医疗健康制造,all_goods,0.16177769793594557,0.6449789756127048,0.018114265271837262,0.23786272183645282,515.112,3184.073
2020,IRQ,Iraq,ev_chain,新能源汽车链,manufactures,0.149263194022016,0.345715955132973,0.09283044006738674,0.15154031810017285,532404.8319999999,3566886.234
2020,UKR,Ukraine,battery_chain,电池产业链,manufactures,0.5454950174717424,0.38853103143444906,0.0014120325171408075,0.33825067396159936,31517.226,57777.294
2020,GRC,Greece,industrial_equipment,工业设备,all_goods,0.2451345082305114,0.2975728826808054,0.07788679651513916,0.20843761857092766,1092302.046,4455929.334
2020,MHL,Marshall Isds,industrial_equipment,工业设备,manufactures,0.8842930585234147,0.877027858102958,0.0696191922230331,0.5537803888541039,681276.83,770419.742
2020,KGZ,Kyrgyzstan,green_manufacturing,绿色制造相关,all_goods,0.6592395534611107,0.5280091695094138,0.0014374132155057704,0.4197161989034309,5767.733,8749.07
2020,SPM,Saint Pierre and Miquelon,infrastructure_materials,基础设施材料,primary_goods,0.0,0.9744597355358554,0.014487467105713869,0.25046721677992345,0.0,103.621
2020,HUN,Hungary,infrastructure_materials,基础设施材料,primary_goods,0.003985609994364922,0.4339470305458936,0.025452316025908313,0.12355476035032545,1042.921,261671.614
2020,ZWE,Zimbabwe,green_manufacturing,绿色制造相关,manufactures,0.28465121932470855,0.3148184080950845,0.015338170394137965,0.24085756964329835,15386.157000000001,54052.66500000001
2020,NLD,Netherlands,solar_pv_chain,光伏产业链,all_goods,0.45076140514253404,0.26047648737687495,0.01009722785128916,0.2889396143501026,2328204.4370000004,5165048.317
2020,CZE,Czechia,ev_chain,新能源汽车链,all_goods,0.024951455502591688,0.20570753761856206,0.09292447530158027,0.07327314105209588,393977.5,15789760.239
2020,BIH,Bosnia Herzegovina,strategic_transport,战略交通装备,manufactures,0.0280535774741708,0.26969339632853334,0.10062854993423367,0.08690653628801397,20704.822,738045.692
2020,PER,Peru,semiconductor_chain,半导体与电子链,manufactures,0.5310801252817232,0.4686279735022095,0.13229447410852843,0.36551079253295743,1959468.1169999999,3689590.372
2020,NCL,New Caledonia,solar_pv_chain,光伏产业链,all_goods,0.42805926507770337,0.4051430138119654,0.00751183375521281,0.3180103004705453,6755.303,15781.233
2020,BEL,Belgium,semiconductor_chain,半导体与电子链,all_goods,0.09512741477801319,0.2740294190778899,0.0640977878737973,0.14995608940047833,1926739.889,20254307.273
2020,LAO,Lao People's Dem. Rep.,consumer_goods,消费制造品,all_goods,0.4375701237206488,0.6125039207502707,0.021388641268888352,0.36963279288892503,61019.916,139451.742
2020,KOR,Rep. of Korea,solar_pv_chain,光伏产业链,all_goods,0.40578913484850504,0.28534583292099897,0.009556658403780154,0.2806845674054064,1804096.4270000001,4445896.334
2020,SYC,Seychelles,medical_health,医疗健康制造,manufactures,0.07911219563999557,0.40523129662537316,0.01470201112765583,0.14467509718523142,2053.061,25951.258
2020,KHM,Cambodia,infrastructure_materials,基础设施材料,all_goods,0.391762779902648,0.6529284895557421,0.10066133800601763,0.3286822460055978,963448.898,2459266.034
2020,IRQ,Iraq,infrastructure_materials,基础设施材料,primary_goods,0.01128874608154603,0.7839631416781802,0.013859276772774418,0.20669440234436554,1387.155,122879.45800000001
2020,FJI,Fiji,infrastructure_materials,基础设施材料,manufactures,0.2835668905722022,0.493666705321076,0.14507942054242967,0.25242647323095474,46241.157,163069.662
2020,VNM,Viet Nam,consumer_goods,消费制造品,manufactures,0.6875354962525893,0.5878795618477621,0.02590687701391715,0.44744074582167837,3976741.386,5784052.471
2020,SLB,Solomon Isds,consumer_goods,消费制造品,manufactures,0.6739520495724743,0.8037947417032286,0.10220547134580484,0.5001356947788038,14004.669,20779.918999999998
2020,CAF,Central African Rep.,battery_chain,电池产业链,all_goods,0.28541821595023625,0.2781716983999763,0.005706575766836404,0.22521009234502876,1141.817,4000.505
2020,IRQ,Iraq,infrastructure_materials,基础设施材料,all_goods,0.2947216551143386,0.5159565159406108,0.10254672820420364,0.269055404613433,1568474.3830000001,5321883.7360000005
2020,COG,Congo,semiconductor_chain,半导体与电子链,all_goods,0.40256429311062547,0.420944184872191,0.049238325073835576,0.29176781230337917,58537.555,145411.692
2020,TKM,Turkmenistan,consumer_goods,消费制造品,manufactures,0.10876674101448282,0.5021352583634412,0.054144882985456826,0.22102221579951628,17042.964,156692.789
2020,COK,Cook Isds,consumer_goods,消费制造品,all_goods,0.08715525996711122,0.7515453259799362,0.05234869725375787,0.28200167578686863,438.257,5028.463
2020,DEU,Germany,strategic_transport,战略交通装备,all_goods,0.027081445345530468,0.14880129626935,0.1306209793209648,0.057501858717212376,3883822.76,143412683.867
2020,GHA,Ghana,green_manufacturing,绿色制造相关,manufactures,0.8055634165633537,0.680455549221554,0.009595319119252191,0.5118333477652592,97838.813,121453.893
2020,CIV,CÃ´te d'Ivoire,consumer_goods,消费制造品,manufactures,0.4695348463794503,0.46844003622304364,0.056485017500238176,0.34246100451790534,180824.07799999998,385113.223
2020,BEN,Benin,strategic_transport,战略交通装备,all_goods,0.2680756331160089,0.49113562724191007,0.09998560264720331,0.2359310144716963,102240.86200000001,381388.121
2020,ECU,Ecuador,medical_health,医疗健康制造,manufactures,0.13715916823974805,0.15298019251303455,0.11460326922705545,0.09961106563802206,202709.468,1477914.095
2020,CAF,Central African Rep.,infrastructure_materials,基础设施材料,manufactures,0.19306579108258673,0.5642791490428763,0.0502864049139265,0.24538350386186136,4337.312,22465.461
2020,IRQ,Iraq,solar_pv_chain,光伏产业链,all_goods,0.5635912958499741,0.35882607552884177,0.0020429581981806564,0.3499998820170746,59754.048,106023.724
2020,PNG,Papua New Guinea,ev_chain,新能源汽车链,all_goods,0.15543647477340106,0.39660099959914574,0.05434765783810255,0.1675783605148337,37399.709,240610.893
2020,PRY,Paraguay,battery_chain,电池产业链,all_goods,0.7166816651970893,0.6806165748733252,0.0009290462670487893,0.47697540009390893,6943.733,9688.727
2020,LBY,Libya,consumer_goods,消费制造品,manufactures,0.5322787913405673,0.6367258848662575,0.1557662203830904,0.40358997690779813,586605.378,1102064.158
2020,SMR,San Marino,solar_pv_chain,光伏产业链,manufactures,0.03882902588360853,0.7859735482551585,0.016065992366484646,0.2767014381696944,139.708,3598.03
2020,BIH,Bosnia Herzegovina,medical_health,医疗健康制造,manufactures,0.06870389054215287,0.1942984635215497,0.07741807530614656,0.0862088669538601,39010.879,567811.789
2020,URY,Uruguay,semiconductor_chain,半导体与电子链,manufactures,0.49810070394045336,0.41210730662230877,0.11212430962305632,0.34209504728877255,329229.04099999997,660968.833
2020,TTO,Trinidad and Tobago,semiconductor_chain,半导体与电子链,all_goods,0.20575993654968228,0.4024627079009232,0.062253367705819185,0.21734993410723627,68711.087,333938.123
2020,GEO,Georgia,ev_chain,新能源汽车链,manufactures,0.04332987576699983,0.4591765956176971,0.19096035709535839,0.14264926235153788,46476.097,1072610.899
2020,NOR,Norway,solar_pv_chain,光伏产业链,all_goods,0.24964735280587672,0.12270314969886019,0.003945228399318084,0.1814056563892273,83108.488,332903.542
2020,BGD,Bangladesh,semiconductor_chain,半导体与电子链,manufactures,0.45924736110053394,0.46961523328582444,0.10056280045606675,0.33850286260954165,1651669.05,3596469.332
2020,GEO,Georgia,semiconductor_chain,半导体与电子链,all_goods,0.1919693345038357,0.32154548424453183,0.05821686045636175,0.20842648996284482,96505.032,502710.66599999997
2020,SVN,Slovenia,consumer_goods,消费制造品,manufactures,0.2440355506009967,0.24720337844853452,0.06355014740408242,0.20618425831045206,507745.965,2080622.9409999999
2020,GUM,Guam,industrial_equipment,工业设备,all_goods,0.0,0.6993230627027431,0.03923287336119282,0.20487229308205432,0.0,23800.853
2020,PRT,Portugal,strategic_transport,战略交通装备,manufactures,0.015827513807716437,0.29335445240207836,0.1720651150392774,0.09026530417163413,164083.96600000001,10367008.236
2020,SDN,Sudan,ev_chain,新能源汽车链,manufactures,0.22538962376297964,0.4988186560071243,0.1718512529443461,0.22005629651217115,251126.532,1114188.523
2020,BLM,Saint BarthÃ©lemy,ev_chain,新能源汽车链,manufactures,0.0,0.8292947068668426,0.07465438209861151,0.219965632049704,0.0,2413.997
2020,CPV,Cabo Verde,battery_chain,电池产业链,manufactures,0.06205045356443622,0.3567495698847443,0.0009502975860141608,0.1653729333347442,29.728,479.09399999999994
2020,RUS,Russian Federation,infrastructure_materials,基础设施材料,primary_goods,0.10049427111316235,0.47170040309178646,0.027440061770273125,0.1695525438381453,65037.602,647177.21
2020,SDN,Sudan,consumer_goods,消费制造品,all_goods,0.673788985427515,0.7836632497122958,0.1127085358696458,0.48884214221426425,664281.207,985889.086
2020,SWZ,Eswatini,ev_chain,新能源汽车链,manufactures,0.014396044464986447,0.7429652527526385,0.09131260212401567,0.20164939590323028,1350.103,93782.914
2020,STP,Sao Tome and Principe,medical_health,医疗健康制造,manufactures,0.072773766730192,0.645508918940908,0.054610862892419024,0.2018766110994494,345.318,4745.089
2020,DMA,Dominica,consumer_goods,消费制造品,all_goods,0.19851314967316686,0.5145119158715726,0.055504443022715635,0.2596580212376305,2852.335,14368.494
2020,AIA,Anguilla,infrastructure_materials,基础设施材料,manufactures,0.0,0.8673277762616582,0.17074248067828182,0.24862244118675364,0.0,7260.196
2020,CRI,Costa Rica,green_manufacturing,绿色制造相关,all_goods,0.335438445739364,0.30897912957339035,0.004835236257836014,0.25583567918766437,23440.876,69881.304
2020,ESP,Spain,strategic_transport,战略交通装备,manufactures,0.018836512070049147,0.22504095163112683,0.16686778663694798,0.07511478977788781,763888.872,40553626.338
2020,GEO,Georgia,consumer_goods,消费制造品,all_goods,0.3220666362233722,0.3585327530022612,0.06042151641070068,0.2673380816609516,168037.68,521748.176
2020,FIN,Finland,infrastructure_materials,基础设施材料,primary_goods,0.008474660242820835,0.5459623544037205,0.025679847542768662,0.1486364336604667,2684.72,316793.821
2020,COK,Cook Isds,industrial_equipment,工业设备,manufactures,0.07030626151874568,0.8203648770713683,0.16573335395552793,0.2700405744842441,632.604,8997.833
2020,MOZ,Mozambique,medical_health,医疗健康制造,all_goods,0.07142012182213708,0.5486326021191605,0.04076515329250715,0.17581832001114764,30236.329,423358.687
2020,SLB,Solomon Isds,ev_chain,新能源汽车链,all_goods,0.2884596419013443,0.5783888094997783,0.05142156922944542,0.2583472901593646,5355.542,18566.001
2020,HTI,Haiti,medical_health,医疗健康制造,manufactures,0.08629093096325512,0.43717917642618126,0.03170759941557363,0.1501781628617237,5979.786,69297.966
2020,TKL,Tokelau,infrastructure_materials,基础设施材料,manufactures,0.0,1.0,0.014866126409628201,0.2722175166004286,0.0,135.676
2020,CYP,Cyprus,infrastructure_materials,基础设施材料,manufactures,0.050865737181950546,0.4238801663025339,0.10227941164745964,0.1488335959013529,38692.237,760673.867
2020,SLV,El Salvador,infrastructure_materials,基础设施材料,all_goods,0.16611169273945126,0.4851303254052742,0.07848642381617554,0.2069846221664619,134317.69,808598.647
2020,TKL,Tokelau,infrastructure_materials,基础设施材料,all_goods,0.0,1.0,0.01312349977992353,0.27218495004578097,0.0,136.109
2020,CMR,Cameroon,infrastructure_materials,基础设施材料,primary_goods,0.003718861359006568,0.26949505350953856,0.0775415565100419,0.08316392600222752,660.2,177527.457
2020,GRL,Greenland,strategic_transport,战略交通装备,manufactures,0.00020161516708919793,0.7830130876343826,0.25320611124229503,0.22607527851066064,26.879,133318.343
2020,LAO,Lao People's Dem. Rep.,medical_health,医疗健康制造,all_goods,0.15450253544925513,0.4919567159013441,0.02042490996734943,0.19744052004605833,20574.842,133168.313
2020,SPM,Saint Pierre and Miquelon,consumer_goods,消费制造品,all_goods,0.04779150239214491,0.8405427380566216,0.0734879245585012,0.29601963320784425,256.644,5370.076
2020,MLI,Mali,semiconductor_chain,半导体与电子链,manufactures,0.44895526162849897,0.438652999629489,0.12003176062629169,0.3212820188741062,175718.705,391394.689
2020,CYP,Cyprus,infrastructure_materials,基础设施材料,primary_goods,0.0025408032274396564,0.6724829587281017,0.012266475277203108,0.17579845623631613,65.862,25921.724
2020,COG,Congo,consumer_goods,消费制造品,all_goods,0.45215579608361434,0.430059353875992,0.03470839986255431,0.32296813101394856,46346.693,102501.601
2020,MEX,Mexico,battery_chain,电池产业链,all_goods,0.219309023065337,0.18059805960403483,0.0030551399472715534,0.1813512014833494,243817.915,1111755.055
2020,BLZ,Belize,green_manufacturing,绿色制造相关,all_goods,0.19319778878100105,0.4524165096944153,0.0029198510169922342,0.24315441955810724,567.601,2937.9269999999997
2020,DEU,Germany,solar_pv_chain,光伏产业链,all_goods,0.36867873038740934,0.17927923197150786,0.008065474923207722,0.23891175664887374,3264770.491,8855326.391
2020,BRN,Brunei Darussalam,semiconductor_chain,半导体与电子链,manufactures,0.18568310619050551,0.3753929397547069,0.09493071379112376,0.20689866456820546,53094.388,285940.865
2020,HRV,Croatia,solar_pv_chain,光伏产业链,all_goods,0.15280742289566895,0.17222655705439993,0.0036754090628916087,0.16168390846987551,15248.036,99785.964
2020,NPL,Nepal,infrastructure_materials,基础设施材料,manufactures,0.07034760311853859,0.9000098591485525,0.2253814175039706,0.2701290885387695,99570.622,1415408.878
2020,BEN,Benin,ev_chain,新能源汽车链,manufactures,0.2078860352120667,0.4115240542196843,0.17218486401619856,0.19580685386605395,68049.616,327340.968
2020,AND,Andorra,consumer_goods,消费制造品,manufactures,0.152741882428344,0.4384665403275315,0.19207214921056603,0.21723210471342919,25209.931,165049.236
2020,LBN,Lebanon,solar_pv_chain,光伏产业链,all_goods,0.39584845239982264,0.27254592157031815,0.0013495716379656277,0.2701821741614874,7107.341,17954.702
2020,ERI,Eritrea,solar_pv_chain,光伏产业链,manufactures,0.38877960577992304,0.4716101947854102,0.007075523275987175,0.31967007031050715,631.069,1623.205
2020,AND,Andorra,medical_health,医疗健康制造,manufactures,0.035077782509469406,0.6743906517222056,0.07255864674421264,0.19771062989752727,2187.109,62350.264
2020,TLS,Timor-Leste,medical_health,医疗健康制造,all_goods,0.26778883377606344,0.5385966606415342,0.018100203736013683,0.24831879975006232,2749.987,10269.237
2020,NER,Niger,battery_chain,电池产业链,manufactures,0.3513012754768935,0.23052196413141834,0.0007860375078173713,0.23101425654604116,554.215,1577.606
2020,ARG,Argentina,ev_chain,新能源汽车链,manufactures,0.07080577204319269,0.5093118847640364,0.13122996401993842,0.16476459759458817,334718.961,4727283.544
2020,SMR,San Marino,strategic_transport,战略交通装备,all_goods,0.0012621539232074523,0.9725166385986102,0.17169670729969255,0.26823185146917605,60.510999999999996,47942.647
2020,ARE,United Arab Emirates,infrastructure_materials,基础设施材料,manufactures,0.20458301894460115,0.36397141681208744,0.07617080094043602,0.186749444861244,3066746.353,14990229.242
2020,LAO,Lao People's Dem. Rep.,semiconductor_chain,半导体与电子链,manufactures,0.40317236556643615,0.6660075855485652,0.16290149221172892,0.3606460579121881,307098.316,761704.775
2020,BGR,Bulgaria,solar_pv_chain,光伏产业链,manufactures,0.21455476552339692,0.1679498751103049,0.005020659353771372,0.18223411155885866,26671.21,124309.567
2020,VNM,Viet Nam,medical_health,医疗健康制造,all_goods,0.1603389894001594,0.3131804890248963,0.04369906999306935,0.16248725826772611,1831807.7110000001,11424593.094
2020,BLZ,Belize,infrastructure_materials,基础设施材料,manufactures,0.15100342242635129,0.52690668186053,0.10560965184282706,0.22025260704333344,10432.012999999999,69084.613
2020,PRK,Dem. People's Rep. of Korea,industrial_equipment,工业设备,all_goods,0.2353646690028368,0.9526082785502923,0.0014244482644186719,0.333426080085863,315.946,1342.368
2020,CMR,Cameroon,green_manufacturing,绿色制造相关,manufactures,0.6219054558234619,0.43651105831959736,0.005235723999039771,0.3850593980080174,16690.220999999998,26837.232
2020,TGO,Togo,strategic_transport,战略交通装备,manufactures,0.34643024469600914,0.38339324810586745,0.15890206214101116,0.2531458156734147,199853.955,576895.228
2020,SSD,South Sudan,industrial_equipment,工业设备,all_goods,0.4419405697652228,0.6008264017892537,0.06736176594918486,0.33785585125484846,33255.691999999995,75249.24
2020,FLK,Falkland Isds (Malvinas),strategic_transport,战略交通装备,all_goods,0.0,0.9937092995033965,0.2879741614476015,0.3171153961129531,0.0,31699.707
2020,SVK,Slovakia,infrastructure_materials,基础设施材料,manufactures,0.029746439012421237,0.25267610069437996,0.106505476071987,0.09901035570241773,226108.657,7601200.833
2020,SUR,Suriname,medical_health,医疗健康制造,all_goods,0.03567323562585378,0.416313817346899,0.029290846017381935,0.13213122528864588,1811.901,50791.608
2020,AFG,Afghanistan,battery_chain,电池产业链,manufactures,0.09059469330176542,0.40492903744914893,0.002389419297547412,0.18630658700597463,1015.845,11213.074
2020,MYS,Malaysia,ev_chain,新能源汽车链,all_goods,0.2147096148215481,0.33653524740212915,0.026123030989814222,0.17345536361603603,1094316.9679999999,5096730.153
2020,TUV,Tuvalu,infrastructure_materials,基础设施材料,manufactures,0.7700261258787109,0.9508160145735706,0.10122804202589775,0.5529711545682967,4284.296,5563.832
2020,CRI,Costa Rica,consumer_goods,消费制造品,all_goods,0.46426166165929156,0.3560847762132616,0.05620203866264538,0.31991013049497297,377101.441,812260.568
2020,GRL,Greenland,infrastructure_materials,基础设施材料,all_goods,0.0009133876316012618,0.9561003350274649,0.08755521623936839,0.28278770272587517,62.196000000000005,68093.762
2020,ALB,Albania,green_manufacturing,绿色制造相关,all_goods,0.5987138999702569,0.4138924953872385,0.002214117237955811,0.37411176056504686,7182.239,11996.112000000001
2020,PER,Peru,strategic_transport,战略交通装备,all_goods,0.26058327805028003,0.3578039646801367,0.07703470980203235,0.19501372495091926,734662.379,2819299.782
2020,LBR,Liberia,strategic_transport,战略交通装备,manufactures,0.18364847905402662,0.3133109692759658,0.8973719898159361,0.2783013699350389,1140284.636,6209061.147
2020,MUS,Mauritius,strategic_transport,战略交通装备,all_goods,0.07361200492863325,0.3706622649799865,0.07816368232889853,0.13116654632448857,26801.782,364095.259
2020,NRU,Nauru,consumer_goods,消费制造品,all_goods,0.2779572024186419,0.6978277723780134,0.019248068340577622,0.3488179588573346,549.607,1977.308
2020,SXM,Saint Maarten,battery_chain,电池产业链,manufactures,0.0,0.7544303702672625,0.0023888210301571877,0.2359141075099565,0.0,771.848
2020,PSE,State of Palestine,ev_chain,新能源汽车链,manufactures,0.022211606916573156,0.34158013172661306,0.08224255176719428,0.10166514896480339,4743.3150000000005,213551.186
2020,PAK,Pakistan,medical_health,医疗健康制造,manufactures,0.2074961105667868,0.26052684188145786,0.053191188102862046,0.15122791201364805,358672.215,1728573.196
2020,BES,Bonaire,strategic_transport,战略交通装备,all_goods,0.0,0.6519761563587576,0.023707059777893717,0.17814281804740853,0.0,6942.1230000000005
2020,CAF,Central African Rep.,infrastructure_materials,基础设施材料,all_goods,0.14055303590030366,0.6515320089583917,0.05079233227009329,0.2383683200168904,5004.695,35607.164
2020,TZA,United Rep. of Tanzania,industrial_equipment,工业设备,all_goods,0.3441903517143305,0.3422137745266332,0.09235108464410809,0.23864639005905627,364275.18799999997,1058353.862
2020,COM,Comoros,ev_chain,新能源汽车链,manufactures,0.05412631180903063,0.6008998174315189,0.1967150909287612,0.18369492867806403,1735.399,32062.022
2020,TCA,Turks and Caicos Isds,semiconductor_chain,半导体与电子链,manufactures,0.05349344145202529,0.8507306535381117,0.07241257891561709,0.27969692945163876,525.824,9829.691
2020,UKR,Ukraine,solar_pv_chain,光伏产业链,manufactures,0.7641186358359365,0.6148077570260061,0.01016990079784149,0.4880833669214433,317972.827,416130.182
2020,SLV,El Salvador,medical_health,医疗健康制造,manufactures,0.07806971778883336,0.16889744229911496,0.08098478073581546,0.08385310826353637,44278.75,567169.336
2020,ATF,Fr. South Antarctic Terr.,semiconductor_chain,半导体与电子链,all_goods,0.0,0.9261629883926066,0.04719208098607764,0.2773733475469302,0.0,1229.769
2020,MDG,Madagascar,battery_chain,电池产业链,all_goods,0.3270352252674842,0.4953540863961432,0.004215304536398105,0.29599365804183453,4758.338,14549.925
2020,MUS,Mauritius,solar_pv_chain,光伏产业链,all_goods,0.3686232498382642,0.302493483276716,0.0025441888567902873,0.26799962377894265,4368.598,11851.119
2020,AZE,Azerbaijan,strategic_transport,战略交通装备,manufactures,0.04979812374854475,0.39497022414268296,0.16627468447847366,0.12681957108746772,76399.629,1534186.898
2020,AGO,Angola,infrastructure_materials,基础设施材料,all_goods,0.3056062711597704,0.47576430470978603,0.08279147276149554,0.26108560395794184,250026.753,818133.581
2020,SSD,South Sudan,strategic_transport,战略交通装备,manufactures,0.06508488853133693,0.5860398488763936,0.2727954821965276,0.18876584003245184,11781.09,181011.142
2020,SDN,Sudan,semiconductor_chain,半导体与电子链,all_goods,0.35279334162597553,0.5949566434579712,0.06676650737618586,0.33303076751667343,206039.406,584022.944
2020,MWI,Malawi,industrial_equipment,工业设备,all_goods,0.3143717485354298,0.4193196200482082,0.08093159391795784,0.2537272304509742,71070.15699999999,226070.432
2020,SOM,Somalia,infrastructure_materials,基础设施材料,all_goods,0.4358672562737922,0.6250660569214771,0.07603366639801228,0.35015169277738856,146030.424,335034.169
