year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2022,DZA,Algeria,ev_chain,新能源汽车链,manufactures,0.10502680132662913,0.4617755814835872,0.07844451569234241,0.1647689276860106,187554.906,1785781.378
2022,DMA,Dominica,semiconductor_chain,半导体与电子链,all_goods,0.08075250965385007,0.5631747976444273,0.05944034098902829,0.22354798723885042,1837.558,22755.429
2022,VEN,Venezuela,consumer_goods,消费制造品,manufactures,0.691414067025897,0.7107499011122034,0.11313689654007648,0.491248740961282,486937.352,704263.01
2022,ISR,Israel,semiconductor_chain,半导体与电子链,manufactures,0.1447662651804655,0.19017631246666894,0.1711052678161008,0.15167035408909393,2049363.883,14156363.572999999
2022,TKM,Turkmenistan,strategic_transport,战略交通装备,all_goods,0.2139524904798874,0.6496563643251635,0.09550998361149897,0.25315657724413343,99281.209,464033.902
2022,TKM,Turkmenistan,medical_health,医疗健康制造,manufactures,0.1814780905505523,0.4364859940054272,0.06093688230908179,0.18544641154542205,46482.743,256134.186
2022,LKA,Sri Lanka,battery_chain,电池产业链,all_goods,0.7749696276510405,0.6368468900119569,0.0020945354720599304,0.4995133498445776,30416.545,39248.693
2022,BGD,Bangladesh,medical_health,医疗健康制造,all_goods,0.22644501748510076,0.42194391124673025,0.021936960663668945,0.19958613501500413,419701.539,1853436.846
2022,PER,Peru,battery_chain,电池产业链,manufactures,0.8198797809925534,0.6890061453682267,0.001833628462310443,0.5283007491848989,63152.406,77026.422
2022,PSE,State of Palestine,strategic_transport,战略交通装备,all_goods,0.03555169068167243,0.3118185351604772,0.047504977816511564,0.10208662275027976,15115.537,425170.694
2022,GNQ,Equatorial Guinea,ev_chain,新能源汽车链,all_goods,0.10763279062963096,0.4573035216536095,0.023281925866559708,0.1649324890331505,2767.825,25715.444
2022,PRT,Portugal,medical_health,医疗健康制造,manufactures,0.02356078672231546,0.21527496257773954,0.07416470862634973,0.0760327843753992,142011.994,6027472.498
2022,CYM,Cayman Isds,infrastructure_materials,基础设施材料,all_goods,0.040459708241910204,0.6258041116590515,0.06384480379898448,0.20347409115841109,6739.384,166570.25699999998
2022,MEX,Mexico,medical_health,医疗健康制造,manufactures,0.22327279677103948,0.36520753658922,0.055151489368203035,0.19827433463562452,5268017.825999999,23594535.036000002
2022,ASM,American Samoa,medical_health,医疗健康制造,manufactures,0.0,0.9512169470491039,0.013411254168908879,0.25895221288738907,0.0,509.753
2022,UZB,Uzbekistan,infrastructure_materials,基础设施材料,manufactures,0.14175707794996018,0.5737458274703783,0.16205445803753712,0.2184787370689033,533795.208,3765563.002
2022,SHN,Saint Helena,medical_health,医疗健康制造,all_goods,0.0,0.9412417371985621,0.037474731296116205,0.24957084742488275,0.0,1679.442
2022,BEN,Benin,battery_chain,电池产业链,all_goods,0.701136349985789,0.5113422855233904,0.0017445394497328454,0.42352977669493047,6362.025000000001,9073.876999999999
2022,ARM,Armenia,semiconductor_chain,半导体与电子链,all_goods,0.327468380320382,0.33399234388073307,0.10826081488309451,0.27624367842196823,406223.36,1240496.4400000002
2022,NAM,Namibia,consumer_goods,消费制造品,all_goods,0.2130843537896646,0.6039127683412033,0.043685007070556926,0.2829588861843441,73651.35800000001,345644.139
2022,GIN,Guinea,infrastructure_materials,基础设施材料,all_goods,0.5915193918900467,0.6214340392472665,0.12970985515730662,0.39900725458377656,477446.172,807152.189
2022,HUN,Hungary,medical_health,医疗健康制造,manufactures,0.04794718897908207,0.22678122686552904,0.07204984769369319,0.08870981294104338,413278.12,8619444.201
2022,GHA,Ghana,industrial_equipment,工业设备,all_goods,0.3160736771386374,0.27349996780079144,0.0960562809725848,0.21616086382537572,621397.698,1965990.03
2022,ARE,United Arab Emirates,solar_pv_chain,光伏产业链,all_goods,0.7912542692594701,0.6781451256551692,0.0048240085496653665,0.5213576678478685,1321426.6809999999,1670040.507
2022,LBY,Libya,medical_health,医疗健康制造,manufactures,0.05630175144634993,0.2572486012106252,0.06352588962548843,0.09678500675937654,35349.685,627861.196
2022,ZAF,South Africa,green_manufacturing,绿色制造相关,all_goods,0.8042922619010521,0.669845809180505,0.017511195245999134,0.5253193143802701,1579375.8050000002,1963683.949
2022,SSD,South Sudan,strategic_transport,战略交通装备,all_goods,0.12560509988792787,0.5332871259133815,0.08746620444372209,0.20068054573542538,17309.236,137806.793
2022,KNA,Saint Kitts and Nevis,battery_chain,电池产业链,all_goods,0.027668188030220982,0.9395242831695624,0.0024738504772282266,0.29015718939801594,22.532999999999998,814.401
2022,BHR,Bahrain,strategic_transport,战略交通装备,all_goods,0.16012875579946875,0.4019465678798026,0.1353299177309237,0.1792844519687974,371102.116,2317523.259
2022,MOZ,Mozambique,battery_chain,电池产业链,manufactures,0.49142434843841976,0.40304821080661946,0.0016964624511354236,0.3388199792852965,11735.296,23880.167999999998
2022,BMU,Bermuda,strategic_transport,战略交通装备,manufactures,0.08201586684604022,0.9563933608202053,0.5795849517430629,0.3355403711339127,64888.418000000005,791169.081
2022,AFG,Afghanistan,strategic_transport,战略交通装备,manufactures,0.2481063614118775,0.6893666264563187,0.07840503453062453,0.28388394327045774,59012.663,237852.277
2022,SHN,Saint Helena,green_manufacturing,绿色制造相关,manufactures,0.0,0.9926144452272208,0.0049865267115597415,0.2945599455280271,0.0,131.03
2022,BWA,Botswana,infrastructure_materials,基础设施材料,manufactures,0.05970870244527212,0.8086783241828833,0.07153116797902405,0.2562851339139864,23009.41,385361.07899999997
2022,MAR,Morocco,battery_chain,电池产业链,manufactures,0.7363675370799717,0.5794387191851345,0.001394358689563531,0.4724409003893576,47606.257,64650.130000000005
2022,YEM,Yemen,medical_health,医疗健康制造,manufactures,0.13368853013251833,0.27178650446939917,0.05986637497473758,0.1271561200683879,55362.229,414113.529
2022,SHN,Saint Helena,battery_chain,电池产业链,manufactures,0.0,1.0,0.0045885331501654665,0.29589176001221346,0.0,120.57199999999999
2022,COD,Dem. Rep. of the Congo,industrial_equipment,工业设备,manufactures,0.5246799908019176,0.4419298320053339,0.24239472932103862,0.33086760260308185,1206960.801,2300375.128
2022,TON,Tonga,strategic_transport,战略交通装备,all_goods,0.11837006867587894,0.5851668023192205,0.07420799763442953,0.2058053874819739,2679.378,22635.604
2022,NIU,Niue,semiconductor_chain,半导体与电子链,all_goods,0.0,0.983458721151572,0.0068750175355262785,0.30171378885657524,0.0,283.51
2022,UZB,Uzbekistan,semiconductor_chain,半导体与电子链,manufactures,0.46665809550321985,0.4410730206730118,0.08914706966763758,0.32980688080154125,966662.368,2071457.406
2022,VCT,Saint Vincent and the Grenadines,infrastructure_materials,基础设施材料,primary_goods,0.00014251461994417192,0.5345622284448376,0.05364944648673902,0.14270412750731626,1.227,8609.643
2022,JAM,Jamaica,infrastructure_materials,基础设施材料,manufactures,0.17451793960823722,0.5711769858767447,0.17965327078463922,0.2374297802035779,129077.318,739622.0599999999
2022,UKR,Ukraine,industrial_equipment,工业设备,manufactures,0.30366091641489223,0.32840055139047997,0.12228475387336381,0.22985923157037463,1359914.984,4478399.789
2022,DOM,Dominican Rep.,semiconductor_chain,半导体与电子链,all_goods,0.39595008758106087,0.4593984392891141,0.06812660513409954,0.3047230380777702,869797.498,2196735.208
2022,LCA,Saint Lucia,battery_chain,电池产业链,all_goods,0.4703137656462533,0.7528884120512224,0.0005674782890660806,0.41823645918775226,307.731,654.31
2022,GIB,Gibraltar,battery_chain,电池产业链,manufactures,0.0004401744171264397,0.40779989082946766,0.000407331362818284,0.17821362961933693,0.277,629.296
2022,NFK,Norfolk Isds,semiconductor_chain,半导体与电子链,all_goods,0.07537294535784292,0.8209342374992006,0.07058898764336115,0.2720831236989827,149.42399999999998,1982.462
2022,GNQ,Equatorial Guinea,semiconductor_chain,半导体与电子链,manufactures,0.2870003677706632,0.6209825232348883,0.11980592344356253,0.3029270424518906,27057.288,94276.144
2022,DNK,Denmark,infrastructure_materials,基础设施材料,primary_goods,0.007405367529454669,0.5231382681792348,0.01450372028369441,0.14561649213801867,2487.75,335938.762
2022,CUB,Cuba,ev_chain,新能源汽车链,all_goods,0.4249441317941139,0.4994513970802982,0.04646642880955023,0.3012268701577108,125658.045,295704.86
2022,WSM,Samoa,infrastructure_materials,基础设施材料,all_goods,0.2634804111193274,0.7703099916221643,0.13490206391515172,0.3183143841614461,20706.036,78586.624
2022,ATG,Antigua and Barbuda,medical_health,医疗健康制造,all_goods,0.016617529231612985,0.4203246213354699,0.027937883697991855,0.12700801189666197,446.49399999999997,26868.856
2022,USA,USA,infrastructure_materials,基础设施材料,all_goods,0.1492534799381802,0.2832714380911801,0.06475407331213617,0.152819592968272,31044205.281,207996525.73499998
2022,TTO,Trinidad and Tobago,infrastructure_materials,基础设施材料,manufactures,0.2003387567670773,0.4983507755560347,0.1460880977849708,0.2288065168513314,135118.651,674450.881
2022,URY,Uruguay,semiconductor_chain,半导体与电子链,all_goods,0.5191662016567016,0.47975883697915195,0.0707461669232148,0.3645111998335108,514761.79600000003,991516.386
2022,TKM,Turkmenistan,industrial_equipment,工业设备,manufactures,0.2467994692494389,0.5323490016877565,0.18374458496693852,0.26600679394834814,190610.17799999999,772328.152
2022,HTI,Haiti,green_manufacturing,绿色制造相关,manufactures,0.5236251507021855,0.6999648204505459,0.02831315478387205,0.4225767799101329,30210.075,57694.087
2022,NER,Niger,medical_health,医疗健康制造,manufactures,0.22880169311895715,0.35028515352246836,0.07542138384848339,0.18734740657949647,45025.442,196788.063
2022,ERI,Eritrea,strategic_transport,战略交通装备,manufactures,0.7632553399279169,0.8972924831386236,0.1748612511773156,0.5188519518299695,40725.725,53357.93
2022,NZL,New Zealand,strategic_transport,战略交通装备,manufactures,0.12524621231857339,0.32224955516784853,0.19964316187456993,0.139377625823737,1058250.074,8449357.904
2022,KGZ,Kyrgyzstan,semiconductor_chain,半导体与电子链,all_goods,0.617861880800818,0.525889747991038,0.0801247720646206,0.4152759598146272,605571.363,980107.985
2022,TLS,Timor-Leste,industrial_equipment,工业设备,manufactures,0.43828174637298284,0.7183216993227665,0.17694985767092994,0.3900121939685952,39138.272,89299.343
2022,GUY,Guyana,green_manufacturing,绿色制造相关,all_goods,0.49097820838542744,0.5353870840978835,0.003969629556940505,0.3793795694682534,8408.128,17125.257
2022,BGR,Bulgaria,green_manufacturing,绿色制造相关,all_goods,0.31038687640834467,0.21115923211325915,0.0188132121337737,0.24347395194357574,331747.691,1068819.967
2022,NIU,Niue,strategic_transport,战略交通装备,all_goods,0.0,0.9753394638379418,0.23020711648097458,0.31253942792696193,0.0,9493.215
2022,LUX,Luxembourg,battery_chain,电池产业链,manufactures,0.4230353564374473,0.2888386666268388,0.0011214932536380137,0.2946955314394719,9399.892999999998,22220.111999999997
2022,IRL,Ireland,infrastructure_materials,基础设施材料,primary_goods,0.019955323747381216,0.4597671945719684,0.009820344247510469,0.14050286767130352,3870.389,193952.704
2022,BRN,Brunei Darussalam,consumer_goods,消费制造品,manufactures,0.3271079639921043,0.4330047825020991,0.07260705929787299,0.2814607904358968,57744.643,176530.838
2022,DOM,Dominican Rep.,medical_health,医疗健康制造,all_goods,0.09396165114569287,0.2117676878503993,0.037342612858590335,0.099512892811899,113140.034,1204108.619
2022,COD,Dem. Rep. of the Congo,green_manufacturing,绿色制造相关,manufactures,0.608210466693153,0.4213959097225624,0.007532843696341027,0.3861657289374818,43479.88,71488.214
2022,TCD,Chad,consumer_goods,消费制造品,all_goods,0.5180513501257437,0.6427414218378127,0.05271417816055298,0.41160863004402626,35382.528,68299.268
2022,GTM,Guatemala,battery_chain,电池产业链,manufactures,0.666156818077512,0.6276218716117253,0.001028077399534107,0.45733391459926565,14369.742,21571.11
2022,IRQ,Iraq,solar_pv_chain,光伏产业链,manufactures,0.5509227107373263,0.3630100723002066,0.0033977574842807457,0.3510547255806809,96044.08,174333.12900000002
2022,BGR,Bulgaria,medical_health,医疗健康制造,manufactures,0.040567071379045846,0.16900483514113165,0.06854511397757035,0.0700446492036819,103535.353,2552201.81
2022,SVN,Slovenia,battery_chain,电池产业链,manufactures,0.6199551020503162,0.4752488041214498,0.004645352244000456,0.41569632844605037,144104.305,232443.13099999996
2022,BDI,Burundi,industrial_equipment,工业设备,all_goods,0.2661063601952095,0.48489010384416775,0.06435077708842321,0.25531229186390986,22583.967,84868.197
2022,GRL,Greenland,medical_health,医疗健康制造,all_goods,0.0002526306147496645,0.7244947648063523,0.020149313808053536,0.19768940943028845,5.163,20436.953
2022,SPM,Saint Pierre and Miquelon,battery_chain,电池产业链,manufactures,0.0,0.8502929004054083,0.0010251256525509074,0.2849876879364381,0.0,37.142
2022,NFK,Norfolk Isds,green_manufacturing,绿色制造相关,manufactures,0.0,1.0,0.0019061121146926737,0.30895517506111375,0.0,36.07
2022,SRB,Serbia,ev_chain,新能源汽车链,all_goods,0.07441823987624348,0.20514046710245568,0.04979780301123434,0.09021719938261158,146506.75,1968694.1030000001
2022,PRY,Paraguay,industrial_equipment,工业设备,all_goods,0.43484192613645833,0.5623185998405249,0.11611660682882918,0.34282554314876507,815896.0650000001,1876304.965
2022,MLI,Mali,semiconductor_chain,半导体与电子链,manufactures,0.46869781841413455,0.5008648485165863,0.11603038129667785,0.34390069071906404,200150.476,427035.22
2022,AZE,Azerbaijan,infrastructure_materials,基础设施材料,primary_goods,0.008043998870379912,0.5625994285971859,0.013291683751210842,0.16068094216039686,315.972,39280.463
2022,LBN,Lebanon,industrial_equipment,工业设备,all_goods,0.26984044938279445,0.3708727471335612,0.05069213965280714,0.22812688745615028,288702.626,1069901.22
2022,TUN,Tunisia,battery_chain,电池产业链,all_goods,0.49013302652793467,0.30086308608711326,0.0004068264784435534,0.3125976720853288,5416.29,11050.652999999998
2022,VEN,Venezuela,solar_pv_chain,光伏产业链,manufactures,0.7126061520499894,0.5512132111764456,0.003804840895637973,0.4543619118542887,16877.833,23684.658
2022,MAC,"China, Macao SAR",solar_pv_chain,光伏产业链,manufactures,0.6256346722139908,0.5220694471512267,0.005285384699986985,0.42500375789711115,34868.683000000005,55733.297000000006
2022,ISL,Iceland,semiconductor_chain,半导体与电子链,all_goods,0.2637985429565379,0.39909775782829526,0.10989573418699561,0.2597236291796922,283758.741,1075664.55
2022,PCN,Pitcairn,ev_chain,新能源汽车链,manufactures,0.0,1.0,0.03891532427995446,0.2764084214227911,0.0,49.495
2022,PHL,Philippines,industrial_equipment,工业设备,all_goods,0.29167164788281763,0.30134494689741076,0.08077169637249322,0.2199572362629634,3496780.12,11988755.662
2022,COG,Congo,strategic_transport,战略交通装备,all_goods,0.027411708278527774,0.4149329698833253,0.2904852348566996,0.15499983592793853,35108.726,1280793.07
2022,MYS,Malaysia,infrastructure_materials,基础设施材料,primary_goods,0.28259208198563496,0.5269585349104562,0.009752696203920944,0.24615955817227764,208284.962,737051.656
2022,ETH,Ethiopia,ev_chain,新能源汽车链,all_goods,0.2957029526395177,0.4991227401969817,0.0893938400150915,0.24441516932099475,515180.207,1742222.0590000001
2022,BWA,Botswana,ev_chain,新能源汽车链,manufactures,0.013827969508442717,0.6964549444367018,0.08585649664562975,0.19123320353213094,6395.936,462536.166
2022,ALB,Albania,infrastructure_materials,基础设施材料,all_goods,0.1263036148712728,0.549068021501515,0.15900527822392757,0.20753146296052627,123422.25,977186.996
2022,ZWE,Zimbabwe,green_manufacturing,绿色制造相关,manufactures,0.4567759932078159,0.3664557797553005,0.011447560034283676,0.3258281855472714,31340.763,68612.982
2022,MDG,Madagascar,solar_pv_chain,光伏产业链,all_goods,0.6896229316682415,0.5719281874086027,0.007922159816106784,0.4633621239942064,31681.974,45941.009999999995
2022,URY,Uruguay,semiconductor_chain,半导体与电子链,manufactures,0.5191662016567016,0.47975883697915195,0.10444100867937418,0.3645111998335108,514761.79600000003,991516.386
2022,NLD,Netherlands,medical_health,医疗健康制造,manufactures,0.03849238847317464,0.22204391461543085,0.1295939996254529,0.0830735317917253,2312691.172,60081778.859000005
2022,MMR,Myanmar,solar_pv_chain,光伏产业链,all_goods,0.852315738771832,0.7375238149171066,0.0027333673951133197,0.5565711636111255,63815.617,74873.212
2022,COL,Colombia,solar_pv_chain,光伏产业链,all_goods,0.8316293757290271,0.7438805879290419,0.007224335929106423,0.5544978233700079,458606.125,551454.937
2022,SLE,Sierra Leone,semiconductor_chain,半导体与电子链,manufactures,0.5565852483756414,0.5434840088991992,0.11665265017903713,0.38763242178869606,75869.225,136311.958
2022,PLW,Palau,infrastructure_materials,基础设施材料,manufactures,0.6087929033126948,0.7645022433769545,0.11305639634957104,0.4420118089313586,6834.84,11226.872
2022,PRT,Portugal,strategic_transport,战略交通装备,all_goods,0.027717911142039135,0.2679142735286495,0.10592805637603503,0.09253303053432647,343309.708,12385843.444
2022,DNK,Denmark,consumer_goods,消费制造品,all_goods,0.25755806522673197,0.21172469640443597,0.10575024687381163,0.197557577283632,3277002.1520000002,12723352.884
2022,AUT,Austria,consumer_goods,消费制造品,manufactures,0.21396539232699088,0.20544897595253414,0.0968541008148308,0.17945962467544324,3749924.827,17525847.457
2022,SLE,Sierra Leone,battery_chain,电池产业链,manufactures,0.6759844756398722,0.5182377482696481,0.00596803022193894,0.42886369568711746,4714.19,6973.814
2022,GNQ,Equatorial Guinea,industrial_equipment,工业设备,all_goods,0.29883225974361666,0.5429898331036282,0.10455916346706115,0.27350188256490154,34511.568999999996,115488.09700000001
2022,AZE,Azerbaijan,battery_chain,电池产业链,all_goods,0.4117674440729566,0.24069093497926167,0.0009288088206815845,0.25545986017561245,6059.405,14715.599999999999
2022,SVN,Slovenia,solar_pv_chain,光伏产业链,all_goods,0.729163538522275,0.5794297999311668,0.01017896896389271,0.4798431725869643,463238.148,635300.757
2022,BLM,Saint BarthÃ©lemy,medical_health,医疗健康制造,manufactures,0.0,0.8017142400883881,0.051597683165561466,0.21290009371862775,0.0,2623.158
2022,FSM,FS Micronesia,battery_chain,电池产业链,manufactures,0.22842053144083183,0.37429328763480485,0.0005188522378788937,0.22964657106060332,11.072,48.471999999999994
2022,DEU,Germany,infrastructure_materials,基础设施材料,primary_goods,0.10173577104113524,0.2710748654849491,0.007619489817983587,0.12798609873117048,230708.301,2267720.573
2022,DEU,Germany,solar_pv_chain,光伏产业链,manufactures,0.4243380419197217,0.2111380832074557,0.010818525434671213,0.2726838135089654,5416066.382,12763565.476
2022,PHL,Philippines,industrial_equipment,工业设备,manufactures,0.29167164788281763,0.30134494689741076,0.1214478368193668,0.2199572362629634,3496780.12,11988755.662
2022,RUS,Russian Federation,battery_chain,电池产业链,all_goods,0.7172633691949485,0.5595432064197999,0.0023803054052118936,0.4532396287796446,335604.67000000004,467896.012
2022,GIB,Gibraltar,ev_chain,新能源汽车链,all_goods,4.323632879942648e-7,0.5899479299902542,0.02102920151541035,0.1616629047129589,0.111,256728.55
2022,CXR,Christmas Isds,green_manufacturing,绿色制造相关,all_goods,0.0,0.9820687826634374,0.0036193558512186345,0.3062610598066514,0.0,157.953
2022,CHE,Switzerland,semiconductor_chain,半导体与电子链,all_goods,0.2824233494252505,0.24834385121593805,0.0526592300771327,0.21433386427907905,5550071.588,19651603.167
2022,CXR,Christmas Isds,ev_chain,新能源汽车链,manufactures,0.0,0.9281402578244149,0.202685547269441,0.25370903194867483,0.0,2960.689
2022,CYM,Cayman Isds,ev_chain,新能源汽车链,manufactures,0.0566430429133226,0.35367474376956876,0.0664632914361604,0.12400930844997407,7304.329,128953.683
2022,JPN,Japan,consumer_goods,消费制造品,all_goods,0.6002413525024238,0.45703385736022084,0.061920656342594915,0.3847759754001852,32529826.752,54194577.925
2022,AFG,Afghanistan,battery_chain,电池产业链,manufactures,0.07999317343817744,0.6475966217886068,0.0028412357691823976,0.26257485997908586,689.483,8619.273
2022,SMR,San Marino,semiconductor_chain,半导体与电子链,all_goods,0.04913227694703125,0.5955604297856012,0.045199971726601305,0.2210437970148751,973.2230000000001,19808.220999999998
2022,MAC,"China, Macao SAR",infrastructure_materials,基础设施材料,manufactures,0.7719152913755327,0.765749601250379,0.057993849828342145,0.48972489565223976,472051.863,611533.245
2022,NRU,Nauru,medical_health,医疗健康制造,manufactures,0.012255467741836118,0.7912099874068331,0.050311774957197665,0.2175848084134728,33.818999999999996,2759.503
2022,ZWE,Zimbabwe,battery_chain,电池产业链,manufactures,0.3416121931035777,0.2904926404488863,0.003341353166572456,0.2675503464312057,6841.465,20026.993000000002
2022,IRQ,Iraq,medical_health,医疗健康制造,manufactures,0.0834572891053395,0.20245584446197895,0.04393625164225236,0.09313359789260013,188137.264,2254293.975
2022,AIA,Anguilla,battery_chain,电池产业链,manufactures,0.0,0.8971550422296207,0.0054964442114426425,0.273524861173247,0.0,376.974
2022,KIR,Kiribati,battery_chain,电池产业链,all_goods,0.7204904157506198,0.5800721336335969,0.0014923791063277212,0.4424568864042237,205.15099999999998,284.738
2022,CUW,CuraÃ§ao,infrastructure_materials,基础设施材料,manufactures,0.17753488295785871,0.5607376040500645,0.10182086153666942,0.2403257988014271,12834.078000000001,72290.458
