year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2007,ATF,Fr. South Antarctic Terr.,consumer_goods,消费制造品,manufactures,0.0,0.9064828366037335,0.03471619275932922,0.2868941692116668,0.0,616.56
2007,PER,Peru,infrastructure_materials,基础设施材料,all_goods,0.21388626268205524,0.4673936205158867,0.08405380330497839,0.21258203316546542,267125.02,1248911.532
2007,USA,USA,green_manufacturing,绿色制造相关,manufactures,0.37790609058230035,0.21685406076675648,0.007240089643816753,0.24246367083462442,4042763.749,10697799.929
2007,BGD,Bangladesh,infrastructure_materials,基础设施材料,manufactures,0.18166519410424287,0.5991402988982414,0.09352130856342893,0.2291860424965674,138398.542,761833.012
2007,SMR,San Marino,solar_pv_chain,光伏产业链,manufactures,0.0,0.6048414196491301,0.023253769862728764,0.21560711791652937,0.0,8817.266999999998
2007,SVK,Slovakia,strategic_transport,战略交通装备,all_goods,0.006928680629196296,0.27878003932021767,0.1472345484984288,0.08003588049919899,59999.996,8659656.753
2007,KNA,Saint Kitts and Nevis,medical_health,医疗健康制造,all_goods,0.00004190579916698929,0.8022079180298327,0.02036181734298308,0.2191871423035548,0.197,4701.02
2007,IRQ,Iraq,industrial_equipment,工业设备,manufactures,0.09151964305581269,0.4688039404761897,0.18178971946086148,0.1682161465087324,106936.928,1168458.753
2007,URY,Uruguay,solar_pv_chain,光伏产业链,manufactures,0.16828100511487876,0.08472844198017654,0.0015735827544362075,0.1372867025636735,1137.3960000000002,6758.909000000001
2007,LTU,Lithuania,infrastructure_materials,基础设施材料,all_goods,0.04387264239464317,0.32171544130319624,0.09580992920517317,0.1166900893894949,104933.044,2391764.851
2007,LBN,Lebanon,strategic_transport,战略交通装备,all_goods,0.028307201712585144,0.2935874512471391,0.09020234754593043,0.09502239214723669,31224.711,1103065.973
2007,ERI,Eritrea,solar_pv_chain,光伏产业链,all_goods,0.15260383999956273,0.5605676294589176,0.008566320144272057,0.23884243935363098,223.358,1463.6460000000002
2007,WLF,Wallis and Futuna Isds,infrastructure_materials,基础设施材料,primary_goods,0.0,1.0,0.06452233011221992,0.27489817070849665,0.0,223.54000000000002
2007,GUY,Guyana,green_manufacturing,绿色制造相关,all_goods,0.05114601566098572,0.4827317495215422,0.0019534922376024345,0.18340610856006628,111.038,2171.0
2007,ABW,Aruba,strategic_transport,战略交通装备,manufactures,0.005586542717869206,0.5390241095583941,0.274827279812832,0.16587780579172706,1005.1800000000001,179928.813
2007,GRL,Greenland,industrial_equipment,工业设备,all_goods,0.002549705312846375,0.7715133791523064,0.12367812189510197,0.21623580708053922,250.10999999999999,98093.689
2007,MDV,Maldives,strategic_transport,战略交通装备,manufactures,0.030228871610643693,0.672739903229983,0.0616639975275414,0.1960856689815914,772.423,25552.492
