year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2009,CUB,Cuba,infrastructure_materials,基础设施材料,manufactures,0.31290080536825976,0.5595989491118583,0.13019535932038326,0.26956058142960954,137602.639,439764.413
2009,BGR,Bulgaria,consumer_goods,消费制造品,manufactures,0.18897155448919553,0.2928963501456013,0.07269911351140088,0.19369190121376825,212631.758,1125205.106
2009,ROU,Romania,industrial_equipment,工业设备,manufactures,0.040701684141788284,0.2547192080581685,0.15448591930711503,0.09846163201524769,272583.252,6697100.077
2009,BHS,Bahamas,semiconductor_chain,半导体与电子链,all_goods,0.046646625209152144,0.8367984766955507,0.02740039538574051,0.2541222366120244,9580.219000000001,205378.609
2009,AFG,Afghanistan,infrastructure_materials,基础设施材料,manufactures,0.03352686286287062,0.6487747397414468,0.07811453437550983,0.19812105937286745,10345.354,308569.103
2009,ISL,Iceland,industrial_equipment,工业设备,manufactures,0.08228678030534267,0.3519192645194236,0.10228842089271076,0.14343403711872435,24013.358999999997,291825.235
2009,BDI,Burundi,medical_health,医疗健康制造,manufactures,0.041149397093444756,0.4557802326527152,0.12772887588648618,0.13880464233253745,1285.0430000000001,31228.719999999998
2009,SVK,Slovakia,consumer_goods,消费制造品,all_goods,0.1963261920238115,0.25639786108011325,0.0566653504110976,0.19136373625645015,599622.025,3054213.087
2009,SLV,El Salvador,medical_health,医疗健康制造,manufactures,0.02832708304701453,0.31270281459201793,0.08458369588437153,0.09771761429455975,12277.891,433432.944
2009,MSR,Montserrat,medical_health,医疗健康制造,all_goods,0.0,0.84351686422461,0.010102238127696546,0.2219389397086858,0.0,336.95
2009,PYF,French Polynesia,medical_health,医疗健康制造,manufactures,0.015564580624919838,0.46578643450269686,0.1354161824774101,0.13406868140335265,2419.203,155430.015
2009,NCL,New Caledonia,consumer_goods,消费制造品,manufactures,0.27742736571545074,0.30333726103567776,0.09850400492349247,0.2270270352621853,50080.487,180517.473
2009,LAO,Lao People's Dem. Rep.,battery_chain,电池产业链,manufactures,0.33675332049179896,0.6400959058242529,0.00170276987810332,0.3416006805149503,1015.384,3015.216
2009,GNQ,Equatorial Guinea,consumer_goods,消费制造品,manufactures,0.2222108846045891,0.44961965918695873,0.04569362360303628,0.22905634629964247,13769.690999999999,61966.771
2009,PCN,Pitcairn,industrial_equipment,工业设备,all_goods,0.0,0.8818082140751884,0.239423511589014,0.24740844700167233,0.0,729.839
2009,TZA,United Rep. of Tanzania,industrial_equipment,工业设备,all_goods,0.14300710566612448,0.2863389658150276,0.13271222912103792,0.14163518268846415,135890.988,950239.412
2009,FSM,FS Micronesia,infrastructure_materials,基础设施材料,all_goods,0.1284174449664528,0.8075491638861212,0.060254858768009234,0.2720058041996194,858.344,6684.014
2009,BGD,Bangladesh,strategic_transport,战略交通装备,all_goods,0.07242978497144424,0.5534002759987345,0.0741494717037127,0.177235519566502,126811.43999999999,1750818.9489999998
2009,SWE,Sweden,industrial_equipment,工业设备,all_goods,0.033818716403382854,0.22208363512940818,0.1363646129796699,0.09571288258930699,542069.968,16028697.291
2009,JPN,Japan,industrial_equipment,工业设备,manufactures,0.4343388772008259,0.43426590792440367,0.14920569703323855,0.2961053840885998,20053609.697,46170423.026
2009,BHS,Bahamas,green_manufacturing,绿色制造相关,manufactures,0.013117565500920976,0.8614745948825312,0.0008365191941150926,0.26944933566971013,55.470000000000006,4228.681
2009,UGA,Uganda,industrial_equipment,工业设备,manufactures,0.1386089088699071,0.36209443459308593,0.15484745788480853,0.16336652622629622,65876.096,475265.95900000003
2009,PNG,Papua New Guinea,battery_chain,电池产业链,all_goods,0.0752686278602322,0.5125881750288872,0.0006104927721755192,0.20660136235912405,145.331,1930.831
2009,NIU,Niue,green_manufacturing,绿色制造相关,all_goods,0.0,0.8287831589022399,0.0002008422924582104,0.2692935979124035,0.0,69.39
2009,MRT,Mauritania,strategic_transport,战略交通装备,all_goods,0.03402845390498081,0.4994630694286609,0.053330100018973293,0.1444238763974998,2956.204,86874.473
2009,MKD,North Macedonia,medical_health,医疗健康制造,manufactures,0.017952494730029495,0.27054267305463314,0.06749325284329952,0.0817242486583855,4419.234,246162.668
2009,SYC,Seychelles,semiconductor_chain,半导体与电子链,all_goods,0.02004113439208237,0.45546911635220555,0.04154398628660089,0.1561270538480105,638.422,31855.582
2009,SLV,El Salvador,ev_chain,新能源汽车链,manufactures,0.06476362422529088,0.36651630936198165,0.047986655451125224,0.12241347335316409,15925.273000000001,245898.42200000002
2009,MUS,Mauritius,green_manufacturing,绿色制造相关,manufactures,0.32929673436654183,0.2020451873224079,0.0030991275194022306,0.2232370046840551,2680.8630000000003,8141.177000000001
2009,CXR,Christmas Isds,solar_pv_chain,光伏产业链,all_goods,0.0,0.7577938669560407,0.002069177519954913,0.2523350733352603,0.0,56.555
2009,NAM,Namibia,industrial_equipment,工业设备,manufactures,0.06848141529839062,0.6699441693823338,0.15768132694647136,0.21146161641090663,52525.643000000004,767005.804
2009,NZL,New Zealand,semiconductor_chain,半导体与电子链,all_goods,0.2981681174567046,0.31249690171657146,0.1080451989234045,0.2254309463535836,830634.3670000001,2785792.036
2009,USA,USA,green_manufacturing,绿色制造相关,all_goods,0.4191704755439013,0.24022752521474697,0.006399693710291346,0.2648764878325239,4175707.9530000007,9961837.000999998
2009,GTM,Guatemala,medical_health,医疗健康制造,all_goods,0.03270016529092576,0.16902671063524988,0.042057542906756645,0.06297151708391115,16575.324,506888.08
2009,GAB,Gabon,strategic_transport,战略交通装备,manufactures,0.0934656280810361,0.44880545006161304,0.13621332167410272,0.15235997335351043,19660.522999999997,210350.301
2009,TON,Tonga,medical_health,医疗健康制造,manufactures,0.04577814366638648,0.6154269376715283,0.0435540892364979,0.18494329378025776,158.757,3467.965
2009,RUS,Russian Federation,battery_chain,电池产业链,all_goods,0.25237176574678355,0.1704685571231699,0.0007759129630581579,0.18123684657721018,33952.835,134534.99800000002
2009,NRU,Nauru,infrastructure_materials,基础设施材料,primary_goods,0.0,0.9855054265809738,0.00044071033282236475,0.2551817281509051,0.0,35.282
2009,KIR,Kiribati,infrastructure_materials,基础设施材料,primary_goods,0.0055180995291113305,0.8826127704125577,0.03808540014232583,0.23561163692959447,2.714,491.83599999999996
2009,KWT,Kuwait,industrial_equipment,工业设备,all_goods,0.12498233327728449,0.4027148084580046,0.15639312453573073,0.16541325665297538,310452.478,2483970.893
2009,SOM,Somalia,infrastructure_materials,基础设施材料,manufactures,0.2817817310645417,0.7105821710680249,0.07848451073439847,0.3089059761339275,4148.877,14723.726
2009,ABW,Aruba,green_manufacturing,绿色制造相关,manufactures,0.13936964498206303,0.5843169963738503,0.001992614224273711,0.257700691221057,238.577,1711.8290000000002
2009,KWT,Kuwait,consumer_goods,消费制造品,manufactures,0.3089033101163444,0.35371607422704804,0.07803810495567533,0.2582945447294693,309394.19299999997,1001589.115
2009,SGP,Singapore,infrastructure_materials,基础设施材料,all_goods,0.13110247206911188,0.31639046138053967,0.056830518031042755,0.14159851688493238,1823858.724,13911703.534
2009,NZL,New Zealand,consumer_goods,消费制造品,all_goods,0.6536753584655817,0.5293607962844965,0.07137279338534433,0.4268892386456881,1202923.55,1840246.132
2009,GUM,Guam,ev_chain,新能源汽车链,all_goods,0.0,0.7704637871644244,0.07316497556253444,0.21637752855163633,0.0,63259.282999999996
2009,TLS,Timor-Leste,infrastructure_materials,基础设施材料,manufactures,0.385017132291888,0.8005854044274897,0.08922643930051026,0.3640697977861708,2617.564,6798.5650000000005
2009,NFK,Norfolk Isds,medical_health,医疗健康制造,all_goods,0.0,0.9963911453609912,0.031040853369649034,0.26167341417191586,0.0,539.017
2009,MNG,Mongolia,industrial_equipment,工业设备,manufactures,0.40143428559253563,0.4785216685537367,0.15753775698386885,0.2790145920876322,104191.478,259548.03
2009,HKG,"China, Hong Kong SAR",consumer_goods,消费制造品,all_goods,0.8344597539618888,0.7670707122105518,0.07777601047611624,0.5578710875589102,24451531.018,29302229.259
2009,KIR,Kiribati,green_manufacturing,绿色制造相关,all_goods,0.22660963657479535,0.6920683180427567,0.0006567923017832535,0.3112872048892099,8.0,35.303
2009,GHA,Ghana,industrial_equipment,工业设备,all_goods,0.11803412545906229,0.3641009788769797,0.1243105096726931,0.15578145718095604,116923.644,990591.861
2009,ARM,Armenia,medical_health,医疗健康制造,all_goods,0.08200050029556279,0.26895635574394317,0.04296328824886534,0.10376142011483687,12346.569,150566.99599999998
2009,SYC,Seychelles,infrastructure_materials,基础设施材料,all_goods,0.06156678524129647,0.558887092113591,0.08027940131925405,0.1846229558475522,3789.902,61557.575
2009,TCD,Chad,strategic_transport,战略交通装备,manufactures,0.27456068123133853,0.4761491038219958,0.14941876307763033,0.22558857330409884,24668.892,89848.597
2009,ALB,Albania,green_manufacturing,绿色制造相关,all_goods,0.2638612390922652,0.24399738213585556,0.0017917776153363733,0.2119389287544527,2398.467,9089.880000000001
2009,PHL,Philippines,medical_health,医疗健康制造,manufactures,0.07256565063302359,0.32198457288670224,0.05188330322055146,0.12155789601445294,155101.752,2137399.04
2009,KNA,Saint Kitts and Nevis,strategic_transport,战略交通装备,all_goods,0.0015926166785103942,0.6636017949553726,0.07802473919578307,0.17933770601406238,40.724,25570.497
2009,COL,Colombia,green_manufacturing,绿色制造相关,manufactures,0.3707532743858456,0.2535362946333997,0.0028917290860089534,0.250551834674895,29657.333,79992.09999999999
2009,TCA,Turks and Caicos Isds,battery_chain,电池产业链,all_goods,0.0,0.7271082622049986,0.0006995063553180568,0.2434062204870126,0.0,124.589
2009,FIN,Finland,semiconductor_chain,半导体与电子链,all_goods,0.28079748955098144,0.2614162056344593,0.1418207450587549,0.2097682879836045,2343258.69,8345012.962
2009,MKD,North Macedonia,semiconductor_chain,半导体与电子链,all_goods,0.1928677961836419,0.27186597606646473,0.08520059487137642,0.17461215360200594,86916.904,450655.349
2009,VCT,Saint Vincent and the Grenadines,battery_chain,电池产业链,all_goods,0.00260399014889627,0.44694724607420344,0.00030812422259271445,0.15976850589997518,0.46099999999999997,177.03599999999997
2009,IRQ,Iraq,consumer_goods,消费制造品,manufactures,0.2083831743581799,0.6998469415636361,0.07695995818984909,0.30629751901820607,236049.33299999998,1132765.799
2009,CAF,Central African Rep.,industrial_equipment,工业设备,all_goods,0.166136340972923,0.7395709040281127,0.13486175149955365,0.26418866167893684,4255.073,25611.934
2009,FIN,Finland,infrastructure_materials,基础设施材料,manufactures,0.03320556144222703,0.399716905899666,0.12923031510928226,0.12624170480974023,188241.535,5668976.124
2009,IOT,Br. Indian Ocean Terr.,strategic_transport,战略交通装备,all_goods,0.0,0.707774239248751,0.2094227253265586,0.19685156456105493,0.0,2152.643
2009,COL,Colombia,green_manufacturing,绿色制造相关,all_goods,0.3707532743858456,0.2535362946333997,0.00246099463403345,0.250551834674895,29657.333,79992.09999999999
2009,GRC,Greece,solar_pv_chain,光伏产业链,manufactures,0.22869493656627213,0.20869051814703007,0.003622698245685696,0.18317839477806136,42904.784,187607.057
2009,ALB,Albania,battery_chain,电池产业链,manufactures,0.3034843519596244,0.3563329345703423,0.0009030678771843746,0.25447027502843594,949.6080000000001,3129.018
2009,MUS,Mauritius,industrial_equipment,工业设备,all_goods,0.17979753609428017,0.33996150741685016,0.09630622670887994,0.17609085831506985,73175.333,406987.407
2009,FIN,Finland,semiconductor_chain,半导体与电子链,manufactures,0.28079748955098144,0.2614162056344593,0.19023340918736686,0.2097682879836045,2343258.69,8345012.962
2009,BGR,Bulgaria,solar_pv_chain,光伏产业链,all_goods,0.27023782721044765,0.13448896400716256,0.0016503849913249119,0.18518058019094333,10693.41,39570.367
2009,IOT,Br. Indian Ocean Terr.,ev_chain,新能源汽车链,all_goods,0.0,0.7030344177951264,0.20608016179104902,0.19591766343766207,0.0,2118.285
2009,CYM,Cayman Isds,solar_pv_chain,光伏产业链,all_goods,0.0,0.7933242361730598,0.00039646421092433124,0.24976600547610106,0.0,980.858
2009,PER,Peru,medical_health,医疗健康制造,manufactures,0.07413660618571044,0.19692030328130258,0.054129924173870476,0.08307424122980721,67830.919,914945.025
2009,BMU,Bermuda,battery_chain,电池产业链,all_goods,0.0004123464273882612,0.8805698611631901,0.0002760551248271803,0.27143093217314435,0.234,567.484
2009,COK,Cook Isds,battery_chain,电池产业链,all_goods,0.0,0.9715903994354037,0.0006374813751469099,0.29595711393719165,0.0,63.957
2009,SYR,Syria,semiconductor_chain,半导体与电子链,all_goods,0.2224263765378584,0.3396946089532274,0.044200733443287316,0.19883157435077153,180020.345,809348.009
2009,SLE,Sierra Leone,industrial_equipment,工业设备,all_goods,0.07299229794125499,0.56729304390859,0.09577938504846577,0.18668945333326223,4190.486,57409.975
2009,ZAF,South Africa,ev_chain,新能源汽车链,all_goods,0.0344103419923502,0.26421085582563947,0.07458783923624109,0.08525327600053846,171295.25100000002,4978016.523
2009,LVA,Latvia,consumer_goods,消费制造品,all_goods,0.1078752702975381,0.1868126242978484,0.052764578369428015,0.14342711259002652,60614.99,561898.847
2009,ZAF,South Africa,battery_chain,电池产业链,manufactures,0.35099718657735884,0.18169672394887088,0.0015926954011808863,0.22592283899938334,26357.139,75092.166
2009,DJI,Djibouti,industrial_equipment,工业设备,all_goods,0.21044992107594998,0.5477668842084015,0.12325469775755057,0.23654674961670613,49600.517,235687.981
2009,CRI,Costa Rica,solar_pv_chain,光伏产业链,all_goods,0.1187586753385799,0.3608218229547619,0.0021982744303740594,0.18998733254537634,2441.388,20557.555
2009,PHL,Philippines,solar_pv_chain,光伏产业链,manufactures,0.13936378562694252,0.26646917708078627,0.00720416689317964,0.16872400350168426,41361.063,296784.87
2009,BEN,Benin,consumer_goods,消费制造品,manufactures,0.6849267589053232,0.7746522690308396,0.13191218865358226,0.5120061957931913,312805.696,456699.482
2009,NRU,Nauru,ev_chain,新能源汽车链,all_goods,0.0,0.9762924525507326,0.054100150654052014,0.26788280023684063,0.0,5281.347
2009,URY,Uruguay,strategic_transport,战略交通装备,all_goods,0.14788655134564993,0.4117650094194215,0.09108645731535045,0.1645074017307626,99814.634,674940.5750000001
2009,AUT,Austria,battery_chain,电池产业链,all_goods,0.23497189737039761,0.2054640192376969,0.0007950508943859158,0.19202394011057242,25384.582,108032.417
2009,NPL,Nepal,solar_pv_chain,光伏产业链,all_goods,0.10758847427637892,0.4693118504439357,0.004191620876887218,0.20150359612456242,1821.5130000000001,16930.373
2009,MRT,Mauritania,industrial_equipment,工业设备,all_goods,0.11006262268905026,0.3980703875035004,0.11725653376816796,0.15569993064959645,21023.096999999998,191010.32200000001
2009,CAF,Central African Rep.,strategic_transport,战略交通装备,all_goods,0.12295188875869503,0.6115646882278898,0.06980213604883495,0.2056324463712042,1629.8870000000002,13256.298999999999
2009,TCA,Turks and Caicos Isds,solar_pv_chain,光伏产业链,all_goods,0.015978961034637727,0.960972032088442,0.0033731422775007047,0.28549971778080313,9.6,600.79
2009,BTN,Bhutan,semiconductor_chain,半导体与电子链,manufactures,0.05602575526778633,0.6279032367770618,0.12816187598395137,0.21023768536505813,2644.014,47192.831
2009,GMB,Gambia,ev_chain,新能源汽车链,all_goods,0.08376814552265366,0.29946539005334954,0.04152694802159276,0.11321972721566928,2441.965,29151.475000000002
2009,USA,USA,infrastructure_materials,基础设施材料,primary_goods,0.12680166829657283,0.4511157072860458,0.007072132160820063,0.17462696851258278,298200.498,2351708.002
2009,GRD,Grenada,industrial_equipment,工业设备,all_goods,0.023781486218307092,0.7121169551986876,0.07852291658710274,0.21578673022571088,335.968,14127.292
2009,PYF,French Polynesia,industrial_equipment,工业设备,all_goods,0.17973644387864468,0.39844515341753456,0.09611403357480619,0.19056733776470822,32850.817,182772.154
2009,MOZ,Mozambique,green_manufacturing,绿色制造相关,all_goods,0.13321242651039872,0.5234000917060043,0.002632550884289408,0.2301499212217437,1428.2710000000002,10721.755000000001
2009,SDN,Sudan (...2011),battery_chain,电池产业链,all_goods,0.39287833481352624,0.33832043227661207,0.0006790800326090963,0.2856896940088394,2825.8779999999997,7192.756
2009,KGZ,Kyrgyzstan,semiconductor_chain,半导体与电子链,manufactures,0.4196589317097885,0.457831628835185,0.051208963046513845,0.29724351253233067,56600.704,134873.107
2009,NGA,Nigeria,strategic_transport,战略交通装备,all_goods,0.10405143515095537,0.17381078384076937,0.16091020304862122,0.09089840891775545,775870.978,7456610.059
2009,NLD,Netherlands,semiconductor_chain,半导体与电子链,manufactures,0.1957861249436052,0.18658230734940123,0.18465214797860352,0.16513272255268416,9492513.158,48484095.391
2009,LCA,Saint Lucia,consumer_goods,消费制造品,manufactures,0.06343338618061013,0.6051946211818124,0.06731447941052432,0.2283914338266196,849.383,13390.157
2009,SVK,Slovakia,consumer_goods,消费制造品,manufactures,0.1963261920238115,0.25639786108011325,0.0725569738666848,0.19136373625645015,599622.025,3054213.087
2009,DZA,Algeria,medical_health,医疗健康制造,all_goods,0.0363637784639121,0.2784976459657432,0.060060193799952255,0.09038266815445627,91831.681,2525361.3589999997
2009,GEO,Georgia,infrastructure_materials,基础设施材料,primary_goods,0.0011116815904412853,0.6778266816926312,0.03211893024367783,0.18309297937895683,44.038,39613.861
2009,STP,Sao Tome and Principe,industrial_equipment,工业设备,all_goods,0.023078004495200005,0.8131613342630696,0.07249497513588925,0.2405770038273236,158.248,6857.092
2009,ANT,Netherlands Antilles (...2010),industrial_equipment,工业设备,all_goods,0.021864515605020333,0.5473371530416056,0.04787548922885256,0.1686280185350403,4750.215,217256.814
2009,VGB,Br. Virgin Isds,strategic_transport,战略交通装备,manufactures,0.006149863214621726,0.8162827401279114,0.8058614492251791,0.26042854159646883,9723.22,1581046.547
2009,UGA,Uganda,battery_chain,电池产业链,all_goods,0.15429394083613962,0.11837584820855135,0.0014801618245384718,0.14696455369441597,1027.057,6656.496
2009,VCT,Saint Vincent and the Grenadines,ev_chain,新能源汽车链,manufactures,0.01122815378328535,0.5583648861614317,0.03338882218818066,0.15029086275039183,149.28,13295.151
2009,SOM,Somalia,battery_chain,电池产业链,all_goods,0.0,1.0,0.00008236027993275352,0.2971419887725874,0.0,45.701
2009,PAN,Panama,semiconductor_chain,半导体与电子链,all_goods,0.15351695530549553,0.29793415194178896,0.040301252668606395,0.17238633724395613,246172.108,1603549.963
2009,BWA,Botswana,battery_chain,电池产业链,manufactures,0.16517676114168808,0.3542158950359144,0.0006493170429684261,0.2001508220214997,81.06,490.747
2009,WLF,Wallis and Futuna Isds,medical_health,医疗健康制造,all_goods,0.0,0.6224020770370573,0.09388648403998295,0.18364004648424126,0.0,2577.193
2009,MUS,Mauritius,infrastructure_materials,基础设施材料,manufactures,0.1830014439853326,0.604714077840616,0.1456063238551003,0.23528643126043908,69997.496,382496.95999999996
2009,NGA,Nigeria,solar_pv_chain,光伏产业链,all_goods,0.31947203793136547,0.14263884855730186,0.0036091477143258307,0.20694030973691224,53431.253,167248.606
2009,LTU,Lithuania,strategic_transport,战略交通装备,all_goods,0.048418301768574076,0.2897400342433069,0.07168075003822803,0.09804905831857866,66381.093,1370991.765
2009,URY,Uruguay,medical_health,医疗健康制造,all_goods,0.056367944662251715,0.25366438332976,0.037164439838221854,0.09134116511875033,15522.852,275384.389
2009,MDG,Madagascar,medical_health,医疗健康制造,manufactures,0.08591036405881737,0.38071955164204846,0.040906337655129583,0.1304616584176198,9006.093,104831.27500000001
2009,ROU,Romania,semiconductor_chain,半导体与电子链,manufactures,0.156881502147724,0.2652955641575479,0.1951744610037599,0.1621998247516098,1327371.886,8460984.041
2009,SLV,El Salvador,infrastructure_materials,基础设施材料,all_goods,0.08800034095455671,0.490392488919501,0.058886255183208,0.17364476328688658,40306.947,458031.714
2009,COL,Colombia,battery_chain,电池产业链,manufactures,0.5040786055235071,0.3274023079123314,0.0007205209458185265,0.3138591859217478,10046.953,19931.322
2009,ISR,Israel,green_manufacturing,绿色制造相关,all_goods,0.21646739719833258,0.1381840275199458,0.006249103375256985,0.1672455964400895,64463.577,297798.088
2009,BHR,Bahrain,industrial_equipment,工业设备,manufactures,0.18225635980203694,0.3745227556700345,0.16311749530475497,0.18559283192044407,208836.912,1145841.562
2009,MNG,Mongolia,strategic_transport,战略交通装备,all_goods,0.2612925845594451,0.7076033109985763,0.0977837044914469,0.28095298645024847,60476.598,231451.643
2009,BEL,Belgium,infrastructure_materials,基础设施材料,all_goods,0.04860413718810573,0.280708940308506,0.07625568924094163,0.10175665057109473,1325057.758,27262242.16
2009,PAN,Panama,industrial_equipment,工业设备,manufactures,0.13608070588053792,0.40671971120390193,0.042334280881738275,0.18287024323535286,205167.167,1507687.41
2009,COM,Comoros,medical_health,医疗健康制造,manufactures,0.009456313338811285,0.7585357080337276,0.039394734289592455,0.20009471437116663,29.000999999999998,3066.8399999999997
2009,CHL,Chile,infrastructure_materials,基础设施材料,primary_goods,0.02304041803001779,0.6193043512763143,0.011724190557302857,0.17666901334530397,3094.699,134316.096
2009,MDA,Rep. of Moldova,semiconductor_chain,半导体与电子链,all_goods,0.22996028675745522,0.3624387276776757,0.08556310808865634,0.21037542080487318,70104.54,304854.986
2009,PSE,State of Palestine,solar_pv_chain,光伏产业链,manufactures,0.23719830494933716,0.17993625624795231,0.00079480023520724,0.18828665064014652,279.088,1176.602
2009,BDI,Burundi,ev_chain,新能源汽车链,all_goods,0.049631051383022345,0.5195456237115104,0.06572594781335796,0.15921190215974015,1099.3799999999999,22151.052
2009,BIH,Bosnia Herzegovina,semiconductor_chain,半导体与电子链,all_goods,0.142115682026317,0.23454996026352304,0.06165378494180372,0.14474270710365547,74905.999,527077.645
2009,AZE,Azerbaijan,semiconductor_chain,半导体与电子链,manufactures,0.15289975998543473,0.40018472256264687,0.1637711438346084,0.18536335547182978,166090.281,1086269.0760000001
2009,SYR,Syria,infrastructure_materials,基础设施材料,manufactures,0.07363629173166424,0.5169997198940044,0.2880062627095966,0.17020487918321908,261868.88,3556247.522
2009,GRC,Greece,industrial_equipment,工业设备,manufactures,0.08349070450890084,0.2668483797704196,0.11593792758315762,0.1260748627319332,501280.336,6004025.705
2009,HUN,Hungary,medical_health,医疗健康制造,manufactures,0.12506400519263391,0.2789904697599173,0.08190324726480445,0.13723814494983227,638559.931,5105865.033
2009,HTI,Haiti,consumer_goods,消费制造品,manufactures,0.08621473850888996,0.8257326444047761,0.1641727632298493,0.2946252903327925,18638.488,216186.795
2009,OMN,Oman,infrastructure_materials,基础设施材料,all_goods,0.18622659825480392,0.5670696668653662,0.10406487455144674,0.22777247951615623,223601.686,1200696.829
2009,HND,Honduras,semiconductor_chain,半导体与电子链,all_goods,0.16355320117098135,0.3977252385898726,0.07199126345981813,0.20197468680522868,82933.94,507076.226
