year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2021,GHA,Ghana,fine,D03,医药品,医药品,D,all_goods,0.03528592406383384,0.2850864320273325,0.017297407051247403,0.09284111871575305,13315.542,377361.295
2021,VEN,Venezuela,fine,E03,纸浆与再生纸原料,纸浆与再生纸原料,E,all_goods,0.012544879170142879,0.574231323912756,0.0011532147101969235,0.14872188785247914,104.008,8290.873
2021,MDV,Maldives,fine,D01,基础无机化学品,基础无机化学品,D,manufactures,0.15228033065108385,0.5095769600350994,0.0012967359594054757,0.19811268067432922,327.412,2150.061
2021,SYR,Syria,fine,G01,石材、水泥、石膏及类似制品,石材、水泥、石膏及类似制品,G,manufactures,0.1214916750381026,0.6657257333826201,0.0061484642647738974,0.24329700031964108,1623.844,13365.887
2021,WLF,Wallis and Futuna Isds,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,all_goods,0.0,0.8267271260475764,0.005097973998354109,0.2137328645581818,0.0,249.681
2021,ALB,Albania,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,manufactures,0.03460451116094067,0.35220867258742095,0.010616165777577067,0.11046408529031689,1716.5910000000001,49605.989
2021,BLM,Saint BarthÃ©lemy,fine,I04,金属工具、刃具与餐具,金属工具、刃具与餐具,I,manufactures,0.0,0.8090040737035166,0.003308899449745945,0.2688671992533914,0.0,188.436
2021,TJK,Tajikistan,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.3383328426252324,0.5438221789339194,0.003145407694062233,0.3007488600850622,3000.382,8868.136999999999
2021,SDN,Sudan,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,manufactures,0.697751594662527,0.8484039744832921,0.02628152186704664,0.49307061673967345,105586.907,151324.494
2021,SWE,Sweden,fine,I03,有色金属及其制品,有色金属及其制品,I,all_goods,0.034106608048557176,0.3718057009071689,0.027589193350585194,0.12184971515399105,167562.182,4912894.937
2021,TGO,Togo,fine,D08,塑料及其制品,塑料及其制品,D,all_goods,0.18239424411582902,0.3464240485000971,0.027362072739754734,0.17429494542840762,52804.792,289509.092
2021,SYR,Syria,fine,B06,烟草及制品,烟草及制品,B,processed_primary_goods,0.0,0.8623795268072776,0.3751070832890175,0.3041418127999249,0.0,350366.07
2021,UKR,Ukraine,fine,K04,船舶与浮动结构,船舶与浮动结构,K,manufactures,0.01037542154442692,0.5946713224917924,0.0013577496965284717,0.1644246514345229,727.369,70105.007
2021,BEL,Belgium,fine,K04,船舶与浮动结构,船舶与浮动结构,K,all_goods,0.1550323561889953,0.3319633318706044,0.0031801710828702687,0.16711296904493578,202530.172,1306373.566
2021,NFK,Norfolk Isds,fine,C02,金属矿石、矿渣与灰,金属矿石、矿渣与灰,C,all_goods,0.0,1.0,0.13962569449692772,0.3623552147111315,0.0,3901.897
2021,NIC,Nicaragua,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,all_goods,0.03303986730957192,0.47670713948132576,0.005229754097994506,0.13734045877831141,1743.097,52757.385
2021,TJK,Tajikistan,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.5366600734386093,0.5751421113683779,0.14727898055668254,0.36665120353266417,222841.208,415237.166
2021,SWE,Sweden,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,primary_goods,0.0036693497109184636,0.33987353737011206,0.0797984150516145,0.09490542870706879,8321.11,2267734.2460000003
