year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2018,SVN,Slovenia,medical_health,医疗健康制造,manufactures,0.023641090111858235,0.23438615965329326,0.09073978138612597,0.07902166024315693,67428.359,2852167.9280000003
2018,URY,Uruguay,consumer_goods,消费制造品,manufactures,0.5186329550133428,0.46483970670634844,0.11297379117965113,0.35870409366578,403804.953,778594.86
2018,BGD,Bangladesh,infrastructure_materials,基础设施材料,all_goods,0.1854101519002999,0.31095555272210706,0.10763398710391274,0.16149862856569083,1659396.235,8949867.189
2018,UKR,Ukraine,industrial_equipment,工业设备,all_goods,0.20900423689427874,0.28994809604271143,0.11517198695927366,0.17668751270206653,1452514.2210000001,6949687.923
2018,SRB,Serbia,medical_health,医疗健康制造,manufactures,0.03213514362362719,0.13655839668839823,0.07393174920343971,0.05677840103256525,45314.683,1410128.535
2018,USA,USA,semiconductor_chain,半导体与电子链,all_goods,0.41224919391153486,0.3564318055550393,0.16237854118901995,0.29188600931387554,167170454.512,405508262.917
2018,NIU,Niue,industrial_equipment,工业设备,all_goods,0.0,0.9626788332297965,0.043348363473756486,0.2778164553686537,0.0,1065.558
2018,MNP,N. Mariana Isds,ev_chain,新能源汽车链,all_goods,0.0,0.7794799338442548,0.07129249179097188,0.21392799182547204,0.0,12160.043999999998
2018,VNM,Viet Nam,solar_pv_chain,光伏产业链,all_goods,0.4080883436142296,0.26973898699619536,0.009593641241379292,0.27515715194325885,968160.0279999999,2372427.5470000003
2018,FRA,France,green_manufacturing,绿色制造相关,all_goods,0.1965028259468679,0.1430536539119831,0.005857558466059648,0.16641118293898507,751431.2690000001,3824022.71
2018,SXM,Saint Maarten,infrastructure_materials,基础设施材料,primary_goods,0.0,0.7737265153954321,0.019903288246570797,0.2033546547148387,0.0,2288.991
2018,VCT,Saint Vincent and the Grenadines,battery_chain,电池产业链,manufactures,0.00993330169824002,0.4278961467563516,0.001586158159829893,0.1636821671444645,5.631,566.881
2018,CRI,Costa Rica,ev_chain,新能源汽车链,manufactures,0.0878116249219943,0.22154220055302581,0.08892760479937697,0.09628648922042998,100445.788,1143878.024
2018,PRY,Paraguay,battery_chain,电池产业链,manufactures,0.7280937921097625,0.654490495621018,0.0009262571153620083,0.47539969815076666,7216.032,9910.855
2018,CAF,Central African Rep.,infrastructure_materials,基础设施材料,manufactures,0.1439229212612854,0.7695014372237685,0.07739134240170947,0.27255876064551554,3924.7309999999998,27269.673
2018,OMN,Oman,industrial_equipment,工业设备,manufactures,0.09080377825229208,0.3254575933408872,0.18994750560753734,0.14330240713003434,400494.281,4410546.441
2018,DZA,Algeria,ev_chain,新能源汽车链,manufactures,0.09936588221978518,0.3969744189298355,0.13490857002793438,0.1434723615485663,449849.06299999997,4527198.4
2018,PYF,French Polynesia,battery_chain,电池产业链,all_goods,0.13208104052761188,0.28604695609239156,0.0017642553197134631,0.17150943557980858,539.247,4082.698
2018,LSO,Lesotho,semiconductor_chain,半导体与电子链,manufactures,0.1759111169946952,0.8587811990980148,0.1031553180088436,0.32446995143476837,19225.485,109290.904
2018,ISR,Israel,strategic_transport,战略交通装备,manufactures,0.033745748011063656,0.32355717506876347,0.15221274171180327,0.10131580334417431,317713.949,9414932.776
2018,RUS,Russian Federation,ev_chain,新能源汽车链,manufactures,0.07745509124862988,0.19443809638319745,0.11944341206507858,0.0867585130618779,1936969.996,25007652.367
2018,IRQ,Iraq,ev_chain,新能源汽车链,manufactures,0.09283247549313818,0.2791115390536357,0.0884529150381631,0.11266901433148546,304952.405,3284975.472
2018,MLI,Mali,battery_chain,电池产业链,all_goods,0.6321308900064182,0.49638636739138475,0.004228720027665704,0.40667167093659873,14481.027,22908.273
2018,CUB,Cuba,industrial_equipment,工业设备,all_goods,0.2285130876850398,0.36162406664993885,0.11511041284899959,0.20229024990976105,311345.051,1362482.36
2018,SMR,San Marino,infrastructure_materials,基础设施材料,all_goods,0.0021507185864385473,0.5439773310674991,0.14718606244604082,0.16818311499575056,96.107,44685.995
2018,LVA,Latvia,solar_pv_chain,光伏产业链,manufactures,0.14550142766742724,0.1254698761409095,0.0038279840133827354,0.14577459535989082,7321.507,50319.14199999999
2018,IRN,Iran,green_manufacturing,绿色制造相关,all_goods,0.5473998778882941,0.39151548471596576,0.005282617625835941,0.3509090746641544,157835.984,288337.631
2018,FSM,FS Micronesia,semiconductor_chain,半导体与电子链,all_goods,0.16584281645383292,0.765526979793378,0.0747050186467278,0.29991125852053463,1509.699,9103.192
2018,GIB,Gibraltar,semiconductor_chain,半导体与电子链,all_goods,0.006697729631237257,0.6395611518003403,0.007499687107311617,0.22352211927284427,457.991,68380.037
2018,SYC,Seychelles,ev_chain,新能源汽车链,manufactures,0.027474963618451673,0.38562804163234116,0.055528520926893095,0.1164967789037991,1981.032,72103.171
2018,EST,Estonia,battery_chain,电池产业链,manufactures,0.3781579663014477,0.2595462834352559,0.0020348369395268608,0.25652951543057584,11399.854000000001,30145.746
2018,BIH,Bosnia Herzegovina,consumer_goods,消费制造品,all_goods,0.23552158783191873,0.29347286701552494,0.06623546213642431,0.2115583232026268,185738.671,788626.948
2018,KWT,Kuwait,industrial_equipment,工业设备,manufactures,0.25520587744358386,0.3134506845133675,0.16018523794808742,0.2014913980099486,1247105.514,4886664.549
2018,MAR,Morocco,ev_chain,新能源汽车链,manufactures,0.03231140943555459,0.23022820115679818,0.1436094249067329,0.07869173620237475,168787.99099999998,5223789.18
2018,BLR,Belarus,solar_pv_chain,光伏产业链,all_goods,0.30210799662775184,0.2459025221318673,0.002509651197900273,0.22891888642100072,28660.162999999997,94867.27699999999
2018,CHE,Switzerland,medical_health,医疗健康制造,all_goods,0.013130577148640027,0.24700318188450934,0.13024520147573873,0.07899490760781736,499714.147,38057287.302999996
2018,WLF,Wallis and Futuna Isds,green_manufacturing,绿色制造相关,manufactures,0.002899040900635373,0.7189469140939597,0.0025990964791419574,0.23855309541217545,0.12,41.393
2018,PAN,Panama,infrastructure_materials,基础设施材料,all_goods,0.35679528250777737,0.4278686426523088,0.03867526020976613,0.26413936827625323,461626.43799999997,1293813.177
2018,ECU,Ecuador,medical_health,医疗健康制造,all_goods,0.08087797012957197,0.14674228650072013,0.061300922016919425,0.07604728582406611,117034.865,1447054.925
2018,VUT,Vanuatu,solar_pv_chain,光伏产业链,manufactures,0.5173527008391997,0.35041961062613713,0.00618145338182449,0.3324740932229301,565.3770000000001,1092.827
2018,AND,Andorra,green_manufacturing,绿色制造相关,manufactures,0.12065739055735779,0.46632835664410294,0.0020157049891141587,0.21687048807673862,266.867,2211.775
2018,NIU,Niue,green_manufacturing,绿色制造相关,manufactures,0.0,0.9890282947296845,0.05717663994571571,0.3225086400919857,0.0,969.693
2018,CUW,CuraÃ§ao,solar_pv_chain,光伏产业链,all_goods,0.5755106478389338,0.6298440695030061,0.0022252529783250343,0.42223191123496695,3398.418,5905.048
2018,SLE,Sierra Leone,green_manufacturing,绿色制造相关,all_goods,0.6627404892567897,0.5220122464856861,0.008595442088170695,0.42254604995859724,7860.474,11860.561000000002
2018,SVK,Slovakia,semiconductor_chain,半导体与电子链,manufactures,0.14109665624839846,0.311385783563254,0.22666209286130343,0.1883951816652647,2413149.374,17102810.5
2018,LSO,Lesotho,strategic_transport,战略交通装备,all_goods,0.004751441770652287,0.6920578549285209,0.07915502021635294,0.18513539862125739,593.635,124937.86700000001
2018,MMR,Myanmar,consumer_goods,消费制造品,all_goods,0.5195081821375144,0.564030821721446,0.03046985720863072,0.3792713080871385,433978.711,835364.535
2018,CAN,Canada,industrial_equipment,工业设备,manufactures,0.16200064449613663,0.4121118984201177,0.1862923734234154,0.1915096347995817,11173849.413,68974104.68800001
2018,CCK,Cocos Isds,green_manufacturing,绿色制造相关,manufactures,0.0,0.8634620597501989,0.0034417311376308732,0.2679038177113144,0.0,17.490000000000002
2018,YEM,Yemen,ev_chain,新能源汽车链,manufactures,0.06495792926454716,0.5391130129290841,0.0948850911189289,0.16623726436092276,26699.427,411026.449
2018,TUR,TÃ¼rkiye,semiconductor_chain,半导体与电子链,all_goods,0.3168749947134878,0.2633223902501312,0.08467180634791717,0.22871504074293006,5809373.927,18333330.253
2018,GAB,Gabon,infrastructure_materials,基础设施材料,primary_goods,0.007870602325048416,0.3466145334702516,0.042406289730791136,0.10068038171619256,266.599,33872.757
2018,BHS,Bahamas,infrastructure_materials,基础设施材料,all_goods,0.02577568341957636,0.6628448120728573,0.03991786914931339,0.20702704825681573,9093.051,352776.33
2018,EGY,Egypt,infrastructure_materials,基础设施材料,manufactures,0.11927060413852195,0.3429982148511429,0.2094204495956968,0.14745596021949273,1464931.785,12282421.101
2018,NZL,New Zealand,solar_pv_chain,光伏产业链,all_goods,0.49338085394703596,0.27407863929298276,0.0029467505661313308,0.3043721198973098,64443.926999999996,130617.0
2018,NIU,Niue,industrial_equipment,工业设备,manufactures,0.0,0.9626788332297965,0.06282919038012746,0.2778164553686537,0.0,1065.558
2018,BEL,Belgium,ev_chain,新能源汽车链,manufactures,0.009244559901766864,0.18005669193585122,0.15373255568657862,0.056889737206958446,388812.549,42058524.487
2018,OMN,Oman,consumer_goods,消费制造品,manufactures,0.1765514289703057,0.4775290054494167,0.048292395680355774,0.23912705672187773,197974.289,1121340.621
2018,YEM,Yemen,medical_health,医疗健康制造,all_goods,0.08768072103884116,0.2451065771139762,0.03923396107526904,0.10073459128567236,30667.347,349761.574
2018,IRL,Ireland,solar_pv_chain,光伏产业链,all_goods,0.31274087478631873,0.17979119687254333,0.0021474094568156377,0.21828340848656524,69666.865,222762.263
2018,ARG,Argentina,green_manufacturing,绿色制造相关,manufactures,0.6751358895839799,0.49589284380100596,0.006221521243571362,0.4204444225389492,226797.093,335928.065
2018,BWA,Botswana,strategic_transport,战略交通装备,manufactures,0.020875800630566096,0.655165070693526,0.1324959027329568,0.17923213185622258,13638.729,653327.23
2018,MUS,Mauritius,industrial_equipment,工业设备,all_goods,0.29261315811416216,0.35530470462567876,0.07789058613494694,0.23097671555948313,141067.842,482096.714
2018,AUS,Australia,medical_health,医疗健康制造,manufactures,0.07737950200648966,0.1956671031473282,0.08806455621540599,0.08832329996886434,1248127.641,16129951.843
2018,SMR,San Marino,ev_chain,新能源汽车链,manufactures,0.002868015914813517,0.957426044572978,0.09505673359708357,0.2554412755075069,64.87,22618.424
2018,LKA,Sri Lanka,green_manufacturing,绿色制造相关,all_goods,0.6378675395628186,0.47147221945883067,0.005305465460198131,0.4018299113159851,67541.426,105886.288
2018,MLI,Mali,medical_health,医疗健康制造,manufactures,0.12421999228883508,0.3918776273889976,0.08138465481348325,0.1533638312808113,30476.178,245340.363
2018,NCL,New Caledonia,infrastructure_materials,基础设施材料,manufactures,0.1583745142523195,0.5492620365651986,0.09324454135918445,0.22535418931325116,20040.422,126538.175
2018,GIN,Guinea,ev_chain,新能源汽车链,manufactures,0.30124695399069024,0.4273726888134008,0.12227134676682262,0.2366191717586076,106422.01000000001,353271.655
2018,LBN,Lebanon,green_manufacturing,绿色制造相关,all_goods,0.46351918521431384,0.2808610639185358,0.00247295917879412,0.2908292244060052,25858.862999999998,55788.118
2018,BLZ,Belize,consumer_goods,消费制造品,manufactures,0.3653750389686318,0.48389535254302957,0.16402401471806782,0.3044102181181925,43941.243,120263.39600000001
2018,TKM,Turkmenistan,medical_health,医疗健康制造,all_goods,0.08138575318879111,0.27512790793426656,0.054904779538821426,0.10852902495366745,12629.783,155184.2
2018,WSM,Samoa,industrial_equipment,工业设备,all_goods,0.1709041250198324,0.5806699015277947,0.058786939244661655,0.2416087746051315,4695.416,27473.977
2018,ARM,Armenia,green_manufacturing,绿色制造相关,all_goods,0.6105249995932547,0.4633663477257048,0.0034312469480675015,0.3892752120800786,10732.154,17578.566
2018,POL,Poland,strategic_transport,战略交通装备,all_goods,0.0247424457655005,0.23554711095404401,0.11796547997262263,0.07805346556957006,802001.975,32414013.659
2018,BGD,Bangladesh,semiconductor_chain,半导体与电子链,manufactures,0.26503310075544145,0.29460096321049534,0.09691979830101861,0.21927349080149147,1557516.304,5876685.967
2018,ARG,Argentina,infrastructure_materials,基础设施材料,primary_goods,0.042387368818930536,0.5377451362461835,0.01659088298040746,0.16543311441290554,7557.382,178293.256
2018,ZMB,Zambia,semiconductor_chain,半导体与电子链,all_goods,0.377035601984065,0.4103413752090067,0.06493611616814073,0.28457560714979224,248070.051,657948.612
2018,FIN,Finland,solar_pv_chain,光伏产业链,manufactures,0.2481895854874974,0.13360510745492907,0.004936721952816276,0.18438535593387914,66872.053,269439.39999999997
2018,PSE,State of Palestine,semiconductor_chain,半导体与电子链,all_goods,0.17287272865504605,0.5008296298072954,0.05293926187047836,0.25469323067529226,57882.296,334826.068
2018,SDN,Sudan,ev_chain,新能源汽车链,manufactures,0.153799798006132,0.3252722688620924,0.1378414361261113,0.14594837271400246,158406.723,1029954.038
2018,TCA,Turks and Caicos Isds,infrastructure_materials,基础设施材料,manufactures,0.014599957463018445,0.7453314113961199,0.16646081177052563,0.22443436123685168,455.054,31168.173
2018,BHR,Bahrain,medical_health,医疗健康制造,all_goods,0.028193010585759633,0.22951058831509413,0.029501221207224596,0.07919553299591875,18222.886,646361.833
2018,UGA,Uganda,solar_pv_chain,光伏产业链,manufactures,0.7577724293524579,0.6437721015193217,0.011941326731766335,0.4907162060765274,43992.392,58054.886
2018,PAK,Pakistan,consumer_goods,消费制造品,manufactures,0.5279766626432827,0.5498023448415597,0.03003832044472221,0.37377689272975,640144.17,1212447.851
2018,JOR,Jordan,industrial_equipment,工业设备,all_goods,0.26896984067744534,0.3509676672487044,0.07473735613327066,0.21722104835319425,464706.457,1727727.004
2018,AUT,Austria,consumer_goods,消费制造品,manufactures,0.1737666317140333,0.21440087813372807,0.10360622794351333,0.1692115665899724,2797107.854,16096921.638
2018,TKL,Tokelau,battery_chain,电池产业链,all_goods,0.0,1.0,0.000059239903765142015,0.2925311449538848,0.0,0.81
2018,GRD,Grenada,medical_health,医疗健康制造,all_goods,0.0373621938539632,0.5116324785052087,0.03142228664804955,0.15668310434893937,652.091,17453.231
2018,LVA,Latvia,ev_chain,新能源汽车链,all_goods,0.007160328598728997,0.2992117937578436,0.08540879023520132,0.08617645820474676,11524.566,1609502.391
2018,GAB,Gabon,solar_pv_chain,光伏产业链,manufactures,0.13151220348023887,0.22803664606413085,0.002519554673168419,0.1608343922159997,868.843,6606.558
2018,CIV,CÃ´te d'Ivoire,infrastructure_materials,基础设施材料,primary_goods,0.006695168487556284,0.25603293626856155,0.04783972778230695,0.0774740117123036,1453.5120000000002,217098.644
2018,LCA,Saint Lucia,ev_chain,新能源汽车链,all_goods,0.021796334145602694,0.3904226720720141,0.02251159737295241,0.11587962070043299,958.506,43975.56
2018,UZB,Uzbekistan,solar_pv_chain,光伏产业链,manufactures,0.4189506439745041,0.3189246599065004,0.0021689915891171907,0.28437194158456836,14139.526,33749.861
2018,JOR,Jordan,medical_health,医疗健康制造,manufactures,0.03486830288210627,0.17922020444183798,0.07272863221168226,0.06702725557951712,36281.095,1040517.949
2018,ISL,Iceland,semiconductor_chain,半导体与电子链,manufactures,0.18333523032681615,0.36069762681258905,0.1425643039715029,0.21691376091891912,158844.367,866414.855
2018,MNP,N. Mariana Isds,semiconductor_chain,半导体与电子链,manufactures,0.0,0.8872401815226707,0.028440773592096583,0.27147658679683734,0.0,3187.733
2018,UKR,Ukraine,industrial_equipment,工业设备,manufactures,0.20900423689427874,0.28994809604271143,0.17465956093241525,0.17668751270206653,1452514.2210000001,6949687.923
2018,KOR,Rep. of Korea,medical_health,医疗健康制造,manufactures,0.16204505456245982,0.2525546126481661,0.0833530025119603,0.1428368670562403,4556569.009,28119148.846
2018,AFG,Afghanistan,green_manufacturing,绿色制造相关,manufactures,0.5584550577226073,0.4753689018167105,0.008072383584651389,0.3752451443164768,35047.809,62758.513
2018,BWA,Botswana,ev_chain,新能源汽车链,all_goods,0.019570054816373514,0.688441604458907,0.06970586551976701,0.18792013707418131,9064.93,463204.119
2018,PER,Peru,ev_chain,新能源汽车链,manufactures,0.16783750902824693,0.30661077589364233,0.11922096692773797,0.14779013792661863,630520.928,3756734.306
2018,TON,Tonga,solar_pv_chain,光伏产业链,all_goods,0.7362000827104941,0.7193140982619673,0.0016658493505797658,0.49567149289370144,268.808,365.129
2018,ISR,Israel,solar_pv_chain,光伏产业链,all_goods,0.40263862616222323,0.20461457576550768,0.006173548506657848,0.2563584058870662,198429.841,492823.659
2018,COD,Dem. Rep. of the Congo,battery_chain,电池产业链,all_goods,0.48326867306115495,0.3724166388087295,0.0011576502075007257,0.3169876724672105,5269.146000000001,10903.14
2018,FSM,FS Micronesia,semiconductor_chain,半导体与电子链,manufactures,0.16584281645383292,0.765526979793378,0.12436841801749556,0.29991125852053463,1509.699,9103.192
2018,ISR,Israel,ev_chain,新能源汽车链,all_goods,0.04282272835607814,0.1950709172062404,0.08353969946806022,0.07219904142163545,285577.46,6668829.17
2018,LAO,Lao People's Dem. Rep.,solar_pv_chain,光伏产业链,manufactures,0.4528239150487323,0.4378859858997389,0.0047578521255752255,0.3322111353018967,11101.936,24517.114999999998
2018,SLE,Sierra Leone,infrastructure_materials,基础设施材料,all_goods,0.24669856642161947,0.47279024287034643,0.14080008613008282,0.23688703688229862,47929.904,194285.296
2018,UGA,Uganda,semiconductor_chain,半导体与电子链,all_goods,0.5853556613062713,0.496794668652893,0.06502016761833802,0.3844370329174913,274554.57899999997,469038.90599999996
2018,FRA,France,infrastructure_materials,基础设施材料,all_goods,0.05295708133074735,0.26114873068734595,0.07813039210116028,0.10843631524181829,2701144.862,51006301.596
2018,MKD,North Macedonia,green_manufacturing,绿色制造相关,all_goods,0.46536589933386485,0.3245100570757406,0.0021896756056292567,0.3060680621747681,9582.217999999999,20590.718
2018,TON,Tonga,medical_health,医疗健康制造,manufactures,0.03362242566451997,0.6615641158378386,0.04752611083633135,0.1973069141763792,179.084,5326.326
2018,NPL,Nepal,ev_chain,新能源汽车链,manufactures,0.03343278152225558,0.865605076662644,0.10378613217912491,0.24858216331661315,30768.009000000002,920294.621
2018,BRN,Brunei Darussalam,green_manufacturing,绿色制造相关,manufactures,0.552860821967509,0.4017188801213238,0.0033396886974896276,0.35177966158889734,6912.002,12502.246
2018,DMA,Dominica,strategic_transport,战略交通装备,all_goods,0.050304639632937784,0.5974113320293265,0.10210368468515799,0.17759464015296633,2059.778,40946.084
2018,UKR,Ukraine,battery_chain,电池产业链,all_goods,0.5061152111733139,0.3718386236541285,0.0007466876869265917,0.3204501910846942,22803.779,45056.498
2018,FJI,Fiji,infrastructure_materials,基础设施材料,primary_goods,0.05041369856291177,0.5320192067059268,0.016936997539002983,0.15709386608571854,776.6320000000001,15405.178
2018,COM,Comoros,industrial_equipment,工业设备,manufactures,0.12952298144631735,0.758035583880018,0.13405440856409848,0.2656677315154789,3183.399,24577.87
2018,GRL,Greenland,strategic_transport,战略交通装备,manufactures,0.0002892750776736743,0.7762618670666054,0.2799015862712447,0.23744577269657174,44.882999999999996,155156.816
2018,NGA,Nigeria,ev_chain,新能源汽车链,all_goods,0.26608149897819633,0.43144826622084337,0.06681229586197543,0.21866750417303987,804133.6869999999,3022133.031
2018,CYM,Cayman Isds,industrial_equipment,工业设备,all_goods,0.05803132464451654,0.8719190750286838,0.017198439833756785,0.2742668267818946,4674.648999999999,80553.891
2018,BHR,Bahrain,medical_health,医疗健康制造,manufactures,0.028193010585759633,0.22951058831509413,0.050220359800534624,0.07919553299591875,18222.886,646361.833
2018,PYF,French Polynesia,green_manufacturing,绿色制造相关,manufactures,0.22685146792365637,0.24956311317082575,0.007807144934967164,0.2025402799765126,2918.786,12866.507
2018,LTU,Lithuania,battery_chain,电池产业链,all_goods,0.10642452872004235,0.23254982069600627,0.0011531582428195228,0.1527650450415018,4468.321,41985.819
2018,AUS,Australia,industrial_equipment,工业设备,manufactures,0.3204127053161947,0.3094290772640498,0.18094823139389604,0.23121842942909754,10619302.478,33142576.127
2018,JPN,Japan,battery_chain,电池产业链,all_goods,0.5974953197949411,0.39834380213485626,0.0017070261911445682,0.3706562293243915,747936.893,1251787.032
2018,COL,Colombia,industrial_equipment,工业设备,manufactures,0.28151143319070027,0.3427732481662521,0.15041250161853748,0.22167967280381265,1726126.606,6131639.438
2018,BGD,Bangladesh,strategic_transport,战略交通装备,all_goods,0.09412487654443702,0.5082004719484029,0.062280878417853125,0.17410405642432233,487445.776,5178713.576
