year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2016,BWA,Botswana,fine,K04,船舶与浮动结构,船舶与浮动结构,K,manufactures,0.06833968683992378,0.631353594650737,0.00015644467429389185,0.19525172047075615,48.887,715.3530000000001
2016,DJI,Djibouti,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,all_goods,0.0,0.8383525999518203,0.0028582056953239893,0.21344823364633234,0.0,12557.404999999999
2016,DEU,Germany,fine,N01,武器弹药及零附件,武器弹药及零附件,N,all_goods,0.02932907235184493,0.225842042756452,0.0003932056259009238,0.07656744528775801,11485.556,391609.931
2016,JOR,Jordan,fine,G01,石材、水泥、石膏及类似制品,石材、水泥、石膏及类似制品,G,all_goods,0.26032622191257,0.48611931660357555,0.005318515162794382,0.25678801650898725,29249.062,112355.42
2016,AZE,Azerbaijan,fine,L02,钟表及零件,钟表及零件,L,all_goods,0.10297551057322878,0.6829627897522083,0.0021683966966962774,0.22561907823450492,2121.198,20599.053
2016,NRU,Nauru,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,all_goods,0.010279882944398588,0.9139771294286543,0.09700061754379762,0.26772775004533744,41.510999999999996,4038.081
2016,AFG,Afghanistan,fine,D09,橡胶及其制品,橡胶及其制品,D,all_goods,0.3863550913318501,0.4136470076959382,0.01102171330466905,0.2724520802030496,37817.403,97882.502
2016,ALB,Albania,fine,D03,医药品,医药品,D,manufactures,0.009702740948506386,0.11089925988227398,0.04852929409634358,0.03982269590947768,1719.478,177215.697
2016,GTM,Guatemala,fine,A05,咖啡茶香料与谷物,咖啡茶香料与谷物,A,all_goods,0.000820815000769187,0.8849460507023925,0.023258662159685195,0.2324421926760137,330.199,402281.878
2016,BEN,Benin,fine,D07,胶黏剂、酶、影像材料与特种化学品,胶黏剂、酶、影像材料与特种化学品,D,all_goods,0.23060642369523462,0.3985859507029138,0.006663168028745898,0.19985102559136245,7398.61,32083.278
2016,BLR,Belarus,fine,I05,杂项金属制品,杂项金属制品,I,manufactures,0.24853933854450744,0.22089901569288894,0.00963509234704607,0.18731540061892904,38422.138,154591.777
2016,VUT,Vanuatu,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,all_goods,0.0011318796478903537,0.815289302120307,0.005584169612395733,0.22640873864239958,2.131,1882.709
2016,COD,Dem. Rep. of the Congo,fine,B06,烟草及制品,烟草及制品,B,processed_primary_goods,0.0016364965506435155,0.39106930505419574,0.1602065360627436,0.1349401084788618,113.131,69129.99599999998
2016,RWA,Rwanda,fine,F06,其他纺织制成品,其他纺织制成品,F,all_goods,0.3969994748544165,0.3116945465597751,0.02285405669607526,0.2573067606558514,26401.084,66501.55900000001
2016,LAO,Lao People's Dem. Rep.,fine,N01,武器弹药及零附件,武器弹药及零附件,N,manufactures,0.6244703923993848,0.8591684045769639,0.0005652382956742131,0.45110817837288436,1616.13,2588.0009999999997
2016,NIC,Nicaragua,fine,I03,有色金属及其制品,有色金属及其制品,I,all_goods,0.08667679777732652,0.5418941119441494,0.010153792616886655,0.18321727017699108,7028.692,81090.813
2016,FJI,Fiji,fine,I03,有色金属及其制品,有色金属及其制品,I,all_goods,0.23970731170511053,0.5037225661959199,0.011937580880431889,0.23473174573960387,7484.507,31223.524
2016,TKL,Tokelau,fine,I04,金属工具、刃具与餐具,金属工具、刃具与餐具,I,all_goods,0.0,1.0,0.0015246943734634239,0.27566435446453197,0.0,8.758
2016,AZE,Azerbaijan,fine,O01,艺术品、收藏品与古董,艺术品、收藏品与古董,O,all_goods,0.007404760191162105,0.8893082990603773,0.00025449663047231384,0.41362651780523174,17.902,2417.6339999999996
2016,JOR,Jordan,fine,D02,基础有机化学品,基础有机化学品,D,all_goods,0.23729762822306685,0.6000576446483064,0.016253133417435485,0.2619535256442191,81476.83,343352.905
2016,JPN,Japan,fine,D09,橡胶及其制品,橡胶及其制品,D,all_goods,0.17671535886075834,0.3479203408170322,0.006890462948705317,0.16308337278685947,722944.967,4091013.773
2016,MDA,Rep. of Moldova,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.21896249842029986,0.2714379637425804,0.01942827257123029,0.19997327241197885,12757.333,58262.638999999996
2016,PAK,Pakistan,fine,L02,钟表及零件,钟表及零件,L,all_goods,0.20409291254268994,0.686894759994882,0.0008083233992223814,0.27398228040025674,8482.907,41563.947
2016,ATF,Fr. South Antarctic Terr.,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,all_goods,0.0,0.9203501251190324,0.03540474647560554,0.2601748221628454,0.0,808.4870000000001
2016,GUY,Guyana,fine,C01,非金属矿物与基础建材原料,非金属矿物与基础建材原料,C,all_goods,0.0020617033502373667,0.3609076063173908,0.023138304135464118,0.11504751128642517,84.282,40879.79
2016,ISR,Israel,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,all_goods,0.07549999881948473,0.20637710712730456,0.03237417063260325,0.09787914490761838,169449.098,2244358.949
2016,AGO,Angola,fine,I04,金属工具、刃具与餐具,金属工具、刃具与餐具,I,all_goods,0.1503011008231228,0.23511161039913397,0.003542474716711738,0.15178767075869626,6996.869,46552.347
2016,ATF,Fr. South Antarctic Terr.,fine,C03,矿物燃料与石油产品,矿物燃料与石油产品,C,primary_goods,0.0,0.661498821522247,0.13583337023637845,0.20029868727006434,0.0,423.294
2016,ETH,Ethiopia,fine,D01,基础无机化学品,基础无机化学品,D,manufactures,0.4719016799658847,0.5382569229991346,0.003978430091784687,0.33490562511627125,26890.515,56983.3
2016,ZAF,South Africa,fine,K03,航空航天器及零部件,航空航天器及零部件,K,all_goods,0.0004553661977120003,0.3815375624459993,0.015795437484193105,0.09944450492244422,552.17,1212584.515
2016,BOL,Bolivia (Plurinational State of),fine,N01,武器弹药及零附件,武器弹药及零附件,N,all_goods,0.6503181394275213,0.7974606044083596,0.0011245116117603942,0.4323150248520095,6378.399,9808.121000000001
2016,JAM,Jamaica,fine,E05,印刷品与出版物,印刷品与出版物,E,all_goods,0.01721237738743219,0.3790279239354053,0.007730217785655076,0.12164562704641217,676.5079999999999,39303.577
2016,PNG,Papua New Guinea,fine,D04,农化投入品与肥料,农化投入品与肥料,D,manufactures,0.017474310172849474,0.6579365821888608,0.012115139670219132,0.1825573662635442,539.835,30893.065
2016,COM,Comoros,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.21881561697274596,0.40949863927519153,0.0009714455920318455,0.2625399408325141,41.059,187.642
2016,SLV,El Salvador,fine,I03,有色金属及其制品,有色金属及其制品,I,all_goods,0.17198140570335915,0.4167775201301519,0.016694745001307586,0.19186104528112885,29546.33,171799.56100000002
2016,DMA,Dominica,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,all_goods,0.05993050287437162,0.5210752935627606,0.018137127220255653,0.16096827883723305,308.892,5154.17
2016,KWT,Kuwait,fine,D03,医药品,医药品,D,manufactures,0.011224425593279252,0.14961270212276465,0.03556812944427442,0.04599044455641167,10506.277,936019.123
2016,NRU,Nauru,fine,F02,化学纤维与纱线,化学纤维与纱线,F,manufactures,0.0,1.0,0.0013642253352357974,0.31347271290749434,0.0,36.751
2016,AGO,Angola,fine,G01,石材、水泥、石膏及类似制品,石材、水泥、石膏及类似制品,G,manufactures,0.2716939023725363,0.3671096856225432,0.004193034628547464,0.21073145347641234,10230.845,37655.777
2016,CZE,Czechia,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,all_goods,0.0415040536392945,0.2901526437715221,0.005164776821856585,0.09746057369614407,30656.43,738637.008
2016,IRQ,Iraq,fine,F05,非针织服装及附件,非针织服装及附件,F,all_goods,0.6007967578989115,0.7337389940950807,0.015446876271836834,0.4522746462110178,387655.48600000003,645235.649
2016,BRB,Barbados,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.08935282369512236,0.4644744170921126,0.05188205760133368,0.1816452656954992,3405.968,38118.191
2016,AUS,Australia,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.6521060664003611,0.4971678144123024,0.01961755496917275,0.40426119096475227,2000613.135,3067925.968
2016,ETH,Ethiopia,fine,I05,杂项金属制品,杂项金属制品,I,all_goods,0.642923514519246,0.5777307151913401,0.0028389588506591637,0.4196274981323079,33774.123,52532.101
2016,NRU,Nauru,fine,C01,非金属矿物与基础建材原料,非金属矿物与基础建材原料,C,all_goods,0.0,0.7342144717746493,0.008746239079482123,0.1967395612176341,0.0,364.101
2016,GNB,Guinea-Bissau,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,manufactures,0.019622639666305227,0.48919948714432,0.008929006054555289,0.13650108259836422,24.105,1228.428
2016,COK,Cook Isds,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,all_goods,0.0,0.8238270386907243,0.03423012572542791,0.21446848346952874,0.0,4756.968
2016,ETH,Ethiopia,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,manufactures,0.11219174546600442,0.37339481753122955,0.013389577236971246,0.1404190917697184,21516.104,191779.742
2016,SAU,Saudi Arabia,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.3190326225749866,0.3061743439135143,0.1312669207659195,0.24629963156715995,4954133.201,15528610.087
2016,MNP,N. Mariana Isds,fine,A05,咖啡茶香料与谷物,咖啡茶香料与谷物,A,primary_goods,0.0,0.99606756622385,0.016672696209508626,0.2556458183544844,0.0,460.723
2016,RWA,Rwanda,fine,I05,杂项金属制品,杂项金属制品,I,all_goods,0.37026058044392524,0.4908765858266622,0.0039020562137910466,0.2966892156692286,4204.066,11354.344
2016,SYC,Seychelles,fine,K04,船舶与浮动结构,船舶与浮动结构,K,all_goods,0.020124451385262105,0.8833892077527621,0.36883282017734076,0.3295223016430897,11983.92,595490.519
2016,HND,Honduras,fine,G02,陶瓷制品,陶瓷制品,G,manufactures,0.18989323801012306,0.42074199466183165,0.007091524259072008,0.22122800332258702,9051.99,47668.838
2016,POL,Poland,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.04152951994388531,0.19846564738279523,0.07111460648161205,0.08201595796957434,499278.782,12022262.300999999
2016,NPL,Nepal,fine,I05,杂项金属制品,杂项金属制品,I,manufactures,0.33959535533285684,0.6717585633413439,0.0042292011327480184,0.32939079883997546,9290.357,27357.138
2016,ZAF,South Africa,fine,B01,肉类、水产加工食品,肉类、水产加工食品,B,processed_primary_goods,0.14845661374828809,0.5158662508634105,0.05095701097280909,0.19823179556310463,19180.32,129198.151
2016,KEN,Kenya,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.6088884477331364,0.4325232119585964,0.01775078606077006,0.3821217329895293,125783.31700000001,206578.59
2016,TON,Tonga,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,all_goods,0.6241661027200281,0.7325642794191961,0.02365396951109789,0.42417288579823603,2881.3230000000003,4616.276
2016,BDI,Burundi,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,primary_goods,0.002581127733757151,0.6851994431130508,0.00730634190048294,0.17348978911433266,4.065,1574.893
2016,CYP,Cyprus,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,all_goods,0.03304062803380698,0.41354272081258603,0.0057191146876188525,0.13034406218394204,1735.213,52517.555
2016,NOR,Norway,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,all_goods,0.2974711279053461,0.2517925582155782,0.08673028243619461,0.2248016027416422,1965181.875,6606294.496
2016,EST,Estonia,fine,F04,针织服装及附件,针织服装及附件,F,all_goods,0.23345744948035135,0.22088716117282858,0.010672107716978895,0.18847287688245404,39603.164,169637.611
2016,YEM,Yemen,fine,B04,饮料、酒、醋,饮料、酒、醋,B,all_goods,0.00030184752498578835,0.41003746910561306,0.0068074918926109545,0.10952659994585741,13.478,44651.683
2016,CZE,Czechia,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.2275602043628629,0.27942514913351885,0.006329813414985699,0.19820194646855135,181908.206,799384.965
2016,LSO,Lesotho,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,all_goods,0.04120768968542121,0.7734769935127205,0.019260957114226922,0.23348529401451665,1154.049,28005.671
2016,CZE,Czechia,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,primary_goods,0.02755330678783069,0.3096648870903305,0.030353341608604225,0.0980233189347966,10445.161,379089.199
2016,IRL,Ireland,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,all_goods,0.04228840050861263,0.27383108365825637,0.03493718320253184,0.09681303609459475,122678.613,2900999.128
2016,CYP,Cyprus,fine,G02,陶瓷制品,陶瓷制品,G,all_goods,0.06334971471593545,0.2893711518396414,0.0059699548441251036,0.14272349195746287,3472.893,54820.973
2016,PRT,Portugal,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,primary_goods,0.016375332867753233,0.39090851797373355,0.047406260339937424,0.11209827966022798,12120.187,740149.046
2016,AZE,Azerbaijan,fine,D04,农化投入品与肥料,农化投入品与肥料,D,all_goods,0.003977708962280862,0.7806194935995516,0.0050366102307559555,0.21024418387747665,190.318,47846.135
2016,DNK,Denmark,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,all_goods,0.3055867045694407,0.3049099260160556,0.010261971928638543,0.27857141949096625,268763.213,879499.039
2016,BMU,Bermuda,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,all_goods,0.00138922895859646,0.8415045918647807,0.006680586507768543,0.22043937598074273,29.464,21208.887
2016,LBY,Libya,fine,B04,饮料、酒、醋,饮料、酒、醋,B,all_goods,0.0037743460023337855,0.20772999162451905,0.004926331175063074,0.06032581559629869,187.098,49570.972
2016,SVK,Slovakia,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,all_goods,0.011312492395728596,0.23708426396000742,0.009186232331437274,0.07338502341066201,7687.616,679568.722
2016,IRQ,Iraq,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,all_goods,0.09741549065339601,0.45492093423260094,0.003035783113962747,0.15866478865236458,12353.114,126808.518
2016,SVN,Slovenia,fine,F02,化学纤维与纱线,化学纤维与纱线,F,all_goods,0.10024940773919354,0.5484330333864538,0.0059633346510060605,0.20717826280931187,17178.855,171361.162
2016,CUB,Cuba,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,manufactures,0.30708098520910476,0.3960222514277373,0.023912417444172045,0.21628063324773694,47020.16,153119.738
2016,S19,"Other Asia, nes",fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.3522854916735259,0.44257852183998503,0.008779382603058859,0.2752116076284346,527962.533,1498678.048
2016,GUM,Guam,fine,B06,烟草及制品,烟草及制品,B,processed_primary_goods,0.0,0.7122615076213188,0.02202773131480502,0.18958992503834443,0.0,1017.6519999999999
2016,TJK,Tajikistan,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,primary_goods,0.032908014040187006,0.3883684115074924,0.04218626527943374,0.11605166470234916,1210.08,36771.59
2016,ZWE,Zimbabwe,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,manufactures,0.039975544281968096,0.8157052944333986,0.007828805540934434,0.2302330470652741,889.489,22250.829
2016,IRQ,Iraq,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.7974823865159257,0.7090241263473966,0.00466837046696372,0.5460737645794844,108880.09,136529.774
2016,GAB,Gabon,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.15744867525623146,0.49043902250576576,0.0014137594912261436,0.20285578564476042,1269.466,8062.729
2016,PRK,Dem. People's Rep. of Korea,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.9663184320900343,0.9831236173511555,0.006341766738670221,0.6408296232405966,14873.036999999998,15391.445
2016,VGB,Br. Virgin Isds,fine,L02,钟表及零件,钟表及零件,L,manufactures,0.0,0.8095937456232137,0.010018952944311101,0.21197023824381808,0.0,12866.952
2016,CXR,Christmas Isds,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,manufactures,0.0,0.8637522213612002,0.0021262575563270577,0.23117429738370568,0.0,32.119
2016,SRB,Serbia,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,all_goods,0.019092328400982905,0.3048476363285377,0.02514887589684711,0.10726465876399714,8672.314,454230.297
2016,COL,Colombia,fine,B01,肉类、水产加工食品,肉类、水产加工食品,B,processed_primary_goods,0.05052493605793595,0.7774042453299678,0.07674580167984309,0.2333205791042473,9264.476,183364.428
2016,BFA,Burkina Faso,fine,N01,武器弹药及零附件,武器弹药及零附件,N,manufactures,0.0,0.5788809200997019,0.0037502743651648307,0.15059576844465913,0.0,8754.616
2016,TKM,Turkmenistan,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.04125317920854926,0.575981279221542,0.16122011233977557,0.19444397233833968,32616.436999999998,790640.5669999999
2016,SPM,Saint Pierre and Miquelon,fine,C01,非金属矿物与基础建材原料,非金属矿物与基础建材原料,C,primary_goods,0.0,0.9940897475769908,0.024015654366439012,0.259063997766597,0.0,388.13199999999995
2016,SPM,Saint Pierre and Miquelon,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,all_goods,6.0650629629348845e-6,0.8195817655452298,0.054950730770606186,0.25464002829041077,0.02,3297.575
2016,GNQ,Equatorial Guinea,fine,I04,金属工具、刃具与餐具,金属工具、刃具与餐具,I,all_goods,0.2534528092855238,0.4930622540581648,0.0036277006964883264,0.25790249253612585,1355.952,5349.919
2016,KEN,Kenya,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,all_goods,0.12854654124176385,0.2739431180760485,0.006130724450441895,0.12973228486206625,12596.521999999999,97991.917
2016,COD,Dem. Rep. of the Congo,fine,G01,石材、水泥、石膏及类似制品,石材、水泥、石膏及类似制品,G,all_goods,0.222917454154767,0.7261052419670004,0.003473902712713842,0.289696818102347,5147.23,23090.296
2016,MOZ,Mozambique,fine,C01,非金属矿物与基础建材原料,非金属矿物与基础建材原料,C,primary_goods,0.019328814037975633,0.47025455796473803,0.04559421575440075,0.14905569628311094,2399.901,124161.83399999999
2016,BRA,Brazil,fine,B06,烟草及制品,烟草及制品,B,processed_primary_goods,0.0293361551875873,0.4987225507090263,0.025293797635226156,0.1452020569120427,2206.154,75202.56099999999
2016,MEX,Mexico,fine,F06,其他纺织制成品,其他纺织制成品,F,all_goods,0.3820679728701381,0.4627875623212575,0.0017046724296971697,0.31947376695616214,247364.711,647436.395
2016,GBR,United Kingdom,fine,K04,船舶与浮动结构,船舶与浮动结构,K,manufactures,0.06589840909981765,0.588841514077789,0.007764835466256078,0.19013472825179198,268105.20900000003,4068462.542
2016,BLZ,Belize,fine,A07,动植物油脂与蜡,动植物油脂与蜡,A,primary_goods,0.009676966931162378,0.7188898688658262,0.07511323720590041,0.18863258016756437,154.62300000000002,15978.457
2016,SGP,Singapore,fine,M03,杂项个人与消费制品,杂项个人与消费制品,M,manufactures,0.3173958222944719,0.29431738314060607,0.0011234561056461829,0.24277580733240195,81971.828,258263.72699999998
2016,MLT,Malta,fine,C02,金属矿石、矿渣与灰,金属矿石、矿渣与灰,C,all_goods,0.0,0.9216291266414494,0.00016462834467132536,0.2328521547417148,0.0,2101.12
2016,TGO,Togo,fine,F03,产业用与特种纺织材料,产业用与特种纺织材料,F,manufactures,0.46225284520472304,0.8071608738189704,0.015054127215712738,0.41859857864083855,17590.867,38054.643000000004
2016,LBY,Libya,fine,L02,钟表及零件,钟表及零件,L,all_goods,0.3721470400914916,0.629808062776869,0.0009591696737943244,0.3395296547428358,3591.814,9651.599
2016,BLR,Belarus,fine,F01,天然纤维与纱线,天然纤维与纱线,F,all_goods,0.05471446119061761,0.47890951974578294,0.004827034196746238,0.16946590855721025,7345.288,134247.653
2016,CXR,Christmas Isds,fine,G01,石材、水泥、石膏及类似制品,石材、水泥、石膏及类似制品,G,manufactures,0.0,1.0,0.0018755605431631807,0.28919548180762183,0.0,28.332
2016,FJI,Fiji,fine,F01,天然纤维与纱线,天然纤维与纱线,F,manufactures,0.29384884152159385,0.4525238761399081,0.017134067395711966,0.2618529318523682,8539.163,29059.713
2016,CMR,Cameroon,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,all_goods,0.5296925458488444,0.4434288864987711,0.003812147194393445,0.33103446212740756,11940.189,22541.735
2016,GNQ,Equatorial Guinea,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.19182341478794346,0.4965921543811773,0.036638689529657466,0.2459190718204843,8225.764,42881.96
2016,SLE,Sierra Leone,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,all_goods,0.26587780576349823,0.39581816414935966,0.055542589860686005,0.24151613544131703,18177.587,68368.2
2016,BLM,Saint BarthÃ©lemy,fine,I03,有色金属及其制品,有色金属及其制品,I,all_goods,0.0,0.8074584852783492,0.01379341077751741,0.2374230762361984,0.0,1803.619
2016,BFA,Burkina Faso,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,all_goods,0.00007556364824993666,0.9745906120552114,0.007517176928356356,0.2458885303001096,2.124,28108.754
2016,CUB,Cuba,fine,F02,化学纤维与纱线,化学纤维与纱线,F,all_goods,0.7318277423041799,0.7103387307098462,0.00843551368200649,0.481389846658827,64354.562,87936.762
2016,FJI,Fiji,fine,D01,基础无机化学品,基础无机化学品,D,all_goods,0.1708605380047477,0.5856955411711203,0.003315679609486016,0.22606315237353575,1481.767,8672.377
2016,NCL,New Caledonia,fine,L02,钟表及零件,钟表及零件,L,manufactures,0.10566071204203961,0.6030390574486135,0.0006206875954039692,0.2336176064469135,85.77600000000001,811.806
2016,SUR,Suriname,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,all_goods,0.30489422790940585,0.3690401333300687,0.0013847640021017393,0.26316590610732177,520.763,1708.012
2016,S19,"Other Asia, nes",fine,A05,咖啡茶香料与谷物,咖啡茶香料与谷物,A,all_goods,0.026028375337130212,0.4945638964063888,0.006594812603776372,0.1376571214818973,38358.853,1473732.1290000002
2016,USA,USA,fine,K02,汽车及道路车辆,汽车及道路车辆,K,all_goods,0.050002124506838275,0.2824182984415688,0.13211825217206422,0.10058480898337731,14286277.657,285713413.138
2016,HUN,Hungary,fine,B04,饮料、酒、醋,饮料、酒、醋,B,all_goods,0.00021698143335274823,0.2945210999240457,0.003388289382239211,0.07943305319540464,67.312,310220.091
2016,LVA,Latvia,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,manufactures,0.014180906622334871,0.1962055077866877,0.021744928629140747,0.06375557547283599,3199.221,225600.59699999998
2016,TGO,Togo,fine,I05,杂项金属制品,杂项金属制品,I,manufactures,0.4833576092735126,0.521039424542416,0.00395196838238891,0.3405165601143666,4828.743,9990.001
2016,TLS,Timor-Leste,fine,F02,化学纤维与纱线,化学纤维与纱线,F,manufactures,0.7723913222183197,0.995254140857735,0.0003831125977896888,0.5738365501727078,103.35600000000001,133.813
