year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2007,BLZ,Belize,fine,I03,有色金属及其制品,有色金属及其制品,I,manufactures,0.07864798700599615,0.9007485650364954,0.014592253768304373,0.2693550283589673,420.053,5340.925
2007,PYF,French Polynesia,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.05710327020551529,0.5234986336825617,0.006120858606011012,0.17576698503273708,344.91700000000003,6040.232
2007,BTN,Bhutan,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,manufactures,0.0003140196261417178,0.8779398644949766,0.01879076903611118,0.22526723904473034,1.849,5888.1669999999995
2007,QAT,Qatar,fine,K03,航空航天器及零部件,航空航天器及零部件,K,manufactures,0.000015068981284176358,0.514231506808661,0.09562717668137198,0.1467942606679096,24.493,1625391.892
2007,GRD,Grenada,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,all_goods,0.0,0.6266049000691425,0.03179888498478102,0.17041554768519449,0.0,7755.28
2007,ETH,Ethiopia,fine,F01,天然纤维与纱线,天然纤维与纱线,F,manufactures,0.21167102984199734,0.9543554455374347,0.0006785766266750422,0.34178758803355785,319.216,1508.076
2007,PER,Peru,fine,B03,果蔬加工与杂项食品,果蔬加工与杂项食品,B,all_goods,0.032598603776482216,0.41616595882727075,0.007490255053114967,0.13766186191108937,3628.022,111293.785
2007,PER,Peru,fine,F06,其他纺织制成品,其他纺织制成品,F,manufactures,0.3386609276176025,0.46726494918388345,0.0022322478101184985,0.29970109526589317,8938.668,26394.152000000002
2007,MDV,Maldives,fine,L02,钟表及零件,钟表及零件,L,manufactures,0.003788618489309174,0.8320876842797554,0.008848120967877057,0.2247260649012532,13.891,3666.508
2007,ISL,Iceland,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.03937872136277414,0.215544067960777,0.032750459546070636,0.0846317785661331,7668.929,194748.045
2007,RWA,Rwanda,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.14965944534221884,0.6490424161092317,0.20072359708416168,0.23681676764055745,6287.017,42008.822
2007,HUN,Hungary,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.05161353276890269,0.21827589566593733,0.011467804998397209,0.11298820503883081,46857.209,907847.351
2007,BGR,Bulgaria,fine,O01,艺术品、收藏品与古董,艺术品、收藏品与古董,O,special_goods,0.16360319968810697,0.4676566217782401,1.0,0.25437927606635313,234.998,1436.39
2007,COD,Dem. Rep. of the Congo,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.014432227094013409,0.496355507316791,0.02089403084087585,0.13817275757411981,424.89799999999997,29440.917
2007,UGA,Uganda,fine,O01,艺术品、收藏品与古董,艺术品、收藏品与古董,O,special_goods,0.2983135054751926,0.9019895332737115,1.0,0.46438167837735805,35.306,118.352
2007,MAR,Morocco,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,all_goods,0.1285414604828184,0.404374462960705,0.11660530319094811,0.175343731100235,375675.793,2922604.05
2007,URY,Uruguay,fine,G01,石材、水泥、石膏及类似制品,石材、水泥、石膏及类似制品,G,manufactures,0.0424144583005407,0.5646539224267201,0.004727475716995629,0.17115910764969658,861.2520000000001,20305.623
2007,GUY,Guyana,fine,C03,矿物燃料与石油产品,矿物燃料与石油产品,C,all_goods,0.0015694057359812881,0.5239236301874107,0.22088490716681403,0.29346117408375016,385.256,245478.904
2007,NAM,Namibia,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,all_goods,0.005598334347102149,0.5883766003870291,0.01808205937643703,0.16075827902598058,433.841,77494.657
2007,ROU,Romania,fine,F06,其他纺织制成品,其他纺织制成品,F,all_goods,0.1218501690076712,0.333727239475314,0.003140675857470378,0.18459097475429015,26571.648,218068.208
2007,CHE,Switzerland,fine,E03,纸浆与再生纸原料,纸浆与再生纸原料,E,all_goods,0.000626827997931066,0.32924211851737095,0.0024940600749845435,0.08312735769652728,277.454,442631.79199999996
2007,BEL,Belgium,fine,F03,产业用与特种纺织材料,产业用与特种纺织材料,F,manufactures,0.06686047489201578,0.28311231599507514,0.004679368402036883,0.11579610170304687,102810.16500000001,1537682.243
2007,KGZ,Kyrgyzstan,fine,K04,船舶与浮动结构,船舶与浮动结构,K,manufactures,0.008799271029280064,0.6215393388111627,0.0000569676838915663,0.1624731027449177,2.25,255.703
2007,CXR,Christmas Isds,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.0,1.0,0.0019277144253653808,0.30851869041473023,0.0,34.754000000000005
2007,AUS,Australia,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,all_goods,0.11403530625341649,0.6206448115336209,0.0045374969549090705,0.2067315556717861,84218.878,738533.361
2007,AGO,Angola,fine,B02,糖、可可、谷物乳制食品,糖、可可、谷物乳制食品,B,processed_primary_goods,0.006588642698078695,0.47959032997397194,0.26821808803962954,0.13803208664265432,1501.288,227859.98099999997
2007,SOM,Somalia,fine,E02,木材、软木与编结材料制品,木材、软木与编结材料制品,E,manufactures,0.21424249111891047,1.0,0.0030365992716891743,0.3429384801585763,30.094,140.467
2007,SUR,Suriname,fine,B06,烟草及制品,烟草及制品,B,all_goods,0.0,0.9795775422993139,0.004071364784948379,0.25581385990271277,0.0,4333.991
2007,RWA,Rwanda,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.2930963582242712,0.8582192958511349,0.002533010747786222,0.3383427644106786,155.378,530.126
2007,SUR,Suriname,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.12419845125440977,0.42999056966081567,0.005103328671300394,0.2007414875457403,448.904,3614.409
2007,FJI,Fiji,fine,G02,陶瓷制品,陶瓷制品,G,manufactures,0.40932182569777503,0.5202205938719734,0.006202430756391214,0.31272329053112763,1532.812,3744.7599999999998
2007,SEN,Senegal,fine,F04,针织服装及附件,针织服装及附件,F,all_goods,0.8105206918200746,0.8059568721904209,0.012731734423226181,0.5542357470575634,37838.057,46683.641
2007,NIU,Niue,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,all_goods,0.0,1.0,0.0062958653532871325,0.27936758354151503,0.0,96.34700000000001
2007,AZE,Azerbaijan,fine,E05,印刷品与出版物,印刷品与出版物,E,all_goods,0.002347491734251786,0.574906612752781,0.0055371832682800165,0.15434503329014754,91.50200000000001,38978.625
2007,GUY,Guyana,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,all_goods,0.3508317340556955,0.6818220076356104,0.010664777286646594,0.3078697469233557,4158.137,11852.226
2007,FLK,Falkland Isds (Malvinas),fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,all_goods,0.0,0.6600565393223911,0.08558403377153519,0.19619957773967442,0.0,7517.672
2007,MAC,"China, Macao SAR",fine,D08,塑料及其制品,塑料及其制品,D,all_goods,0.3759333603409466,0.5657292203097837,0.01575518043671632,0.2966441120647344,34088.936,90678.135
2007,EGY,Egypt,fine,B02,糖、可可、谷物乳制食品,糖、可可、谷物乳制食品,B,all_goods,0.012961342763821167,0.7435912214292942,0.00777226299805964,0.22140796964482612,3435.904,265088.58400000003
2007,AND,Andorra,fine,O01,艺术品、收藏品与古董,艺术品、收藏品与古董,O,all_goods,0.0,0.4649652935880623,0.002407998472904359,0.19353615098605076,0.0,4640.375
2007,ARM,Armenia,fine,F01,天然纤维与纱线,天然纤维与纱线,F,manufactures,0.12904617462502255,0.6378928036721663,0.002867016053624749,0.23795993284402023,780.415,6047.564
2007,SDN,Sudan (...2011),fine,G02,陶瓷制品,陶瓷制品,G,manufactures,0.49331104321200353,0.4331495658123908,0.004200083953376799,0.31578921002504784,18366.976,37232.039
2007,SAU,Saudi Arabia,fine,L03,乐器及零件,乐器及零件,L,manufactures,0.2254329712549578,0.4835647189471825,0.00006383220811563225,0.25081474901476825,1165.066,5168.126
2007,SRB,Serbia,fine,F03,产业用与特种纺织材料,产业用与特种纺织材料,F,all_goods,0.0488592281588425,0.5295923775178251,0.011241950715705797,0.1831080044470998,10930.961,223723.571
2007,ARG,Argentina,fine,D07,胶黏剂、酶、影像材料与特种化学品,胶黏剂、酶、影像材料与特种化学品,D,all_goods,0.053056180209038586,0.3118676852877323,0.025252221948979865,0.10690744715390404,58717.925,1106712.258
2007,PHL,Philippines,fine,F03,产业用与特种纺织材料,产业用与特种纺织材料,F,all_goods,0.3368898755729398,0.47060499799186456,0.012013720129315881,0.2814852063219067,199737.881,592887.752
2007,CPV,Cabo Verde,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.1708113490042021,0.5430636656177407,0.007475508774835082,0.22288617481313977,548.637,3211.947
2007,PLW,Palau,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.09738729119625657,0.863560568030861,0.05250158924114568,0.28236616087297944,66.766,685.572
2007,BFA,Burkina Faso,fine,A05,咖啡茶香料与谷物,咖啡茶香料与谷物,A,primary_goods,0.03393109350510582,0.9782417791416809,0.3840059766867912,0.31154005000211155,670.039,19747.050000000003
2007,CXR,Christmas Isds,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.0,1.0,0.0009919791904020967,0.34463549735559623,0.0,17.884
2007,ERI,Eritrea,fine,A02,水产品,水产品,A,primary_goods,0.015040798165022623,0.9651649017159378,0.001831152596294509,0.2550801476593308,1.2,79.783
2007,TKM,Turkmenistan,fine,D03,医药品,医药品,D,all_goods,0.14853287492133688,0.29033433327093394,0.010295280592979518,0.12655721031663358,2814.62,18949.475
2007,MNP,N. Mariana Isds,fine,D01,基础无机化学品,基础无机化学品,D,all_goods,0.0,0.9971087805071089,0.0005194009239804027,0.2709416585493056,0.0,83.218
2007,LBR,Liberia,fine,A07,动植物油脂与蜡,动植物油脂与蜡,A,all_goods,0.0,0.935596805182639,0.00046990580046473406,0.23920596752736367,0.0,2914.113
2007,PRY,Paraguay,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.4607669712030138,0.658024863976214,0.005470727375752849,0.3916252287873531,12466.155,27055.227
2007,PRK,Dem. People's Rep. of Korea,fine,F04,针织服装及附件,针织服装及附件,F,all_goods,0.9449206239610787,0.9404928273359356,0.011863992269124714,0.6411430185287175,23853.889,25244.331
2007,ETH,Ethiopia,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.41223148346410426,0.883543646401927,0.005047598840262096,0.3857443692346032,4624.3460000000005,11217.838
2007,URY,Uruguay,fine,D03,医药品,医药品,D,manufactures,0.03360713485400155,0.21017573634444262,0.028320726573416825,0.06758650822071656,4088.113,121644.199
2007,ARG,Argentina,fine,N01,武器弹药及零附件,武器弹药及零附件,N,manufactures,0.04688968146159062,0.5588773915354571,0.000328813800529478,0.15990936964861874,602.3810000000001,12846.771
2007,CUB,Cuba,fine,A02,水产品,水产品,A,primary_goods,0.11451849712808675,0.8714190107612421,0.0220983386295557,0.28684906637067725,3106.747,27128.779
2007,NZL,New Zealand,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,all_goods,0.12725723831379487,0.34191521244277234,0.005639498975919324,0.14836080297664955,22382.915,175887.166
2007,EST,Estonia,fine,D09,橡胶及其制品,橡胶及其制品,D,manufactures,0.02795865911425818,0.3693863291831582,0.021879942240495928,0.11820536568308902,7585.464,271310.007
2007,BGR,Bulgaria,fine,K03,航空航天器及零部件,航空航天器及零部件,K,all_goods,0.000046842058542356404,0.3767772993906461,0.0061898723393427986,0.09601636506725625,8.701999999999998,185773.219
2007,SWE,Sweden,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,primary_goods,0.0014130017801084617,0.2871489652466772,0.027119692569693425,0.07603400245433453,982.563,695372.797
2007,BEN,Benin,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.259726450753476,0.7041013921301339,0.0075698853580948265,0.2837011643076343,5849.202,22520.625
2007,SAU,Saudi Arabia,fine,I03,有色金属及其制品,有色金属及其制品,I,manufactures,0.06163527872195669,0.3850162999476254,0.045595882780303555,0.12986543429288924,227535.004,3691635.841
2007,TON,Tonga,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,all_goods,0.0,0.9326997686524705,0.030708586841779253,0.24523261495784646,0.0,2534.868
2007,COM,Comoros,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.46097459391920037,0.8959839362192291,0.0016221534955820132,0.47732381678719665,38.738,84.035
2007,FJI,Fiji,fine,M03,杂项个人与消费制品,杂项个人与消费制品,M,manufactures,0.1724951221695158,0.5501532779783849,0.004626448613606682,0.24589502628759446,481.822,2793.25
2007,DMA,Dominica,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.3870147067539489,0.6286614125973177,0.09490910612063777,0.3325421379130782,7208.957,18627.088
2007,TON,Tonga,fine,I05,杂项金属制品,杂项金属制品,I,all_goods,0.09183495024357748,0.8680400873751851,0.002909532686431847,0.2971127504108358,22.056,240.17
2007,ITA,Italy,fine,B02,糖、可可、谷物乳制食品,糖、可可、谷物乳制食品,B,processed_primary_goods,0.0041660994473086,0.258790268902824,0.23983947338194062,0.07399688966531172,13647.972,3275959.245
2007,ECU,Ecuador,fine,C02,金属矿石、矿渣与灰,金属矿石、矿渣与灰,C,primary_goods,0.0,0.5300284122952907,0.0012372005894225075,0.13931287203565915,0.0,1603.386
2007,PHL,Philippines,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,all_goods,0.005433775327656474,0.4041311156397634,0.004698863793202023,0.10621760743338782,1260.055,231893.099
2007,ARG,Argentina,fine,M03,杂项个人与消费制品,杂项个人与消费制品,M,all_goods,0.37561285744453704,0.3447272417836643,0.0025878798503936127,0.2661654755059454,42600.989,113417.281
2007,DEU,Germany,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,all_goods,0.16822232745580967,0.14991950858052636,0.1189291859396189,0.1312504108737179,18920002.787,112470223.62099999
2007,ARG,Argentina,fine,F01,天然纤维与纱线,天然纤维与纱线,F,all_goods,0.09078115562123583,0.6499564194241213,0.005447232067043981,0.2268285275494298,21672.385,238732.2
2007,DJI,Djibouti,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.9691580332936813,0.9656902492894162,0.033340739855565994,0.6612908180218129,19853.055,20484.847999999998
2007,MNE,Montenegro,fine,B03,果蔬加工与杂项食品,果蔬加工与杂项食品,B,processed_primary_goods,0.02059805688596144,0.6475298799554601,0.18803295843888268,0.18055536087938734,1128.879,54805.121
2007,BTN,Bhutan,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,primary_goods,0.0001361865472585624,0.987705613240906,0.022613452189348234,0.25332674088510465,0.558,4097.321
2007,CPV,Cabo Verde,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,all_goods,0.007949113119931146,0.7214353540402715,0.012902963172487899,0.20173242360328905,67.86699999999999,8537.682
2007,BHS,Bahamas,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.01858941493893848,0.8827390727726679,0.0022521051675490214,0.2870882518609219,232.814,12524.009
2007,GBR,United Kingdom,fine,F01,天然纤维与纱线,天然纤维与纱线,F,all_goods,0.10146243843761829,0.3112421069343886,0.0020043057640749674,0.15158703036568277,131119.986,1292300.757
2007,BEN,Benin,fine,D03,医药品,医药品,D,all_goods,0.13341014915974192,0.6133474851030317,0.017497106167440928,0.20400679934783858,8635.137999999999,64726.244999999995
2007,SYR,Syria,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.22419403240788008,0.566854112533217,0.018623204828860946,0.235677697966631,32510.026,145008.436
2007,KAZ,Kazakhstan,fine,A07,动植物油脂与蜡,动植物油脂与蜡,A,all_goods,0.008515398552622164,0.8566424295643069,0.0029986595849841877,0.2190035781877685,772.328,90697.81
2007,CHL,Chile,fine,K01,铁路及轨道交通设备,铁路及轨道交通设备,K,all_goods,0.03644373840646864,0.7838262603880678,0.0028613765403284214,0.2187345137074068,4850.645,133099.54499999998
2007,PAK,Pakistan,fine,K02,汽车及道路车辆,汽车及道路车辆,K,all_goods,0.11266954243957589,0.57667896539903,0.06116896998030066,0.19193323439614957,129871.618,1152677.247
2007,ISL,Iceland,fine,C01,非金属矿物与基础建材原料,非金属矿物与基础建材原料,C,all_goods,0.0027289057115607094,0.5579781561608818,0.0073061217797283405,0.15623027906585482,145.817,53434.239
2007,MWI,Malawi,fine,B05,食品工业残渣与饲料,食品工业残渣与饲料,B,processed_primary_goods,0.0,0.9851243639399788,0.04108753268447446,0.25485776437775703,0.0,1069.019
2007,SWE,Sweden,fine,A05,咖啡茶香料与谷物,咖啡茶香料与谷物,A,primary_goods,0.0017789185485319416,0.2141051113418439,0.021374151855213956,0.060024252905547144,974.94,548052.0739999999
2007,CZE,Czechia,fine,I02,钢铁制品,钢铁制品,I,all_goods,0.05000561501053634,0.26400413896878616,0.03231491045553042,0.1074513992302759,193265.328,3864872.534
2007,DNK,Denmark,fine,A04,植物、蔬菜、水果与坚果,植物、蔬菜、水果与坚果,A,all_goods,0.006911027117083643,0.39401281935795546,0.01576328114198652,0.10810313927086276,10678.66,1545162.509
2007,PAN,Panama,fine,B01,肉类、水产加工食品,肉类、水产加工食品,B,all_goods,0.016194180512793553,0.5190177268540463,0.0007005532221297135,0.15347387039249383,312.947,19324.658
2007,SLV,El Salvador,fine,L02,钟表及零件,钟表及零件,L,manufactures,0.3000812985137637,0.3905127223562308,0.0009503218550298748,0.23822307475855112,1761.395,5869.726
2007,GMB,Gambia,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,all_goods,0.0,0.8089845523845502,0.027802033391926138,0.2528210034920222,0.0,13483.285
2007,KHM,Cambodia,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,all_goods,0.14113196973283626,0.5075216515874517,0.006904060121462292,0.1888597281777606,5403.357,38285.847
2007,CMR,Cameroon,fine,I05,杂项金属制品,杂项金属制品,I,manufactures,0.17488369391992326,0.5568909116487336,0.010059609375658049,0.22680096914535205,3324.684,19010.828999999998
2007,SLB,Solomon Isds,fine,D07,胶黏剂、酶、影像材料与特种化学品,胶黏剂、酶、影像材料与特种化学品,D,manufactures,0.17555302311590343,0.7326812483370686,0.010536945046232472,0.25397429572949876,182.08499999999998,1037.208
2007,IRN,Iran,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,primary_goods,0.017551893398663095,0.38956840015654476,0.09385089871110175,0.12287787803558842,5381.318,306594.729
2007,SDN,Sudan (...2011),fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,primary_goods,0.07506094638406456,0.4925359526452755,0.01790915357764217,0.16405668682619023,1662.8310000000001,22153.077999999998
2007,GTM,Guatemala,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,all_goods,0.19399629706357974,0.2855658177858888,0.004572830455437581,0.1597174740233775,12327.123,63543.083999999995
2007,MYT,Mayotte (Overseas France),fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.3625300890779624,0.3405715768352445,0.007128405842024291,0.28536509546140854,1065.394,2938.7740000000003
2007,ERI,Eritrea,fine,B01,肉类、水产加工食品,肉类、水产加工食品,B,processed_primary_goods,0.0,1.0,0.0003054720379966229,0.25485923253187465,0.0,3.011
2007,GEO,Georgia,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.08876275730775296,0.5852442613825775,0.062464571140769136,0.1910081808819015,13153.663,148188.986
2007,WSM,Samoa,fine,F01,天然纤维与纱线,天然纤维与纱线,F,all_goods,0.0,0.7997566861996116,0.004988323322426936,0.27334540545282643,0.0,1045.915
2007,PHL,Philippines,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,all_goods,0.026830104663798874,0.4198173464419625,0.016123954854208557,0.12430562361383411,21349.559,795731.484
2007,MAR,Morocco,fine,L02,钟表及零件,钟表及零件,L,all_goods,0.10126975187209333,0.7724736687441509,0.001452087147900367,0.25376364375259947,3685.735,36395.221
2007,NZL,New Zealand,fine,F01,天然纤维与纱线,天然纤维与纱线,F,manufactures,0.23704719329936885,0.3155861295548796,0.0036780042036232063,0.19820682942559498,20742.52,87503.757
2007,GUY,Guyana,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.1766476247763206,0.4830197705695536,0.19871030424962774,0.19871547284544738,24265.517,137366.789
2007,STP,Sao Tome and Principe,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.0,0.9973945353373128,0.0022681283968131543,0.31413381225283504,0.0,103.141
2007,AUS,Australia,fine,G02,陶瓷制品,陶瓷制品,G,manufactures,0.4121955435959583,0.2868281761466123,0.004741564775800064,0.2520110943919469,260229.603,631325.6100000001
2007,SEN,Senegal,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,manufactures,0.45829216165071057,0.642876356754947,0.0027616689981659363,0.41122617260267874,2376.985,5186.615
2007,KWT,Kuwait,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,all_goods,0.10240876128530918,0.671334807059625,0.0009174164204052647,0.21853502455800605,1525.3020000000001,14894.253
2007,BLR,Belarus,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,manufactures,0.03847460886507297,0.44647607116282306,0.011109897514224042,0.13834324709727125,2755.59,71621.001
2007,CYP,Cyprus,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.0990171885921385,0.28425420667352447,0.09260308022940446,0.13253978073333358,86770.149,876314.004
2007,THA,Thailand,fine,K04,船舶与浮动结构,船舶与浮动结构,K,all_goods,0.06798367134735461,0.35495823379336106,0.001615484296643347,0.12398610923239993,15546.205,228675.573
2007,BWA,Botswana,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,all_goods,0.6381644287174956,0.7542940355178608,0.006891552988119409,0.4745857644097955,2221.317,3480.7909999999997
2007,CUB,Cuba,fine,B03,果蔬加工与杂项食品,果蔬加工与杂项食品,B,all_goods,0.08557366261818047,0.43438065265160886,0.00782036259367962,0.15524652344192,3803.308,44444.843
2007,LTU,Lithuania,fine,A06,粮食加工与植物工业原料,粮食加工与植物工业原料,A,all_goods,0.04832932458189844,0.45294855769933645,0.0033733194957690058,0.13971062935618997,4069.8289999999997,84210.34300000001
2007,GMB,Gambia,fine,G02,陶瓷制品,陶瓷制品,G,all_goods,0.30098796409231116,0.5262354726685019,0.006030208428632533,0.264887504600838,880.239,2924.4990000000003
2007,HTI,Haiti,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.1235914530517415,0.5800041738135026,0.006564252474825522,0.20454942093413936,897.094,7258.544000000001
2007,CYM,Cayman Isds,fine,K01,铁路及轨道交通设备,铁路及轨道交通设备,K,all_goods,0.0,0.9968919492398551,0.0028430780552590727,0.2555708238183736,0.0,5866.384
2007,GMB,Gambia,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.22774142858685564,0.41702707886686435,0.01178369087717095,0.22529511081197756,864.6569999999999,3796.661
2007,GRL,Greenland,fine,F04,针织服装及附件,针织服装及附件,F,all_goods,0.04372360833813594,0.7510780529898812,0.01309794094766395,0.25089448143426757,454.221,10388.461
2007,PRK,Dem. People's Rep. of Korea,fine,F02,化学纤维与纱线,化学纤维与纱线,F,manufactures,0.9539430606353256,0.9840703317931576,0.07221574931752878,0.6344883113299384,74232.576,77816.569
2007,HND,Honduras,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.06390681447099827,0.5406936624472938,0.008177446747734232,0.17742684807104903,2934.508,45918.546
2007,UKR,Ukraine,fine,B02,糖、可可、谷物乳制食品,糖、可可、谷物乳制食品,B,processed_primary_goods,0.0010872438042217696,0.4859745820314673,0.18130950529229561,0.12904392241329338,358.877,330079.6
2007,LBN,Lebanon,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,manufactures,0.016013860774326923,0.2992560544236416,0.02782444301169615,0.08629470263137054,3420.462,213593.839
2007,BHR,Bahrain,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,manufactures,0.061711816015530566,0.7675355034671775,0.05156348089907099,0.22981464267849552,15478.426,250817.866
2007,GUM,Guam,fine,A07,动植物油脂与蜡,动植物油脂与蜡,A,primary_goods,0.0,0.7766018993318418,0.00014817187095637432,0.21422361379695803,0.0,88.615
2007,AZE,Azerbaijan,fine,L02,钟表及零件,钟表及零件,L,manufactures,0.027091866076022045,0.4931978397956758,0.0017417667520963102,0.14779678947671945,269.039,9930.619
2007,TUN,Tunisia,fine,D04,农化投入品与肥料,农化投入品与肥料,D,manufactures,0.005822855919075901,0.48305284207143745,0.0009043106689892418,0.13248049027136452,68.598,11780.817
2007,COD,Dem. Rep. of the Congo,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,all_goods,0.30463560429119985,0.5575437183261396,0.0011091325003663205,0.3257136750482175,654.1089999999999,2147.185
2007,PAN,Panama,fine,E01,皮革、毛皮与箱包容器,皮革、毛皮与箱包容器,E,all_goods,0.7565363851247792,0.7769806203378357,0.005712204090966965,0.5542759192986572,119207.67499999999,157570.313
2007,SAU,Saudi Arabia,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,all_goods,0.060447324063358926,0.2600875565938907,0.014897080344775344,0.09389217944861583,85113.632,1408062.86
