year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2021,PAK,Pakistan,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.8080921159474439,0.7286028074345431,0.001535995030875544,0.5359235755517336,60248.216,74556.124
2021,MDG,Madagascar,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.359965490672976,0.5197600645405676,0.005507778926253269,0.30205399800607996,5384.88,14959.434
2021,FLK,Falkland Isds (Malvinas),fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.0,0.9741401348849512,0.001437535846245164,0.30214328873962454,0.0,146.443
2021,MAC,"China, Macao SAR",fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.32625366532559463,0.3927751007077525,0.028034352556617514,0.24825431468100448,112161.654,343786.648
2021,NCL,New Caledonia,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.19795906955298503,0.5267546057637105,0.050230110951169096,0.23927538563895284,13668.332,69046.253
2021,EGY,Egypt,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.23939971538110155,0.2729175788319776,0.1367144648173376,0.18790318660452804,2136177.597,8923058.215
2021,SMR,San Marino,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.07563809817315223,0.672583707148706,0.06496954298462708,0.25151068490145523,1473.095,19475.569
2021,CYP,Cyprus,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.04426943807023599,0.3393735062079634,0.02209254107739848,0.1429540600664856,7906.481,178599.082
2021,HRV,Croatia,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.03726655749888322,0.15424228124086709,0.01954938019295966,0.09648189193943038,18431.407,494583.032
2021,GMB,Gambia,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.7163325968146267,0.6892760601003972,0.0016892390325209835,0.5102790049824214,1277.014,1782.711
2021,CAN,Canada,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.3512108200620077,0.37178468065724807,0.11669993149233451,0.27294799834029604,16298522.582999999,46406664.18
2021,SMR,San Marino,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.0053931589649317295,0.9704595359738704,0.047664404161346624,0.27664898905853136,77.058,14288.101
